variable,x,y
alt,-197.8,0.062107332050800323
alt,-193.3648,0.062107332050800323
alt,-188.92960000000002,0.062107332050800323
alt,-184.4944,0.062107332050800323
alt,-180.0592,0.062107332050800323
alt,-175.62400000000002,0.062107332050800323
alt,-171.18880000000001,0.062107332050800323
alt,-166.7536,0.062107332050800323
alt,-162.3184,0.062107332050800323
alt,-157.88320000000002,0.062107332050800323
alt,-153.448,0.062107332050800323
alt,-149.01280000000003,0.062107332050800323
alt,-144.57760000000002,0.062107332050800323
alt,-140.1424,0.062107332050800323
alt,-135.7072,0.062107332050800323
alt,-131.272,0.062107332050800323
alt,-126.83680000000001,0.062107332050800323
alt,-122.40160000000002,0.062107332050800323
alt,-117.96640000000002,0.062107332050800323
alt,-113.53120000000001,0.062107332050800323
alt,-109.09600000000002,0.062107332050800323
alt,-104.66080000000001,0.062107332050800323
alt,-100.22560000000001,0.062107332050800323
alt,-95.79040000000002,0.062107332050800323
alt,-91.35520000000002,0.062107332050800323
alt,-86.92000000000002,0.062107332050800323
alt,-82.48480000000002,0.062107332050800323
alt,-78.04960000000001,0.062107332050800323
alt,-73.61440000000002,0.062107332050800323
alt,-69.17920000000004,0.062107332050800323
alt,-64.744,0.062107332050800323
alt,-60.30880000000002,0.062107332050800323
alt,-55.87360000000001,0.062107332050800323
alt,-51.4384,0.062107332050800323
alt,-47.00320000000002,0.062107332050800323
alt,-42.56800000000001,0.062107332050800323
alt,-38.13280000000003,0.062107332050800323
alt,-33.69760000000002,0.062107332050800323
alt,-29.262400000000014,0.062107332050800323
alt,-24.827200000000033,0.062107332050800323
alt,-20.392000000000024,0.062107332050800323
alt,-15.956800000000015,0.062107332050800323
alt,-11.521600000000007,0.0741359144449234
alt,-7.086399999999998,0.12400970607995987
alt,-2.651200000000017,0.20018108189105988
alt,1.7839999999999918,0.3067557215690613
alt,6.219199999999972,0.43893179297447205
alt,10.654399999999981,0.5803800821304321
alt,15.089599999999962,0.705750048160553
alt,19.52479999999997,0.7138387560844421
alt,23.95999999999998,0.7138387560844421
alt,28.39519999999996,0.7138387560844421
alt,32.83039999999997,0.7138387560844421
alt,37.26559999999998,0.7138387560844421
alt,41.70079999999999,0.7138387560844421
alt,46.135999999999996,0.7138387560844421
alt,50.571199999999976,0.7138387560844421
alt,55.006399999999985,0.7138387560844421
alt,59.44159999999994,0.7138387560844421
alt,63.8768,0.7138387560844421
alt,68.31200000000001,0.7138387560844421
alt,72.74720000000002,0.7138387560844421
alt,77.18239999999997,0.7138387560844421
alt,81.61759999999998,0.7138387560844421
alt,86.05279999999999,0.7138387560844421
alt,90.488,0.7138387560844421
alt,94.92320000000001,0.7138387560844421
alt,99.35839999999996,0.7138387560844421
alt,103.79359999999997,0.7138387560844421
alt,108.22879999999998,0.7138387560844421
alt,112.66399999999999,0.7138387560844421
alt,117.0992,0.7138387560844421
alt,121.53439999999995,0.7138387560844421
alt,125.96959999999996,0.7138387560844421
alt,130.40479999999997,0.7138387560844421
alt,134.83999999999997,0.7138387560844421
alt,139.27519999999998,0.7138387560844421
alt,143.71039999999994,0.7138387560844421
alt,148.14559999999994,0.7138387560844421
alt,152.58079999999995,0.7138387560844421
alt,157.01599999999996,0.7138387560844421
alt,161.45120000000003,0.7138387560844421
alt,165.88639999999998,0.7138387560844421
alt,170.3216,0.7138387560844421
alt,174.7568,0.7138387560844421
alt,179.192,0.7138387560844421
alt,183.62720000000002,0.7138387560844421
alt,188.06239999999997,0.7138387560844421
alt,192.49759999999998,0.7138387560844421
alt,196.9328,0.7138387560844421
alt,201.368,0.7138387560844421
alt,205.8032,0.7138387560844421
alt,210.23839999999996,0.7138387560844421
alt,214.67359999999996,0.7138387560844421
alt,219.10879999999997,0.7138387560844421
alt,223.54399999999998,0.7138387560844421
alt,227.97919999999993,0.7138387560844421
alt,232.41439999999994,0.7138387560844421
alt,236.84959999999995,0.7138387560844421
alt,241.28479999999996,0.7138387560844421
alt,245.71999999999997,0.7138387560844421
alt,250.15519999999992,0.7138387560844421
alt,254.59039999999993,0.7138387560844421
alt,259.02559999999994,0.7138387560844421
alt,263.46079999999995,0.7138387560844421
alt,267.896,0.7138387560844421
alt,272.33119999999997,0.7138387560844421
alt,276.7664,0.7138387560844421
alt,281.2016,0.7138387560844421
alt,285.6368,0.7138387560844421
alt,290.072,0.7138387560844421
alt,294.50719999999995,0.7138387560844421
alt,298.94239999999996,0.7138387560844421
alt,303.3776,0.7138387560844421
alt,307.8128,0.7138387560844421
alt,312.248,0.7138387560844421
alt,316.6831999999999,0.7138387560844421
alt,321.1184,0.7138387560844421
alt,325.5536,0.7138387560844421
alt,329.9887999999999,0.7138387560844421
alt,334.42400000000004,0.7138387560844421
alt,338.85919999999993,0.7138387560844421
alt,343.29440000000005,0.7138387560844421
alt,347.72959999999995,0.7138387560844421
alt,352.16479999999996,0.7138387560844421
alt,356.59999999999997,0.7138387560844421
alt,361.0352,0.7138387560844421
alt,365.4704,0.7138387560844421
alt,369.9056,0.7138387560844421
alt,374.3407999999999,0.7138387560844421
alt,378.776,0.7138387560844421
alt,383.2111999999999,0.7138387560844421
alt,387.6464,0.7138387560844421
alt,392.0815999999999,0.7138387560844421
alt,396.51679999999993,0.7138387560844421
alt,400.95199999999994,0.7138387560844421
alt,405.38719999999995,0.7138387560844421
alt,409.82239999999996,0.7138387560844421
alt,414.25759999999997,0.7138387560844421
alt,418.69279999999986,0.7138387560844421
alt,423.128,0.7138387560844421
alt,427.5632,0.7138387560844421
alt,431.9984,0.7138387560844421
alt,436.4336,0.7138387560844421
alt,440.8687999999999,0.7138387560844421
alt,445.30400000000003,0.7138387560844421
alt,449.7391999999999,0.7138387560844421
alt,454.17440000000005,0.7138387560844421
