variable,x,y
bio03,27.6,0.011158366687595844
bio03,27.657600000000002,0.011158366687595844
bio03,27.715200000000003,0.011158366687595844
bio03,27.7728,0.011158366687595844
bio03,27.8304,0.011158366687595844
bio03,27.888,0.011158366687595844
bio03,27.945600000000002,0.011158366687595844
bio03,28.0032,0.011158366687595844
bio03,28.0608,0.011158366687595844
bio03,28.1184,0.011158366687595844
bio03,28.176000000000002,0.011158366687595844
bio03,28.233600000000003,0.011158366687595844
bio03,28.2912,0.011158366687595844
bio03,28.3488,0.011158366687595844
bio03,28.4064,0.011158366687595844
bio03,28.464000000000002,0.011158366687595844
bio03,28.521600000000003,0.011158366687595844
bio03,28.5792,0.011158366687595844
bio03,28.6368,0.011158366687595844
bio03,28.6944,0.011158366687595844
bio03,28.752000000000002,0.011158366687595844
bio03,28.809600000000003,0.011158366687595844
bio03,28.8672,0.011158366687595844
bio03,28.9248,0.011158366687595844
bio03,28.982400000000002,0.011158366687595844
bio03,29.040000000000003,0.011158366687595844
bio03,29.0976,0.011158366687595844
bio03,29.1552,0.011158366687595844
bio03,29.2128,0.011158366687595844
bio03,29.270400000000002,0.011158366687595844
bio03,29.328000000000003,0.011158366687595844
bio03,29.3856,0.011158366687595844
bio03,29.4432,0.011158366687595844
bio03,29.5008,0.011158366687595844
bio03,29.558400000000002,0.011158366687595844
bio03,29.616,0.011158366687595844
bio03,29.6736,0.011158366687595844
bio03,29.7312,0.011158366687595844
bio03,29.788800000000002,0.011158366687595844
bio03,29.846400000000003,0.011158366687595844
bio03,29.904,0.011158366687595844
bio03,29.9616,0.011158366687595844
bio03,30.0192,0.011211452074348927
bio03,30.076800000000002,0.011372216045856476
bio03,30.1344,0.011535258032381535
bio03,30.192,0.01170060969889164
bio03,30.2496,0.011868303641676903
bio03,30.3072,0.01203837152570486
bio03,30.364800000000002,0.0122108468785882
bio03,30.4224,0.012385761365294456
bio03,30.48,0.012563150376081467
bio03,30.5376,0.012743046507239342
bio03,30.595200000000002,0.012925485149025917
bio03,30.6528,0.013110500760376453
bio03,30.7104,0.01329812966287136
bio03,30.768,0.0134884063154459
bio03,30.8256,0.01368136890232563
bio03,30.883200000000002,0.013877051882445812
bio03,30.940800000000003,0.01407549437135458
bio03,30.9984,0.014276733621954918
bio03,31.056,0.014480807818472385
bio03,31.1136,0.014687755145132542
bio03,31.171200000000002,0.014897615648806095
bio03,31.2288,0.01511042844504118
bio03,31.2864,0.015326234512031078
bio03,31.344,0.0155450738966465
bio03,31.401600000000002,0.015766987577080727
bio03,31.459200000000003,0.015992017462849617
bio03,31.5168,0.016220206394791603
bio03,31.5744,0.016451597213745117
bio03,31.632,0.01668623276054859
bio03,31.6896,0.016924157738685608
bio03,31.7472,0.0171654149889946
bio03,31.8048,0.017410051077604294
bio03,31.8624,0.017658110707998276
bio03,31.92,0.017909640446305275
bio03,31.977600000000002,0.018164686858654022
bio03,32.0352,0.01842328906059265
bio03,32.0928,0.018685519695281982
bio03,32.150400000000005,0.01895139366388321
bio03,32.208,0.019220992922782898
bio03,32.2656,0.01949433423578739
bio03,32.3232,0.019771503284573555
bio03,32.3808,0.020052513107657433
bio03,32.4384,0.020337453112006187
bio03,32.496,0.020626338198781013
bio03,32.5536,0.020919257774949074
bio03,32.611200000000004,0.021216226741671562
bio03,32.668800000000005,0.02151734009385109
bio03,32.7264,0.0218226108700037
bio03,32.784,0.022132135927677155
bio03,32.8416,0.022445928305387497
bio03,32.8992,0.022764088585972786
bio03,32.9568,0.023086629807949066
bio03,33.0144,0.023413654416799545
bio03,33.072,0.023745175451040268
bio03,33.1296,0.02408129721879959
bio03,33.187200000000004,0.024422036483883858
bio03,33.2448,0.024767497554421425
bio03,33.3024,0.025117695331573486
bio03,33.36,0.025472737848758698
bio03,33.4176,0.02583264373242855
bio03,33.4752,0.02619752287864685
bio03,33.5328,0.02656738832592964
bio03,33.5904,0.026942357420921326
bio03,33.648,0.027322445064783096
bio03,33.705600000000004,0.027707768604159355
bio03,33.7632,0.028098342940211296
bio03,33.8208,0.02849428728222847
bio03,33.8784,0.02889561839401722
bio03,33.936,0.029302459210157394
bio03,33.9936,0.02971482463181019
bio03,34.0512,0.03013284131884575
bio03,34.1088,0.03055652417242527
bio03,34.1664,0.030986003577709198
bio03,34.224000000000004,0.031421296298503876
bio03,34.2816,0.0318625308573246
bio03,34.3392,0.032309722155332565
bio03,34.3968,0.03276301175355911
bio03,34.4544,0.03322241082787514
bio03,34.512,0.03368805721402168
bio03,34.5696,0.03415996953845024
bio03,34.6272,0.034638285636901855
bio03,34.6848,0.03512302413582802
bio03,34.7424,0.03561432659626007
