variable,x,y
alt,-197.8,0.007818524725735188
alt,-193.3648,0.007818524725735188
alt,-188.92960000000002,0.007818524725735188
alt,-184.4944,0.007818524725735188
alt,-180.0592,0.007818524725735188
alt,-175.62400000000002,0.007818524725735188
alt,-171.18880000000001,0.007818524725735188
alt,-166.7536,0.007818524725735188
alt,-162.3184,0.007818524725735188
alt,-157.88320000000002,0.007818524725735188
alt,-153.448,0.007818524725735188
alt,-149.01280000000003,0.007818524725735188
alt,-144.57760000000002,0.007818524725735188
alt,-140.1424,0.007818524725735188
alt,-135.7072,0.007818524725735188
alt,-131.272,0.007818524725735188
alt,-126.83680000000001,0.007818524725735188
alt,-122.40160000000002,0.007818524725735188
alt,-117.96640000000002,0.007818524725735188
alt,-113.53120000000001,0.007818524725735188
alt,-109.09600000000002,0.007818524725735188
alt,-104.66080000000001,0.007818524725735188
alt,-100.22560000000001,0.007818524725735188
alt,-95.79040000000002,0.007818524725735188
alt,-91.35520000000002,0.007818524725735188
alt,-86.92000000000002,0.007818524725735188
alt,-82.48480000000002,0.007818524725735188
alt,-78.04960000000001,0.007818524725735188
alt,-73.61440000000002,0.007818524725735188
alt,-69.17920000000004,0.007818524725735188
alt,-64.744,0.007818524725735188
alt,-60.30880000000002,0.007818524725735188
alt,-55.87360000000001,0.007818524725735188
alt,-51.4384,0.007818524725735188
alt,-47.00320000000002,0.007818524725735188
alt,-42.56800000000001,0.007818524725735188
alt,-38.13280000000003,0.007818524725735188
alt,-33.69760000000002,0.007818524725735188
alt,-29.262400000000014,0.007818524725735188
alt,-24.827200000000033,0.007818524725735188
alt,-20.392000000000024,0.007818524725735188
alt,-15.956800000000015,0.007818524725735188
alt,-11.521600000000007,0.010459895245730877
alt,-7.086399999999998,0.024879004806280136
alt,-2.651200000000017,0.058009807020425797
alt,1.7839999999999918,0.1294051855802536
alt,6.219199999999972,0.2640403211116791
alt,10.654399999999981,0.4640822112560272
alt,15.089599999999962,0.676391065120697
alt,19.52479999999997,0.6800716519355774
alt,23.95999999999998,0.643799901008606
alt,28.39519999999996,0.6057994961738586
alt,32.83039999999997,0.5650874376296997
alt,37.26559999999998,0.5234439969062805
alt,41.70079999999999,0.4814719557762146
alt,46.135999999999996,0.4397598206996918
alt,50.571199999999976,0.3988815248012543
