variable,x,y
bio14,-13.3,0.9663413763046265
bio14,-12.9328,0.9663413763046265
bio14,-12.5656,0.9663413763046265
bio14,-12.198400000000001,0.9663413763046265
bio14,-11.8312,0.9663413763046265
bio14,-11.464,0.9663413763046265
bio14,-11.0968,0.9663413763046265
bio14,-10.7296,0.9663413763046265
bio14,-10.362400000000001,0.9663413763046265
bio14,-9.9952,0.9663413763046265
bio14,-9.628,0.9663413763046265
bio14,-9.2608,0.9663413763046265
bio14,-8.8936,0.9663413763046265
bio14,-8.5264,0.9663413763046265
bio14,-8.159199999999998,0.9663413763046265
bio14,-7.792,0.9663413763046265
bio14,-7.4248,0.9663413763046265
bio14,-7.0576,0.9663413763046265
bio14,-6.6904,0.9663413763046265
bio14,-6.3232,0.9663413763046265
bio14,-5.9559999999999995,0.9663413763046265
bio14,-5.5888,0.9663413763046265
bio14,-5.221599999999999,0.9663413763046265
bio14,-4.8544,0.9663413763046265
bio14,-4.4872,0.9663413763046265
bio14,-4.119999999999999,0.9663413763046265
bio14,-3.7528000000000006,0.9663413763046265
bio14,-3.3855999999999984,0.9663413763046265
bio14,-3.018399999999998,0.9663413763046265
bio14,-2.6511999999999993,0.9663413763046265
bio14,-2.283999999999999,0.9663413763046265
bio14,-1.9168000000000003,0.9663413763046265
bio14,-1.5495999999999999,0.9663413763046265
bio14,-1.1823999999999977,0.9663413763046265
bio14,-0.815199999999999,0.9663413763046265
bio14,-0.4479999999999986,0.9663413763046265
bio14,-0.08079999999999998,0.9663413763046265
bio14,0.28640000000000043,0.9663413763046265
bio14,0.6536000000000008,0.9663413763046265
bio14,1.0208000000000013,0.9663413763046265
bio14,1.3880000000000017,0.9663413763046265
bio14,1.755200000000002,0.9663413763046265
bio14,2.1224000000000007,0.966121256351471
bio14,2.489600000000001,0.9654533267021179
bio14,2.8568000000000033,0.9647737145423889
bio14,3.2240000000000038,0.9640822410583496
bio14,3.5912000000000006,0.9633787274360657
bio14,3.958400000000001,0.9626631140708923
bio14,4.325600000000001,0.9619351029396057
bio14,4.692800000000002,0.9611945748329163
bio14,5.060000000000002,0.9604414105415344
bio14,5.427199999999999,0.9596753716468811
bio14,5.7943999999999996,0.958896279335022
bio14,6.1616,0.9581040143966675
bio14,6.528800000000004,0.9572983980178833
bio14,6.896000000000004,0.9564791917800903
bio14,7.263200000000005,0.955646276473999
bio14,7.630400000000002,0.954799473285675
bio14,7.997600000000002,0.9539385437965393
bio14,8.364800000000002,0.9530633687973022
bio14,8.732000000000003,0.9521737694740295
bio14,9.099200000000003,0.9512695670127869
bio14,9.4664,0.9503505229949951
bio14,9.8336,0.9494165182113647
bio14,10.200800000000001,0.9484673738479614
bio14,10.568000000000001,0.947502851486206
bio14,10.935200000000005,0.9465228319168091
bio14,11.302400000000002,0.9455270767211914
bio14,11.669600000000003,0.9445154070854187
bio14,12.036800000000003,0.9434877038002014
bio14,12.404000000000003,0.9424437284469604
bio14,12.771200000000004,0.9413833022117615
bio14,13.1384,0.9403062462806702
bio14,13.505600000000001,0.9392123818397522
bio14,13.872800000000002,0.9381014704704285
bio14,14.240000000000002,0.9369734525680542
bio14,14.607200000000002,0.9358280301094055
bio14,14.974400000000003,0.9346650838851929
bio14,15.341600000000003,0.9334843754768372
bio14,15.708800000000004,0.9322857856750488
bio14,16.076000000000004,0.9310690760612488
bio14,16.443200000000004,0.9298340678215027
bio14,16.810400000000005,0.928580641746521
bio14,17.1776,0.9273085594177246
bio14,17.544800000000002,0.926017701625824
bio14,17.912000000000003,0.92470782995224
bio14,18.279200000000003,0.9233788251876831
bio14,18.646400000000003,0.9220304489135742
bio14,19.013600000000007,0.920662522315979
bio14,19.380800000000004,0.9192749261856079
bio14,19.748000000000008,0.9178674817085266
bio14,20.115200000000005,0.9164400100708008
bio14,20.482400000000002,0.9149923324584961
bio14,20.849600000000006,0.913524329662323
bio14,21.216800000000003,0.9120357632637024
bio14,21.584000000000007,0.9105265140533447
bio14,21.951200000000004,0.9089964032173157
bio14,22.3184,0.9074453115463257
bio14,22.685600000000004,0.9058730602264404
bio14,23.0528,0.9042794704437256
bio14,23.420000000000005,0.9026644229888916
bio14,23.787200000000002,0.9010277390480042
bio14,24.1544,0.8993692994117737
bio14,24.521600000000003,0.8976889848709106
bio14,24.8888,0.8959866166114807
bio14,25.256000000000004,0.8942620754241943
bio14,25.6232,0.892515242099762
bio14,25.990399999999998,0.890745997428894
bio14,26.35760000000001,0.8889541625976562
bio14,26.724800000000005,0.887139618396759
bio14,27.09200000000001,0.8853022456169128
bio14,27.459200000000006,0.8834420442581177
bio14,27.82640000000001,0.8815587162971497
bio14,28.193600000000007,0.8796523213386536
bio14,28.560800000000004,0.8777226805686951
bio14,28.928000000000008,0.8757697343826294
bio14,29.295200000000005,0.8737933039665222
bio14,29.66240000000001,0.8717933893203735
bio14,30.029600000000006,0.8697698712348938
bio14,30.396800000000002,0.8677226901054382
bio14,30.764000000000006,0.8656517267227173
bio14,31.131200000000003,0.863556981086731
bio14,31.498400000000007,0.8614383339881897
bio14,31.865600000000004,0.8592957854270935
bio14,32.2328,0.8571292161941528
bio14,32.60000000000001,0.8549386262893677
bio14,32.967200000000005,0.8527238965034485
bio14,33.3344,0.8504851460456848
bio14,33.7016,0.8482221961021423
bio14,34.068799999999996,0.845935046672821
bio14,34.43600000000001,0.8436237573623657
bio14,34.803200000000004,0.8412882685661316
bio14,35.170400000000015,0.8389285802841187
bio14,35.53760000000001,0.8365446925163269
bio14,35.90480000000001,0.8341366052627563
bio14,36.272000000000006,0.8317043781280518
bio14,36.6392,0.8292479515075684
bio14,37.00640000000001,0.8267674446105957
bio14,37.37360000000001,0.824262797832489
bio14,37.74080000000001,0.8217341899871826
bio14,38.108000000000004,0.819181501865387
bio14,38.4752,0.8166049122810364
bio14,38.84240000000001,0.8140044212341309
bio14,39.20960000000001,0.8113802075386047
bio14,39.576800000000006,0.8087321519851685
bio14,39.944,0.8060605525970459
bio14,40.3112,0.8033654093742371
bio14,40.67840000000001,0.8006467819213867
bio14,41.04560000000001,0.7979048490524292
bio14,41.412800000000004,0.7951396703720093
bio14,41.78,0.7923514246940613
bio14,42.1472,0.78954017162323
bio14,42.51440000000001,0.7867061495780945
bio14,42.881600000000006,0.7838494777679443
bio14,43.2488,0.7809702754020691
bio14,43.616,0.7780686616897583
bio14,43.98320000000001,0.7751449346542358
bio14,44.35040000000001,0.7721991539001465
bio14,44.717600000000004,0.7692315578460693
bio14,45.084800000000016,0.7662423253059387
bio14,45.45200000000001,0.7632316946983337
bio14,45.81920000000001,0.7601998448371887
bio14,46.186400000000006,0.7571470141410828
bio14,46.5536,0.7540733814239502
bio14,46.920800000000014,0.7509792447090149
bio14,47.28800000000001,0.7478647828102112
bio14,47.65520000000001,0.7447302341461182
bio14,48.022400000000005,0.7415758967399597
bio14,48.3896,0.7384020686149597
bio14,48.75680000000001,0.7352089285850525
bio14,49.12400000000001,0.7319968342781067
bio14,49.491200000000006,0.7287660241127014
bio14,49.8584,0.7255167961120605
bio14,50.2256,0.7222493886947632
bio14,50.59280000000001,0.7189642190933228
bio14,50.96000000000001,0.7156615257263184
bio14,51.32720000000002,0.7123416662216187
bio14,51.694400000000016,0.7090049386024475
bio14,52.06160000000001,0.7056517004966736
bio14,52.42880000000001,0.7022822499275208
bio14,52.79600000000002,0.7023466229438782
bio14,53.16320000000002,0.7032433748245239
bio14,53.530400000000014,0.7041448354721069
bio14,53.89760000000001,0.7050508856773376
bio14,54.26480000000001,0.7059614658355713
bio14,54.63200000000002,0.7068765759468079
bio14,54.999200000000016,0.7077962160110474
bio14,55.36640000000001,0.7087202668190002
bio14,55.73360000000001,0.7096487283706665
bio14,56.10080000000001,0.7105815410614014
bio14,56.46800000000002,0.7115187048912048
bio14,56.835200000000015,0.7124601602554321
bio14,57.20240000000001,0.7134058475494385
bio14,57.56960000000001,0.7143557667732239
bio14,57.936800000000005,0.7153098583221436
bio14,58.304000000000016,0.7162680625915527
bio14,58.67120000000001,0.7172303795814514
bio14,59.03840000000001,0.71819669008255
bio14,59.40560000000001,0.7191670536994934
bio14,59.772800000000004,0.7201413512229919
bio14,60.140000000000015,0.7211195230484009
bio14,60.50720000000001,0.722101628780365
bio14,60.87440000000001,0.7230875492095947
bio14,61.241600000000005,0.7240772247314453
bio14,61.6088,0.7250706553459167
bio14,61.97600000000001,0.7260677814483643
bio14,62.34320000000001,0.7270685434341431
bio14,62.71040000000001,0.7280729413032532
bio14,63.077600000000004,0.729080855846405
bio14,63.4448,0.7300923466682434
bio14,63.81200000000001,0.731107234954834
