variable,x,y
bio05,196.1,2.705512997636106E-6
bio05,196.5296,2.705512997636106E-6
bio05,196.95919999999998,2.705512997636106E-6
bio05,197.3888,2.705512997636106E-6
bio05,197.8184,2.705512997636106E-6
bio05,198.248,2.705512997636106E-6
bio05,198.67759999999998,2.705512997636106E-6
bio05,199.1072,2.705512997636106E-6
bio05,199.5368,2.705512997636106E-6
bio05,199.9664,2.705512997636106E-6
bio05,200.396,2.705512997636106E-6
bio05,200.82559999999998,2.705512997636106E-6
bio05,201.2552,2.705512997636106E-6
bio05,201.6848,2.705512997636106E-6
bio05,202.1144,2.705512997636106E-6
bio05,202.54399999999998,2.705512997636106E-6
bio05,202.9736,2.705512997636106E-6
bio05,203.4032,2.705512997636106E-6
bio05,203.8328,2.705512997636106E-6
bio05,204.26239999999999,2.705512997636106E-6
bio05,204.692,2.705512997636106E-6
bio05,205.1216,2.705512997636106E-6
bio05,205.5512,2.705512997636106E-6
bio05,205.9808,2.705512997636106E-6
bio05,206.41039999999998,2.705512997636106E-6
bio05,206.84,2.705512997636106E-6
bio05,207.2696,2.705512997636106E-6
bio05,207.6992,2.705512997636106E-6
bio05,208.12879999999998,2.705512997636106E-6
bio05,208.5584,2.705512997636106E-6
bio05,208.988,2.705512997636106E-6
bio05,209.4176,2.705512997636106E-6
bio05,209.8472,2.705512997636106E-6
bio05,210.27679999999998,2.705512997636106E-6
bio05,210.7064,2.705512997636106E-6
bio05,211.136,2.705512997636106E-6
bio05,211.5656,2.705512997636106E-6
bio05,211.99519999999998,2.705512997636106E-6
bio05,212.4248,2.705512997636106E-6
bio05,212.8544,2.705512997636106E-6
bio05,213.284,2.705512997636106E-6
bio05,213.71359999999999,2.705512997636106E-6
bio05,214.14319999999998,2.7521514311956707E-6
bio05,214.5728,2.896940486607491E-6
bio05,215.0024,3.049346787520335E-6
bio05,215.432,3.2097771054395707E-6
bio05,215.86159999999998,3.3786416224756977E-6
bio05,216.2912,3.556389856385067E-6
bio05,216.7208,3.7434892874443904E-6
bio05,217.1504,3.940439455618616E-6
bio05,217.57999999999998,4.147743311477825E-6
bio05,218.00959999999998,4.365953373053344E-6
bio05,218.4392,4.595643531501992E-6
bio05,218.8688,4.837425876758061E-6
bio05,219.2984,5.09191977471346E-6
bio05,219.72799999999998,5.359801889426308E-6
bio05,220.1576,5.6417775340378284E-6
bio05,220.5872,5.938597951171687E-6
bio05,221.0168,6.251023023651214E-6
bio05,221.44639999999998,6.579884939128533E-6
bio05,221.87599999999998,6.926059995748801E-6
bio05,222.3056,7.2904344960988965E-6
bio05,222.7352,7.673977961530909E-6
bio05,223.16479999999999,8.077699931163806E-6
bio05,223.5944,8.502676791977137E-6
bio05,224.024,8.949994480644818E-6
bio05,224.4536,9.420845344720874E-6
bio05,224.8832,9.916468115989119E-6
bio05,225.31279999999998,1.0438182471261825E-5
bio05,225.7424,1.09873253677506E-5
bio05,226.172,1.1565356544451788E-5
bio05,226.6016,1.2173798495496158E-5
bio05,227.03119999999998,1.2814271940442268E-5
bio05,227.4608,1.3488416698237415E-5
bio05,227.8904,1.4198026292433497E-5
bio05,228.32,1.4944994290999603E-5
bio05,228.7496,1.5731231542304158E-5
bio05,229.17919999999998,1.6558831703150645E-5
bio05,229.60879999999997,1.7429971194360405E-5
bio05,230.0384,1.8346971046412364E-5
bio05,230.468,1.9312179574626498E-5
bio05,230.89759999999998,2.032816337305121E-5
bio05,231.3272,2.139759817509912E-5
bio05,231.7568,2.2523332518176176E-5
bio05,232.1864,2.3708247681497596E-5
bio05,232.61599999999999,2.4955495973699726E-5
bio05,233.04559999999998,2.6268360670655966E-5
bio05,233.4752,2.7650341507978737E-5
bio05,233.9048,2.9104970963089727E-5
bio05,234.3344,3.063612530240789E-5
bio05,234.764,3.224788451916538E-5
bio05,235.1936,3.3944375900318846E-5
bio05,235.6232,3.573011053958908E-5
bio05,236.0528,3.760978870559484E-5
bio05,236.48239999999998,3.9588416257174686E-5
bio05,236.91199999999998,4.16710608988069E-5
bio05,237.3416,4.386326327221468E-5
bio05,237.7712,4.6170782297849655E-5
bio05,238.2008,4.8599780711811036E-5
bio05,238.63039999999998,5.115646490594372E-5
bio05,239.06,5.3847637900616974E-5
bio05,239.4896,5.668037920258939E-5
bio05,239.9192,5.966224489384331E-5
bio05,240.34879999999998,6.280084926402196E-5
bio05,240.77839999999998,6.610456330236048E-5
bio05,241.208,6.958204903639853E-5
