variable,x,y
alt,-221.6,0.0423000268638134
alt,-216.5216,0.0423000268638134
alt,-211.4432,0.0423000268638134
alt,-206.3648,0.0423000268638134
alt,-201.2864,0.0423000268638134
alt,-196.208,0.0423000268638134
alt,-191.12959999999998,0.0423000268638134
alt,-186.0512,0.0423000268638134
alt,-180.9728,0.0423000268638134
alt,-175.8944,0.0423000268638134
alt,-170.816,0.0423000268638134
alt,-165.7376,0.0423000268638134
alt,-160.6592,0.0423000268638134
alt,-155.5808,0.0423000268638134
alt,-150.50240000000002,0.0423000268638134
alt,-145.42399999999998,0.0423000268638134
alt,-140.3456,0.0423000268638134
alt,-135.2672,0.0423000268638134
alt,-130.18880000000001,0.0423000268638134
alt,-125.1104,0.0423000268638134
alt,-120.032,0.0423000268638134
alt,-114.9536,0.0423000268638134
alt,-109.8752,0.0423000268638134
alt,-104.79679999999999,0.0423000268638134
alt,-99.7184,0.0423000268638134
alt,-94.64000000000001,0.0423000268638134
alt,-89.5616,0.0423000268638134
alt,-84.48320000000001,0.0423000268638134
alt,-79.40480000000002,0.0423000268638134
alt,-74.3264,0.0423000268638134
alt,-69.24799999999999,0.0423000268638134
alt,-64.1696,0.0423000268638134
alt,-59.091200000000015,0.0423000268638134
alt,-54.0128,0.0423000268638134
alt,-48.93440000000001,0.0423000268638134
alt,-43.855999999999995,0.0423000268638134
alt,-38.77760000000001,0.0423000268638134
alt,-33.69920000000002,0.0423000268638134
alt,-28.620800000000003,0.0423000268638134
alt,-23.542400000000015,0.0423000268638134
alt,-18.464,0.0423000268638134
alt,-13.38560000000001,0.0423000268638134
alt,-8.307199999999995,0.05451630800962448
alt,-3.2288000000000068,0.11369452625513077
alt,1.849599999999981,0.22202642261981964
alt,6.927999999999969,0.3883517384529114
alt,12.006400000000014,0.5855027437210083
alt,17.0848,0.6865047812461853
alt,22.16319999999999,0.6448960304260254
alt,27.241599999999977,0.6009747385978699
alt,32.319999999999965,0.5487457513809204
alt,37.39840000000001,0.4932156503200531
alt,42.4768,0.4378524124622345
alt,47.555199999999985,0.3839949071407318
alt,52.63359999999997,0.332839697599411
alt,57.71200000000002,0.2853425443172455
alt,62.79039999999995,0.24216315150260925
alt,67.8688,0.2036558836698532
alt,72.94719999999998,0.16989901661872864
alt,78.02559999999997,0.14074856042861938
alt,83.10400000000001,0.11590127646923065
alt,88.18239999999994,0.094955675303936
alt,93.26079999999999,0.07746370881795883
alt,98.33919999999998,0.06296978145837784
alt,103.41759999999996,0.05103772133588791
alt,108.49600000000001,0.04126707836985588
alt,113.5744,0.03330128267407417
alt,118.65279999999998,0.026830097660422325
alt,123.73119999999997,0.02158832736313343
alt,128.80959999999996,0.017567453905940056
alt,133.888,0.01490068156272173
alt,138.9664,0.013011584058403969
alt,144.04479999999998,0.011935558170080185
alt,149.12319999999997,0.011363829486072063
alt,154.20159999999996,0.011052553541958332
alt,159.28,0.010765752755105495
alt,164.3584,0.010486315004527569
alt,169.43679999999998,0.010214054957032204
alt,174.51519999999996,0.0099487928673625
alt,179.5936,0.009690352715551853
alt,184.672,0.009438562206923962
alt,189.75039999999998,0.00919325277209282
alt,194.82879999999997,0.008954261429607868
alt,199.90719999999996,0.008721427991986275
alt,204.9856,0.008494597859680653
alt,210.06399999999994,0.00827361736446619
alt,215.14239999999998,0.008058339357376099
alt,220.22079999999997,0.007848617620766163
alt,225.29919999999996,0.007644312456250191
alt,230.3776,0.007445285562425852
alt,235.45599999999993,0.007251402363181114
alt,240.53439999999998,0.007062532473355532
alt,245.61280000000002,0.006878547836095095
alt,250.69119999999995,0.006699323654174805
alt,255.7696,0.006524737924337387
alt,260.84799999999996,0.006354674231261015
alt,265.92639999999994,0.006189014762639999
alt,271.00480000000005,0.006027647759765387
alt,276.0831999999999,0.005870462860912085
alt,281.1616,0.005717353895306587
alt,286.2399999999999,0.005568215623497963
alt,291.3184,0.005422946531325579
alt,296.3968,0.005281446967273951
alt,301.4752,0.005143620539456606
alt,306.55359999999996,0.005009372718632221
alt,311.63199999999995,0.004878611769527197
alt,316.71039999999994,0.0047512478195130825
alt,321.7887999999999,0.004627193324267864
alt,326.8671999999999,0.004506363067775965
alt,331.9455999999999,0.004388674162328243
alt,337.024,0.0042740460485219955
alt,342.1023999999999,0.004162399098277092
alt,347.18079999999986,0.004053656477481127
alt,352.25919999999996,0.003947744145989418
alt,357.33759999999995,0.00384458783082664
alt,362.41599999999994,0.003744116984307766
alt,367.4943999999999,0.0036462622229009867
alt,372.5727999999999,0.0035509553272277117
alt,377.6511999999999,0.0034581313375383615
alt,382.7296,0.003367725759744644
