variable,x,y
triadica_sebifera_neg_avg,-0.7495045429082665,0.7847360372543335
triadica_sebifera_neg_avg,-0.7478692657189833,0.7847360372543335
triadica_sebifera_neg_avg,-0.7462339885297,0.7847360372543335
triadica_sebifera_neg_avg,-0.7445987113404168,0.7847360372543335
triadica_sebifera_neg_avg,-0.7429634341511334,0.7847360372543335
triadica_sebifera_neg_avg,-0.7413281569618502,0.7847360372543335
triadica_sebifera_neg_avg,-0.7396928797725669,0.7847360372543335
triadica_sebifera_neg_avg,-0.7380576025832837,0.7847360372543335
triadica_sebifera_neg_avg,-0.7364223253940004,0.7847360372543335
triadica_sebifera_neg_avg,-0.7347870482047172,0.7847360372543335
triadica_sebifera_neg_avg,-0.7331517710154339,0.7847360372543335
triadica_sebifera_neg_avg,-0.7315164938261507,0.7847360372543335
triadica_sebifera_neg_avg,-0.7298812166368673,0.7847360372543335
triadica_sebifera_neg_avg,-0.7282459394475841,0.7847360372543335
triadica_sebifera_neg_avg,-0.7266106622583008,0.7847360372543335
triadica_sebifera_neg_avg,-0.7249753850690176,0.7847360372543335
triadica_sebifera_neg_avg,-0.7233401078797344,0.7847360372543335
triadica_sebifera_neg_avg,-0.7217048306904511,0.7847360372543335
triadica_sebifera_neg_avg,-0.7200695535011679,0.7847360372543335
triadica_sebifera_neg_avg,-0.7184342763118846,0.7847360372543335
triadica_sebifera_neg_avg,-0.7167989991226013,0.7847360372543335
triadica_sebifera_neg_avg,-0.715163721933318,0.7847360372543335
triadica_sebifera_neg_avg,-0.7135284447440348,0.7847360372543335
triadica_sebifera_neg_avg,-0.7118931675547515,0.7847360372543335
triadica_sebifera_neg_avg,-0.7102578903654683,0.7847360372543335
triadica_sebifera_neg_avg,-0.708622613176185,0.7847360372543335
triadica_sebifera_neg_avg,-0.7069873359869018,0.7847360372543335
triadica_sebifera_neg_avg,-0.7053520587976185,0.7847360372543335
triadica_sebifera_neg_avg,-0.7037167816083352,0.7847360372543335
triadica_sebifera_neg_avg,-0.7020815044190519,0.7847360372543335
triadica_sebifera_neg_avg,-0.7004462272297687,0.7847360372543335
triadica_sebifera_neg_avg,-0.6988109500404854,0.7847360372543335
triadica_sebifera_neg_avg,-0.6971756728512022,0.7847360372543335
triadica_sebifera_neg_avg,-0.6955403956619189,0.7847360372543335
triadica_sebifera_neg_avg,-0.6939051184726357,0.7847360372543335
triadica_sebifera_neg_avg,-0.6922698412833523,0.7847360372543335
triadica_sebifera_neg_avg,-0.6906345640940691,0.7847360372543335
triadica_sebifera_neg_avg,-0.6889992869047858,0.7847360372543335
triadica_sebifera_neg_avg,-0.6873640097155026,0.7847360372543335
triadica_sebifera_neg_avg,-0.6857287325262194,0.7847360372543335
triadica_sebifera_neg_avg,-0.6840934553369361,0.7847360372543335
triadica_sebifera_neg_avg,-0.6824581781476529,0.7847360372543335
triadica_sebifera_neg_avg,-0.6808229009583696,0.7844197750091553
triadica_sebifera_neg_avg,-0.6791876237690864,0.7834701538085938
triadica_sebifera_neg_avg,-0.677552346579803,0.7825194597244263
triadica_sebifera_neg_avg,-0.6759170693905198,0.7815675735473633
triadica_sebifera_neg_avg,-0.6742817922012365,0.7806145548820496
triadica_sebifera_neg_avg,-0.6726465150119533,0.7796605229377747
triadica_sebifera_neg_avg,-0.67101123782267,0.7787052989006042
triadica_sebifera_neg_avg,-0.6693759606333868,0.7777491211891174
triadica_sebifera_neg_avg,-0.6677406834441035,0.7767918705940247
triadica_sebifera_neg_avg,-0.6661054062548202,0.7758336067199707
triadica_sebifera_neg_avg,-0.6644701290655369,0.7748743295669556
triadica_sebifera_neg_avg,-0.6628348518762537,0.773914098739624
triadica_sebifera_neg_avg,-0.6611995746869704,0.7729529142379761
triadica_sebifera_neg_avg,-0.6595642974976872,0.7719907760620117
triadica_sebifera_neg_avg,-0.657929020308404,0.771027684211731
triadica_sebifera_neg_avg,-0.6562937431191207,0.7700636982917786
triadica_sebifera_neg_avg,-0.6546584659298373,0.7690988183021545
triadica_sebifera_neg_avg,-0.6530231887405542,0.7681331038475037
triadica_sebifera_neg_avg,-0.6513879115512708,0.7671664953231812
triadica_sebifera_neg_avg,-0.6497526343619876,0.7661991119384766
triadica_sebifera_neg_avg,-0.6481173571727044,0.7652308940887451
triadica_sebifera_neg_avg,-0.6464820799834211,0.7642618417739868
triadica_sebifera_neg_avg,-0.6448468027941379,0.7632920742034912
triadica_sebifera_neg_avg,-0.6432115256048546,0.7623215317726135
triadica_sebifera_neg_avg,-0.6415762484155714,0.7613502740859985
triadica_sebifera_neg_avg,-0.639940971226288,0.7603783011436462
triadica_sebifera_neg_avg,-0.6383056940370048,0.7594056129455566
triadica_sebifera_neg_avg,-0.6366704168477215,0.7584322690963745
triadica_sebifera_neg_avg,-0.6350351396584383,0.7574582695960999
triadica_sebifera_neg_avg,-0.633399862469155,0.7564836144447327
triadica_sebifera_neg_avg,-0.6317645852798718,0.7555083632469177
triadica_sebifera_neg_avg,-0.6301293080905885,0.754532516002655
triadica_sebifera_neg_avg,-0.6284940309013052,0.7535560131072998
triadica_sebifera_neg_avg,-0.6268587537120219,0.7525790333747864
triadica_sebifera_neg_avg,-0.6252234765227387,0.75160151720047
triadica_sebifera_neg_avg,-0.6235881993334554,0.7506234645843506
triadica_sebifera_neg_avg,-0.6219529221441722,0.749644935131073
triadica_sebifera_neg_avg,-0.620317644954889,0.7486658692359924
triadica_sebifera_neg_avg,-0.6186823677656057,0.7476863861083984
triadica_sebifera_neg_avg,-0.6170470905763225,0.7467064261436462
triadica_sebifera_neg_avg,-0.6154118133870392,0.7457260489463806
triadica_sebifera_neg_avg,-0.6137765361977559,0.7447453141212463
triadica_sebifera_neg_avg,-0.6121412590084726,0.7437641024589539
triadica_sebifera_neg_avg,-0.6105059818191894,0.7427826523780823
triadica_sebifera_neg_avg,-0.6088707046299061,0.7418007254600525
triadica_sebifera_neg_avg,-0.6072354274406229,0.7408185601234436
triadica_sebifera_neg_avg,-0.6056001502513396,0.7398360967636108
triadica_sebifera_neg_avg,-0.6039648730620564,0.7388533353805542
triadica_sebifera_neg_avg,-0.602329595872773,0.7378702759742737
triadica_sebifera_neg_avg,-0.6006943186834898,0.7368869781494141
triadica_sebifera_neg_avg,-0.5990590414942065,0.7359035015106201
triadica_sebifera_neg_avg,-0.5974237643049233,0.7349197864532471
triadica_sebifera_neg_avg,-0.59578848711564,0.7339358925819397
triadica_sebifera_neg_avg,-0.5941532099263568,0.732951819896698
triadica_sebifera_neg_avg,-0.5925179327370735,0.731967568397522
triadica_sebifera_neg_avg,-0.5908826555477902,0.7309831976890564
triadica_sebifera_neg_avg,-0.589247378358507,0.729998767375946
triadica_sebifera_neg_avg,-0.5876121011692237,0.7290142178535461
triadica_sebifera_neg_avg,-0.5859768239799404,0.7280296087265015
triadica_sebifera_neg_avg,-0.5843415467906572,0.7270448803901672
triadica_sebifera_neg_avg,-0.582706269601374,0.7260602116584778
triadica_sebifera_neg_avg,-0.5810709924120907,0.7250754833221436
triadica_sebifera_neg_avg,-0.5794357152228073,0.7240907549858093
triadica_sebifera_neg_avg,-0.5778004380335242,0.7231060862541199
