variable,x,y
bio06,-131.0,0.5058344006538391
bio06,-130.328,0.5058344006538391
bio06,-129.656,0.5058344006538391
bio06,-128.984,0.5058344006538391
bio06,-128.312,0.5058344006538391
bio06,-127.64,0.5058344006538391
bio06,-126.968,0.5058344006538391
bio06,-126.296,0.5058344006538391
bio06,-125.624,0.5058344006538391
bio06,-124.952,0.5058344006538391
bio06,-124.28,0.5058344006538391
bio06,-123.608,0.5058344006538391
bio06,-122.936,0.5058344006538391
bio06,-122.264,0.5058344006538391
bio06,-121.592,0.5058344006538391
bio06,-120.92,0.5058344006538391
bio06,-120.248,0.5058344006538391
bio06,-119.576,0.5058344006538391
bio06,-118.904,0.5058344006538391
bio06,-118.232,0.5058344006538391
bio06,-117.56,0.5058344006538391
bio06,-116.888,0.5058344006538391
bio06,-116.216,0.5058344006538391
bio06,-115.544,0.5058344006538391
bio06,-114.872,0.5058344006538391
bio06,-114.2,0.5058344006538391
bio06,-113.52799999999999,0.5058344006538391
bio06,-112.856,0.5058344006538391
bio06,-112.184,0.5058344006538391
bio06,-111.512,0.5058344006538391
bio06,-110.84,0.5058344006538391
bio06,-110.168,0.5058344006538391
bio06,-109.496,0.5058344006538391
bio06,-108.824,0.5058344006538391
bio06,-108.152,0.5058344006538391
bio06,-107.48,0.5058344006538391
bio06,-106.80799999999999,0.5058344006538391
bio06,-106.136,0.5058344006538391
bio06,-105.464,0.5058344006538391
bio06,-104.792,0.5058344006538391
bio06,-104.12,0.5058344006538391
bio06,-103.44800000000001,0.5058344006538391
bio06,-102.776,0.5068169236183167
bio06,-102.104,0.5097514390945435
bio06,-101.432,0.5126659274101257
bio06,-100.76,0.5155603885650635
bio06,-100.088,0.5184345245361328
bio06,-99.416,0.521288275718689
bio06,-98.744,0.5241214036941528
bio06,-98.072,0.5269337892532349
bio06,-97.4,0.5297252535820007
bio06,-96.72800000000001,0.5324956774711609
bio06,-96.056,0.5352450013160706
bio06,-95.384,0.5379729866981506
bio06,-94.712,0.5406795740127563
bio06,-94.03999999999999,0.5433646440505981
bio06,-93.368,0.546028196811676
bio06,-92.696,0.5486699342727661
bio06,-92.024,0.5512899160385132
bio06,-91.352,0.5538880228996277
bio06,-90.68,0.5564641952514648
bio06,-90.00800000000001,0.5590183138847351
bio06,-89.336,0.5615503787994385
bio06,-88.664,0.5640603303909302
bio06,-87.99199999999999,0.5665480494499207
bio06,-87.32,0.5690135359764099
bio06,-86.648,0.5714567303657532
bio06,-85.976,0.5738776326179504
bio06,-85.304,0.5762761831283569
bio06,-84.632,0.5786523818969727
bio06,-83.96000000000001,0.5810061693191528
bio06,-83.288,0.5833375453948975
bio06,-82.616,0.5856465697288513
bio06,-81.944,0.5879331231117249
bio06,-81.27199999999999,0.5901972651481628
bio06,-80.6,0.5924389958381653
bio06,-79.928,0.5946583151817322
bio06,-79.256,0.5968552827835083
bio06,-78.584,0.5990298390388489
bio06,-77.912,0.6011820435523987
bio06,-77.24000000000001,0.6033118963241577
bio06,-76.568,0.6054194569587708
bio06,-75.896,0.6075047254562378
bio06,-75.22399999999999,0.6095677614212036
bio06,-74.55199999999999,0.611608624458313
bio06,-73.88,0.6136272549629211
bio06,-73.208,0.6156237721443176
bio06,-72.536,0.6175982356071472
bio06,-71.864,0.6195507049560547
bio06,-71.19200000000001,0.6214811205863953
bio06,-70.52000000000001,0.6233896613121033
bio06,-69.848,0.6252763271331787
bio06,-69.176,0.6271411776542664
bio06,-68.50399999999999,0.628984272480011
bio06,-67.832,0.6308057308197021
bio06,-67.16,0.6326054930686951
bio06,-66.488,0.6343837976455688
bio06,-65.816,0.6361405253410339
bio06,-65.144,0.6378759145736694
bio06,-64.472,0.6395899057388306
bio06,-63.8,0.6412826180458069
bio06,-63.128,0.6429541707038879
bio06,-62.456,0.6446046233177185
bio06,-61.784000000000006,0.6462339758872986
bio06,-61.111999999999995,0.6478424072265625
bio06,-60.44,0.649429976940155
bio06,-59.768,0.650996744632721
bio06,-59.096000000000004,0.652542769908905
bio06,-58.42400000000001,0.6540681719779968
bio06,-57.751999999999995,0.6555730104446411
bio06,-57.08,0.6570573449134827
bio06,-56.408,0.6585213541984558
bio06,-55.736000000000004,0.6599650382995605
bio06,-55.06399999999999,0.6613885164260864
bio06,-54.391999999999996,0.6627918481826782
bio06,-53.72,0.6641751527786255
bio06,-53.048,0.665538489818573
bio06,-52.376000000000005,0.6668819785118103
bio06,-51.70399999999999,0.6682056784629822
bio06,-51.032,0.6695097088813782
bio06,-50.36,0.6707940697669983
bio06,-49.688,0.6720589399337769
bio06,-49.016000000000005,0.6733043789863586
bio06,-48.343999999999994,0.6745304465293884
bio06,-47.672,0.6757373213768005
bio06,-47.0,0.6769249439239502
bio06,-46.328,0.6780934929847717
bio06,-45.656000000000006,0.6792430877685547
bio06,-44.983999999999995,0.6803737282752991
bio06,-44.312,0.6814855337142944
bio06,-43.64,0.6825785636901855
bio06,-42.968,0.683652937412262
bio06,-42.29600000000001,0.6847087740898132
bio06,-41.623999999999995,0.6857460737228394
bio06,-40.952,0.6867649555206299
bio06,-40.28,0.6877654790878296
bio06,-39.608000000000004,0.688747763633728
bio06,-38.93600000000001,0.68971186876297
bio06,-38.263999999999996,0.6906578540802002
bio06,-37.592,0.6915858387947083
