X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,2.4663120312230053E-4,9.009726975901735,0.2013232132202524
-87.42220077,30.39656388,train,6.168263470114295E-4,22.43342483582389,0.38666531208546795
-86.577952,30.450498,train,0.002172019001641055,83.15712192172325,0.6894338034967116
-86.198105,30.511074,train,0.0027266667654425813,89.40857612948722,0.7359252534625947
-85.46080016,30.51680774,train,0.0026514116277166293,88.86670575554982,0.7304503486774586
-84.88308346,30.24113757,train,0.0028109655894381284,90.79845019667768,0.7417998711978745
-84.72297853,30.49703541,train,0.0014905148553488793,57.85590815877545,0.6037076986517651
-84.62868539,29.86242252,train,0.003296621491508948,97.51747513414222,0.7711320830036192
-84.62140409,30.41037485,train,0.0020452973452569994,78.12171569822407,0.6764182134055106
-84.61353416,30.57974529,train,9.671761706033389E-4,38.542988440898974,0.4971104937215565
-84.57482016,29.91607486,train,0.002342009978007798,86.56998644407254,0.7053333871630642
-84.57239935,30.15138439,train,0.003547767338896048,99.2415868219296,0.7838313429468443
-84.54251724,29.99944501,train,0.003209080848233335,96.53666525933528,0.7663475476948004
-84.52486402,29.91831037,train,0.003256112064040755,97.1878203677443,0.7689426300501585
-84.52149889,30.25180912,train,0.003352252574859894,98.18766819652802,0.7740720814800683
-84.44,30.41,train,0.0026924012375089366,89.13594503414676,0.7334602298272564
-84.40394371,30.17056524,train,0.003198118261807078,96.21572160364578,0.7657342562156358
-84.27766976,30.45845973,train,0.0020503044764279073,78.53205031784398,0.6769531635380643
-84.23434754,30.87515641,train,2.899574389580451E-4,10.18581701220625,0.22860504855936606
-83.89531977,30.43808791,train,0.0016373367274888462,63.053703090899326,0.6259515035006006
-83.60258136,30.04770357,train,0.0019734751513685858,75.10373491065893,0.6685451846410168
-83.1576994,29.61097348,train,1.348222512615347E-4,5.387789661543805,0.12110776072605679
-82.93832911,30.459042,train,0.001334696014074986,52.35108903919451,0.577012188213751
-82.55085002,30.24513989,train,0.001815708801623042,69.10142373611839,0.6498300773962927
-82.38367168,30.33400462,train,0.0017796023787329251,67.66094627175553,0.6452458563434658
-82.33157347,30.34937058,train,0.0016958935402950404,65.30051430991405,0.6341416760986043
-82.30617568,27.93124806,train,0.0015091785172258083,58.605910877301525,0.6066809542144005
-82.25,27.33333333,train,0.0025600988704868395,87.30146066933416,0.7234945221846327
-82.22,31.05,train,8.765194740102283E-4,33.7817700627177,0.4725327071740516
-82.21431066,29.72415914,train,0.002053834298952345,78.94245236243037,0.6773292197539333
-82.2,31.1,train,8.747849694939651E-4,33.62525320836799,0.472039024867836
-82.14561258,27.76992068,train,0.0015959929921229056,60.627550902215404,0.619944478467174
-82.13,30.83,train,0.0011889716065210617,46.80533382389881,0.5485726326000214
-82.11162625,27.55212836,train,0.00126639960444726,49.75013134619479,0.5641432024593498
-81.95719,30.78187,train,0.0010758153810496711,42.65723257480868,0.5237060459564564
-81.95416667,29.84111111,train,0.0020650921428082792,79.7667800426341,0.6785227676473435
-81.89996609,27.22743298,train,0.0010944299384567178,43.2751735059508,0.5279832499480728
-81.89,29.22,train,0.0016691077197720072,64.32539072481077,0.6304401790038693
-81.87776814,30.66251359,train,0.0010056716383262478,40.014474303375806,0.5068675877952511
-81.81273977,29.64743146,train,0.0017346170884974255,66.25607636043196,0.6393636222253384
-81.69766746,27.94876075,train,9.51013455385611E-4,38.17683728373842,0.49289782667123483
-81.4465,28.164167,train,0.0012288485410567392,48.477533849244566,0.5567282062974211
-81.34080194,27.34352073,train,7.208472061467279E-4,26.883377394415433,0.4242106779194176
-81.32363631,28.51432539,train,0.0018764298623409577,72.04263829968588,0.6572779964430737
-81.29998,28.75356,train,0.00142617465300897,55.53248446395184,0.5931040282968744
-81.16179425,29.04603394,train,0.0020583507703015713,79.35379917518227,0.677809115519287
-81.10444444,29.33944444,train,0.0012579306354696294,49.37141258494602,0.5624926303270797
-80.97045732,28.12301644,train,0.001329086088934737,52.07738506073348,0.5759838354902367
-80.7289,32.8213,train,5.907464664862113E-4,21.148017180235758,0.37647155774316904
-80.67101887,32.869307,train,6.011251182748689E-4,21.55010103434191,0.38056855082753815
-80.5125,27.79694444,train,4.90572073388196E-4,17.450668874158545,0.3339515243350654
-78.0833333,34.0166667,train,0.0013709586653417108,53.56955043925148,0.5835410041425533
-77.93,35.53,train,6.610343705154633E-5,2.6846223639560813,0.06328575093325542
-77.03,34.95,train,6.58230423998315E-4,23.863667576137033,0.40218149040879303
-77.0,34.92,train,8.18447008292768E-4,31.304362236738864,0.4554856304298617
-76.3414,35.7311,train,1.4156588642493984E-4,5.565444245861419,0.12639972892939955
-81.82000221,29.62477095,test,0.001863319360066719,71.7530894985484,0.6556968317536778
-81.23636666,28.71720791,test,1.1969523150890453E-4,4.8384535762805525,0.10900063173345614
-83.61275437,30.20874941,test,0.0025137110767587236,87.22545597281888,0.7198215558658225
-82.04131472,29.492548,test,0.0019062573285984741,73.94532251631551,0.6608217306503843
-84.60510791,30.45374798,test,0.0019885636315520963,75.66164961408299,0.6702307853659855
-81.31277778,26.92777778,test,3.980647551021994E-4,14.034394897146612,0.2891894103198224
-81.29777778,28.78277778,test,0.0015571651586638638,59.641009442142845,0.6141246251512364
-82.35765391,29.67504052,test,0.002179196856774929,83.2291069784497,0.6901397787351407
