X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,2.561465708602471E-4,8.243056917727301,0.1877145784949013
-87.42220077,30.39656388,train,5.975846476229482E-4,21.275617347095622,0.3502858292556317
-86.577952,30.450498,train,0.001906514250455239,61.84700414975994,0.6323595824932562
-86.40061029,30.5843998,train,0.0026375703686748048,81.0650574722127,0.7041074230680854
-86.198105,30.511074,train,0.003919408256928046,97.86495066723681,0.7795450252162878
-85.46080016,30.51680774,train,0.003848891411423812,97.47302737450671,0.7764090853217859
-84.88308346,30.24113757,train,0.003416976721224291,91.3972392948832,0.7550689714832242
-84.72297853,30.49703541,train,0.0020043162914988605,65.53312584071699,0.6439108774620166
-84.62868539,29.86242252,train,0.0026008993421200834,80.01352201629145,0.7011821632016302
-84.62140409,30.41037485,train,0.0026243198587725058,80.53833079085827,0.7030570575248712
-84.61353416,30.57974529,train,0.0011510604444384413,42.07947747842411,0.5094388600192614
-84.57482016,29.91607486,train,0.0018554352624409645,60.30907892288032,0.6260236510415399
-84.57239935,30.15138439,train,0.003519168022424094,93.82249826744608,0.7604778133021529
-84.54251724,29.99944501,train,0.00231528506469807,74.21392055611025,0.6762539153975693
-84.52149889,30.25180912,train,0.003697222556687642,96.3364688973853,0.7693524076079795
-84.44,30.41,train,0.003397276973600009,90.71435462363398,0.7539980842145102
-84.40394371,30.17056524,train,0.003165486349033443,89.04463170735448,0.740656399009875
-84.27766976,30.45845973,train,0.0027752278240207283,83.76599236277663,0.7145954896809121
-84.23434754,30.87515641,train,2.5817221500156677E-4,8.330180300263198,0.18891860777008299
-84.1686615,30.26655552,train,0.0034449278253156023,92.42673343154223,0.7565725053010511
-83.89531977,30.43808791,train,0.0019907348298339195,64.93711558418546,0.6423503774070217
-83.66285031,30.41345043,train,0.0016245845552436313,53.63305685600902,0.594434563582088
-83.61275437,30.20874941,train,0.0027806005584315114,84.04426392347962,0.7149897811983149
-82.55085002,30.24513989,train,0.0021183312790853006,68.84483444602519,0.656493087489434
-82.38367168,30.33400462,train,0.002112204303845123,68.63313709407583,0.6558395909184255
-82.35765391,29.67504052,train,0.002148576782592276,69.39209379525857,0.6596830143322775
-82.33157347,30.34937058,train,0.0020217568284301196,65.93852448165532,0.6458949224270079
-82.30617568,27.93124806,train,0.0013048238694404095,45.711444407852206,0.5406958634809724
-82.25,27.33333333,train,0.0029108468036566264,86.0283487821705,0.7242257025950533
-82.22,31.05,train,9.474875412264828E-4,34.76672019502797,0.4608639158333757
-82.21431066,29.72415914,train,0.0023778203543854477,76.0965728332894,0.6820612119331534
-82.2,31.1,train,9.339667963575542E-4,34.42344935060932,0.4572947738966503
-82.14561258,27.76992068,train,7.7090759314038E-4,28.52842002117483,0.41020681481920207
-82.13,30.83,train,0.0014355450562117131,48.46823013717469,0.564297245876984
-81.95416667,29.84111111,train,0.0026847627610620418,82.66606439325909,0.7077887450268951
-81.89,29.22,train,0.0016884624845122595,55.07958101132741,0.6036973060028917
-81.8892497,29.97567795,train,0.0022640213668969227,71.92949299964276,0.671332707187502
-81.87776814,30.66251359,train,0.0011287659257036805,40.82590141804617,0.50455017881045
-81.85049092,27.47830442,train,7.732951210311129E-4,28.801349673813803,0.41095515206843264
-81.71068864,28.76303674,train,0.0010569975807098282,38.11596863550184,0.4881294062587218
-81.34080194,27.34352073,train,6.209321721685392E-4,22.25352171999083,0.3590575144632124
-81.32363631,28.51432539,train,0.0024687030210307735,78.81359380061616,0.6901389970457685
-81.31277778,26.92777778,train,6.232716561526108E-4,22.35971444233969,0.3599234226969821
-81.31202911,29.46225054,train,0.0020038827256447962,65.33562513524224,0.643861271510958
-81.29998,28.75356,train,0.0018386078021804084,59.55622745435115,0.6238882452543081
-81.16179425,29.04603394,train,0.002678679484395856,82.12937401313555,0.7073193599243546
-80.97045732,28.12301644,train,0.0013579634426347882,46.78270233067331,0.5505918737519053
-80.85805556,28.65,train,0.0013585247250727718,46.79662361268226,0.5506941242119326
-80.7289,32.8213,train,5.565042493822617E-4,19.898562213706416,0.3342546328554621
-80.67101887,32.869307,train,5.508009606310683E-4,19.64074297416149,0.3319662286956035
-80.5125,27.79694444,train,3.3095568500893864E-4,11.1664140390679,0.22993212355327433
-78.73,34.78,train,2.0964021316701811E-4,6.753943072682837,0.15905366241607902
-78.0833333,34.0166667,train,0.0021784045427659412,69.92266050241552,0.6627713854640994
-77.9333,34.2167,train,0.0012037368563238742,43.8389427257941,0.5206150687282811
-77.93,35.53,train,4.4100580607810204E-5,1.6135198138882003,0.038264899043811355
-77.0,34.92,train,7.939977414848836E-4,29.698477646220812,0.41736534049525664
-84.60510791,30.45374798,test,0.002564579822342303,79.67920776564536,0.6982273688362265
-81.4465,28.164167,test,8.826453841931086E-4,32.85085503922234,0.4433059904446629
-84.52486402,29.91831037,test,0.002779648216467026,83.9948475425999,0.7149199706666229
-83.60258136,30.04770357,test,0.0016193997870024635,53.49655123846976,0.5936637014676899
-81.69766746,27.94876075,test,5.466562073329799E-4,19.455163289336472,0.33029328024873394
-82.93832911,30.459042,test,0.001429830966743909,48.285050292909546,0.5633163903800271
-81.10444444,29.33944444,test,8.838607199146707E-4,33.04521119982973,0.4436455884609484
-76.3414,35.7311,test,6.704250150713244E-5,2.4224938048620013,0.057035635971763185
-81.81273977,29.64743146,test,0.0021148479380005024,68.7244926067058,0.6561218628054688
-82.04131472,29.492548,test,0.0022678655388071304,72.33461461424466,0.6717069227211085
-77.03,34.95,test,4.253925351697073E-4,14.595266637691864,0.27734561530827684
-82.11162625,27.55212836,test,0.0010290100137266475,37.2931430266467,0.4814269174977821
-83.1576994,29.61097348,test,3.8543424037679176E-5,1.4440073373791578,0.03360513947066221
-81.29777778,28.78277778,test,0.002005417226388768,65.5602188932091,0.6440367776185055
-81.89996609,27.22743298,test,6.965095876799594E-4,25.40358861373138,0.3858957522048847
-81.95719,30.78187,test,0.0012337807885313102,44.40089973180641,0.526764280737955
-81.23636666,28.71720791,test,1.5685926788518636E-4,5.229945550231713,0.12397334066883672
-81.82000221,29.62477095,test,0.0022424143317181463,71.43860355692343,0.6692133682655838
