X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,2.3381909613050527E-4,8.789307695436566,0.1897387476241094
-87.42220077,30.39656388,train,6.287288097551563E-4,23.377239388348816,0.38637956912108223
-86.577952,30.450498,train,0.0018179091846974517,63.8207924148481,0.6454700494720104
-86.198105,30.511074,train,0.0026892594989023294,90.8398475551344,0.7292389614714713
-85.46080016,30.51680774,train,0.0030671450209130862,97.7245634426295,0.7544051087681809
-84.88308346,30.24113757,train,0.0027288287052699063,91.65612927197259,0.7321133506071907
-84.72297853,30.49703541,train,0.002104090156982677,70.52263175990471,0.6781716469864884
-84.62140409,30.41037485,train,0.00220759463004744,73.71221912409153,0.6885614374515541
-84.61353416,30.57974529,train,0.0012355319573856241,47.53491406110618,0.5530497207600984
-84.60510791,30.45374798,train,0.00245733944857898,85.44492814955629,0.7110683042540297
-84.57482016,29.91607486,train,0.0016018280696875435,58.018533265601775,0.616009473477142
-84.57239935,30.15138439,train,0.0033563598467406942,99.99999739811138,0.7707155413858642
-84.52486402,29.91831037,train,0.0022325227716436763,75.30780399717266,0.6909642615384164
-84.52149889,30.25180912,train,0.0033365865276364197,99.6643231766443,0.7696697231642123
-84.40394371,30.17056524,train,0.002644087305394331,89.77103019712615,0.7258812210325462
-84.27766976,30.45845973,train,0.0023750500468518575,81.08378022291046,0.7040205353847294
-84.23434754,30.87515641,train,3.518823623036683E-4,13.095070997478253,0.2605793761380564
-84.1686615,30.26655552,train,0.002886236559499265,94.44945638063228,0.7429679963002763
-83.89531977,30.43808791,train,0.0023464729262391046,79.9029715491139,0.7014918944879975
-83.66285031,30.41345043,train,0.0019195029948308184,67.54775129725975,0.6578134300653431
-83.60258136,30.04770357,train,0.0012368963779538578,47.58045324332295,0.5533225258717618
-83.1576994,29.61097348,train,3.9161068358695963E-4,14.77091146533503,0.2817114301022139
-82.93832911,30.459042,train,0.0014611611075591956,53.35730197850539,0.5940492397068334
-82.55085002,30.24513989,train,0.0018887257878236303,66.5466429880102,0.6541657974553811
-82.38367168,30.33400462,train,0.0016303838809383843,58.63097723288859,0.6201805028529832
-82.33157347,30.34937058,train,0.0015431393271553037,56.1934838940671,0.6071427937908642
-82.25,27.33333333,train,0.0025590422482851998,88.72119680439204,0.7193282607916504
-82.21431066,29.72415914,train,0.002492873904735748,86.68979821037256,0.7140089873593262
-82.2,31.1,train,7.699180222440631E-4,30.372317251814437,0.43537051887210715
-81.95719,30.78187,train,8.992507422957832E-4,37.713669549901105,0.47385027334955054
