X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,2.2237978242408636E-4,8.147508529337406,0.17517027653724604
-87.42220077,30.39656388,train,4.5977142918364016E-4,18.539802905902906,0.3051111775017209
-86.577952,30.450498,train,0.0018180507989743726,57.84772617324486,0.6345334168856349
-86.198105,30.511074,train,0.0023505747477812135,77.06215651612072,0.6918132330366177
-85.46080016,30.51680774,train,0.0029587738977256456,95.22128596904538,0.7386039434495854
-84.88308346,30.24113757,train,0.0024550575803640134,80.43514053113326,0.701007560006645
-84.72297853,30.49703541,train,0.0021774003656874806,70.71083346808544,0.6752619516665882
-84.62868539,29.86242252,train,0.0034080707383274157,99.2505493940374,0.7649651601777321
-84.62140409,30.41037485,train,0.0025288686575597524,82.93428653533662,0.7071789759448518
-84.61353416,30.57974529,train,0.0012676242083550302,43.56178069489607,0.5476288026084065
-84.60510791,30.45374798,train,0.0026790130223043845,87.87644162660195,0.7189781652421781
-84.57482016,29.91607486,train,0.002806879410097228,90.89377671403993,0.7283017747267326
-84.57239935,30.15138439,train,0.0032316493978404057,98.39025837002592,0.75527426689076
-84.54251724,29.99944501,train,0.0029973964837053456,97.00412861039219,0.7411001071463813
-84.52486402,29.91831037,train,0.003270055043485193,98.57163036668652,0.7574513468893872
-84.44,30.41,train,0.0029721479120720217,96.10790020430301,0.7394737309219486
-84.40394371,30.17056524,train,0.0028084537927159465,91.17512143091244,0.7284127196224118
-84.27766976,30.45845973,train,0.0026267540351579246,86.28493924149414,0.7149807799304131
-84.23434754,30.87515641,train,4.188145448441985E-4,17.032172936408738,0.2856967000413488
-84.1686615,30.26655552,train,0.003009630402455797,97.30660051724112,0.7418808687890217
-83.89531977,30.43808791,train,0.0022684356872104705,73.83368562550511,0.6841782772137963
-83.61275437,30.20874941,train,0.0026618194133384695,87.60839443802197,0.7176754286877469
-83.60258136,30.04770357,train,0.0017836233639763673,56.76471773342774,0.6300886311447106
-83.1576994,29.61097348,train,1.701993588160148E-4,6.1619097199313675,0.13981412201155122
-82.93832911,30.459042,train,0.0016708937726031964,53.30556448334803,0.6147465983842998
-82.55085002,30.24513989,train,0.001971167615341614,62.81774876696133,0.6530733854497951
-82.38367168,30.33400462,train,0.0018840064618687747,59.52504773829088,0.6427570595261358
-82.35765391,29.67504052,train,0.0023841659227135763,78.01013359621287,0.6948302756119193
-82.30617568,27.93124806,train,0.0015080152849685422,49.50593214004478,0.5901884742300717
-82.2,31.1,train,9.540265943017608E-4,36.80359534603229,0.47673841338658157
-82.13,30.83,train,0.0013336306578993142,45.37927235140315,0.5601707854733322
-82.11162625,27.55212836,train,6.898857379127537E-4,27.083199191872094,0.39716801464113877
-82.04131472,29.492548,train,0.0023188648464869638,75.8983981254328,0.6889099065893193
-81.95719,30.78187,train,0.0011526502124761953,41.75238757031364,0.5239850747027128
-81.89,29.22,train,0.0017992812877449438,57.303762481370036,0.632123492015769
-81.87776814,30.66251359,train,0.0011476410867194936,41.52865628931838,0.5228986642149202
-81.85049092,27.47830442,train,3.424994158108851E-4,13.315978339069098,0.24646877234371506
-81.82000221,29.62477095,train,0.002555794180105555,83.70661902972039,0.7093673002480787
-81.81273977,29.64743146,train,0.002330624520299415,76.82699262465748,0.6899929698182874
-81.71068864,28.76303674,train,0.0014263676067337997,47.24163364986414,0.5766609876366712
-81.69766746,27.94876075,train,3.588473460693736E-4,14.015841587903635,0.25523043970912657
-81.32363631,28.51432539,train,0.0024644491088008135,80.68174483206346,0.7018071998956796
-81.31202911,29.46225054,train,0.0022094459901584847,71.58873387036884,0.6784574688216195
-81.29998,28.75356,train,0.0020718094647381806,66.42522985329354,0.664268015757698
-81.29777778,28.78277778,train,0.0023214883176506432,76.59294701909964,0.6891521829882559
-81.23636666,28.71720791,train,4.691997028787003E-4,19.015743412874894,0.3094318847495181
-81.16179425,29.04603394,train,0.0029592320919984627,95.51524978675963,0.7386338384703605
-80.85805556,28.65,train,0.002614883677579728,85.76062973846979,0.7140568939194137
-80.7289,32.8213,train,4.839596334985235E-4,19.78150899136423,0.31608907838701256
-80.67101887,32.869307,train,4.965911248621819E-4,20.3152706475361,0.32168518887630515
-80.5125,27.79694444,train,7.562532909575896E-4,30.027684067737653,0.41935329250473674
-78.73,34.78,train,2.4873516094239774E-4,9.27165228713448,0.19194575397498667
-78.0833333,34.0166667,train,0.0016547755102004516,53.138043036920024,0.6124483598889047
-77.9333,34.2167,train,0.0012202846132641208,43.059418960515366,0.5381840802399863
-77.93,35.53,train,4.866498696921059E-5,1.6912138980903832,0.04441080581971984
-76.3414,35.7311,train,9.658045344800413E-5,3.612703499056526,0.08444509802812948
-81.34080194,27.34352073,test,2.849798355554985E-4,10.760003734970631,0.21393173245418434
-82.22,31.05,test,9.666429985583934E-4,36.980167516969324,0.4800166830279074
-82.21431066,29.72415914,test,0.0024948485391304218,81.61016747151656,0.7043664757007346
-84.52149889,30.25180912,test,0.0031670211055715067,98.08504901309986,0.751521145893229
-77.0,34.92,test,5.294349233138426E-4,21.564931215459072,0.33581621690601154
-77.03,34.95,test,4.3673843723412254E-4,17.621004621169906,0.29432490762241686
-80.97045732,28.12301644,test,0.0016428682970633624,52.88966954670315,0.610732869647032
-86.40061029,30.5843998,test,0.001637471249687071,52.77709211332037,0.6099502968858386
-81.31277778,26.92777778,test,1.9586421749558732E-4,7.147590419076662,0.15757495246451442
-81.8892497,29.97567795,test,0.002203032196190025,71.4319757800558,0.6778229436545806
-81.10444444,29.33944444,test,0.0017175320406937343,54.731221435781855,0.6212456110378431
-81.89996609,27.22743298,test,3.85868647534607E-4,15.590100130746388,0.26927420082957104
-81.4465,28.164167,test,5.726756976697634E-4,23.106433716950317,0.35354666543300195
-82.33157347,30.34937058,test,0.0018124955453719801,57.5972670983331,0.6338234421211797
-83.66285031,30.41345043,test,0.0019613191891960733,62.13995215876579,0.6519376890166755
-82.14561258,27.76992068,test,7.731233843022372E-4,31.033664979008126,0.4247347314779012
-82.25,27.33333333,test,1.5742532200012515E-4,5.598765553378965,0.13069201946103504
-81.95416667,29.84111111,test,0.00263219056634951,86.61060133321593,0.7154019221733952
