Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.98084E-9,0.000000498,0.000004494,1,0,0
5.02439E-9,0.000001001,0.000004533,0.999900557,0,0
7.03608E-9,0.000002949,0.000006348,0.999602228,0,0
1.19823E-8,0.000010119,0.00001081,0.998906126,0,0
1.3465E-8,0.000025568,0.000012148,0.997712808,0,0
1.55278E-8,0.000050662,0.000014009,0.996022275,0,0
1.79202E-8,0.000100682,0.000016167,0.993038982,0,0
2.38001E-8,0.00025231,0.000021472,0.985879077,0,0
3.08753E-8,0.000501129,0.000027855,0.976829753,0,0
4.08039E-8,0.00100166,0.000036812,0.962808274,0,0
6.19687E-8,0.002504044,0.000055905,0.933969769,0,0
8.35885E-8,0.005008101,0.000075407,0.900059666,0,0
1.12212E-7,0.010009474,0.000101227,0.849642005,0,0
1.80051E-7,0.02500569,0.000162415,0.745922832,0,0
2.99436E-7,0.050002845,0.000270077,0.64031424,0,0
5.11404E-7,0.100027105,0.000461174,0.516010342,0,0
1.05795E-6,0.200007322,0.000953566,0.380867144,0,0
1.55863E-6,0.300014823,0.001404218,0.30389817,0,0
2.2611E-6,0.400064756,0.002035802,0.250099443,0,0
3.65213E-6,0.500123579,0.003284116,0.215095465,0,0
5.82456E-6,0.60015296,0.005227423,0.193217979,0,0
9.2652E-6,0.700787995,0.008289733,0.179494829,0,0
1.13973E-5,0.75065909,0.010177944,0.174622116,0,0
1.36636E-5,0.800584915,0.012177171,0.170644391,0,0
1.85649E-5,0.900093546,0.016473278,0.164478918,0,0
2.301E-5,1.002145473,0.020337347,0.159606205,0,0
2.64454E-5,1.101669352,0.023302919,0.155628481,0,0
3.00182E-5,1.200295513,0.026368211,0.152147971,0,0
3.31056E-5,1.30116695,0.029001563,0.148965792,0,0
3.72292E-5,1.403070606,0.032496567,0.146081941,0,0
4.03592E-5,1.500566897,0.035132649,0.143595863,0,0.055555556
4.86376E-5,1.750493201,0.042036091,0.138027049,0.017857143,0.055555556
5.50269E-5,2.000187912,0.047296986,0.133253779,0.017857143,0.055555556
6.19318E-5,2.252980852,0.052917817,0.128977725,0.017857143,0.055555556
6.946E-5,2.502677965,0.058970994,0.125198886,0.017857143,0.111111111
7.68617E-5,2.752079702,0.064847494,0.12181782,0.017857143,0.111111111
8.3809E-5,3.002188862,0.070296816,0.118735084,0.017857143,0.111111111
9.12729E-5,3.255316277,0.076081068,0.115851233,0.017857143,0.111111111
9.54933E-5,3.506702201,0.079319913,0.113166269,0.017857143,0.111111111
1.03539E-4,3.755338491,0.085432106,0.110680191,0.017857143,0.111111111
1.11383E-4,4.003047652,0.091312959,0.108392999,0.017857143,0.111111111
1.21095E-4,4.258987908,0.098491308,0.106205251,0.017857143,0.111111111
1.30457E-4,4.511050098,0.105303715,0.104216388,0.017857143,0.111111111
1.3616E-4,4.75156212,0.1094033,0.102426412,0.017857143,0.111111111
1.48103E-4,5.006541264,0.117868702,0.100636436,0.017857143,0.111111111
1.57685E-4,5.251012984,0.124544436,0.099045346,0.017857143,0.166666667
1.68594E-4,5.514236124,0.132023214,0.097454256,0.017857143,0.166666667
1.77225E-4,5.757488134,0.137850707,0.096062053,0.017857143,0.166666667
1.89539E-4,6.013799048,0.146029828,0.094669849,0.017857143,0.166666667
1.97591E-4,6.265649177,0.151295071,0.093377088,0.017857143,0.166666667
2.02303E-4,6.50539788,0.154346377,0.092183771,0.017857143,0.166666667
2.0964E-4,6.75393772,0.159053662,0.090990453,0.017857143,0.166666667
2.19971E-4,7.01335199,0.165593418,0.089797136,0.035714286,0.166666667
2.27919E-4,7.26016084,0.170556471,0.088703262,0.035714286,0.166666667
2.36007E-4,7.514829824,0.175546528,0.087609387,0.035714286,0.166666667
2.42763E-4,7.754248496,0.179668725,0.086614956,0.035714286,0.166666667
2.50572E-4,8.025040094,0.184382594,0.085521082,0.035714286,0.166666667
2.56422E-4,8.253828722,0.187878499,0.084626094,0.053571429,0.166666667
2.62384E-4,8.513915688,0.191410733,0.083631663,0.071428571,0.166666667
2.67764E-4,8.752612223,0.194571832,0.082736675,0.071428571,0.166666667
2.73215E-4,9.023255967,0.197749473,0.081742243,0.071428571,0.166666667
2.79086E-4,9.272563329,0.201143905,0.080847255,0.071428571,0.166666667
2.84432E-4,9.527054437,0.204210375,0.079952267,0.071428571,0.166666667
2.87113E-4,9.755575059,0.205738989,0.079156722,0.071428571,0.166666667
2.95901E-4,10.018512211,0.210709588,0.078261734,0.071428571,0.166666667
3.00153E-4,10.257603494,0.213092,0.077466189,0.071428571,0.166666667
3.10517E-4,10.502011117,0.218839702,0.076670644,0.071428571,0.166666667
3.20316E-4,10.754803002,0.224197566,0.075875099,0.071428571,0.166666667
3.27387E-4,11.014374514,0.228018244,0.075079554,0.071428571,0.166666667
3.33611E-4,11.279540535,0.231350201,0.07428401,0.089285714,0.166666667
3.42227E-4,11.517448017,0.235915726,0.073587908,0.089285714,0.166666667
3.51076E-4,11.760807028,0.240548197,0.072891806,0.089285714,0.166666667
3.54378E-4,12.007513232,0.242262386,0.072195704,0.089285714,0.166666667
3.68045E-4,12.259545784,0.249276842,0.071499602,0.089285714,0.166666667
3.75084E-4,12.520391563,0.252838799,0.0708035,0.089285714,0.166666667
3.80594E-4,12.784652184,0.255603731,0.070107399,0.089285714,0.166666667
3.8556E-4,13.014429876,0.258077989,0.06951074,0.089285714,0.166666667
3.92156E-4,13.286985415,0.261339386,0.068814638,0.089285714,0.166666667
3.99296E-4,13.524679195,0.264837287,0.068217979,0.089285714,0.166666667
4.04552E-4,13.766137971,0.267391138,0.067621321,0.089285714,0.166666667
4.11384E-4,14.011137932,0.270684514,0.067024662,0.089285714,0.166666667
4.17107E-4,14.259620885,0.273420469,0.066428003,0.089285714,0.166666667
4.22907E-4,14.511804658,0.276172673,0.065831344,0.089285714,0.166666667
4.30534E-4,14.767912287,0.279759991,0.065234686,0.089285714,0.222222222
4.3472E-4,15.028016627,0.281713779,0.064638027,0.089285714,0.222222222
4.39242E-4,15.289817075,0.283812517,0.064041368,0.089285714,0.222222222
4.42815E-4,15.510748095,0.285462015,0.063544153,0.089285714,0.222222222
4.47313E-4,15.777833082,0.287527856,0.062947494,0.089285714,0.222222222
4.5107E-4,16.002340029,0.289244364,0.062450278,0.089285714,0.222222222
4.57371E-4,16.275096275,0.29210468,0.06185362,0.089285714,0.222222222
4.61617E-4,16.505004814,0.294019282,0.061356404,0.089285714,0.222222222
4.64345E-4,16.782997444,0.295243555,0.060759745,0.089285714,0.222222222
4.66445E-4,17.01599834,0.296183575,0.06026253,0.089285714,0.222222222
4.76147E-4,17.25205089,0.300492626,0.059765314,0.089285714,0.222222222
4.85379E-4,17.541897701,0.304544565,0.059168656,0.089285714,0.222222222
4.88686E-4,17.785483356,0.305984613,0.05867144,0.089285714,0.222222222
5.00943E-4,18.03390679,0.311270325,0.058174224,0.089285714,0.222222222
5.05926E-4,18.285929826,0.313396349,0.057677009,0.089285714,0.222222222
5.11643E-4,18.54057588,0.315819208,0.057179793,0.089285714,0.222222222
5.31533E-4,18.801266529,0.324117197,0.056682578,0.089285714,0.222222222
5.37182E-4,19.015507583,0.326437646,0.056284805,0.089285714,0.222222222
5.42787E-4,19.285671543,0.3287241,0.055787589,0.089285714,0.222222222
5.47776E-4,19.504216131,0.330746177,0.055389817,0.089285714,0.277777778
5.53896E-4,19.780432711,0.333209934,0.054892601,0.107142857,0.277777778
5.58815E-4,20.003217782,0.335177516,0.054494829,0.125,0.277777778
5.6302E-4,20.284036115,0.336849884,0.053997613,0.125,0.277777778
5.75591E-4,20.512470879,0.341800374,0.053599841,0.125,0.277777778
5.84485E-4,20.80290782,0.345258286,0.053102625,0.125,0.277777778
