X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,1.879801299746224E-4,7.069029127115009,0.1563499074307298
-87.42220077,30.39656388,train,4.0050253712561326E-4,15.526334740129567,0.2830753761868466
-86.577952,30.450498,train,0.001706146172553074,60.78195490093989,0.6271512283701169
-86.198105,30.511074,train,0.002278021412749808,78.04745108106621,0.6919144770626025
-85.46080016,30.51680774,train,0.003151206124204421,97.25139105343547,0.7564958302953804
-84.88308346,30.24113757,train,0.002695500995981971,87.45168863179327,0.7265844191624805
-84.72297853,30.49703541,train,0.0022244994727538283,76.46452687592894,0.6868233273538481
-84.62868539,29.86242252,train,0.003100297412375834,96.30962976190841,0.7534830418649863
-84.62140409,30.41037485,train,0.002245640379657175,76.91261386169519,0.688854281754696
-84.61353416,30.57974529,train,0.0013683770922729124,50.53836111184263,0.5742965961713076
-84.60510791,30.45374798,train,0.002503095638547048,84.05179037456949,0.7116283920547625
-84.57482016,29.91607486,train,0.0026237263233493085,85.85178603106506,0.7211902348084652
-84.57239935,30.15138439,train,0.003787621963244935,100.0,0.7887681452296351
-84.54251724,29.99944501,train,0.0027023649990622137,87.72214871287541,0.72708936467179
-84.52486402,29.91831037,train,0.003082263116940666,95.99969805675778,0.7523978068653452
-84.52149889,30.25180912,train,0.0035027014808188535,99.26413112479347,0.7754442702535363
-84.44,30.41,train,0.002774964666204418,89.6378623366956,0.7323181089944786
-84.40394371,30.17056524,train,0.0028843287926750205,93.3188532267173,0.7398270609818666
-84.27766976,30.45845973,train,0.0023572307139221576,79.67333736315645,0.6991524552303352
-84.23434754,30.87515641,train,4.0878963976543253E-4,16.012115966361172,0.2872501855828672
-83.89531977,30.43808791,train,0.0021957917777743374,75.7998836606602,0.6840226244556684
-83.61275437,30.20874941,train,0.0023082506448777033,78.54948897024408,0.6947174807428667
-83.1576994,29.61097348,train,4.520645773002064E-4,17.60110941738113,0.30828431353891583
-82.38367168,30.33400462,train,0.0014950460253078343,53.792287185307956,0.5957854147621734
-82.35765391,29.67504052,train,0.0025490228684600814,84.8109218810228,0.7153451532492384
-82.33157347,30.34937058,train,0.0015119989801757048,54.393746524797635,0.5984979071228891
-82.22,31.05,train,6.380745370124209E-4,24.042772033057897,0.3861505236543942
-82.21431066,29.72415914,train,0.0027720171866875147,89.36013023616577,0.7321097318661431
-82.2,31.1,train,6.310745229353233E-4,23.69327010150192,0.3835390255440012
-82.14561258,27.76992068,train,0.0010467441677816283,41.192821167549006,0.5078649094881263
-82.13,30.83,train,8.365072999514866E-4,32.89022111735144,0.4519630326611065
-82.11162625,27.55212836,train,9.874969162382008E-4,39.48815098317964,0.49329934463425046
-82.04131472,29.492548,train,0.0024333230095466836,82.07793347088293,0.7057923985460184
-81.95416667,29.84111111,train,0.0030304953599319547,95.69131363100979,0.7492288617976032
-81.89996609,27.22743298,train,9.830188938836123E-4,39.23776386347342,0.49216332690918846
