Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.72192E-9,0.000000472,0.000004556,1,0,0
5.81259E-9,0.000001559,0.000005609,0.999801114,0,0
8.07299E-9,0.000002953,0.00000779,0.999602228,0,0
1.04442E-8,0.000010398,0.000010078,0.998806683,0,0
1.22627E-8,0.000025532,0.000011832,0.997513922,0,0
1.43122E-8,0.000050899,0.00001381,0.995624503,0,0
1.62742E-8,0.000101364,0.000015703,0.99234288,0,0
2.251E-8,0.000251922,0.00002172,0.98468576,0,0
3.0964E-8,0.000500179,0.000029877,0.975536993,0,0
4.24923E-8,0.001002006,0.000041,0.962012729,0,0
6.2652E-8,0.002504057,0.00006045,0.933770883,0,0
8.17493E-8,0.005004306,0.000078874,0.89956245,0,0
1.07447E-7,0.010004747,0.000103666,0.84725537,0,0
1.78556E-7,0.025002166,0.000172261,0.741249006,0,0
2.84339E-7,0.050028217,0.000274287,0.633552108,0,0
4.79426E-7,0.10002957,0.000462389,0.498707239,0,0
9.61465E-7,0.200029413,0.000926867,0.353420843,0,0
1.61437E-6,0.300045852,0.001555297,0.274264121,0,0
2.70742E-6,0.400163165,0.002605612,0.224940334,0,0
5.18204E-6,0.500202368,0.004975321,0.19739459,0,0
9.42852E-6,0.600859188,0.009015647,0.182776452,0,0
1.41951E-5,0.700857559,0.01351189,0.174323787,0,0
1.75882E-5,0.751588613,0.016687866,0.171141607,0,0
2.05464E-5,0.800906983,0.019439992,0.168556086,0,0
2.45748E-5,0.902330846,0.023163248,0.164081146,0,0
2.84681E-5,1.002648279,0.02673478,0.160302307,0,0
3.24818E-5,1.100132585,0.030389502,0.157120127,0,0
3.50764E-5,1.202080592,0.032737537,0.154136834,0,0
3.80854E-5,1.300980806,0.035446396,0.15145187,0,0
4.15606E-5,1.400603264,0.038556077,0.148965792,0,0
4.69372E-5,1.50348752,0.043327856,0.1466786,0,0
5.40439E-5,1.752884926,0.049562941,0.141805887,0,0
5.8242E-5,2.001218602,0.053208104,0.13743039,0,0.055555556
6.5524E-5,2.254541679,0.0594651,0.133353222,0,0.055555556
7.13951E-5,2.500694391,0.064449895,0.12977327,0,0.055555556
7.79772E-5,2.753299672,0.06997589,0.126392204,0,0.055555556
8.66832E-5,3.007338258,0.077185545,0.123309467,0,0.055555556
9.63481E-5,3.251893935,0.085059522,0.120624503,0,0.055555556
1.02138E-4,3.509949715,0.089712791,0.118038982,0.035714286,0.055555556
1.08081E-4,3.75271589,0.094439441,0.11575179,0.035714286,0.055555556
1.13896E-4,4.008657823,0.099017698,0.113464598,0.035714286,0.055555556
1.25084E-4,4.260435639,0.107696706,0.111376293,0.035714286,0.055555556
1.32291E-4,4.505742901,0.11319938,0.109486874,0.035714286,0.055555556
1.37056E-4,4.761525261,0.116800315,0.107597454,0.035714286,0.055555556
1.44023E-4,5.001214311,0.122012855,0.105906921,0.035714286,0.055555556
1.54882E-4,5.254492502,0.13001681,0.104216388,0.035714286,0.055555556
1.62289E-4,5.509142364,0.135392696,0.102625298,0.035714286,0.055555556
1.66808E-4,5.756456901,0.138639661,0.101133652,0.035714286,0.055555556
1.71868E-4,6.010431196,0.142247509,0.099642005,0.035714286,0.055555556
1.80816E-4,6.256551311,0.14855325,0.098249801,0.035714286,0.055555556
1.88769E-4,6.514946504,0.154080086,0.096857597,0.035714286,0.055555556
1.97414E-4,6.767310566,0.160007647,0.095564837,0.035714286,0.055555556
2.02702E-4,7.008283941,0.163592381,0.094371519,0.035714286,0.055555556
2.0765E-4,7.254110915,0.166919053,0.093178202,0.053571429,0.055555556
2.13959E-4,7.508639341,0.171122449,0.091984885,0.053571429,0.055555556
2.1911E-4,7.769434297,0.17452348,0.090791567,0.053571429,0.055555556
2.24017E-4,8.013135616,0.17773735,0.089697693,0.053571429,0.055555556
2.31345E-4,8.263433301,0.18249014,0.088603819,0.053571429,0.055555556
2.40168E-4,8.523411714,0.188140467,0.087509944,0.053571429,0.055555556
2.4883E-4,8.768783362,0.193612442,0.086515513,0.053571429,0.055555556
2.56253E-4,9.021542372,0.198243425,0.085521082,0.071428571,0.055555556
2.64621E-4,9.256397327,0.203399962,0.084626094,0.071428571,0.055555556
2.72303E-4,9.525833165,0.208076523,0.083631663,0.071428571,0.055555556
2.8456E-4,9.775910302,0.215424767,0.082736675,0.071428571,0.055555556
2.88225E-4,10.00507603,0.217595399,0.08194113,0.089285714,0.055555556
2.97712E-4,10.270132884,0.223159546,0.081046142,0.089285714,0.055555556
3.06349E-4,10.512080549,0.228156275,0.080250597,0.107142857,0.111111111
3.14532E-4,10.76078832,0.232831583,0.079455052,0.107142857,0.111111111
3.19661E-4,11.014919371,0.235733622,0.078659507,0.107142857,0.111111111
3.23817E-4,11.272760754,0.238068396,0.077863962,0.107142857,0.111111111
3.30267E-4,11.501822501,0.241664517,0.07716786,0.107142857,0.111111111
3.38517E-4,11.769634812,0.246215008,0.076372315,0.107142857,0.111111111
3.45116E-4,12.009207135,0.249815839,0.075676213,0.107142857,0.111111111
3.53975E-4,12.2539991,0.254595748,0.074980111,0.107142857,0.111111111
3.59535E-4,12.503699505,0.257564687,0.07428401,0.107142857,0.111111111
3.64822E-4,12.757278261,0.260366198,0.073587908,0.107142857,0.111111111
3.73407E-4,13.016627802,0.264870491,0.072891806,0.107142857,0.111111111
3.75573E-4,13.278707458,0.265997951,0.072195704,0.107142857,0.111111111
