X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,2.500737686136894E-4,9.110417584128207,0.206641693294714
-87.42220077,30.39656388,train,7.609808312346255E-4,30.032692270208937,0.4421511159798074
-86.577952,30.450498,train,0.002811134816140759,94.9426724622309,0.7454136006182985
-86.40061029,30.5843998,train,0.002150491513971914,79.13280693486635,0.6913433604782627
-86.198105,30.511074,train,0.002957153755699651,96.37509369593072,0.7549035069511805
-85.46080016,30.51680774,train,0.002354856497024863,86.41659674187079,0.7103718089508506
-84.72297853,30.49703541,train,0.001696767251184531,65.16534372699846,0.6386329188808963
-84.62868539,29.86242252,train,0.003133328394989821,97.89560164756782,0.7654520520860392
-84.62140409,30.41037485,train,0.0021514298238138703,79.20741941403936,0.6914364384633982
-84.61353416,30.57974529,train,0.0010617781128709018,43.02988276356187,0.5251426968105625
-84.60510791,30.45374798,train,0.0021025531202022957,77.07600657660295,0.686512101457235
-84.57482016,29.91607486,train,0.002112202016816905,77.51396979799173,0.6874966419026426
-84.54251724,29.99944501,train,0.002668976309423845,93.84624483249007,0.7354409378407222
-84.52486402,29.91831037,train,0.0029891219428103384,96.97173084871363,0.756887512182499
-84.52149889,30.25180912,train,0.0025151063799221532,91.51259862479456,0.7237272150401851
-84.40394371,30.17056524,train,0.0022652394898970835,83.86324651515764,0.7023244214560128
-84.23434754,30.87515641,train,3.18715474157363E-4,11.893330813461507,0.24922577006169114
-84.1686615,30.26655552,train,0.0024673566964847327,90.26025640375794,0.7198783227288553
-83.66285031,30.41345043,train,0.0014513010979775105,57.036201329111414,0.6018480239754876
-83.1576994,29.61097348,train,1.5018418023279073E-4,5.7860366311656275,0.1352656001947302
-82.93832911,30.459042,train,0.0012792535586898337,50.84989669322923,0.571258455629997
-82.55085002,30.24513989,train,0.0014907892000518873,58.3295323633455,0.6082629292433293
-82.35765391,29.67504052,train,0.0018892397349480998,70.82106726091125,0.6630431540018679
-82.33157347,30.34937058,train,0.0014276488815915024,56.13014669524542,0.5979040791926373
-82.30617568,27.93124806,train,0.0014939988200720698,58.628106858080976,0.6087752654353806
-82.25,27.33333333,train,0.00214601509307082,78.77696706328868,0.6908985366543726
-82.22,31.05,train,8.618847058048648E-4,34.50564606589691,0.4730453943767442
-82.2,31.1,train,8.372481256292257E-4,33.31106859774606,0.4658223584753536
-82.14561258,27.76992068,train,9.918675142898364E-4,39.561806606360776,0.5081355274486433
-82.13,30.83,train,0.0011716533007802962,47.293633281317916,0.5496177935171306
-81.95719,30.78187,train,0.0011473293201059475,45.88472972833293,0.5444194922196827
-81.95416667,29.84111111,train,0.002544897515304628,92.24283724067146,0.7260754232369325
-81.8892497,29.97567795,train,0.002372236837177214,87.12642138153959,0.7118824083898874
-81.87776814,30.66251359,train,0.0011655563752861553,47.03449438303488,0.5483259864487718
-81.82000221,29.62477095,train,0.0023739975160680976,87.59985074335347,0.7120345579654856
-81.81273977,29.64743146,train,0.002210108175956492,80.94953587089157,0.6971477234310524
-81.69766746,27.94876075,train,5.147069608195266E-4,19.85900678335013,0.3489979298667643
-81.34080194,27.34352073,train,4.2717849193208156E-4,15.556130261036179,0.30792403292834875
-81.32363631,28.51432539,train,0.002248373964203625,82.6813789101758,0.7007596761960903
-81.31277778,26.92777778,train,3.41609514287593E-4,12.668066927040217,0.26243007174455113
-81.31202911,29.46225054,train,0.0023568201437998673,86.65277374624677,0.7105432711106635
