X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,2.3891344437645357E-4,8.811822451123504,0.19553592163540873
-87.42220077,30.39656388,train,6.289537384775979E-4,22.56224348570842,0.39019899447056866
-86.40061029,30.5843998,train,0.0017990812481851095,67.41629682177475,0.6466846696487297
-86.198105,30.511074,train,0.0026335451999785885,94.89718702652692,0.7282085957224884
-85.46080016,30.51680774,train,0.0022679978249526313,83.04158186791615,0.6976472387912676
-84.72297853,30.49703541,train,0.0013983171712939645,53.515694328562766,0.5872215659205857
-84.62868539,29.86242252,train,0.0025097129900903013,91.8163875995209,0.7185721766284824
-84.62140409,30.41037485,train,0.0016793029603494331,62.381893865735336,0.6307883997793987
-84.60510791,30.45374798,train,0.0016920872848422393,62.55102750909353,0.6325529223890948
-84.57482016,29.91607486,train,0.0017771984810144186,66.67118735232219,0.6438835213714027
-84.57239935,30.15138439,train,0.002845650306887266,97.88218460823049,0.7432659812009941
-84.54251724,29.99944501,train,0.002495087378335902,91.31466177015034,0.7173887267731756
-84.52486402,29.91831037,train,0.0026122684844130835,94.10918393117667,0.7266001072527308
-84.40394371,30.17056524,train,0.0024100743684336836,88.66078891647474,0.7103077852931812
-84.27766976,30.45845973,train,0.0016976061002137589,62.890180707024506,0.6333094411423403
-84.23434754,30.87515641,train,3.148071293528442E-4,11.268433850732308,0.24258238734146112
-84.1686615,30.26655552,train,0.0023062118590861215,84.35574880195507,0.7011600498270598
-83.89531977,30.43808791,train,0.0014680031354276793,54.70175273414966,0.5989578769326309
-83.66285031,30.41345043,train,0.0013047250501403286,49.551569085688214,0.5703340191187963
-83.60258136,30.04770357,train,0.0014986730034649608,55.110952571031014,0.6039143225273655
-83.1576994,29.61097348,train,2.0675463545409732E-4,7.5080623298988804,0.17379007472372984
-82.38367168,30.33400462,train,0.0015768283620128934,58.63015314641709,0.6160077570195046
-82.35765391,29.67504052,train,0.0023893582118048712,87.88103684128058,0.7085281874182305
-82.33157347,30.34937058,train,0.0015604838336046153,58.060985613434276,0.6135401354957175
-82.30617568,27.93124806,train,0.0024713396448478937,90.31992171628457,0.7154458021523218
-82.25,27.33333333,train,0.002254996519898213,82.52903271861621,0.6964331946579739
-82.21431066,29.72415914,train,0.002460942868499249,89.58052778408971,0.7145867547496652
-82.2,31.1,train,6.887841086591123E-4,24.79748764828567,0.4120237271939252
-82.14561258,27.76992068,train,0.0015088676033539095,55.591413445879574,0.6055348160844656
-82.11162625,27.55212836,train,0.001183872257011378,45.43404853135115,0.5463694710685071
-81.95719,30.78187,train,9.497551529633641E-4,35.562332589114526,0.4914185125365885
-81.95416667,29.84111111,train,0.002752731401700095,97.32369387245618,0.7368801049648248
-81.89996609,27.22743298,train,0.0010757569778830427,41.04804778013287,0.5225462798412219
-81.8892497,29.97567795,train,0.0022333168051467942,81.85455655089612,0.6943869429450439
-81.87776814,30.66251359,train,9.023971573002469E-4,33.62999112139268,0.4786433002133593
-81.82000221,29.62477095,train,0.0025055869830168283,91.5652377155354,0.7182393203962177
-81.81273977,29.64743146,train,0.0023482773073212095,86.21858424114853,0.704933712496063
-81.71068864,28.76303674,train,0.0016157533931702597,60.5618750648166,0.6217594906700598
-81.69766746,27.94876075,train,0.0010523386179682648,39.993052519096736,0.5170525545647726
-81.4465,28.164167,train,0.0015299905437414598,56.62814077050572,0.6088505909597224
-81.34080194,27.34352073,train,8.383228874471167E-4,31.28095699789667,0.46030118591307595
-81.32363631,28.51432539,train,0.0024853476910132177,90.81638198802113,0.716595091116484
-81.31277778,26.92777778,train,5.933131341717739E-4,21.368858318732688,0.3764106802961921
-81.29998,28.75356,train,0.0018236706043072667,68.86574536510686,0.6497801616684562
-81.29777778,28.78277778,train,0.0018904465876999948,71.0958867058849,0.6579191258252359
-81.16179425,29.04603394,train,0.002654001997602356,95.69191999704195,0.7297373535659677
-81.10444444,29.33944444,train,0.0013918864704042424,53.096900837751754,0.5861038124116693
-80.97045732,28.12301644,train,0.0016695405828259357,62.04655384794507,0.6294295199163551
-80.7289,32.8213,train,5.106265990897239E-4,18.633763665296915,0.3418873228070037
-80.67101887,32.869307,train,5.156469327507559E-4,18.792799792404658,0.3440920509198981
-80.5125,27.79694444,train,4.991820913263023E-4,18.23242247297294,0.3368055226461266
-77.9333,34.2167,train,0.0014530444797545322,54.35105874778006,0.5964951821655701
-77.93,35.53,train,6.554560558528028E-5,2.5232795173249025,0.06251540204817121
-77.03,34.95,train,6.67888154187982E-4,24.01499127794645,0.4045811404054907
-77.0,34.92,train,8.447664784136255E-4,31.533895113965777,0.4622039124403181
-76.3414,35.7311,train,1.7932474858578884E-4,6.747446939912455,0.15429096875336787
-82.93832911,30.459042,test,0.0011516124600059277,44.303490027206905,0.5395136420131856
-84.44,30.41,test,0.002056615304631383,76.12599994304456,0.6766203506969869
-82.22,31.05,test,7.116451633744265E-4,25.826442386782002,0.41995597599281065
-84.88308346,30.24113757,test,0.002272504528157056,83.22353147171005,0.6980658053277186
-81.31202911,29.46225054,test,0.0017182070173534137,64.1728849430998,0.6361061055762499
