X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,1.3025683180720925E-4,4.76280884548715,0.11185319223010128
-86.577952,30.450498,train,0.0015603368630960539,56.589501567203364,0.6013753556978099
-86.198105,30.511074,train,0.001550657112586512,56.27816555490291,0.5998826340787866
-85.46080016,30.51680774,train,0.0019838186159404432,69.53688813395871,0.6573080635863117
-84.62868539,29.86242252,train,0.0026608269937278546,94.34217674764614,0.7200952840254804
-84.62140409,30.41037485,train,0.0016093926862782403,58.33031103109188,0.6087722176509612
-84.60510791,30.45374798,train,0.0016984889068982698,61.13923281035185,0.621527395883054
-84.57482016,29.91607486,train,0.0022419403455492893,81.43910761271302,0.6843075647643052
-84.52486402,29.91831037,train,0.0027060350786825634,95.14881769945858,0.7234784124259248
-84.52149889,30.25180912,train,0.0026375166885343375,93.28355722758324,0.7183183148315719
-84.40394371,30.17056524,train,0.002580722622701041,91.4511654200891,0.7138929069109363
-84.1686615,30.26655552,train,0.002256353299866629,82.56416790564481,0.6856902969972597
-83.89531977,30.43808791,train,0.0015669263371307861,57.110192208115194,0.6023851678329301
-83.66285031,30.41345043,train,0.0017123004042224675,61.8232070246298,0.6234305912058997
-83.61275437,30.20874941,train,0.0021891889275576517,78.5482320216866,0.6791413170857998
-83.60258136,30.04770357,train,0.0019464288433391835,67.36934297608167,0.6530093591699434
-83.1576994,29.61097348,train,2.542836534452388E-4,8.901869235076267,0.19733928976176907
-82.93832911,30.459042,train,0.001492222705461712,54.44769556877902,0.5906284787854987
-82.55085002,30.24513989,train,0.0017076941077427057,61.31071227935618,0.6227979841344871
-82.38367168,30.33400462,train,0.0016432010760495577,59.63108930120441,0.613712232376403
-82.35765391,29.67504052,train,0.0022919491004590423,83.7054849917047,0.6890539003772695
-82.30617568,27.93124806,train,0.0019518914191142083,67.75969087278776,0.6536441065695804
-82.25,27.33333333,train,0.0025085901507247233,89.9260708649344,0.7080677910591214
-82.22,31.05,train,8.768995009701974E-4,29.407054118771615,0.4588270517923551
-82.2,31.1,train,8.514113535968383E-4,28.589189773158072,0.45151221872987185
-82.14561258,27.76992068,train,0.0016613200516153866,60.03223861782982,0.6163087400764918
-82.13,30.83,train,0.0011211299964065064,41.5367015191763,0.520147690815233
-82.11162625,27.55212836,train,0.0016335755005868124,59.30252492641181,0.6123185113999838
-82.04131472,29.492548,train,0.0020993009483974267,73.41057183695467,0.6699373532319167
-81.95719,30.78187,train,0.0010063903359779176,35.90992854096347,0.49316725712457404
-81.95416667,29.84111111,train,0.002336719381947961,85.09587249747555,0.6931835827134334
-81.89996609,27.22743298,train,0.0012244497460680976,45.956177092315,0.5420973221788689
-81.89,29.22,train,0.0016654115561976779,60.128930522824504,0.6168902421602097
-81.8892497,29.97567795,train,0.0019305005456186726,66.391324970912,0.6511451484287767
-81.85049092,27.47830442,train,0.0011464838363980728,43.3553720763359,0.5257265228454423
-81.82000221,29.62477095,train,0.0023404764478106173,85.32978155688309,0.6935251571393152
-81.81273977,29.64743146,train,0.002138615497535288,75.52035057936897,0.6740270801806574
-81.71068864,28.76303674,train,0.001341816935623405,50.06443750280158,0.5647154302075207
-81.34080194,27.34352073,train,9.549800780153776E-4,33.075519321831045,0.48006869800563123
-81.32363631,28.51432539,train,0.002764514239626359,96.517088339732,0.7277352270819475
-81.31277778,26.92777778,train,6.102369131262942E-4,20.296622525231694,0.3710743282903273
-81.31202911,29.46225054,train,0.002207104287382576,79.20896784313187,0.680914727297164
-81.29998,28.75356,train,0.002518730441328561,90.17799634980783,0.7089009661776616
-81.29777778,28.78277778,train,0.002670783880714991,94.60935798005322,0.7208474928766927
-81.23636666,28.71720791,train,5.917411776294585E-4,19.574452795111302,0.3639203845677092
-81.10444444,29.33944444,train,0.001599074250421522,58.00859739085349,0.607239243762725
-80.97045732,28.12301644,train,0.001993336365020824,69.93529269035743,0.6583853662068118
-80.85805556,28.65,train,0.0024507265376768127,89.17584116394744,0.7032206648040608
-80.7289,32.8213,train,5.43094683989332E-4,18.06948085571202,0.34430354830876897
-80.67101887,32.869307,train,5.596852823422197E-4,18.603544183840537,0.3511282996037121
-80.5125,27.79694444,train,7.237512697721454E-4,24.131274198552997,0.41168351092985866
-78.73,34.78,train,2.820287800501666E-4,9.817515253645677,0.21425779195809103
-77.9333,34.2167,train,0.0012853563483153708,48.34987868323184,0.5541204704582761
-77.03,34.95,train,5.208850910577522E-4,17.386348452572335,0.33493941133413807
-77.0,34.92,train,6.839235097115548E-4,22.498178828059743,0.39804637882991795
-76.3414,35.7311,train,9.602054379068282E-5,3.5512311994061156,0.08495156016531753
-84.72297853,30.49703541,test,0.0011833357252124558,44.6878863425501,0.5336079138919484
-84.57239935,30.15138439,test,0.002905691477271581,97.57573105959744,0.7374910381529409
-77.93,35.53,test,5.0170335631201545E-5,1.825803925369786,0.04626350382111692
-81.4465,28.164167,test,0.0010619015085295857,38.279232548476074,0.5065892434196215
-86.40061029,30.5843998,test,0.001029846485680776,36.69168690997808,0.4989267693353702
-87.42220077,30.39656388,test,2.8365110395374833E-4,9.856610484222037,0.2152250133997267
-84.88308346,30.24113757,test,0.0019802731326070424,69.34575781184728,0.6569050155437693
-81.16179425,29.04603394,test,0.0032602510720171796,98.54561102398623,0.759163983014318
-81.87776814,30.66251359,test,0.0010082454331133955,36.00763879544904,0.4936275820309673
-82.21431066,29.72415914,test,0.0022597660776515044,82.6155391593889,0.6860159360770713
-84.23434754,30.87515641,test,1.6648817125957736E-4,5.899768537467811,0.13865172701934603
-78.0833333,34.0166667,test,0.001866716842589724,65.1930842203921,0.6434749308759224
-81.69766746,27.94876075,test,5.88812852771192E-4,19.4917412767812,0.36277279086390773
-84.44,30.41,test,0.0021213696888001915,74.98840560650967,0.6722456175840338
-84.61353416,30.57974529,test,6.600510799317214E-4,21.65875379306279,0.38956508449059124
-84.54251724,29.99944501,test,0.0023514003382527704,85.81758575407278,0.6945139984333045
-82.33157347,30.34937058,test,0.0016125373665694677,58.45117914499906,0.6092370353919467
-84.27766976,30.45845973,test,0.0016339808119119011,59.31626773370739,0.6123774006476369
