Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.3874E-9,0.000000339,0.000002384,1,0,0
1.1713E-8,0.00000151,0.000008243,0.999125874,0,0
1.17285E-8,0.000002683,0.000008254,0.998251748,0,0
1.47146E-8,0.000010456,0.000010355,0.993006993,0,0
3.83434E-8,0.000026035,0.000026983,0.987762238,0,0
4.31414E-8,0.000050732,0.00003036,0.982517483,0,0
1.22322E-7,0.00010855,0.000086076,0.977272727,0,0
1.54843E-7,0.00027711,0.000108958,0.966783217,0,0
3.0129E-7,0.000503999,0.000211986,0.956293706,0,0
4.92389E-7,0.001025458,0.000346396,0.94493007,0,0
9.04443E-7,0.002539824,0.00063609,0.927447552,0,0
1.79424E-6,0.005075666,0.001261091,0.909090909,0,0
2.28392E-6,0.010049474,0.001604711,0.888111888,0,0
5.89041E-6,0.02504932,0.00412822,0.857517483,0,0
1.21594E-5,0.050749116,0.008484497,0.835664336,0,0
2.79925E-5,0.100993635,0.019318923,0.811188811,0,0
5.70621E-5,0.20558852,0.038606751,0.787587413,0,0
6.59679E-5,0.305667921,0.044364835,0.773601399,0,0
7.16164E-5,0.40113575,0.047981335,0.761363636,0,0
8.48363E-5,0.502354205,0.056339357,0.75,0,0
1.12041E-4,0.612423663,0.073085651,0.740384615,0,0
1.33699E-4,0.701284053,0.085998064,0.734265734,0,0
1.39285E-4,0.755798893,0.089270524,0.730769231,0,0
1.43212E-4,0.812568701,0.091556686,0.727272727,0,0
1.48817E-4,0.914759128,0.094800828,0.721153846,0,0
1.52853E-4,1.005443365,0.097122008,0.715909091,0,0
1.56909E-4,1.129906272,0.099443012,0.708916084,0,0
1.60005E-4,1.208896443,0.101206526,0.704545455,0,0
1.63162E-4,1.305679221,0.102997347,0.699300699,0,0
1.81431E-4,1.40988504,0.113224302,0.694055944,0,0
1.99738E-4,1.505717387,0.123240958,0.689685315,0,0
2.45108E-4,1.766906371,0.14711672,0.679195804,0,0
2.66885E-4,2.002665735,0.158120562,0.671328671,0,0
2.80963E-4,2.277818907,0.165084213,0.662587413,0,0
2.86299E-4,2.504592661,0.167693639,0.655594406,0,0
2.94159E-4,2.766891695,0.171508297,0.647727273,0,0
3.0132E-4,3.004892349,0.174952676,0.640734266,0,0
3.05022E-4,3.27725806,0.176722601,0.632867133,0,0
3.10978E-4,3.523322228,0.179553739,0.625874126,0,0
3.15434E-4,3.773705751,0.181658886,0.618881119,0,0
3.19108E-4,4.027377509,0.183386729,0.611888112,0,0
3.24164E-4,4.253286566,0.185752786,0.605769231,0,0
3.34996E-4,4.515873315,0.190775508,0.598776224,0,0
3.45045E-4,4.754008094,0.195380326,0.592657343,0,0
3.62419E-4,5.001731712,0.203218772,0.586538462,0,0
3.776E-4,5.298982057,0.209944281,0.579545455,0,0
4.27432E-4,5.540047483,0.23124373,0.574300699,0,0
4.7649E-4,5.766523476,0.251119506,0.56993007,0,0
4.98497E-4,6.011028451,0.259705723,0.565559441,0,0
5.25858E-4,6.269768928,0.270109789,0.561188811,0,0
5.38893E-4,6.535210428,0.274964066,0.556818182,0,0
5.46771E-4,6.753167677,0.277867044,0.553321678,0,0
5.63569E-4,7.029599625,0.283979478,0.548951049,0,0
5.66088E-4,7.25543789,0.284887247,0.545454545,0,0
5.72833E-4,7.540220148,0.287306117,0.541083916,0,0
5.79531E-4,7.770912909,0.289692607,0.537587413,0,0
5.85656E-4,8.003962585,0.291860684,0.534090909,0,0
5.90398E-4,8.297843624,0.293530304,0.52972028,0,0
5.9789E-4,8.535917284,0.29615187,0.526223776,0,0
6.04035E-4,8.776758299,0.298287822,0.522727273,0,0
6.07099E-4,9.019157248,0.299348016,0.519230769,0,0
6.09446E-4,9.262744095,0.300157618,0.515734266,0,0
6.14081E-4,9.507785879,0.301751687,0.512237762,0,0
6.1708E-4,9.754130965,0.302779064,0.508741259,0,0
6.20756E-4,10.063984097,0.304034578,0.504370629,0,0
6.23584E-4,10.250762631,0.304997163,0.501748252,0,0
6.28915E-4,10.50151091,0.306804474,0.498251748,0,0
6.38199E-4,10.755484775,0.309929878,0.494755245,0,0
6.45345E-4,11.012629967,0.312316524,0.491258741,0,0
6.48779E-4,11.33655994,0.313457282,0.486888112,0,0
6.56636E-4,11.533355295,0.316053738,0.484265734,0,0
6.69818E-4,11.799038512,0.320365943,0.480769231,0,0
6.81518E-4,12.003365163,0.32414773,0.478146853,0,0
6.98386E-4,12.279291743,0.329527087,0.47465035,0,0
7.09635E-4,12.560978835,0.333066957,0.471153846,0,0
7.2579E-4,12.777514839,0.338085713,0.468531469,0,0
7.55911E-4,13.001237796,0.34724449,0.465909091,0,0
8.17357E-4,13.318729066,0.365163796,0.462412587,0,0
8.48082E-4,13.569519907,0.373760047,0.45979021,0,0
8.75975E-4,13.829522792,0.381364691,0.457167832,0,0
8.83717E-4,14.006150099,0.383442898,0.45541958,0,0
8.9498E-4,14.273944246,0.386441387,0.452797203,0,0
8.98311E-4,14.542886507,0.387322478,0.450174825,0,0
9.0834E-4,14.814011382,0.389960574,0.447552448,0,0
9.22774E-4,15.088191351,0.393717485,0.44493007,0,0
9.28711E-4,15.273339903,0.395249367,0.443181818,0,0
9.42047E-4,15.555418456,0.398662277,0.440559441,0,0
9.51248E-4,15.839238299,0.400994617,0.437937063,0,0
9.54173E-4,16.030061415,0.401732413,0.436188811,0,0
9.61416E-4,16.317539133,0.403551202,0.433566434,0,0
9.77657E-4,16.511481122,0.40758984,0.431818182,0,0
9.88622E-4,16.806086322,0.410285588,0.429195804,0,0
9.9218E-4,17.004507408,0.41115512,0.427447552,0,0
9.98713E-4,17.303502512,0.412744963,0.424825175,0,0
1.00337E-3,17.503712457,0.413872261,0.423076923,0,0
1.00894E-3,17.805640517,0.415217563,0.420454545,0,0
1.01527E-3,18.008328715,0.416736163,0.418706294,0,0
1.01957E-3,18.415674582,0.417763094,0.41520979,0,0
1.01974E-3,18.517649016,0.417805171,0.414335664,0,0
1.02228E-3,18.824092903,0.418410436,0.411713287,0,0
1.0272E-3,19.0294023,0.419579006,0.409965035,0,0
1.02968E-3,19.33803633,0.420164766,0.407342657,0,0
1.03192E-3,19.544196335,0.420695872,0.405594406,0,0
1.03557E-3,19.750951235,0.421556128,0.403846154,0,0
1.04683E-3,20.063893461,0.424195775,0.401223776,0,0
1.04863E-3,20.273527027,0.424613873,0.399475524,0,0
1.05132E-3,20.693648963,0.425241419,0.395979021,0,0
1.05151E-3,20.798799943,0.425284977,0.395104895,0,0
1.0544E-3,21.11479482,0.42595667,0.392482517,0,0
1.05484E-3,21.325761858,0.426058039,0.390734266,0,0
1.06253E-3,21.537532862,0.427834619,0.388986014,0,0
1.06341E-3,21.750188129,0.428038361,0.387237762,0,0
1.0667E-3,22.070111917,0.428794416,0.384615385,0,0
1.06998E-3,22.283785322,0.429546309,0.382867133,0,0
1.07269E-3,22.605229483,0.430167018,0.380244755,0,0
1.07298E-3,22.81980707,0.430232261,0.378496503,0,0
1.07729E-3,23.035192275,0.431215246,0.376748252,0,0
1.07756E-3,23.250702176,0.431276827,0.375,0,0
1.07824E-3,23.574060138,0.431431708,0.372377622,0,0
1.07968E-3,23.78989491,0.431759596,0.370629371,0,0
1.08125E-3,24.00601175,0.432115532,0.368881119,0,0
1.08417E-3,24.439235233,0.432777997,0.365384615,0.166666667,0
1.08594E-3,24.656246722,0.433178964,0.363636364,0.166666667,0
1.08767E-3,24.765014045,0.433569789,0.362762238,0.166666667,0
1.09006E-3,25.091745964,0.434108274,0.36013986,0.166666667,0
1.09114E-3,25.3098805,0.434351297,0.358391608,0.166666667,0
1.09241E-3,25.528308305,0.434638063,0.356643357,0.166666667,0
1.09334E-3,25.856125791,0.434846627,0.354020979,0.166666667,0
1.09586E-3,26.075046334,0.435413281,0.352272727,0.166666667,0
1.09825E-3,26.294693974,0.435948111,0.350524476,0.166666667,0
1.10193E-3,26.514803365,0.436770848,0.348776224,0.166666667,0
1.11266E-3,26.847309407,0.43915673,0.346153846,0.166666667,0
1.11447E-3,27.070052569,0.439556414,0.344405594,0.166666667,0
1.12379E-3,27.294658658,0.441608636,0.342657343,0.166666667,0
1.12807E-3,27.632308637,0.442547244,0.340034965,0.166666667,0
1.13276E-3,27.858418954,0.443569978,0.338286713,0.166666667,0
1.14221E-3,28.200200557,0.445620987,0.335664336,0.166666667,0
1.14809E-3,28.315009989,0.446891482,0.33479021,0.166666667,0
1.15554E-3,28.545373643,0.448490349,0.333041958,0.166666667,0
1.16197E-3,28.777396509,0.449863146,0.331293706,0.166666667,0
1.17957E-3,29.013046646,0.453585168,0.329545455,0.166666667,0
1.18424E-3,29.367728305,0.454565452,0.326923077,0.166666667,0
1.1864E-3,29.60489871,0.455018355,0.325174825,0.166666667,0
1.19025E-3,29.842883832,0.45582134,0.323426573,0.166666667,0
1.20087E-3,30.082919565,0.458025245,0.321678322,0.166666667,0
1.20125E-3,30.32314878,0.458103506,0.31993007,0.166666667,0
1.20944E-3,30.564273033,0.459791812,0.318181818,0.166666667,0
1.21393E-3,30.806610669,0.460711856,0.316433566,0.166666667,0
1.23345E-3,31.051348943,0.464677406,0.314685315,0.166666667,0
1.24338E-3,31.423213325,0.466672408,0.312062937,0.166666667,0
1.25023E-3,31.548236022,0.468039447,0.311188811,0.166666667,0
1.27084E-3,31.800723543,0.472113618,0.309440559,0.166666667,0
1.32307E-3,32.060877916,0.482160491,0.307692308,0.166666667,0
1.32692E-3,32.326128814,0.482886411,0.305944056,0.166666667,0
1.36404E-3,32.734853403,0.489779257,0.303321678,0.166666667,0
1.36494E-3,32.871347864,0.489944351,0.302447552,0.166666667,0
1.37979E-3,33.009327123,0.492648359,0.301573427,0.166666667,0
1.38511E-3,33.286259554,0.493609786,0.299825175,0.166666667,0
1.38787E-3,33.563716856,0.494107399,0.298076923,0.166666667,0
1.4114E-3,33.844399946,0.498310729,0.296328671,0.166666667,0
1.41736E-3,34.127276289,0.499363477,0.29458042,0.166666667,0
1.42444E-3,34.269720133,0.500608946,0.293706294,0.166666667,0
1.43089E-3,34.555720495,0.5017386,0.291958042,0.333333333,0
1.43555E-3,34.842560647,0.502550871,0.29020979,0.333333333,0
1.43582E-3,35.129696899,0.502597887,0.288461538,0.333333333,0
1.43741E-3,35.273438006,0.502875407,0.287587413,0.333333333,0
1.45717E-3,35.563697255,0.506287633,0.285839161,0.333333333,0
1.45976E-3,35.855642393,0.50673299,0.284090909,0.333333333,0
1.46263E-3,36.001904901,0.507222235,0.283216783,0.333333333,0
1.46825E-3,36.295458021,0.508182388,0.281468531,0.333333333,0
1.47272E-3,36.589831853,0.508941295,0.27972028,0.333333333,0
1.48343E-3,36.886133717,0.510752199,0.277972028,0.333333333,0
1.48607E-3,37.183084209,0.51119717,0.276223776,0.333333333,0
1.48669E-3,37.331753266,0.511300746,0.27534965,0.333333333,0
