X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-81.89,29.22,train,0.0022478478655210995,79.09459571503967,0.6142788796868334
-77.0,34.92,train,0.0024508594328229755,93.81770254794732,0.6345530811364605
-88.11667,30.76667,train,0.0016317793945511147,50.57325465796691,0.5361946336775836
-77.93,35.53,train,0.001007478215519917,19.93267153709737,0.41649259557406837
-84.44,30.41,train,0.00145802817935251,37.62917819981089,0.5081108161830727
-82.2,31.1,train,0.0018105297899394112,56.12282071910888,0.5619255892550875
-78.73,34.78,test,0.0015055928644264114,41.98439242842721,0.5161313746791835
-81.4465,28.16417,test,0.0020955224936800667,65.45524013833274,0.5975252241112525
