X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-77.0,34.92,train,0.0023549845894956676,88.90366745945633,0.6289089647530899
-88.11667,30.76667,train,0.0015297349990265618,52.07191119435486,0.5240063874770462
-77.93,35.53,train,9.870551704708654E-4,25.506654356419656,0.4153178046968016
-84.44,30.41,train,0.0014334324581468238,39.32509209895301,0.5077685773774271
-82.2,31.1,train,0.0015684680399642417,53.77929846277048,0.5302391246821004
-81.4465,28.16417,train,0.0021671646995694784,75.3077821786229,0.609312828587598
-78.73,34.78,test,0.0014579670146321068,46.14369884497029,0.5120096724957423
-81.89,29.22,test,0.002151047432795584,72.7139685814025,0.6075343795800761
