Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
8.32958E-4,14.511280907,0.334852565,0.403846154,0,0.142857143
8.36526E-4,14.761894736,0.335805076,0.401223776,0,0.142857143
8.44339E-4,15.013742076,0.337881697,0.398601399,0,0.142857143
8.46868E-4,15.26743241,0.338551297,0.395979021,0,0.142857143
8.54597E-4,15.522641681,0.340588795,0.393356643,0,0.142857143
8.7065E-4,15.780997944,0.344780525,0.390734266,0,0.142857143
8.82254E-4,16.044937417,0.347777781,0.388111888,0,0.142857143
8.92594E-4,16.311111496,0.350425279,0.38548951,0,0.142857143
8.94693E-4,16.57929166,0.350960046,0.382867133,0,0.142857143
8.94961E-4,16.847742409,0.351028266,0.380244755,0,0.142857143
8.9664E-4,17.026902479,0.35145554,0.378496503,0,0.142857143
9.16817E-4,17.299973547,0.356544369,0.375874126,0,0.142857143
9.40569E-4,17.578057399,0.362433529,0.373251748,0,0.142857143
9.51212E-4,17.767773066,0.365037621,0.371503497,0,0.142857143
9.57271E-4,18.149799706,0.366510734,0.368006993,0,0.142857143
9.66907E-4,18.342234706,0.368839226,0.366258741,0,0.142857143
9.70475E-4,18.536018209,0.369697038,0.36451049,0,0.285714286
9.77587E-4,18.829174375,0.37140018,0.361888112,0,0.285714286
9.81798E-4,19.025273861,0.372404174,0.36013986,0,0.285714286
9.86669E-4,19.320591967,0.373561598,0.357517483,0,0.285714286
9.92766E-4,19.51856801,0.375004458,0.355769231,0,0.285714286
9.98488E-4,19.817587539,0.37635229,0.353146853,0,0.285714286
1.01936E-3,20.021347958,0.381219558,0.351398601,0,0.285714286
1.02218E-3,20.327987087,0.381871794,0.348776224,0,0.285714286
1.02375E-3,20.532611328,0.382234258,0.347027972,0,0.428571429
1.03371E-3,20.842590839,0.384524294,0.344405594,0,0.428571429
1.04107E-3,21.154343715,0.38620309,0.341783217,0,0.428571429
1.05287E-3,21.259631126,0.388879876,0.340909091,0,0.428571429
1.05871E-3,21.576458015,0.390194927,0.338286713,0,0.428571429
1.06014E-3,21.788482894,0.390515416,0.336538462,0,0.428571429
1.06853E-3,22.001361279,0.39239319,0.33479021,0.041666667,0.428571429
1.10241E-3,22.326944461,0.399859916,0.332167832,0.041666667,0.428571429
1.11091E-3,22.548985677,0.401704884,0.33041958,0.041666667,0.428571429
1.12091E-3,22.772775605,0.403860065,0.328671329,0.041666667,0.428571429
1.13286E-3,23.112312994,0.406416034,0.326048951,0.041666667,0.428571429
1.16339E-3,23.342659989,0.412846329,0.324300699,0.041666667,0.428571429
1.17447E-3,23.576965308,0.41514569,0.322552448,0.041666667,0.428571429
1.17889E-3,23.812300478,0.416058008,0.320804196,0.041666667,0.428571429
1.18615E-3,24.04888441,0.417551457,0.319055944,0.041666667,0.428571429
1.19562E-3,24.287061685,0.41948681,0.317307692,0.041666667,0.428571429
1.19957E-3,24.526752309,0.42028896,0.315559441,0.041666667,0.428571429
1.20591E-3,24.767852017,0.421575719,0.313811189,0.041666667,0.428571429
1.21026E-3,25.009849647,0.422453926,0.312062937,0.041666667,0.428571429
1.21427E-3,25.25258472,0.423261031,0.310314685,0.041666667,0.428571429
1.22237E-3,25.617815464,0.424884427,0.307692308,0.041666667,0.428571429
1.23414E-3,25.863753724,0.427226906,0.305944056,0.041666667,0.428571429
1.23699E-3,26.110876316,0.427790998,0.304195804,0.041666667,0.428571429
1.25413E-3,26.361081499,0.431163763,0.302447552,0.041666667,0.428571429
1.25654E-3,26.612215082,0.431634666,0.300699301,0.041666667,0.428571429
1.26847E-3,26.99171241,0.433955142,0.298076923,0.041666667,0.428571429
1.27042E-3,27.245602133,0.434332374,0.296328671,0.041666667,0.428571429
1.27279E-3,27.372881296,0.434790021,0.295454545,0.041666667,0.428571429
1.2762E-3,27.500501362,0.435447464,0.29458042,0.041666667,0.428571429
1.27806E-3,27.755965603,0.435804593,0.292832168,0.041666667,0.428571429
1.28359E-3,28.012250656,0.436866577,0.291083916,0.041666667,0.428571429
1.29938E-3,28.271164439,0.43987831,0.289335664,0.041666667,0.428571429
1.3016E-3,28.531346939,0.440298744,0.287587413,0.041666667,0.428571429
1.30593E-3,28.792129975,0.441116674,0.285839161,0.041666667,0.428571429
1.308E-3,29.053651878,0.441507295,0.284090909,0.041666667,0.428571429
1.31506E-3,29.315957965,0.44283499,0.282342657,0.041666667,0.428571429
1.31555E-3,29.579019041,0.44292695,0.280594406,0.041666667,0.428571429
1.32046E-3,29.84304744,0.443846699,0.278846154,0.041666667,0.428571429
1.32444E-3,30.107864065,0.44458843,0.277097902,0.041666667,0.428571429
1.34743E-3,30.3753274,0.448842653,0.27534965,0.083333333,0.428571429
1.34922E-3,30.510249504,0.449171359,0.274475524,0.083333333,0.571428571
1.35374E-3,30.780622776,0.44999905,0.272727273,0.083333333,0.571428571
1.36211E-3,31.052948786,0.451524867,0.270979021,0.083333333,0.571428571
1.37266E-3,31.327409253,0.453436931,0.269230769,0.083333333,0.571428571
1.38582E-3,31.603604098,0.455802764,0.267482517,0.083333333,0.571428571
1.39185E-3,31.881588969,0.456878558,0.265734266,0.083333333,0.571428571
1.399E-3,32.021489343,0.458151544,0.26486014,0.083333333,0.571428571
1.40654E-3,32.30222805,0.459484667,0.263111888,0.083333333,0.571428571
1.41175E-3,32.584056228,0.460403342,0.261363636,0.083333333,0.571428571
1.41944E-3,32.867708248,0.461753247,0.259615385,0.083333333,0.571428571
1.41998E-3,33.15164996,0.461848349,0.257867133,0.083333333,0.571428571
1.42149E-3,33.293799111,0.462112753,0.256993007,0.083333333,0.571428571
1.42304E-3,33.57833272,0.462383286,0.255244755,0.083333333,0.571428571
1.43002E-3,33.864269945,0.463599328,0.253496503,0.083333333,0.571428571
1.43273E-3,34.0075426,0.464070183,0.252622378,0.083333333,0.571428571
1.46214E-3,34.297271097,0.469127265,0.250874126,0.083333333,0.571428571
1.46499E-3,34.590072184,0.469612344,0.249125874,0.083333333,0.571428571
1.47138E-3,34.884311892,0.470697758,0.247377622,0.083333333,0.571428571
1.4747E-3,35.031781669,0.471258306,0.246503497,0.083333333,0.571428571
1.48106E-3,35.475782635,0.472331495,0.243881119,0.083333333,0.571428571
1.49002E-3,35.624784801,0.473834907,0.243006993,0.083333333,0.571428571
1.49002E-3,35.773786968,0.473834907,0.241258741,0.083333333,0.571428571
1.49426E-3,36.072583317,0.474543542,0.240384615,0.125,0.571428571
1.49944E-3,36.372427173,0.475405781,0.238636364,0.125,0.571428571
1.50157E-3,36.522584056,0.475759949,0.237762238,0.125,0.571428571
1.51782E-3,36.825422377,0.478445724,0.236013986,0.125,0.571428571
1.51855E-3,37.129059605,0.478565559,0.234265734,0.125,0.571428571
1.51998E-3,37.432912782,0.47880051,0.232517483,0.125,0.571428571
1.52795E-3,37.58570729,0.480104766,0.231643357,0.125,0.571428571
1.5358E-3,38.045053548,0.481385025,0.229020979,0.125,0.571428571
1.55404E-3,38.354564074,0.484332876,0.227272727,0.125,0.571428571
1.55921E-3,38.510485074,0.485162498,0.226398601,0.125,0.571428571
1.56826E-3,38.824105218,0.486608378,0.22465035,0.125,0.571428571
1.58595E-3,39.140112595,0.489410654,0.222902098,0.125,0.571428571
1.59386E-3,39.299499075,0.490654848,0.222027972,0.125,0.571428571
1.597E-3,39.618585164,0.49114535,0.22027972,0.125,0.571428571
1.61752E-3,39.940036523,0.494336703,0.218531469,0.125,0.571428571
1.62109E-3,40.102145398,0.494887995,0.217657343,0.125,0.571428571
1.63104E-3,40.265249204,0.496417545,0.216783217,0.125,0.571428571
1.6357E-3,40.755178594,0.497131299,0.214160839,0.125,0.571428571
1.64977E-3,41.085019936,0.499272753,0.212412587,0.125,0.571428571
1.65751E-3,41.250771091,0.500442672,0.211538462,0.125,0.571428571
1.66642E-3,41.583284648,0.501782217,0.20979021,0.125,0.571428571
1.66996E-3,41.750280593,0.502313138,0.208916084,0.125,0.571428571
1.6809E-3,42.085963732,0.503945185,0.207167832,0.125,0.571428571
1.68254E-3,42.25421751,0.50418903,0.206293706,0.125,0.571428571
1.68963E-3,42.592111454,0.505241048,0.204545455,0.125,0.571428571
1.69034E-3,42.761145356,0.505345393,0.203671329,0.125,0.571428571
1.6916E-3,43.099339368,0.505531963,0.201923077,0.125,0.571428571
1.69225E-3,43.268564111,0.505627452,0.201048951,0.125,0.714285714
1.69342E-3,43.776392865,0.505800689,0.198426573,0.125,0.714285714
1.70688E-3,44.117499812,0.507779832,0.196678322,0.125,0.714285714
1.70928E-3,44.288427846,0.508130709,0.195804196,0.125,0.714285714
1.71578E-3,44.631254475,0.509078912,0.194055944,0.166666667,0.714285714
1.71743E-3,44.97457535,0.509319661,0.192307692,0.166666667,0.714285714
