Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.04783E-12,0.000000001,0.000000004,0.998251748,0,0
6.38177E-12,0.000000003,0.000000004,0.995629371,0,0
1.71085E-10,0.000000025,0.00000011,0.98951049,0,0
1.87399E-10,0.000000044,0.000000121,0.988636364,0,0
2.9503E-10,0.000000101,0.00000019,0.986888112,0,0
4.20378E-10,0.000000285,0.000000271,0.982517483,0,0
5.43345E-9,0.00000139,0.000003507,0.979020979,0,0
5.65021E-9,0.00000251,0.000003647,0.977272727,0,0
1.0281E-8,0.000010816,0.000006636,0.967657343,0,0
1.59236E-8,0.000025057,0.000010278,0.958041958,0,0
2.94766E-8,0.000050137,0.000019025,0.948426573,0,0
1.40212E-7,0.000110124,0.000090492,0.940559441,0,0
1.80656E-7,0.000252467,0.000116591,0.932692308,0,0
2.70993E-7,0.000509552,0.000174883,0.923076923,0,0
8.25845E-7,0.001044046,0.000532759,0.914335664,0,0
1.42029E-6,0.002623073,0.000915888,0.902097902,0,0
2.40917E-6,0.005231341,0.001552591,0.890734266,0,0
3.26943E-6,0.010034491,0.002105817,0.876748252,0,0
8.98363E-6,0.025795028,0.005765069,0.853146853,0,0
1.97491E-5,0.050841443,0.012586616,0.835664336,0,0
3.25931E-5,0.101449895,0.02060382,0.818181818,0,0
5.72616E-5,0.20270849,0.035642251,0.798076923,0,0
7.10658E-5,0.305842166,0.043857781,0.784090909,0,0
7.97976E-5,0.405240417,0.048982616,0.772727273,0,0
9.54189E-5,0.501926555,0.058015232,0.763111888,0,0
1.05227E-4,0.602975797,0.063599209,0.754370629,0,0
1.19639E-4,0.704579894,0.071685761,0.746503497,0,0
1.26055E-4,0.754212117,0.075240816,0.743006993,0,0
1.3506E-4,0.806994788,0.080184492,0.73951049,0,0
1.44646E-4,0.905342698,0.085389859,0.733391608,0,0
1.52635E-4,1.010235673,0.089683268,0.727272727,0,0
1.5956E-4,1.103679739,0.093371908,0.722027972,0,0
1.63439E-4,1.201482734,0.095425101,0.716783217,0,0
1.71028E-4,1.318132011,0.099415567,0.710664336,0,0
1.7712E-4,1.405381649,0.102593761,0.706293706,0,0
1.82868E-4,1.513316667,0.105571591,0.701048951,0,0
2.13505E-4,1.75125547,0.121116602,0.690559441,0,0
2.29889E-4,2.014860705,0.129209658,0.68006993,0,0
