X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-87.5,33.3,train,0.0020095174355074887,55.323019834756956,0.5316662574328473
-84.7,33.05,train,0.001542119829702484,46.83885612027168,0.46557907134981635
-80.9,34.1,train,0.006525482208175867,93.46747333420855,0.7866173746344531
-86.18,33.37,train,0.0015052167297923875,45.20916182440877,0.4595578107810079
-85.017,30.502,train,0.0031498490126736704,68.7523731097866,0.6402143714252435
-88.2,30.78,train,0.003679573357893732,74.30408579211121,0.6751863269812692
-79.48,35.3,train,9.295198694843511E-4,20.023563723245545,0.3443097256806039
-80.77,33.68,train,0.007422089737175456,96.34664422329612,0.8074306517591062
-87.63,32.75,train,0.0014575226726394421,43.53726371935436,0.4515718882835262
-79.9667,32.7667,train,0.0031244975991570304,68.12383911207907,0.6383508891625337
-82.02,29.27,train,0.002756021606596623,64.28662295555017,0.6089089546811114
-91.23,31.9,train,0.020859802697170013,100.0,0.9217787710599141
-86.6,30.57,train,0.0023899693300333206,60.66481716835061,0.5744964707474471
-87.3,33.8,train,0.002552484153021177,62.41425631037715,0.5904938359631898
-86.79945,32.69584,train,0.0013347564298021664,39.78636512011024,0.42988729593276204
-86.44583,33.56833,train,0.002312678545671246,59.959190838287434,0.5664413773595364
-87.21667,34.03333,train,0.0022993566903065097,59.72792830098463,0.5650220858026327
-82.0,28.0,train,0.004543506056437677,84.50949896404781,0.7196324453656423
-85.05,30.11,train,0.003685203302195901,74.67241459938052,0.675521536350328
-77.009,34.7487,train,0.0019643636542181495,54.12969292679317,0.5260036501648997
-85.80583,31.40028,train,0.003785740554399364,76.54694710231438,0.681393181813188
-81.65583,30.33194,train,0.0031850974352834595,69.70162909940922,0.6427736575736521
-82.3,28.1,train,0.002703007262612856,64.01090684681279,0.6042738679534924
-80.0,35.5,train,0.007000352223823392,94.16753080456621,0.7981707725381761
-87.01389,31.35361,test,0.0010118087059349246,23.848658487314545,0.3637047450966136
-76.85599,36.82512,test,3.8721011141369557E-4,6.60541782344888,0.17948395758064284
-87.8,31.68,test,0.0011729894436079832,32.806769239967664,0.3985514848065878
-86.74277,31.46667,test,0.0011336227262543194,30.69725260786523,0.39039756905235784
-87.61166,33.45,test,0.0021132544916114045,57.770804509979875,0.5441768426070768
-78.75,34.95,test,0.001128874056904823,30.287916962726133,0.38939902325949066
-85.4,32.6,test,0.0018027106079622573,52.0531600049832,0.504557774755625
