X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-87.5,33.3,train,0.0035017282996895813,85.9977483689371,0.6772561913823356
-84.7,33.05,train,0.002466127626248636,72.34251239844654,0.5964231060643757
-80.9,34.1,train,0.004607319008939951,92.51948172725871,0.7341107936985346
-86.18,33.37,train,0.0024680431331086223,72.59018650735588,0.5966099795874698
-87.01389,31.35361,train,0.0014950858742224943,37.55521794087951,0.4725570509006246
-88.2,30.78,train,0.002073122210410104,60.907046812118786,0.5540356243941857
-79.48,35.3,train,0.0016515569322162807,43.259349599875726,0.49741316515613315
-80.77,33.68,train,0.006028818089246717,95.79867293422731,0.7832122752418959
-87.63,32.75,train,0.0022321720010058184,66.71408484199146,0.5722187136246735
-86.74277,31.46667,train,0.0018108047585063585,51.366646483363915,0.520415017678569
-78.75,34.95,train,0.0017395219174273456,47.7980564433476,0.5103846177863688
-91.23,31.9,train,0.020847386801506673,99.99999777849467,0.9258871026345603
-87.3,33.8,train,0.0059747787229990105,95.19581102894355,0.7816795938546702
-86.79945,32.69584,train,0.0019362442203420375,55.100757508973174,0.5371027370729761
-86.44583,33.56833,train,0.005203548161247087,93.53449273273775,0.7571789490349137
-87.21667,34.03333,train,0.004383554944364989,91.61568440135271,0.7242803906908779
-82.0,28.0,train,0.002219366957293851,66.04467885431471,0.570809862186458
-85.05,30.11,train,0.002131821485773784,63.00773606382746,0.5609235066305008
-77.009,34.7487,train,0.0013709072344586263,33.907861517999905,0.4510094007634345
-85.80583,31.40028,train,0.0023170335334640416,68.97623123566117,0.5813266623117281
-76.85599,36.82512,train,7.84410650210339E-4,16.30858959456601,0.31975706041152263
-87.61166,33.45,train,0.004431140538509851,92.05875382626806,0.7264313003754194
-82.3,28.1,train,0.0014452040821935313,35.7839359446304,0.46410800980529493
-80.0,35.5,train,0.006675379939515328,97.06911393515422,0.8000105424054166
-79.9667,32.7667,test,0.001028166627882004,23.284482519126406,0.381239941164823
-86.6,30.57,test,0.001122952046059259,26.651217400266187,0.40224853898135077
-87.8,31.68,test,0.0018600498325032353,53.01256340443096,0.5271077458806854
-82.02,29.27,test,0.0015624470557534429,40.004121703290764,0.48355277300533295
-85.017,30.502,test,0.0011208493199183474,26.28345728069313,0.4017979673308978
-81.65583,30.33194,test,8.436569354286745E-4,17.834232543328927,0.3357982943567594
-85.4,32.6,test,0.0027522943990537967,78.51905718010605,0.6225460485310874
