X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-87.5,33.3,train,0.0035736239581200526,83.35737069299647,0.6732922210055567
-80.9,34.1,train,0.005016930981053318,92.71917258000916,0.743139664634508
-86.18,33.37,train,0.0017548788359856996,46.567775704229064,0.5029831977976607
-87.01389,31.35361,train,0.0018800677799477093,51.657535555124525,0.5201992373278495
-85.017,30.502,train,0.0029661480365478785,77.35014572026898,0.6310670673767361
-88.2,30.78,train,0.0028885518977587654,74.4194954140594,0.6248740845751308
-79.48,35.3,train,8.536748009525376E-4,17.061614360077883,0.32989238243563657
-80.77,33.68,train,0.006884871311741259,97.23144641797087,0.7988077778883226
-87.63,32.75,train,0.0035415625359581713,82.9994962905012,0.6713067280849662
-79.9667,32.7667,train,0.002191465537779427,63.6657018221366,0.5582600747096658
-86.74277,31.46667,train,0.0019536343228304005,54.15085142981557,0.5297708712574551
-82.02,29.27,train,0.001675363468113534,42.99178971254639,0.4913916644950986
-91.23,31.9,train,0.02080066712086828,99.99999345869801,0.9230493346685336
-86.6,30.57,train,0.0017260896939194637,45.34539696441525,0.4988479208484138
-85.4,32.6,train,0.0026852703548948696,70.50646157169888,0.6076189516104945
-87.3,33.8,train,0.004814991684334714,90.24784202514749,0.7352194070590083
-86.79945,32.69584,train,0.0021511287623229795,62.150797286614356,0.5536738488884407
-86.44583,33.56833,train,0.0038661519932442377,85.95627513740449,0.6903578505313305
-87.21667,34.03333,train,0.0034273522867276983,81.95656036196118,0.6640335011597317
-85.05,30.11,train,0.0033073709962320686,79.57493021535636,0.6560378200371662
-77.009,34.7487,train,0.0022521744447068486,64.56187930650097,0.5649876096853547
-85.80583,31.40028,train,0.003143318012965231,78.91481118149653,0.6444684904782759
-76.85599,36.82512,train,7.176695446519018E-4,12.974046783226848,0.2927194128217433
-87.61166,33.45,train,0.0033585946876893455,80.24530864391724,0.6594975095793263
-82.0,28.0,test,0.0013142910376101602,31.428962039358534,0.43114784772794
-81.65583,30.33194,test,0.0014560634101828942,37.333232643655656,0.45642820444615895
-80.0,35.5,test,1.1927065488333513E-4,0.9247919047394286,0.06435467845280861
-82.3,28.1,test,6.516652349378747E-4,11.510185016171908,0.273151560390621
-87.8,31.68,test,0.0020256312706368354,56.608430198705506,0.5387756106631835
-84.7,33.05,test,0.00134568188548435,33.409321315977,0.43694597560255266
-78.75,34.95,test,0.0013346035133455006,32.86498701984422,0.43491326101996175
