X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-87.5,33.3,train,0.0032073172722530325,87.8612185192115,0.659684401475254
-84.7,33.05,train,0.0023620104703289705,72.71217360077357,0.5880636702118612
-87.8,31.68,train,0.002202593566083565,67.03765791782602,0.5710383466862798
-86.18,33.37,train,0.0024127226604232993,74.14345724417325,0.5931998007765934
-87.01389,31.35361,train,0.0018617495455427375,51.045747038644876,0.5294583282481818
-88.2,30.78,train,0.0017300613283675105,45.591768019257785,0.5111506843136178
-79.48,35.3,train,0.0010602546538712307,21.791391991847625,0.39054126559919466
-80.77,33.68,train,0.004364224393793587,93.58053256269392,0.725098321797433
-87.63,32.75,train,0.0024463841939843605,75.83928552181227,0.596538898740453
-79.9667,32.7667,train,0.001712488728299899,44.45766438545096,0.5085993982480619
-86.74277,31.46667,train,0.002069517098199591,60.61452232231747,0.5557098758504897
-82.02,29.27,train,0.0018217654268851352,49.31360150672288,0.5240462658691558
-78.75,34.95,train,0.0014900216642349036,35.77390424802667,0.47383490715556736
-91.23,31.9,train,0.020924898101259016,99.99999971076252,0.9267219878896875
-87.3,33.8,train,0.005322513079020353,95.95518995262931,0.7628554786162113
-86.79945,32.69584,train,0.0020438642103270724,59.794730250356395,0.5526282213715128
-86.44583,33.56833,train,0.004847388597788613,94.93819464972346,0.7455263913313295
-87.21667,34.03333,train,0.003408206522921753,89.20018316520408,0.6731879841188694
-82.0,28.0,train,0.0021751292122464383,65.94381762334388,0.567962093007394
-85.05,30.11,train,0.0020460532464253193,60.20412215903221,0.5528928553182112
-77.009,34.7487,train,0.0020744775850692412,61.02891444788876,0.5563008819539332
-87.61166,33.45,train,0.004370828497248813,94.45325862884263,0.7253996257440649
-82.3,28.1,train,0.0013272037489576428,30.140017240872723,0.44510407576034344
-80.0,35.5,train,0.00580440614680142,96.53562221688577,0.7781763695175683
-81.65583,30.33194,test,0.0013474296009161949,30.375322757099372,0.4488426533313901
-80.9,34.1,test,0.002939954703821108,85.43294607748037,0.6398809449841412
-76.85599,36.82512,test,4.1888239224248353E-4,5.279396319251311,0.20202080973393016
-85.017,30.502,test,0.0010221781281539236,20.327783547549476,0.3818717942108529
-86.6,30.57,test,9.673604021446426E-4,18.366859665601048,0.36894839107804084
-85.80583,31.40028,test,0.0016916011033177257,43.099626612090155,0.5055319629881017
-85.4,32.6,test,0.002270986360199151,70.387695014714,0.5785118904340376
