X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-80.9,34.1,train,0.00408725353533617,94.25649399045955,0.7238397679966623
-87.8,31.68,train,0.002424150762074948,79.96287982632042,0.6085441742980202
-86.18,33.37,train,0.001882917190327255,59.726728930696936,0.5469953321036608
-87.01389,31.35361,train,0.0017551350447871817,53.12830361240034,0.5295309328999168
-85.017,30.502,train,0.0015794919059660686,45.86294870489341,0.5032046522548415
-79.48,35.3,train,0.0011396145188273005,24.588575775643008,0.42223763764237554
-87.63,32.75,train,0.0026439101527316877,84.25835536586156,0.6290105742467659
-79.9667,32.7667,train,0.0020397302603697588,68.31998201505647,0.5667327579713484
-86.74277,31.46667,train,0.0017906318834788524,55.52923286849025,0.5345160479625205
-78.75,34.95,train,0.0017744918531429027,54.02757477551493,0.5322625304154687
-91.23,31.9,train,0.02080727037221845,99.99999531902078,0.9302812735006757
-85.4,32.6,train,0.0017676481748935859,53.47701909023152,0.5313003953233857
-87.3,33.8,train,0.0035378487037138985,93.04306867382807,0.6940738001727198
-86.79945,32.69584,train,0.001936390611548288,63.349285429488376,0.5539247774178052
-86.44583,33.56833,train,0.0032793816473383514,91.32914783885155,0.677732440787505
-87.21667,34.03333,train,0.0032394683411072203,89.69722331786625,0.6750520518571598
-82.0,28.0,train,0.0015076529178518518,42.757558423769716,0.49156821197670836
-85.05,30.11,train,0.0019337760542299316,62.381324215207385,0.553590898473763
-77.009,34.7487,train,0.0028368654757097325,85.64101364776832,0.6452936692723337
-85.80583,31.40028,train,0.002049820190831532,69.54926680562102,0.5679440079518602
-81.65583,30.33194,train,0.0014923702271625516,42.38750699237356,0.489022059586659
-76.85599,36.82512,train,8.55741333203904E-4,16.034724706314567,0.3543273217758105
-87.61166,33.45,train,0.0027631535067547293,85.07970197837301,0.6392448697570153
-80.0,35.5,train,0.00595049725176573,97.1555133337918,0.7923567641712972
-82.02,29.27,test,0.0015199395966673274,43.14548694141128,0.49359689076061486
-86.6,30.57,test,0.001256705590978006,30.036163364221498,0.44626068573472977
-84.7,33.05,test,0.0012932374236795862,32.308876171013544,0.4533521220632476
-88.2,30.78,test,0.001878971067487843,59.3207283350846,0.546475427308573
-82.3,28.1,test,9.343557628323653E-4,18.55917669992863,0.37468204942912225
-80.77,33.68,test,0.004222457108802025,94.678719632112,0.7302975578869754
-87.5,33.3,test,0.0024890275274041178,81.43367410651256,0.6148173633152657
