X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-87.5,33.3,train,0.0030903739647102167,77.32373156067955,0.6482333725911801
-84.7,33.05,train,0.001623421805031261,42.69007387989062,0.49188242537129656
-80.9,34.1,train,0.005488482156872323,95.60044779539722,0.7659608131881966
-87.8,31.68,train,0.0020424193010153495,59.07501622477677,0.5491224684799758
-86.18,33.37,train,0.0018661828772371443,51.9002274166998,0.5266960398801865
-87.01389,31.35361,train,0.0011698731477484117,26.359940035612013,0.41093197570923756
-85.017,30.502,train,0.0025885215069611895,69.74130596384978,0.6068469323185754
-88.2,30.78,train,0.0031811953375470224,78.901213985977,0.6548094558371927
-80.77,33.68,train,0.00679886439956334,97.57776405149384,0.8021436270190971
-87.63,32.75,train,0.0030762083495050876,76.08782720639458,0.647185031056604
-79.9667,32.7667,train,0.0033439267474354986,81.18975546115368,0.6659972890649913
-78.75,34.95,train,0.0014580808280067804,37.4951847945375,0.46508486119516945
-86.6,30.57,train,0.0021356589816728735,60.95583119270046,0.5601487955621675
-85.4,32.6,train,0.0022649611332920144,64.06734545018975,0.5745765479094318
-87.3,33.8,train,0.0048519391975136855,92.49423316003569,0.7431430346303798
-86.79945,32.69584,train,0.0018946893176443223,53.408026265606914,0.53047357820869
-86.44583,33.56833,train,0.003827502455766851,85.90951651670952,0.6953397156073884
-87.21667,34.03333,train,0.0035973380927626047,83.2652954310565,0.6820448004400521
-82.0,28.0,train,0.0015887186898960915,41.56209276245781,0.48648292869971543
-77.009,34.7487,train,0.003054337292167828,74.86186215811607,0.6455541118815407
-85.80583,31.40028,train,0.003089184494579791,77.01574711920571,0.6481455842392825
-81.65583,30.33194,train,0.002407414891555494,65.48175853498913,0.5894141932380134
-76.85599,36.82512,train,8.994846052563443E-4,18.64987908800616,0.34911249025196733
-80.0,35.5,train,0.0064662538735445006,96.24713210914643,0.794062204635334
-82.02,29.27,test,0.00120463580746009,27.175581741771058,0.41803819560858174
-86.74277,31.46667,test,0.0011666652422458593,26.170915016752126,0.41026745606383236
-79.48,35.3,test,9.553303097160582E-4,20.116100536570844,0.3629212460006038
-85.05,30.11,test,0.0019790665612199687,57.256952028422354,0.5413096211039949
-87.61166,33.45,test,0.0030752833794409147,75.7818701488774,0.6471163602863399
-82.3,28.1,test,0.0010979297565131562,24.47341925814086,0.3956597047208382
-91.23,31.9,test,2.1180779851504356E-4,2.2665314832282393,0.11213807414929099
