Predictor variable,Categorical,Sample average
air2m_1979_02,false,280.91090393066406
air2m_1979_08,false,300.2317123413086
evap_1979_02,false,0.19462439945588508
evap_1979_08,false,0.535457738985618
hgt_surface,false,87.61673647599962
soill_1979_02,false,0.2911979177345832
soill_1979_08,false,0.2682037502527237
