X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-87.5,33.3,train,0.0032336275059758252,73.47136929444679,0.6473474918623829
-84.7,33.05,train,0.002169438187379672,52.68434479121028,0.5518785504669974
-80.9,34.1,train,0.005353089068913723,96.0929331934266,0.7524029277756938
-87.8,31.68,train,0.0018708575419824215,44.07858724721433,0.515043554859845
-86.18,33.37,train,0.0010531078188377148,23.506085825683808,0.37414883889213785
-85.017,30.502,train,0.0030986223304984447,71.56399625775305,0.6375515976444196
-88.2,30.78,train,0.00375039626585289,80.49241376953502,0.6804100770092841
-79.48,35.3,train,0.0013674551769502798,31.87265429760409,0.437022977625421
-80.77,33.68,train,0.007345706754630334,99.26538777823477,0.8065756962062011
-87.63,32.75,train,0.002446430782738823,58.69699957805082,0.5813762569902493
-86.74277,31.46667,train,0.0012472627970116072,29.51089090146367,0.4145339960377432
-82.02,29.27,train,0.003377853402373892,75.78966974247993,0.6572438628153496
-78.75,34.95,train,0.0019316217476220794,46.55731014616635,0.523022562821461
-86.6,30.57,train,0.0023840417256416196,56.516477932246936,0.5750762094326856
-87.3,33.8,train,0.004817330067399868,94.04897890270986,0.7322396189871722
-86.44583,33.56833,train,0.003673634293044624,79.00267734536386,0.6758964728975795
-87.21667,34.03333,train,0.003734004659505913,79.7436235110708,0.6794568384288641
-82.0,28.0,train,0.005393231888226326,96.63226574936756,0.753792099270019
-85.05,30.11,train,0.004348913320355884,87.72224433838296,0.7117136680859519
-85.80583,31.40028,train,0.0036344926530241183,78.63528613897189,0.67354550918718
-81.65583,30.33194,train,0.0011392234471042572,25.85433446880359,0.39272844397545387
-76.85599,36.82512,train,8.320110229643637E-4,17.936587456277532,0.32079643792698886
-87.61166,33.45,train,0.00310936010766493,71.87486624763434,0.6383506014105527
-82.3,28.1,train,0.0030822238383491824,70.94754411612239,0.6363245410212944
-86.79945,32.69584,test,0.0011606957486820248,26.731400173668312,0.397190572506344
-87.01389,31.35361,test,0.0011230635837262606,25.42065630889517,0.3893264760230007
-77.009,34.7487,test,8.693882211670609E-4,18.664024430762293,0.33044567595653673
-79.9667,32.7667,test,0.0010291232700285374,22.352445108106814,0.3687699723645705
-85.4,32.6,test,0.002515282603372516,60.43595607998543,0.5881155628977018
-80.0,35.5,test,2.7405706417075234E-4,3.701017843053173,0.13463040048290473
-91.23,31.9,test,1.6845493641053923E-4,1.8255384116390052,0.08728129757170631
