Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.88318E-11,0.000000008,0.000000045,0.999125874,0,0
9.70606E-11,0.000000018,0.000000055,0.998251748,0,0
1.04488E-10,0.000000028,0.000000059,0.997377622,0,0
1.85589E-10,0.000000109,0.000000105,0.992132867,0,0
2.07549E-9,0.000000376,0.000001172,0.98951049,0,0
3.03818E-9,0.000001183,0.000001716,0.986888112,0,0
4.73458E-9,0.000002802,0.000002675,0.983391608,0,0
2.84102E-8,0.000011861,0.000016049,0.978146853,0,0
3.97384E-8,0.000025852,0.000022449,0.97465035,0,0
4.57677E-8,0.000052211,0.000025855,0.969405594,0,0
6.97537E-8,0.000103328,0.000039404,0.961538462,0,0
1.57477E-7,0.000263552,0.000088955,0.948426573,0,0
3.19435E-7,0.000504976,0.000180425,0.939685315,0,0
8.9905E-7,0.001010497,0.000507639,0.931818182,0,0
1.30847E-6,0.002564099,0.000738642,0.91958042,0,0
3.02E-6,0.00501978,0.001703173,0.909090909,0,0
4.32533E-6,0.010347096,0.00243754,0.896853147,0,0
8.96909E-6,0.025815109,0.005041329,0.875874126,0,0
1.42052E-5,0.050285689,0.007960981,0.857517483,0,0
2.58938E-5,0.103994254,0.014417222,0.833916084,0,0
4.70212E-5,0.200595399,0.025876168,0.810314685,0,0
6.57809E-5,0.303882192,0.035829887,0.793706294,0,0
7.87767E-5,0.40526075,0.042606912,0.781468531,0,0
8.86088E-5,0.504888662,0.047671138,0.770979021,0,0
9.94593E-5,0.609306438,0.053198148,0.761363636,0,0
1.09916E-4,0.714382349,0.058463904,0.752622378,0,0
1.11965E-4,0.758851284,0.059489198,0.749125874,0,0
1.1259E-4,0.803756665,0.059801542,0.745629371,0,0
1.22475E-4,0.910244792,0.06471194,0.737762238,0,0
1.27458E-4,1.01047219,0.067167804,0.730769231,0,0
1.34822E-4,1.1025974,0.070774069,0.72465035,0,0
1.38553E-4,1.211846646,0.072590644,0.717657343,0,0
1.46166E-4,1.311307238,0.076274756,0.711538462,0,0
1.54646E-4,1.402753532,0.080344324,0.706293706,0,0
1.5851E-4,1.512455923,0.082186903,0.700174825,0,0
1.73257E-4,1.761234053,0.089151517,0.687062937,0,0
1.86041E-4,2.012063852,0.095104087,0.674825175,0,0
1.97196E-4,2.261523526,0.100234709,0.663461538,0,0
2.07994E-4,2.506242076,0.105146296,0.652972028,0,0
2.20457E-4,2.762921967,0.110748903,0.642482517,0,0
2.31247E-4,3.012478543,0.115543241,0.632867133,0,0
2.41449E-4,3.272637328,0.120028875,0.623251748,0,0
2.58803E-4,3.523421904,0.127555467,0.61451049,0,0
2.71097E-4,3.762110108,0.1328099,0.606643357,0,0
2.77076E-4,4.009214432,0.135342721,0.598776224,0,0
2.90924E-4,4.266334527,0.141152181,0.590909091,0,0
3.05053E-4,4.505912975,0.146999767,0.583916084,0,0
3.12586E-4,4.753784456,0.150084913,0.576923077,0,0
3.2382E-4,5.007178639,0.154644767,0.56993007,0,0
3.35559E-4,5.269996664,0.159357202,0.562937063,0,0
3.50453E-4,5.511425861,0.165261621,0.556818182,0,0
3.58971E-4,5.761063283,0.168601383,0.550699301,0,0
3.68035E-4,6.015566142,0.172125722,0.54458042,0,0
3.72831E-4,6.274709904,0.173978515,0.538461538,0,0
3.8438E-4,6.502704731,0.178406044,0.533216783,0,0
3.91842E-4,6.773522725,0.18124193,0.527097902,0,0.142857143
4.01697E-4,7.011980559,0.18495701,0.521853147,0,0.142857143
4.1104E-4,7.255875338,0.188448173,0.516608392,0,0.142857143
4.16272E-4,7.503523798,0.190390158,0.511363636,0,0.142857143
4.23141E-4,7.755960145,0.192925901,0.506118881,0,0.142857143
4.30827E-4,8.012328942,0.195744181,0.500874126,0,0.142857143
4.36347E-4,8.272679913,0.197756152,0.495629371,0,0.142857143
4.53363E-4,8.5406413,0.203895592,0.490384615,0,0.142857143
4.63538E-4,8.769956199,0.207522154,0.486013986,0,0.142857143
4.72636E-4,9.003964826,0.210736805,0.481643357,0,0.142857143
4.7879E-4,9.289887397,0.212896641,0.476398601,0,0.142857143
5.05143E-4,9.536869281,0.222013124,0.472027972,0,0.142857143
5.2115E-4,9.793310657,0.227448063,0.467657343,0,0.142857143
5.37006E-4,10.005309173,0.232757436,0.464160839,0,0.142857143
5.60843E-4,10.279586419,0.2406033,0.45979021,0,0.142857143
5.74077E-4,10.564774231,0.244890435,0.45541958,0,0.142857143
5.78323E-4,10.795723319,0.246255639,0.451923077,0,0.142857143
5.82374E-4,11.027745625,0.247553598,0.448426573,0,0.142857143
5.90518E-4,11.262340124,0.250149663,0.44493007,0,0.142857143
6.00347E-4,11.55901617,0.253258785,0.440559441,0,0.142857143
6.22277E-4,11.802514664,0.260103557,0.437062937,0,0.142857143
6.31199E-4,12.053181114,0.262852633,0.433566434,0,0.142857143
6.43138E-4,12.307517219,0.266499383,0.43006993,0,0.142857143
6.4622E-4,12.500992021,0.26743494,0.427447552,0,0.142857143
6.69861E-4,12.765612934,0.274532836,0.423951049,0,0.142857143
6.7374E-4,13.034352586,0.275684236,0.420454545,0,0.142857143
6.74869E-4,13.371538011,0.276018821,0.416083916,0,0.142857143
6.9687E-4,13.510242744,0.282475281,0.414335664,0,0.142857143
7.13303E-4,13.792496235,0.287223069,0.410839161,0,0.142857143
7.19902E-4,14.007606657,0.289112274,0.408216783,0,0.142857143
7.29685E-4,14.298027883,0.291894243,0.40472028,0,0.142857143
7.32753E-4,14.51743613,0.292762222,0.402097902,0,0.142857143
7.43457E-4,14.813325232,0.295773929,0.398601399,0,0.142857143
7.58075E-4,15.038782597,0.299845722,0.395979021,0,0.142857143
7.63583E-4,15.343411018,0.301367679,0.392482517,0,0.142857143
7.67791E-4,15.573289814,0.302526074,0.38986014,0,0.142857143
7.79794E-4,15.806210867,0.305809346,0.387237762,0,0.142857143
7.93686E-4,16.042752454,0.309570609,0.384615385,0,0.142857143
8.05003E-4,16.282235967,0.312604951,0.381993007,0,0.142857143
8.0889E-4,16.524744675,0.31364081,0.379370629,0,0.142857143
8.18818E-4,16.768863882,0.316272951,0.376748252,0,0.142857143
8.34609E-4,17.100521757,0.320418073,0.373251748,0,0.142857143
8.37363E-4,17.26781764,0.321135697,0.371503497,0,0.142857143
8.54797E-4,17.521990443,0.325644542,0.368881119,0,0.142857143
8.60319E-4,17.779071565,0.327060149,0.366258741,0,0.142857143
8.77649E-4,18.040275071,0.331464481,0.363636364,0,0.142857143
8.84675E-4,18.305230951,0.333233873,0.361013986,0,0.142857143
8.88781E-4,18.571427463,0.334263642,0.358391608,0,0.142857143
8.96939E-4,18.83953145,0.336299939,0.355769231,0,0.142857143
9.02493E-4,19.019682914,0.337678993,0.354020979,0,0.142857143
9.10186E-4,19.291360167,0.3395801,0.351398601,0,0.142857143
9.15586E-4,19.657162925,0.340908042,0.347902098,0,0.142857143
9.25336E-4,19.842206317,0.343291873,0.346153846,0,0.142857143
9.29625E-4,20.028120796,0.344335241,0.344405594,0.041666667,0.142857143
9.38028E-4,20.308334079,0.34636965,0.341783217,0.041666667,0.142857143
9.56637E-4,20.688680196,0.350830448,0.338286713,0.041666667,0.142857143
9.61795E-4,20.784859708,0.352056085,0.337412587,0.041666667,0.142857143
9.65285E-4,21.074082088,0.352882757,0.33479021,0.041666667,0.142857143
9.70276E-4,21.268091763,0.354061331,0.333041958,0.041666667,0.142857143
9.79971E-4,21.560748369,0.356338452,0.33041958,0.041666667,0.142857143
9.81303E-4,21.756875754,0.356649988,0.328671329,0.041666667,0.142857143
9.8704E-4,22.150935051,0.35798872,0.325174825,0.041666667,0.142857143
9.89233E-4,22.348722373,0.358499018,0.323426573,0.041666667,0.142857143
9.92391E-4,22.645878387,0.359232309,0.320804196,0.041666667,0.142857143
9.92663E-4,22.844395323,0.359295395,0.319055944,0.041666667,0.142857143
9.94217E-4,23.043137965,0.359655607,0.317307692,0.041666667,0.142857143
1.0046E-3,23.344053616,0.362050771,0.314685315,0.041666667,0.142857143
1.00986E-3,23.545505862,0.363258241,0.312937063,0.041666667,0.142857143
1.01181E-3,23.8488598,0.363704745,0.310314685,0.041666667,0.142857143
1.01206E-3,24.051260902,0.363761419,0.308566434,0.041666667,0.285714286
1.01258E-3,24.253735052,0.363880864,0.306818182,0.041666667,0.285714286
1.01764E-3,24.558581986,0.365035184,0.304195804,0.041666667,0.285714286
1.02234E-3,24.864769168,0.366105403,0.301573427,0.041666667,0.285714286
1.02517E-3,25.069521051,0.366747174,0.299825175,0.041666667,0.285714286
1.03176E-3,25.275406314,0.368235563,0.298076923,0.041666667,0.285714286
1.04052E-3,25.586664074,0.370204408,0.295454545,0.041666667,0.285714286
1.04209E-3,25.794985219,0.370555329,0.293706294,0.041666667,0.285714286
1.04463E-3,26.003703322,0.371125233,0.291958042,0.041666667,0.285714286
1.06382E-3,26.321804936,0.375383572,0.289335664,0.041666667,0.285714286
1.06631E-3,26.534818321,0.375930761,0.287587413,0.041666667,0.285714286
1.07476E-3,26.856355876,0.377785165,0.284965035,0.041666667,0.285714286
1.07509E-3,27.071360029,0.377856026,0.283216783,0.041666667,0.285714286
1.08795E-3,27.288731709,0.380655437,0.281468531,0.041666667,0.285714286
1.08886E-3,27.615333889,0.380852489,0.278846154,0.041666667,0.285714286
1.09078E-3,27.833451388,0.381268285,0.277097902,0.041666667,0.285714286
1.09753E-3,28.052636089,0.382724959,0.27534965,0.041666667,0.285714286
1.10262E-3,28.272985016,0.383817892,0.273601399,0.041666667,0.285714286
1.107E-3,28.6045474,0.384755874,0.270979021,0.041666667,0.285714286
1.11022E-3,28.826549971,0.385444177,0.269230769,0.041666667,0.285714286
1.11921E-3,29.049542638,0.387357404,0.267482517,0.041666667,0.285714286
1.1214E-3,29.27370255,0.387820395,0.265734266,0.041666667,0.285714286
1.1246E-3,29.61068097,0.388498257,0.263111888,0.041666667,0.285714286
1.12589E-3,29.835824031,0.388770646,0.261363636,0.041666667,0.285714286
1.12801E-3,30.061365176,0.389217687,0.259615385,0.041666667,0.285714286
1.12887E-3,30.287139988,0.389399023,0.256993007,0.041666667,0.285714286
