variable,x,y
hgt_surface,-166.46994140296775,0.5781229138374329
hgt_surface,-162.4746616373499,0.5781229138374329
hgt_surface,-158.47938187173207,0.5781229138374329
hgt_surface,-154.48410210611422,0.5781229138374329
hgt_surface,-150.4888223404964,0.5781229138374329
hgt_surface,-146.49354257487855,0.5781229138374329
hgt_surface,-142.49826280926072,0.5781229138374329
hgt_surface,-138.50298304364287,0.5781229138374329
hgt_surface,-134.50770327802505,0.5781229138374329
hgt_surface,-130.5124235124072,0.5781229138374329
hgt_surface,-126.51714374678936,0.5781229138374329
hgt_surface,-122.52186398117152,0.5781229138374329
hgt_surface,-118.52658421555368,0.5781229138374329
hgt_surface,-114.53130444993585,0.5781229138374329
hgt_surface,-110.536024684318,0.5781229138374329
hgt_surface,-106.54074491870017,0.5781229138374329
hgt_surface,-102.54546515308232,0.5781229138374329
hgt_surface,-98.55018538746448,0.5781229138374329
hgt_surface,-94.55490562184664,0.5781229138374329
hgt_surface,-90.5596258562288,0.5781229138374329
hgt_surface,-86.56434609061097,0.5781229138374329
hgt_surface,-82.56906632499313,0.5781229138374329
hgt_surface,-78.57378655937528,0.5781229138374329
hgt_surface,-74.57850679375746,0.5781229138374329
hgt_surface,-70.58322702813962,0.5781229138374329
hgt_surface,-66.58794726252177,0.5781229138374329
hgt_surface,-62.59266749690394,0.5781229138374329
hgt_surface,-58.59738773128609,0.5781229138374329
hgt_surface,-54.60210796566825,0.5781229138374329
hgt_surface,-50.606828200050415,0.5781229138374329
hgt_surface,-46.61154843443258,0.5781229138374329
hgt_surface,-42.61626866881474,0.5781229138374329
hgt_surface,-38.6209889031969,0.5781229138374329
hgt_surface,-34.625709137579065,0.5781229138374329
hgt_surface,-30.630429371961213,0.5781229138374329
hgt_surface,-26.63514960634339,0.5781229138374329
hgt_surface,-22.639869840725538,0.5781229138374329
hgt_surface,-18.644590075107686,0.5781229138374329
hgt_surface,-14.649310309489863,0.5781229138374329
hgt_surface,-10.65403054387204,0.5781229138374329
hgt_surface,-6.658750778254188,0.5781229138374329
hgt_surface,-2.663471012636336,0.5781229138374329
hgt_surface,1.3318087529814875,0.5770468711853027
hgt_surface,5.327088518599311,0.5737515091896057
hgt_surface,9.322368284217191,0.5703549385070801
hgt_surface,13.317648049835014,0.5668569803237915
hgt_surface,17.312927815452838,0.5632573366165161
hgt_surface,21.30820758107069,0.5595558881759644
hgt_surface,25.303487346688513,0.5557525157928467
hgt_surface,29.298767112306365,0.5518471002578735
hgt_surface,33.29404687792422,0.5478396415710449
hgt_surface,37.28932664354204,0.5437301993370056
hgt_surface,41.28460640915986,0.5395188927650452
hgt_surface,45.279886174777744,0.5382212400436401
hgt_surface,49.27516594039557,0.5370856523513794
hgt_surface,53.27044570601339,0.5358535647392273
hgt_surface,57.26572547163124,0.5345250368118286
hgt_surface,61.261005237249094,0.5330999493598938
hgt_surface,65.25628500286692,0.5315781235694885
hgt_surface,69.25156476848474,0.5299595594406128
hgt_surface,73.24684453410259,0.5282441973686218
hgt_surface,77.24212429972044,0.5264319181442261
hgt_surface,81.23740406533827,0.524522602558136
hgt_surface,85.23268383095612,0.5225163102149963
hgt_surface,89.22796359657394,0.5204129219055176
hgt_surface,93.22324336219177,0.5182123780250549
hgt_surface,97.21852312780962,0.5159147381782532
hgt_surface,101.21380289342747,0.5135200023651123
hgt_surface,105.20908265904532,0.5110281705856323
hgt_surface,109.20436242466312,0.5084392428398132
hgt_surface,113.19964219028097,0.5057533979415894
hgt_surface,117.19492195589888,0.5029707551002502
hgt_surface,121.19020172151667,0.5000913739204407
hgt_surface,125.18548148713452,0.49711543321609497
hgt_surface,129.18076125275238,0.494043231010437
hgt_surface,133.17604101837017,0.4908749759197235
hgt_surface,137.17132078398802,0.4876110255718231
hgt_surface,141.16660054960587,0.4842517077922821
hgt_surface,145.16188031522367,0.4807974100112915
hgt_surface,149.15716008084152,0.4772486388683319
hgt_surface,153.15243984645937,0.4736059308052063
hgt_surface,157.14771961207722,0.46986982226371765
hgt_surface,161.14299937769508,0.46604105830192566
hgt_surface,165.13827914331287,0.46212032437324524
hgt_surface,169.13355890893072,0.45810839533805847
hgt_surface,173.12883867454858,0.4540061950683594
hgt_surface,177.12411844016637,0.44981470704078674
hgt_surface,181.11939820578422,0.44553494453430176
hgt_surface,185.11467797140213,0.44116806983947754
hgt_surface,189.10995773701993,0.436715304851532
hgt_surface,193.10523750263778,0.43217796087265015
hgt_surface,197.10051726825563,0.42755749821662903
hgt_surface,201.09579703387342,0.422855406999588
hgt_surface,205.09107679949128,0.41807329654693604
hgt_surface,209.08635656510913,0.41321295499801636
hgt_surface,213.08163633072692,0.40827620029449463
hgt_surface,217.07691609634477,0.40326493978500366
hgt_surface,221.07219586196268,0.39818131923675537
hgt_surface,225.06747562758048,0.3930274248123169
hgt_surface,229.06275539319833,0.3878055810928345
hgt_surface,233.05803515881618,0.3825182020664215
hgt_surface,237.05331492443398,0.37716779112815857
hgt_surface,241.04859469005183,0.37175697088241577
hgt_surface,245.04387445566968,0.36628851294517517
hgt_surface,249.03915422128748,0.3607652485370636
hgt_surface,253.03443398690538,0.35519012808799744
hgt_surface,257.0297137525232,0.349566251039505
hgt_surface,261.02499351814106,0.3438968360424042
hgt_surface,265.0202732837589,0.3381851315498352
hgt_surface,269.01555304937676,0.3324345052242279
hgt_surface,273.0108328149945,0.326648473739624
hgt_surface,277.00611258061235,0.32083064317703247
hgt_surface,281.0013923462302,0.31498458981513977
hgt_surface,284.99667211184806,0.30911412835121155
hgt_surface,288.9919518774659,0.3032230734825134
hgt_surface,292.98723164308376,0.2973152697086334
hgt_surface,296.9825114087016,0.2913947105407715
hgt_surface,300.97779117431946,0.28546541929244995
hgt_surface,304.9730709399372,0.279531329870224
hgt_surface,308.96835070555505,0.27359670400619507
hgt_surface,312.9636304711729,0.2676655352115631
hgt_surface,316.95891023679076,0.26174196600914
hgt_surface,320.9541900024086,0.25583019852638245
hgt_surface,324.94946976802646,0.2499343752861023
hgt_surface,328.9447495336443,0.24405856430530548
hgt_surface,332.94002929926216,0.23820698261260986
hgt_surface,336.93530906488,0.23238369822502136
hgt_surface,340.93058883049775,0.22659268975257874
hgt_surface,344.9258685961156,0.22083808481693268
hgt_surface,348.9211483617336,0.2151237577199936
hgt_surface,352.9164281273513,0.2094535529613495
hgt_surface,356.91170789296916,0.20383137464523315
hgt_surface,360.906987658587,0.1982608586549759
hgt_surface,364.90226742420487,0.1927456557750702
hgt_surface,368.8975471898227,0.18728919327259064
hgt_surface,372.89282695544057,0.18189497292041779
hgt_surface,376.8881067210584,0.1765662133693695
hgt_surface,380.8833864866763,0.17130601406097412
hgt_surface,384.878666252294,0.16611744463443756
hgt_surface,388.873946017912,0.16100333631038666
hgt_surface,392.8692257835297,0.15596634149551392
hgt_surface,396.86450554914757,0.15100909769535065
hgt_surface,400.85978531476553,0.14613394439220428
hgt_surface,404.85506508038327,0.14134307205677032
hgt_surface,408.8503448460011,0.1366385966539383
hgt_surface,412.845624611619,0.13202239573001862
hgt_surface,416.8409043772368,0.12749610841274261
hgt_surface,420.83618414285456,0.12306135892868042
hgt_surface,424.83146390847253,0.11871947348117828
hgt_surface,428.82674367409027,0.11447159945964813
hgt_surface,432.8220234397081,0.11031881719827652
hgt_surface,436.8173032053261,0.10626193881034851
hgt_surface,440.8125829709438,0.10230159759521484
hgt_surface,444.8078627365617,0.09843835234642029
hgt_surface,448.8031425021795,0.09467250853776932
hgt_surface,452.7984222677974,0.09100422263145447
hgt_surface,456.7937020334151,0.08743354678153992
hgt_surface,460.7889817990331,0.08396033942699432
hgt_surface,464.7842615646508,0.08058427274227142
hgt_surface,468.77954133026867,0.07730498164892197
hgt_surface,472.7748210958865,0.0741218775510788
hgt_surface,476.7701008615044,0.07103424519300461
hgt_surface,480.7653806271222,0.06804130971431732
hgt_surface,484.76066039273996,0.06514211744070053
hgt_surface,488.75594015835793,0.062335602939128876
hgt_surface,492.75121992397567,0.05962065979838371
hgt_surface,496.7464996895935,0.05699601769447327
hgt_surface,500.7417794552115,0.0544603206217289
hgt_surface,504.7370592208292,0.05201219022274017
hgt_surface,508.7323389864471,0.04965010657906532
hgt_surface,512.7276187520649,0.04737250879406929
hgt_surface,516.7228985176828,0.045177750289440155
hgt_surface,520.7181782833005,0.04306416213512421
hgt_surface,524.7134580489185,0.04103004187345505
hgt_surface,528.7087378145362,0.039073552936315536
hgt_surface,532.7040175801541,0.03719290718436241
hgt_surface,536.699297345772,0.03538629412651062
hgt_surface,540.6945771113898,0.03365178033709526
hgt_surface,544.6898568770076,0.031987514346838
hgt_surface,548.6851366426255,0.03039160743355751
hgt_surface,552.6804164082433,0.028862103819847107
hgt_surface,556.6756961738611,0.02739710919559002
hgt_surface,560.670975939479,0.02599472925066948
hgt_surface,564.6662557050968,0.024653008207678795
hgt_surface,568.6615354707146,0.023370062932372093
hgt_surface,572.6568152363326,0.022144025191664696
hgt_surface,576.6520950019503,0.020972978323698044
hgt_surface,580.6473747675682,0.019855087623000145
hgt_surface,584.642654533186,0.01878853514790535
hgt_surface,588.6379342988039,0.017771480605006218
hgt_surface,592.6332140644216,0.016802160069346428
hgt_surface,596.6284938300396,0.01587883196771145
hgt_surface,600.6237735956573,0.014999751932919025
hgt_surface,604.6190533612752,0.014163247309625149
hgt_surface,608.6143331268931,0.013367678038775921
hgt_surface,612.6096128925109,0.012611405923962593
hgt_surface,616.6048926581287,0.011892865411937237
hgt_surface,620.6001724237466,0.011210530065000057
hgt_surface,624.5954521893644,0.010562878102064133
hgt_surface,628.5907319549822,0.00994846224784851
hgt_surface,632.5860117206001,0.009365872479975224
hgt_surface,636.581291486218,0.008813714608550072
hgt_surface,640.5765712518357,0.008290661498904228
hgt_surface,644.5718510174537,0.007795425597578287
hgt_surface,648.5671307830714,0.007326737977564335
hgt_surface,652.5624105486893,0.006883394438773394
hgt_surface,656.5576903143071,0.006464229431003332
hgt_surface,660.552970079925,0.006068098358809948
hgt_surface,664.5482498455427,0.005693917162716389
hgt_surface,668.5435296111607,0.005340639501810074
hgt_surface,672.5388093767785,0.005007241386920214
hgt_surface,676.5340891423963,0.0046927547082304955
hgt_surface,680.5293689080142,0.004396246746182442
hgt_surface,684.524648673632,0.004116808529943228
hgt_surface,688.5199284392498,0.0038535811472684145
hgt_surface,692.5152082048677,0.0036057396791875362
hgt_surface,696.5104879704855,0.00337248295545578
hgt_surface,700.5057677361033,0.003153057536110282
hgt_surface,704.5010475017212,0.0029467286076396704
