variable,x,y
hgt_surface,-166.46994140296775,0.6127673387527466
hgt_surface,-162.4746616373499,0.6127673387527466
hgt_surface,-158.47938187173207,0.6127673387527466
hgt_surface,-154.48410210611422,0.6127673387527466
hgt_surface,-150.4888223404964,0.6127673387527466
hgt_surface,-146.49354257487855,0.6127673387527466
hgt_surface,-142.49826280926072,0.6127673387527466
hgt_surface,-138.50298304364287,0.6127673387527466
hgt_surface,-134.50770327802505,0.6127673387527466
hgt_surface,-130.5124235124072,0.6127673387527466
hgt_surface,-126.51714374678936,0.6127673387527466
hgt_surface,-122.52186398117152,0.6127673387527466
hgt_surface,-118.52658421555368,0.6127673387527466
hgt_surface,-114.53130444993585,0.6127673387527466
hgt_surface,-110.536024684318,0.6127673387527466
hgt_surface,-106.54074491870017,0.6127673387527466
hgt_surface,-102.54546515308232,0.6127673387527466
hgt_surface,-98.55018538746448,0.6127673387527466
hgt_surface,-94.55490562184664,0.6127673387527466
hgt_surface,-90.5596258562288,0.6127673387527466
hgt_surface,-86.56434609061097,0.6127673387527466
hgt_surface,-82.56906632499313,0.6127673387527466
hgt_surface,-78.57378655937528,0.6127673387527466
hgt_surface,-74.57850679375746,0.6127673387527466
hgt_surface,-70.58322702813962,0.6127673387527466
hgt_surface,-66.58794726252177,0.6127673387527466
hgt_surface,-62.59266749690394,0.6127673387527466
hgt_surface,-58.59738773128609,0.6127673387527466
hgt_surface,-54.60210796566825,0.6127673387527466
hgt_surface,-50.606828200050415,0.6127673387527466
hgt_surface,-46.61154843443258,0.6127673387527466
hgt_surface,-42.61626866881474,0.6127673387527466
hgt_surface,-38.6209889031969,0.6127673387527466
hgt_surface,-34.625709137579065,0.6127673387527466
hgt_surface,-30.630429371961213,0.6127673387527466
hgt_surface,-26.63514960634339,0.6127673387527466
hgt_surface,-22.639869840725538,0.6127673387527466
hgt_surface,-18.644590075107686,0.6127673387527466
hgt_surface,-14.649310309489863,0.6127673387527466
hgt_surface,-10.65403054387204,0.6127673387527466
hgt_surface,-6.658750778254188,0.6127673387527466
hgt_surface,-2.663471012636336,0.6127673387527466
hgt_surface,1.3318087529814875,0.6218105554580688
hgt_surface,5.327088518599311,0.6483715772628784
hgt_surface,9.322368284217191,0.6739813685417175
hgt_surface,13.317648049835014,0.6782646775245667
hgt_surface,17.312927815452838,0.6782571077346802
hgt_surface,21.30820758107069,0.6781863570213318
hgt_surface,25.303487346688513,0.6780522465705872
hgt_surface,29.298767112306365,0.6778548359870911
hgt_surface,33.29404687792422,0.677594006061554
hgt_surface,37.28932664354204,0.6772697567939758
hgt_surface,41.28460640915986,0.6768819093704224
hgt_surface,45.279886174777744,0.676430344581604
hgt_surface,49.27516594039557,0.675915002822876
hgt_surface,53.27044570601339,0.6753356456756592
hgt_surface,57.26572547163124,0.6746921539306641
hgt_surface,61.261005237249094,0.6739842891693115
hgt_surface,65.25628500286692,0.6732118725776672
hgt_surface,69.25156476848474,0.6723746061325073
hgt_surface,73.24684453410259,0.6714723706245422
hgt_surface,77.24212429972044,0.6705047488212585
hgt_surface,81.23740406533827,0.6694716215133667
hgt_surface,85.23268383095612,0.6683725714683533
hgt_surface,89.22796359657394,0.6672073006629944
hgt_surface,93.22324336219177,0.6659755110740662
hgt_surface,97.21852312780962,0.6646768450737
hgt_surface,101.21380289342747,0.6633109450340271
hgt_surface,105.20908265904532,0.6618773937225342
hgt_surface,109.20436242466312,0.6603758931159973
hgt_surface,113.19964219028097,0.6588060259819031
hgt_surface,117.19492195589888,0.6571673154830933
hgt_surface,121.19020172151667,0.6554594039916992
hgt_surface,125.18548148713452,0.6536818146705627
hgt_surface,129.18076125275238,0.6518341898918152
hgt_surface,133.17604101837017,0.6499159932136536
hgt_surface,137.17132078398802,0.6479268670082092
hgt_surface,141.16660054960587,0.6458662152290344
hgt_surface,145.16188031522367,0.6437336802482605
hgt_surface,149.15716008084152,0.6415287852287292
hgt_surface,153.15243984645937,0.6390861868858337
hgt_surface,157.14771961207722,0.6364855766296387
hgt_surface,161.14299937769508,0.6338096261024475
hgt_surface,165.13827914331287,0.6310579776763916
hgt_surface,169.13355890893072,0.6282300353050232
hgt_surface,173.12883867454858,0.6253253817558289
hgt_surface,177.12411844016637,0.6223435401916504
hgt_surface,181.11939820578422,0.6192840337753296
hgt_surface,185.11467797140213,0.6161465048789978
hgt_surface,189.10995773701993,0.6129305362701416
hgt_surface,193.10523750263778,0.6096356511116028
hgt_surface,197.10051726825563,0.6062615513801575
hgt_surface,201.09579703387342,0.602807879447937
hgt_surface,205.09107679949128,0.5992742776870728
hgt_surface,209.08635656510913,0.5956605672836304
hgt_surface,213.08163633072692,0.591966450214386
hgt_surface,217.07691609634477,0.5881916284561157
hgt_surface,221.07219586196268,0.5843360424041748
hgt_surface,225.06747562758048,0.5803994536399841
hgt_surface,229.06275539319833,0.5763818621635437
hgt_surface,233.05803515881618,0.5722832083702087
hgt_surface,237.05331492443398,0.5681034326553345
hgt_surface,241.04859469005183,0.5638427138328552
hgt_surface,245.04387445566968,0.559501051902771
hgt_surface,249.03915422128748,0.5550786852836609
hgt_surface,253.03443398690538,0.550575852394104
hgt_surface,257.0297137525232,0.5459928512573242
hgt_surface,261.02499351814106,0.541330099105835
hgt_surface,265.0202732837589,0.5365880131721497
hgt_surface,269.01555304937676,0.5317670702934265
hgt_surface,273.0108328149945,0.5268679261207581
hgt_surface,277.00611258061235,0.5218913555145264
hgt_surface,281.0013923462302,0.5168379545211792
hgt_surface,284.99667211184806,0.5117087364196777
hgt_surface,288.9919518774659,0.5065045356750488
hgt_surface,292.98723164308376,0.5012264847755432
hgt_surface,296.9825114087016,0.49587568640708923
hgt_surface,300.97779117431946,0.4904533922672272
hgt_surface,304.9730709399372,0.4849609136581421
hgt_surface,308.96835070555505,0.47939974069595337
hgt_surface,312.9636304711729,0.4737713932991028
