variable,x,y
alt,-207.8,0.04979288578033447
alt,-203.10080000000002,0.04979288578033447
alt,-198.4016,0.04979288578033447
alt,-193.7024,0.04979288578033447
alt,-189.0032,0.04979288578033447
alt,-184.304,0.04979288578033447
alt,-179.6048,0.04979288578033447
alt,-174.9056,0.04979288578033447
alt,-170.2064,0.04979288578033447
alt,-165.5072,0.04979288578033447
alt,-160.808,0.04979288578033447
alt,-156.1088,0.04979288578033447
alt,-151.4096,0.04979288578033447
alt,-146.7104,0.04979288578033447
alt,-142.01119999999997,0.04979288578033447
alt,-137.312,0.04979288578033447
alt,-132.6128,0.04979288578033447
alt,-127.9136,0.04979288578033447
alt,-123.21440000000001,0.04979288578033447
alt,-118.5152,0.04979288578033447
alt,-113.816,0.04979288578033447
alt,-109.1168,0.04979288578033447
alt,-104.4176,0.04979288578033447
alt,-99.71839999999999,0.04979288578033447
alt,-95.0192,0.04979288578033447
alt,-90.32,0.04979288578033447
alt,-85.6208,0.04979288578033447
alt,-80.92159999999998,0.04979288578033447
alt,-76.22239999999996,0.04979288578033447
alt,-71.5232,0.04979288578033447
alt,-66.82399999999998,0.04979288578033447
alt,-62.12479999999999,0.04979288578033447
alt,-57.425599999999974,0.04979288578033447
alt,-52.726399999999984,0.04979288578033447
alt,-48.02719999999999,0.04979288578033447
alt,-43.327999999999975,0.04979288578033447
alt,-38.62880000000001,0.04979288578033447
alt,-33.92959999999999,0.04979288578033447
alt,-29.230399999999975,0.04979288578033447
alt,-24.531199999999984,0.04979288578033447
alt,-19.831999999999994,0.04979288578033447
alt,-15.132799999999975,0.04979288578033447
alt,-10.433599999999984,0.06367597728967667
alt,-5.734399999999965,0.12940914928913116
alt,-1.0351999999999748,0.2452271431684494
alt,3.6640000000000157,0.4152579605579376
alt,8.363200000000035,0.6081852316856384
alt,13.062400000000025,0.6899458169937134
alt,17.761600000000016,0.6917497515678406
alt,22.460800000000035,0.6935478448867798
alt,27.160000000000025,0.695340096950531
alt,31.859200000000016,0.6971264481544495
alt,36.558400000000006,0.6989068388938904
alt,41.257600000000025,0.7006812691688538
alt,45.956800000000044,0.7024496793746948
alt,50.656000000000006,0.7042120695114136
alt,55.35520000000008,0.7059683799743652
alt,60.05439999999999,0.7077186107635498
alt,64.7536,0.7094627022743225
alt,69.45280000000002,0.7112006545066833
alt,74.15200000000004,0.7129323482513428
alt,78.85120000000006,0.7144692540168762
alt,83.55040000000002,0.7136675715446472
alt,88.24960000000004,0.7128645777702332
alt,92.94880000000006,0.7120602130889893
alt,97.64800000000002,0.7112544775009155
alt,102.34720000000004,0.7104474306106567
alt,107.0464,0.7096390724182129
alt,111.74560000000002,0.7088293433189392
alt,116.44480000000004,0.7080183029174805
alt,121.14400000000006,0.7072058916091919
alt,125.84320000000008,0.706392228603363
alt,130.5424,0.7055771946907043
alt,135.2416,0.7047608494758606
alt,139.94080000000002,0.7039432525634766
alt,144.64000000000004,0.7031242847442627
alt,149.33920000000006,0.7023040056228638
alt,154.03840000000008,0.7014824748039246
alt,158.73760000000004,0.7006595730781555
alt,163.43680000000006,0.6998354196548462
alt,168.13600000000002,0.6990099549293518
alt,172.83520000000004,0.6981831789016724
alt,177.53440000000006,0.6973551511764526
alt,182.23360000000002,0.6965258121490479
alt,186.93280000000004,0.6956952214241028
alt,191.63200000000006,0.6948633790016174
alt,196.33120000000008,0.694030225276947
alt,201.03040000000004,0.6931957602500916
alt,205.72960000000006,0.6923601031303406
alt,210.42880000000002,0.6915231347084045
alt,215.12800000000004,0.6906849145889282
alt,219.82720000000006,0.6898454427719116
alt,224.52640000000008,0.6890047192573547
alt,229.2256000000001,0.6881627440452576
alt,233.92480000000006,0.6873195171356201
alt,238.62400000000002,0.6864750385284424
alt,243.32320000000004,0.6856293678283691
alt,248.02240000000006,0.6847824454307556
alt,252.72160000000008,0.6839342713356018
alt,257.42080000000004,0.6830849051475525
alt,262.12000000000006,0.6822342872619629
alt,266.8192000000001,0.6813824772834778
alt,271.51840000000004,0.6805294156074524
alt,276.21760000000006,0.6796751618385315
