variable,x,y
bio06,-124.3,0.6672946214675903
bio06,-123.69279999999999,0.6672946214675903
bio06,-123.0856,0.6672946214675903
bio06,-122.4784,0.6672946214675903
bio06,-121.8712,0.6672946214675903
bio06,-121.264,0.6672946214675903
bio06,-120.6568,0.6672946214675903
bio06,-120.0496,0.6672946214675903
bio06,-119.44239999999999,0.6672946214675903
bio06,-118.8352,0.6672946214675903
bio06,-118.228,0.6672946214675903
bio06,-117.6208,0.6672946214675903
bio06,-117.0136,0.6672946214675903
bio06,-116.40639999999999,0.6672946214675903
bio06,-115.7992,0.6672946214675903
bio06,-115.192,0.6672946214675903
bio06,-114.5848,0.6672946214675903
bio06,-113.9776,0.6672946214675903
bio06,-113.37039999999999,0.6672946214675903
bio06,-112.7632,0.6672946214675903
bio06,-112.15599999999999,0.6672946214675903
bio06,-111.5488,0.6672946214675903
bio06,-110.9416,0.6672946214675903
bio06,-110.3344,0.6672946214675903
bio06,-109.7272,0.6672946214675903
bio06,-109.11999999999999,0.6672946214675903
bio06,-108.5128,0.6672946214675903
bio06,-107.90559999999999,0.6672946214675903
bio06,-107.29839999999999,0.6672946214675903
bio06,-106.6912,0.6672946214675903
bio06,-106.084,0.6672946214675903
bio06,-105.4768,0.6672946214675903
bio06,-104.86959999999999,0.6672946214675903
bio06,-104.2624,0.6672946214675903
bio06,-103.6552,0.6672946214675903
bio06,-103.048,0.6672946214675903
bio06,-102.4408,0.6672946214675903
bio06,-101.83359999999999,0.6672946214675903
bio06,-101.2264,0.6672946214675903
bio06,-100.61919999999999,0.6672946214675903
bio06,-100.012,0.6672946214675903
bio06,-99.4048,0.6672946214675903
bio06,-98.79759999999999,0.6674186587333679
bio06,-98.1904,0.6677891612052917
bio06,-97.58319999999999,0.6681572198867798
bio06,-96.976,0.6685227751731873
bio06,-96.3688,0.6688858270645142
bio06,-95.76159999999999,0.6692463755607605
bio06,-95.1544,0.669604480266571
bio06,-94.54719999999999,0.6699601411819458
bio06,-93.94,0.67031329870224
bio06,-93.33279999999999,0.6706640124320984
bio06,-92.7256,0.6710122227668762
bio06,-92.1184,0.6713579893112183
bio06,-91.5112,0.6717013120651245
bio06,-90.904,0.672042191028595
bio06,-90.29679999999999,0.6723806262016296
bio06,-89.6896,0.6727166175842285
bio06,-89.08239999999999,0.6730501055717468
bio06,-88.4752,0.6733812093734741
bio06,-87.868,0.6737098693847656
bio06,-87.26079999999999,0.6740360856056213
bio06,-86.6536,0.674359917640686
bio06,-86.04639999999999,0.6746812462806702
bio06,-85.4392,0.6750001907348633
bio06,-84.832,0.6753167510032654
bio06,-84.22479999999999,0.6756308674812317
bio06,-83.6176,0.6759425401687622
bio06,-83.01039999999999,0.6762518286705017
bio06,-82.4032,0.6765587329864502
bio06,-81.79599999999999,0.6768631935119629
bio06,-81.18879999999999,0.6771652698516846
bio06,-80.5816,0.6774649620056152
bio06,-79.97439999999999,0.6777622699737549
bio06,-79.3672,0.6780571937561035
bio06,-78.75999999999999,0.6783496737480164
bio06,-78.15279999999998,0.678639829158783
bio06,-77.5456,0.6789275407791138
bio06,-76.9384,0.6792129278182983
bio06,-76.3312,0.6794959306716919
bio06,-75.72399999999999,0.6797765493392944
bio06,-75.11679999999998,0.680054783821106
bio06,-74.5096,0.6803306937217712
bio06,-73.9024,0.6806041598320007
bio06,-73.2952,0.6808753609657288
bio06,-72.68799999999999,0.681144118309021
bio06,-72.08079999999998,0.6814106106758118
bio06,-71.4736,0.6816746592521667
bio06,-70.8664,0.6819364428520203
bio06,-70.25919999999999,0.6821958422660828
bio06,-69.65199999999999,0.6824528574943542
bio06,-69.0448,0.6827076077461243
bio06,-68.4376,0.6829599738121033
bio06,-67.8304,0.683210015296936
bio06,-67.22319999999999,0.6834577322006226
bio06,-66.61599999999999,0.6837030649185181
bio06,-66.0088,0.6839461326599121
bio06,-65.4016,0.6841868758201599
bio06,-64.7944,0.6844252347946167
bio06,-64.18719999999999,0.684661328792572
bio06,-63.57999999999999,0.6848950982093811
bio06,-62.97279999999999,0.685126543045044
bio06,-62.36559999999999,0.6853557229042053
bio06,-61.758399999999995,0.6855825185775757
bio06,-61.151199999999996,0.6858070492744446
bio06,-60.54399999999999,0.6860292553901672
bio06,-59.93679999999999,0.6862491965293884
bio06,-59.3296,0.6864668130874634
bio06,-58.72239999999999,0.6866821050643921
bio06,-58.11519999999999,0.6868951916694641
bio06,-57.507999999999996,0.6871058940887451
bio06,-56.90079999999999,0.6873143315315247
bio06,-56.293599999999984,0.6875205039978027
bio06,-55.68639999999999,0.6877244114875793
bio06,-55.0792,0.6879259943962097
bio06,-54.471999999999994,0.6881253123283386
bio06,-53.86479999999999,0.6883223056793213
bio06,-53.25759999999998,0.6885170936584473
bio06,-52.65039999999999,0.688709557056427
bio06,-52.0432,0.68889981508255
bio06,-51.43599999999999,0.6890877485275269
bio06,-50.82879999999999,0.6892734169960022
bio06,-50.221599999999995,0.6894568204879761
bio06,-49.61439999999999,0.6896379590034485
bio06,-49.0072,0.6898168921470642
bio06,-48.39999999999999,0.6899935007095337
bio06,-47.792799999999986,0.6901679039001465
bio06,-47.185599999999994,0.690339982509613
bio06,-46.57839999999999,0.6905098557472229
bio06,-45.971199999999996,0.6906774640083313
bio06,-45.36399999999999,0.690842866897583
bio06,-44.756799999999984,0.6910060048103333
bio06,-44.14959999999999,0.691166877746582
bio06,-43.54239999999999,0.6913254857063293
bio06,-42.935199999999995,0.69148188829422
bio06,-42.328,0.6916360259056091
bio06,-41.72079999999998,0.6917879581451416
bio06,-41.11359999999999,0.6919376254081726
bio06,-40.506399999999985,0.6920850872993469
bio06,-39.89919999999999,0.6922302842140198
bio06,-39.292,0.6923732757568359
bio06,-38.68479999999998,0.6925140619277954
bio06,-38.07759999999999,0.6926525831222534
bio06,-37.4704,0.6927888989448547
bio06,-36.86319999999999,0.6929229497909546
bio06,-36.256,0.6930548548698425
bio06,-35.64879999999998,0.6931844353675842
bio06,-35.04159999999999,0.693311870098114
bio06,-34.4344,0.6934370994567871
bio06,-33.82719999999999,0.6935600638389587
bio06,-33.22,0.6936808228492737
bio06,-32.61279999999998,0.6937993764877319
bio06,-32.00559999999999,0.6939157247543335
bio06,-31.398399999999995,0.6940298676490784
bio06,-30.79119999999999,0.6941418051719666
bio06,-30.183999999999997,0.694251537322998
bio06,-29.57679999999999,0.6943590044975281
bio06,-28.969599999999986,0.6944643259048462
bio06,-28.362399999999994,0.6945674419403076
bio06,-27.755199999999988,0.6946683526039124
bio06,-27.147999999999996,0.6947669982910156
bio06,-26.54079999999999,0.694863498210907
bio06,-25.933599999999984,0.6949577927589417
bio06,-25.326399999999992,0.6950499415397644
bio06,-24.7192,0.6951398253440857
bio06,-24.11199999999998,0.6952275037765503
bio06,-23.50479999999999,0.695313036441803
bio06,-22.897599999999983,0.695396363735199
bio06,-22.29039999999999,0.6954774856567383
bio06,-21.6832,0.6955564022064209
bio06,-21.07599999999998,0.6956331729888916
bio06,-20.468799999999987,0.6957077383995056
bio06,-19.86159999999998,0.6957800984382629
bio06,-19.25439999999999,0.6958502531051636
bio06,-18.647199999999998,0.6959182620048523
bio06,-18.039999999999978,0.6959840059280396
bio06,-17.432799999999986,0.6960476636886597
bio06,-16.825599999999994,0.6961090564727783
bio06,-16.21839999999999,0.6961683034896851
bio06,-15.611199999999997,0.6962254047393799
bio06,-15.003999999999976,0.6962802410125732
bio06,-14.396799999999985,0.6963329911231995
bio06,-13.789599999999993,0.6963834762573242
bio06,-13.182399999999987,0.6964318156242371
bio06,-12.575199999999995,0.6964779496192932
bio06,-11.96799999999999,0.6965219378471375
bio06,-11.360799999999983,0.696563720703125
bio06,-10.753599999999992,0.6966033577919006
bio06,-10.146399999999986,0.6966407895088196
bio06,-9.539199999999994,0.6966760754585266
bio06,-8.931999999999988,0.696709156036377
bio06,-8.324799999999982,0.6967400312423706
bio06,-7.71759999999999,0.6967687606811523
bio06,-7.110399999999984,0.6967953443527222
bio06,-6.5031999999999925,0.6968197226524353
bio06,-5.895999999999987,0.6968418955802917
bio06,-5.288799999999981,0.6968619227409363
bio06,-4.681599999999989,0.6968798041343689
bio06,-4.074399999999997,0.6968954801559448
bio06,-3.467199999999991,0.6969089508056641
bio06,-2.859999999999985,0.6969202756881714
bio06,-2.2527999999999793,0.6969294548034668
bio06,-1.6455999999999875,0.6969364285469055
bio06,-1.0383999999999958,0.6969412565231323
bio06,-0.4311999999999898,0.6969438791275024
bio06,0.17600000000001614,0.6969443559646606
bio06,0.7832000000000079,0.6969426274299622
bio06,1.3904000000000138,0.696938693523407
bio06,1.9976000000000056,0.6969326734542847
bio06,2.6048000000000116,0.6969243884086609
bio06,3.2120000000000175,0.69691401720047
bio06,3.8192000000000093,0.6969014406204224
