variable,x,y
triadica_sebifera_neg_avg,-0.8165784613258438,0.8480556607246399
triadica_sebifera_neg_avg,-0.814797218154231,0.8480556607246399
triadica_sebifera_neg_avg,-0.8130159749826184,0.8480556607246399
triadica_sebifera_neg_avg,-0.8112347318110056,0.8480556607246399
triadica_sebifera_neg_avg,-0.8094534886393928,0.8480556607246399
triadica_sebifera_neg_avg,-0.8076722454677802,0.8480556607246399
triadica_sebifera_neg_avg,-0.8058910022961674,0.8480556607246399
triadica_sebifera_neg_avg,-0.8041097591245546,0.8480556607246399
triadica_sebifera_neg_avg,-0.802328515952942,0.8480556607246399
triadica_sebifera_neg_avg,-0.8005472727813292,0.8480556607246399
triadica_sebifera_neg_avg,-0.7987660296097164,0.8480556607246399
triadica_sebifera_neg_avg,-0.7969847864381038,0.8480556607246399
triadica_sebifera_neg_avg,-0.795203543266491,0.8480556607246399
triadica_sebifera_neg_avg,-0.7934223000948782,0.8480556607246399
triadica_sebifera_neg_avg,-0.7916410569232655,0.8480556607246399
triadica_sebifera_neg_avg,-0.7898598137516528,0.8480556607246399
triadica_sebifera_neg_avg,-0.78807857058004,0.8480556607246399
triadica_sebifera_neg_avg,-0.7862973274084273,0.8480556607246399
triadica_sebifera_neg_avg,-0.7845160842368146,0.8480556607246399
triadica_sebifera_neg_avg,-0.7827348410652019,0.8480556607246399
triadica_sebifera_neg_avg,-0.7809535978935891,0.8480556607246399
triadica_sebifera_neg_avg,-0.7791723547219764,0.8480556607246399
triadica_sebifera_neg_avg,-0.7773911115503637,0.8480556607246399
triadica_sebifera_neg_avg,-0.7756098683787509,0.8480556607246399
triadica_sebifera_neg_avg,-0.7738286252071382,0.8480556607246399
triadica_sebifera_neg_avg,-0.7720473820355255,0.8480556607246399
triadica_sebifera_neg_avg,-0.7702661388639127,0.8480556607246399
triadica_sebifera_neg_avg,-0.7684848956923,0.8480556607246399
triadica_sebifera_neg_avg,-0.7667036525206873,0.8480556607246399
triadica_sebifera_neg_avg,-0.7649224093490745,0.8480556607246399
triadica_sebifera_neg_avg,-0.7631411661774619,0.8480556607246399
triadica_sebifera_neg_avg,-0.7613599230058491,0.8480556607246399
triadica_sebifera_neg_avg,-0.7595786798342363,0.8480556607246399
triadica_sebifera_neg_avg,-0.7577974366626237,0.8480556607246399
triadica_sebifera_neg_avg,-0.7560161934910109,0.8480556607246399
triadica_sebifera_neg_avg,-0.7542349503193981,0.8480556607246399
triadica_sebifera_neg_avg,-0.7524537071477855,0.8480556607246399
triadica_sebifera_neg_avg,-0.7506724639761727,0.8480556607246399
triadica_sebifera_neg_avg,-0.7488912208045599,0.8480556607246399
triadica_sebifera_neg_avg,-0.7471099776329473,0.8480556607246399
triadica_sebifera_neg_avg,-0.7453287344613345,0.8480556607246399
triadica_sebifera_neg_avg,-0.7435474912897218,0.8480556607246399
triadica_sebifera_neg_avg,-0.741766248118109,0.8475958108901978
triadica_sebifera_neg_avg,-0.7399850049464963,0.8462092876434326
triadica_sebifera_neg_avg,-0.7382037617748836,0.8448125123977661
triadica_sebifera_neg_avg,-0.7364225186032709,0.8434054255485535
triadica_sebifera_neg_avg,-0.7346412754316581,0.8419879078865051
triadica_sebifera_neg_avg,-0.7328600322600454,0.8405600190162659
triadica_sebifera_neg_avg,-0.7310787890884326,0.8391216993331909
triadica_sebifera_neg_avg,-0.72929754591682,0.8376728296279907
triadica_sebifera_neg_avg,-0.7275163027452072,0.8362135291099548
triadica_sebifera_neg_avg,-0.7257350595735944,0.8347436785697937
triadica_sebifera_neg_avg,-0.7239538164019818,0.8332632780075073
triadica_sebifera_neg_avg,-0.722172573230369,0.8317722678184509
triadica_sebifera_neg_avg,-0.7203913300587562,0.8302707076072693
triadica_sebifera_neg_avg,-0.7186100868871436,0.8287584185600281
triadica_sebifera_neg_avg,-0.7168288437155308,0.8272354602813721
triadica_sebifera_neg_avg,-0.715047600543918,0.825701892375946
triadica_sebifera_neg_avg,-0.7132663573723053,0.8241575360298157
triadica_sebifera_neg_avg,-0.7114851142006926,0.8226024508476257
triadica_sebifera_neg_avg,-0.7097038710290798,0.8210365772247314
triadica_sebifera_neg_avg,-0.7079226278574672,0.8194599747657776
triadica_sebifera_neg_avg,-0.7061413846858544,0.8178725242614746
triadica_sebifera_neg_avg,-0.7043601415142416,0.8162742257118225
triadica_sebifera_neg_avg,-0.7025788983426289,0.8146651387214661
triadica_sebifera_neg_avg,-0.7007976551710162,0.8130451440811157
triadica_sebifera_neg_avg,-0.6990164119994035,0.8114142417907715
triadica_sebifera_neg_avg,-0.6972351688277907,0.8097724914550781
triadica_sebifera_neg_avg,-0.695453925656178,0.8081198334693909
triadica_sebifera_neg_avg,-0.6936726824845653,0.8064561486244202
triadica_sebifera_neg_avg,-0.6918914393129525,0.8047816157341003
triadica_sebifera_neg_avg,-0.6901101961413398,0.8030961751937866
triadica_sebifera_neg_avg,-0.6883289529697271,0.8013997077941895
triadica_sebifera_neg_avg,-0.6865477097981143,0.7996922731399536
triadica_sebifera_neg_avg,-0.6847664666265016,0.7979738712310791
triadica_sebifera_neg_avg,-0.6829852234548889,0.7962445020675659
triadica_sebifera_neg_avg,-0.6812039802832761,0.7945040464401245
triadica_sebifera_neg_avg,-0.6794227371116635,0.7927526831626892
triadica_sebifera_neg_avg,-0.6776414939400507,0.7909902930259705
triadica_sebifera_neg_avg,-0.6758602507684379,0.7892168760299683
triadica_sebifera_neg_avg,-0.6740790075968253,0.7874324917793274
triadica_sebifera_neg_avg,-0.6722977644252125,0.7856371402740479
