X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-83.5303,31.4741,train,1.44116196463802E-4,27.9583368888498,0.42787295662623137
-81.75,30.74,train,2.439650317916687E-4,42.89306183985523,0.5586956900075972
-82.60937,28.88365,train,2.9058495566786167E-4,54.52561019010339,0.6012656241076446
-82.62605,28.89789,train,2.696890662879358E-4,46.56822351709213,0.5832465135020592
-84.85284,30.69676,train,1.336214609238775E-4,26.000347212636882,0.4094731528134818
-85.02709,30.11576,train,2.5800080296617037E-4,44.38435788930491,0.5724387167039044
-82.12818,29.20071,train,3.1703683007177735E-4,68.92312267126431,0.6219570691686099
-81.78013,29.35541,train,3.375728003337456E-4,78.22926053978371,0.6365974990829295
-82.27824,27.50499,train,3.1496173197616024E-4,67.9154472747679,0.6204118075491492
-81.05291,28.70754,train,3.419377622372965E-4,80.6364943213498,0.6395644174540547
-81.99017,30.12211,train,3.285260514514374E-4,74.01137166301625,0.6302900883765288
-82.81236,27.83384,train,3.0432110407926114E-4,62.01290954677039,0.6122853411866157
-82.73645,28.13918,train,2.755054293260464E-4,47.760023471917805,0.5884236631084062
-82.80542,27.90255,train,3.141494902626426E-4,67.3795944560664,0.6198035105745582
-82.77438,28.11398,train,2.721119562481953E-4,47.133064158872976,0.5854188746557432
-86.70051,30.41701,train,3.900881536156094E-4,95.7410593522652,0.6693436761746063
-86.71281,30.4281,train,3.852750536477482E-4,93.61456561479669,0.6665901467908409
-86.67779,30.43523,train,3.852750536477482E-4,93.61456561479669,0.6665901467908409
-81.9719,30.09174,train,3.4643485752028916E-4,82.26958063008108,0.6425709036958308
-81.97417,30.11088,train,3.4114700927883283E-4,80.24887961373979,0.6390305314648672
-82.35768,29.65862,train,3.4454556017975504E-4,81.50924433348808,0.6413139645410514
-81.29527,29.71843,train,3.864770449375135E-4,94.33986682687627,0.667282082127667
-81.65117,30.55717,train,3.281204271331387E-4,73.92073056294934,0.630002153784152
-82.70933,28.04899,train,2.9961273222556744E-4,59.278184840106135,0.608577351675017
-81.96561,30.1184,train,3.3879414904404475E-4,78.67472315821004,0.637432574967133
-81.51427,30.47006,train,3.510817757484591E-4,83.34116167710931,0.6456253127348073
-81.79196,29.72822,train,3.685588266455077E-4,88.44297211667163,0.6566601178529293
-82.58405,28.80074,train,3.039814681937424E-4,61.820765056342694,0.6120202199879254
-81.27295,29.71544,train,4.0198054584968123E-4,98.60536525017915,0.6759560820351541
-82.24843,30.51489,train,1.5825399896752032E-4,32.25052578090071,0.45092022220269673
-86.67404,30.42556,train,3.852750536477482E-4,93.61456561479669,0.6665901467908409
-82.81137,27.87341,train,3.14998883127848E-4,67.93194533977349,0.6204395839173278
-81.89266,30.33317,train,3.0829868833612257E-4,63.64517766072804,0.6153635045736168
-81.20348,28.59048,train,3.356636517131794E-4,77.47890908632925,0.6352844180198728
-81.46654,28.74599,train,2.741711840783732E-4,47.44929559303444,0.5872474516785534
-82.62636,28.91213,train,2.8991536783825255E-4,54.014883292410815,0.6007124184622913
-80.55259,27.81647,train,1.5392116787009663E-4,30.870342554100436,0.4440566962136992
-81.81452,27.81327,train,2.8678295879271245E-4,52.514937939612324,0.5981039379690972
-81.42993,28.10795,train,2.6117405920973865E-4,45.20852274738054,0.5754279819511675
-81.41471,28.12228,train,2.778662129514258E-4,48.63397102829776,0.5904884834568339
-81.44248,28.1251,train,2.602289695816929E-4,44.883580148662745,0.5745420700055388
-81.44697,28.13667,train,2.602289695816929E-4,44.883580148662745,0.5745420700055388
-81.43113,28.13673,train,2.6461116510537007E-4,45.75865101757197,0.5786189966422901
-81.41468,28.09294,train,2.625548655553603E-4,45.419498427432835,0.5767157150457719
-81.42866,28.09294,train,2.6160477931409966E-4,45.29946350252807,0.5758305094076697
-81.39791,28.09295,train,2.7120377839250293E-4,46.9493156266358,0.584607261824926
-81.96936,29.23734,train,3.2538492954479196E-4,72.89468142309215,0.6280485731962299
-82.26108,27.82508,train,3.085918352477927E-4,63.94763460182176,0.6155884316978939
-82.49784,27.87401,train,3.133048595620059E-4,67.00114226456476,0.6191688858926122
-82.56954,27.97802,train,2.973431268615873E-4,57.87537090624064,0.606764515450937
-82.56611,27.97863,train,2.929011090839725E-4,55.500702622122866,0.6031674373757694
-82.63634,28.01704,train,2.9953612981797374E-4,59.23430954202852,0.6085164384671633
-82.62997,28.01802,train,2.977645062601034E-4,58.27405935927087,0.6071023585024815
-82.46847,28.07012,train,3.0216108817169744E-4,60.526668966389146,0.6105930212483196
-82.46803,29.77821,train,3.301367999497644E-4,75.12209406970797,0.631429077216633
-82.16348,28.13467,train,2.872404439562288E-4,52.79808741318838,0.5984870271763347
-82.58021,28.80048,train,2.8257102539897255E-4,50.61634937433186,0.5945422950734474
-81.25,28.71667,train,2.9251962439050255E-4,55.31570292226904,0.6028554459920975
-81.80315,27.8718,train,2.662482008829922E-4,46.01218572182429,0.580122020218332
-82.62721,30.16412,train,2.1040667751783643E-4,40.516032772257354,0.5219577614823485
-81.26922,28.83865,train,2.892306693613178E-4,53.745848650704616,0.6001451389290078
-82.38038,29.57863,train,3.385571110013724E-4,78.52175621986417,0.6372708046201602
-82.36316,29.57912,train,3.4102069402403403E-4,80.09005011150984,0.6389451017250527
-82.35028,29.58018,train,3.4068369817664886E-4,79.89635760858563,0.6387169861683556
-82.31409,29.5913,train,3.3710973111677816E-4,77.96562551804054,0.6362798769756481
-82.32931,29.59217,train,3.3799969246121924E-4,78.38107207402962,0.636889816072217
-82.29759,29.60817,train,3.487338098281077E-4,82.79693411211707,0.6440885528746546
-82.31422,29.6082,train,3.4409059427884865E-4,81.240983395702,0.6410099563461181
-82.33043,29.60925,train,3.574283788640709E-4,85.8582633516428,0.6497135578988398
-82.31538,29.62252,train,3.669609705274515E-4,88.08407073435755,0.6556798745102334
-84.28497,30.0876,train,2.3616181788413976E-4,42.33224874612685,0.5506661552384131
-81.93225,30.19132,train,3.098247368600882E-4,64.79760559989592,0.6165315454601259
-86.88546,30.50853,train,3.4847228457916574E-4,82.75623281219205,0.6439165574356175
-86.25163,30.59142,train,2.7435928470458793E-4,47.474841910828,0.5874136797624965
-81.45218,28.29396,train,2.7396218179394095E-4,47.42091057972998,0.5870625952363457
