X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-83.49678,31.48087,train,1.3856597582554285E-4,26.949352066955495,0.41726448992111953
-82.60937,28.88365,train,2.8406262898854096E-4,50.71587620518148,0.5947977346073496
-82.62605,28.89789,train,2.6347990677481117E-4,45.47002448457223,0.5765477518097462
-84.85284,30.69676,train,1.1700397087197681E-4,23.090230994528703,0.3768002652199282
-85.02709,30.11576,train,2.530132813548189E-4,43.81279604357306,0.5666220488114393
-81.78013,29.35541,train,3.337751691791518E-4,75.2588496394293,0.6329998490794533
-82.27824,27.50499,train,3.1045103653925E-4,64.17389195022669,0.6160146869080726
-81.99017,30.12211,train,3.284669945532369E-4,73.73490743825178,0.6292677327638626
-82.81236,27.83384,train,3.0527466141906407E-4,61.1561900629275,0.6120297438025677
-82.73645,28.13918,train,2.8025732910299866E-4,49.147834009935295,0.5915431899659775
-82.80542,27.90255,train,3.1690035634431425E-4,68.08693419176527,0.6208664995976437
-82.77438,28.11398,train,2.7801213244279155E-4,48.384780610526946,0.5895983090753755
-81.45092,28.52081,train,2.7331879722127336E-4,47.118301415309986,0.5854723246324329
-86.7288,30.41572,train,3.918531608078026E-4,95.77407955696948,0.6694121451961431
-86.70051,30.41701,train,3.918531608078026E-4,95.77407955696948,0.6694121451961431
-86.67482,30.42334,train,3.918531608078026E-4,95.77407955696948,0.6694121451961431
-86.71281,30.4281,train,3.865541160791495E-4,93.82626199708221,0.6663921652430198
-86.67779,30.43523,train,3.865541160791495E-4,93.82626199708221,0.6663921652430198
-81.9719,30.09174,train,3.478052192311403E-4,81.77018252524388,0.6425118194682055
-81.97417,30.11088,train,3.4166111787232577E-4,78.92803848586219,0.6384076753632525
-82.35768,29.65862,train,3.4708203924521387E-4,81.34347260091559,0.642033592902562
-81.29527,29.71843,train,3.8447319894860014E-4,92.62747237335715,0.6651910867871107
-81.65117,30.55717,train,3.324486704192149E-4,74.92940901010755,0.6320742634609631
-82.70933,28.04899,train,3.0385682976380484E-4,60.49091316544053,0.6109237794539414
-81.96561,30.1184,train,3.3957167090786354E-4,78.08894283255061,0.6369904073159174
-81.51427,30.47006,train,3.576159314125971E-4,85.02622565570968,0.6488754759071705
-81.79196,29.72822,train,3.7021195416267423E-4,88.0740236290018,0.6567210567783927
-81.27295,29.71544,train,4.0019726076684814E-4,97.46857050251143,0.6740582576180466
-82.24843,30.51489,train,1.670975628215672E-4,34.93236770451901,0.46337028039291356
-86.67404,30.42556,train,3.865541160791495E-4,93.82626199708221,0.6663921652430198
-82.81137,27.87341,train,3.181065894771774E-4,68.50076843480825,0.621760368410276
-81.89266,30.33317,train,3.0751563039168456E-4,62.55524476155126,0.6137650224193921
-81.20348,28.59048,train,3.4395895356515533E-4,80.10774395703916,0.6399535704679006
-81.46654,28.74599,train,2.7756589692328745E-4,48.20906173410408,0.5892095532122904
-82.62636,28.91213,train,2.8348237775551805E-4,50.41023344585424,0.5943048206419329
-80.55259,27.81647,train,1.5873190749157238E-4,32.625503011093755,0.450625675205973
-80.53,27.82,train,1.647574807012516E-4,34.41037626622596,0.45986525415086194
-82.294,27.94505,train,2.9172273646814E-4,53.77591257814691,0.6011943663895827
-81.81452,27.81327,train,2.782019517117955E-4,48.45244297173065,0.5897634547194787
-81.41477,28.10773,train,2.534116968476664E-4,43.90133035925449,0.5670083854127791
-81.40044,28.10784,train,2.545988583486393E-4,44.109946530446656,0.5681554821373108
-81.42993,28.10795,train,2.5304184532051077E-4,43.819143415101216,0.5666497697343724
-81.43105,28.12213,train,2.518619439696245E-4,43.60057573893017,0.5655017321176579
-81.44697,28.13667,train,2.522300709270114E-4,43.663942452973174,0.5658605699640151
-81.38276,28.0887,train,2.6132147905337847E-4,45.13694275064826,0.57453826202935
-81.41468,28.09294,train,2.542272741725984E-4,44.055627723345296,0.5677970923337584
-81.39791,28.09295,train,2.356697038140488E-4,41.98094812051359,0.5491090568106339
-81.96936,29.23734,train,3.217119558016824E-4,70.69341025215283,0.6244071438257414
-82.26108,27.82508,train,3.046241724899201E-4,60.88877595581193,0.6115231185201302
-82.56954,27.97802,train,2.982224436004796E-4,57.02126789746801,0.6064657059923245
-82.56611,27.97863,train,2.9350288516124634E-4,54.5984622861873,0.6026520787911863
-82.62997,28.01802,train,3.0020959779283093E-4,58.315306915590185,0.6080496090330696
-82.46847,28.07012,train,3.047571588089646E-4,61.00993456574717,0.6116268008470516
-82.5097,28.121,train,2.9472905165433156E-4,55.29749596645037,0.6036499686870886
-82.16348,28.13467,train,2.862960316752784E-4,51.75072055365323,0.59668384823353
-82.58021,28.80048,train,2.8189707302808263E-4,49.805642067592785,0.5929519957969731
-81.25,28.71667,train,2.993681620474281E-4,57.70749615458909,0.6073804839939396
-81.80315,27.8718,train,2.581192732286392E-4,44.5306764476775,0.5715216323979245
-86.50273,30.46885,train,3.496669388969253E-4,82.45633964679094,0.6437370841940284
-82.62721,30.16412,train,2.0904764583508611E-4,40.034791028646346,0.5192910445656835
-81.26922,28.83865,train,2.9303209494110417E-4,54.44354324255008,0.602267599734549
-82.38038,29.57863,train,3.4007864788239195E-4,78.2559136634796,0.6373353087109597
-82.35028,29.58018,train,3.4197136881924624E-4,79.10927161537683,0.6386171749480211
-82.31409,29.5913,train,3.387896676825251E-4,77.73834195936786,0.6364571146211109
-82.32931,29.59217,train,3.39582306912986E-4,78.09244575813163,0.6369976498311138
-82.26394,29.60811,train,3.426719149742485E-4,79.417779306146,0.6390893329121448
-82.28077,29.60814,train,3.501199378894199E-4,82.56280863482505,0.6440339497237679
-82.31422,29.6082,train,3.454861586312068E-4,80.73311272597427,0.6409737237664245
-82.31538,29.62252,train,3.6983081186778635E-4,87.99029548581474,0.656488805270169
-82.11268,28.35573,train,2.6370775678998155E-4,45.50636078416938,0.5767587723881551
-84.28497,30.0876,train,2.316765879042746E-4,41.74218180659106,0.5448745986843082
-86.88546,30.50853,train,3.476632203301874E-4,81.65790187757388,0.642418018864042
-86.59564,30.55194,train,3.0372236904718526E-4,60.427222940455394,0.6108185673848715
-81.45218,28.29396,train,2.696994144921628E-4,46.37615413194459,0.582233368035025
-84.32518,30.53219,train,1.4551868829538594E-4,28.912420858521482,0.4292148706500195
-81.08313,29.31949,train,3.8054432201702055E-4,91.16460154360237,0.6628996494813449
-87.41085,30.3146,train,3.280050443256634E-4,73.50472713656684,0.628939347382487
-82.42596,29.0837,train,2.940216899275822E-4,54.73872344694963,0.6030749097653741
