X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-83.49678,31.48087,train,1.2939439413129196E-4,26.514970704680415,0.402486629771917
-83.5303,31.4741,train,1.2939439413129196E-4,26.514970704680415,0.402486629771917
-81.75,30.74,train,2.3685571319351386E-4,44.10550427359925,0.5521771798658504
-82.60937,28.88365,train,2.8682172396157063E-4,53.68167924976425,0.5988993139643133
-82.62605,28.89789,train,2.65111286035206E-4,47.71521264506479,0.5798529685154279
-84.85284,30.69676,train,1.3111027184337497E-4,27.009434992125502,0.40565881221892963
-85.02709,30.11576,train,2.5285383312213165E-4,46.02256372839469,0.5682787048026476
-82.12818,29.20071,train,3.188548005098736E-4,69.43945058790383,0.624045694758646
-81.78013,29.35541,train,3.361361614024188E-4,76.68947607335109,0.6363452836548635
-82.27824,27.50499,train,3.075908595257799E-4,64.26401473424492,0.6155708827712472
-81.99017,30.12211,train,3.333693039214959E-4,75.4224842009733,0.6344304351736649
-82.81236,27.83384,train,2.898803067344664E-4,54.94162010272744,0.6014446821993258
-82.73645,28.13918,train,2.757149250904062E-4,50.0829128645099,0.5893762938934188
-82.80542,27.90255,train,3.0401144928886086E-4,62.317471670277804,0.6127972140269832
-81.45092,28.52081,train,2.668005326068463E-4,48.097556342217345,0.5813995840574876
-86.7288,30.41572,train,3.8671152116143175E-4,94.55913028541536,0.6681210665724637
-86.70051,30.41701,train,3.8671152116143175E-4,94.55913028541536,0.6681210665724637
-86.67482,30.42334,train,3.8671152116143175E-4,94.55913028541536,0.6681210665724637
-86.71281,30.4281,train,3.8221983988631934E-4,92.7560198236022,0.6655254528548342
-86.67779,30.43523,train,3.8221983988631934E-4,92.7560198236022,0.6655254528548342
-81.9719,30.09174,train,3.52565605302103E-4,83.93620234749022,0.6473148052178929
-81.97417,30.11088,train,3.465348773698984E-4,81.445664365249,0.6433659782366559
-81.45041,28.51585,train,2.74941596295092E-4,49.65637442016137,0.5886963718686603
-81.29527,29.71843,train,3.780825387106648E-4,91.504084560051,0.6630984426718847
-81.65117,30.55717,train,3.3242711340842045E-4,75.00365791014038,0.6337737660767842
-81.96561,30.1184,train,3.439814871247699E-4,79.9286696287672,0.6416672856386983
-81.51427,30.47006,train,3.517167084449459E-4,83.51269302229885,0.6467642572478989
-81.79196,29.72822,train,3.7112238221299133E-4,89.93930859052757,0.6589350489361893
-81.27295,29.71544,train,3.9308103939026133E-4,96.14579919399017,0.6717335111225645
-82.24843,30.51489,train,1.690273089484798E-4,35.99957973060654,0.468063650097661
-81.44285,28.5223,train,2.7136559071298084E-4,48.825634932251766,0.5855227896529691
-81.38117,28.20609,train,2.5769961920118123E-4,46.666473845001306,0.5729298012502407
-81.20348,28.59048,train,3.4555963915715266E-4,80.77185506950539,0.6427190864065506
-82.62636,28.91213,train,2.8611551897764534E-4,53.52085047618149,0.5983069797246954
-80.55259,27.81647,train,1.5882108448739512E-4,33.31274343233815,0.4525924524526833
-80.53,27.82,train,1.6372494814890023E-4,34.75064603104803,0.4601367927196259
-81.81452,27.81327,train,2.7527379940628203E-4,49.825583401857386,0.5889887253974178
-81.41477,28.10773,train,2.51378180048326E-4,45.66304259463668,0.5668421496744249
-81.40044,28.10784,train,2.5279863546981895E-4,45.99386884996325,0.5682251411977782
-81.44248,28.1251,train,2.499657060528438E-4,45.51873695526702,0.5654581159818123
-81.43113,28.13673,train,2.5406370218070004E-4,46.21650399223587,0.5694494284225422
-81.38276,28.0887,train,2.584108282969127E-4,46.76506034273037,0.5736040156817167
-81.42866,28.09294,train,2.51378180048326E-4,45.66304259463668,0.5668421496744249
-81.39791,28.09295,train,2.551759754897278E-4,46.35212746513381,0.5705201261272622
-81.96936,29.23734,train,3.2627799343196585E-4,72.59550546035736,0.6294294472338304
-82.26108,27.82508,train,2.9698551069908994E-4,58.3177821709375,0.6072347885461706
-82.49784,27.87401,train,2.960889220377043E-4,57.784877913645495,0.6065134410526017
-82.56611,27.97863,train,2.80488292174683E-4,51.67067416172455,0.5935238501904869
-82.63634,28.01704,train,2.9076272036203274E-4,55.36903936288121,0.6021730376880196
-82.62997,28.01802,train,2.889253727255147E-4,54.51181223434296,0.6006534567142949
-82.46847,28.07012,train,2.978760174787702E-4,58.91050376883278,0.6079486297119208
-82.46803,29.77821,train,3.3635921689642844E-4,76.99207913308533,0.6364987794177219
-82.5097,28.121,train,2.8887005910422834E-4,54.49269741914549,0.6006075294831423
-82.16348,28.13467,train,2.8432367150657973E-4,53.05172588996185,0.5967961749939036
-82.14698,28.13485,train,2.835063574768979E-4,52.64456369160856,0.5961032722183528
-82.58021,28.80048,train,2.932324072250128E-4,56.12747152605565,0.6041974689782034
-81.11667,28.48333,train,3.4986944362578253E-4,83.01254704140665,0.6455602625445526
-81.25,28.71667,train,3.000458930482425E-4,60.16384160811443,0.6096772120941502
-85.00974,30.44311,train,1.536335853005817E-4,31.98648601045482,0.4443788061935627
-81.83024,29.15611,train,3.041430545486322E-4,62.38875340647549,0.6128999028957036
-81.80315,27.8718,train,2.545270819425697E-4,46.278938895166405,0.5698961356156284
-86.50273,30.46885,train,3.444893152415407E-4,80.28056969079263,0.6420064161105076
-82.62721,30.16412,train,2.2325301691528742E-4,42.818164707434754,0.5375108607854719
-81.26922,28.83865,train,2.888019809026024E-4,54.46917152782267,0.6005509892406399
-82.38038,29.57863,train,3.4490327459859286E-4,80.50209909806665,0.6422823859628379
-82.36316,29.57912,train,3.4758589608539596E-4,82.1177317762311,0.6440605190199915
-82.31409,29.5913,train,3.433278312337665E-4,79.74432536812283,0.6412298236307904
-82.26394,29.60811,train,3.4638519475651603E-4,81.34536777200167,0.643266843473372
-82.28077,29.60814,train,3.5380402373875005E-4,84.62511518540775,0.6481149044967839
-82.29759,29.60817,train,3.5430277566775553E-4,84.79214238542428,0.6484361063891401
-82.33043,29.60925,train,3.648316875164394E-4,88.39655001230562,0.6550825795262285
-82.31538,29.62252,train,3.7345675705561046E-4,90.35083786776823,0.6603428355620885
-82.11268,28.35573,train,2.592654950610769E-4,46.89859840813875,0.5744114147832127
-86.88546,30.50853,train,3.442622486976309E-4,80.00519672815359,0.641854859171566
-86.25163,30.59142,train,2.618237447451984E-4,47.25706653575822,0.5768100083113095
-81.45218,28.29396,train,2.67815082713663E-4,48.26489084969377,0.5823230100096537
-84.32518,30.53219,train,1.5148502231495084E-4,31.269410469808278,0.44090423298941106
-86.16208,30.33309,train,3.1786536029847554E-4,68.76670963485356,0.6233162542658992
-86.29028,30.36756,train,3.5689255464078435E-4,85.53041661502864,0.6500945702672308
-85.23274,30.81357,train,1.1825453383437923E-4,23.26009222987727,0.3810390142029684
-81.08313,29.31949,train,3.851721982232603E-4,94.13988822236522,0.6672360854224896
-82.42596,29.0837,train,2.9911135303882513E-4,59.68584664942209,0.6089346041969355
-86.87609,30.70776,train,1.851765647259497E-4,38.97188594838416,0.4908335102982736
-82.46008,27.18079,train,8.027917448306406E-5,11.988881290333138,0.29474068949945076
-82.29747,29.59076,train,3.4224135722586035E-4,79.34937086441917,0.6405003282567309
-84.29196,30.52898,train,1.6068277594975035E-4,33.761254035320164,0.4554812671327163
-81.36025,28.90701,train,2.753186171354528E-4,49.85617417058502,0.5890281351803901
-81.25378,28.72625,train,3.022731473775491E-4,61.33240699931886,0.6114357225673142
-87.5062108,33.19342675,train,3.224001595956014E-5,2.7229976435651286,0.14371495868517892
-86.8328476,33.33468749,train,2.344857559171794E-5,1.4389091058328058,0.10878908677915473
-85.49458508,32.55482977,train,4.4973105629356354E-5,5.2794707956520375,0.18970699249508247
-85.4831793,32.55488487,train,4.59410304998634E-5,5.460988328429233,0.1930019105319732
-88.19001065,32.60273022,train,3.824033645223161E-5,3.6877753019337223,0.16602168967677083
-85.52797495,32.61945073,train,2.7225892502688387E-5,1.9035498503276713,0.12413835920930193
-86.8337097,33.3320307,train,2.57119898168578E-5,1.7110787925633033,0.1180504865477496
-86.13746881,32.43161061,train,1.1459190380941108E-4,22.058383247639455,0.37364698165632904
-83.58779,32.81157,train,1.1226260137180255E-4,21.15518434227925,0.368853360605531
-84.2384,33.8174,train,4.755941892823092E-6,0.31260291949766744,0.024160358015869552
-80.26981,27.18411,train,5.3942204260700184E-5,6.5000513215812985,0.21924584132063876
-87.2905,30.9653,train,1.070777714126033E-4,19.555255620585537,0.3579151678646265
-81.4979,27.5988,train,1.9276291093502126E-4,39.75922604872613,0.5008702870538939
-82.5613,28.1124,train,2.9091188539239436E-4,55.408496138867065,0.6022958974513777
