X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-83.49678,31.48087,train,1.4392427708337716E-4,28.693406965155248,0.4270726830593579
-83.5303,31.4741,train,1.4388451360084552E-4,28.682388962510238,0.4270050743062988
-81.75,30.74,train,2.3920606525887057E-4,43.66725903861926,0.5533544493777269
-82.60937,28.88365,train,2.915215839315691E-4,55.58104960275474,0.6015726398666394
-82.62605,28.89789,train,2.7125783949516865E-4,48.29886675235286,0.5841851430718331
-84.85284,30.69676,train,1.3798051263387486E-4,27.338057277211796,0.41678643620288
-85.02709,30.11576,train,2.5476835045626475E-4,45.76801691784054,0.5688750231722923
-82.12818,29.20071,train,3.1514230114736006E-4,69.51330207713914,0.6200904916801404
-82.27824,27.50499,train,3.086579339340134E-4,65.87399577291359,0.6151805883369706
-81.05291,28.70754,train,3.476621061988443E-4,83.25365763176235,0.6429380540279589
-81.99017,30.12211,train,3.220803328996701E-4,72.6393914869655,0.6252070283539118
-82.81236,27.83384,train,3.039637007653857E-4,63.07586273970978,0.6115462179073624
-82.80542,27.90255,train,3.1537835397140774E-4,69.62505749123854,0.6202668662891268
-82.77438,28.11398,train,2.787572281458166E-4,50.0240650393289,0.590794145466516
-81.45092,28.52081,train,2.737451092263118E-4,48.70424136487479,0.5864006389855263
-86.70051,30.41701,train,3.80381623967903E-4,93.01601194462857,0.6633107241192958
-86.67482,30.42334,train,3.80381623967903E-4,93.01601194462857,0.6633107241192958
-86.71281,30.4281,train,3.756939366484169E-4,90.7910327541549,0.6605358064777798
-86.67779,30.43523,train,3.756939366484169E-4,90.7910327541549,0.6605358064777798
-81.9719,30.09174,train,3.43135337344343E-4,81.28387786604567,0.6399236973871792
-81.97417,30.11088,train,3.367660779790365E-4,78.5304918382053,0.6355952140097557
-81.45041,28.51585,train,2.8283446478875857E-4,51.53148905911297,0.5942998965958487
-82.35768,29.65862,train,3.492416215865867E-4,83.73309524565857,0.6439780040449777
-81.29527,29.71843,train,3.841473876338805E-4,94.82906228752854,0.6655072547017868
-81.65117,30.55717,train,3.256746844654213E-4,73.98024629483245,0.6278039090981034
-82.70933,28.04899,train,3.0222607579007246E-4,61.947146929063585,0.610183443741997
-81.96561,30.1184,train,3.344006660854786E-4,77.80400627366485,0.6339610850947869
-81.51427,30.47006,train,3.556413535507441E-4,85.51063887919956,0.6481303037151415
-81.27295,29.71544,train,3.9963641525648754E-4,97.9930774329119,0.6742483467327992
-86.67404,30.42556,train,3.756939366484169E-4,90.7910327541549,0.6605358064777798
-81.89266,30.33317,train,3.0004928419966346E-4,60.74987577606502,0.6084626909211
-81.44285,28.5223,train,2.785524787231914E-4,49.93266347549912,0.5906164963426933
-81.20348,28.59048,train,3.4125509699582717E-4,80.56889723652758,0.6386566402668167
-80.55259,27.81647,train,2.0220064744838685E-4,40.43214833637845,0.5115400890952905
-80.53,27.82,train,2.0928418613887063E-4,40.96927581592342,0.5201393775330923
-82.294,27.94505,train,2.906701141533923E-4,55.014400885644115,0.6008713468644606
-81.81452,27.81327,train,2.775597110056435E-4,49.60868803178818,0.5897529380251643
-81.41477,28.10773,train,2.538944266677499E-4,45.4770708375885,0.5680320835975126
-81.40044,28.10784,train,2.552616160958686E-4,45.87214884554712,0.569349349643508
-81.42993,28.10795,train,2.534686835466487E-4,45.409006400334704,0.5676202396435692
-81.41471,28.12228,train,2.7096534296311946E-4,48.25370374821635,0.5839230457444571
-81.44248,28.1251,train,2.5253455995019315E-4,45.25963557702072,0.5667138546458265
-81.44697,28.13667,train,2.5253455995019315E-4,45.25963557702072,0.5667138546458265
-81.43113,28.13673,train,2.5679796959025337E-4,46.09056966632858,0.5708200489676247
-81.38276,28.0887,train,2.613081856997058E-4,46.68129094869606,0.5750800733280609
-81.42866,28.09294,train,2.538944266677499E-4,45.4770708375885,0.5680320835975126
-81.39791,28.09295,train,2.6224102881762176E-4,46.77543287076327,0.5759506365829162
-81.96936,29.23734,train,3.234530815818297E-4,73.22263030680972,0.6262030903885718
-82.26108,27.82508,train,3.03106198198997E-4,62.633822231988425,0.6108748938017305
-82.49784,27.87401,train,3.1053805458643055E-4,67.056730112587,0.6166172136281661
-82.56611,27.97863,train,2.9260466693324823E-4,56.242144958877816,0.6024611424321451
-82.63634,28.01704,train,3.007086456779573E-4,61.17608229583485,0.6089855176384208
-82.62997,28.01802,train,2.9889732234709136E-4,59.84885371247275,0.6075459041832015
-82.46847,28.07012,train,3.0259415027886346E-4,62.17221610260538,0.610472912613888
-82.5097,28.121,train,2.9305810059326794E-4,56.513251485380394,0.6028319391361392
-82.16348,28.13467,train,2.856599709607306E-4,52.60705685656967,0.5966943363073814
-82.14698,28.13485,train,2.836503914998085E-4,51.82998449620616,0.5949942581341775
-82.58021,28.80048,train,2.8908923257289017E-4,54.38506578399305,0.5995627226480138
-81.11667,28.48333,train,3.4912155446475496E-4,83.67993384957305,0.6438991648592763
-81.74756,29.36058,train,3.136200354651614E-4,68.50872926391882,0.6189491339620248
-81.80315,27.8718,train,2.58358559345785E-4,46.2186874795342,0.5723037003902287
-81.26922,28.83865,train,2.930059117273535E-4,56.48651960480146,0.6027892967669848
-82.38038,29.57863,train,3.4477380078648214E-4,81.92369306070267,0.6410206024162063
-82.36316,29.57912,train,3.4732914999620036E-4,83.01052327571715,0.6427180604780943
-82.35028,29.58018,train,3.469795811710319E-4,82.88755409475526,0.6424867985999729
-82.31409,29.5913,train,3.432726674026069E-4,81.32605868382294,0.6400158933021851
-82.32931,29.59217,train,3.4419566649678023E-4,81.6783701309,0.6406343216742667
-82.28077,29.60814,train,3.547007041089311E-4,85.1886473680237,0.6475260701092121
-82.29759,29.60817,train,3.5517724751412235E-4,85.32358232897485,0.6478324406611733
-82.33043,29.60925,train,3.6265743431250714E-4,87.74887670484331,0.65257261209854
-82.31538,29.62252,train,3.723479129432703E-4,89.8435133207197,0.6585269559734974
-82.11268,28.35573,train,2.648932959450167E-4,47.36521522527951,0.5784064526725652
-84.28497,30.0876,train,2.318818188748198E-4,43.07675135385733,0.5456564381043558
-86.88546,30.50853,train,3.405943933169308E-4,80.09608029967566,0.6382092851315282
-86.25163,30.59142,train,2.6267874001010736E-4,46.86352554262324,0.5763578962392896
-81.45218,28.29396,train,2.691405917433614E-4,48.048172054010635,0.5822804513691116
-84.32518,30.53219,train,1.5734319460674232E-4,32.51405485301389,0.4490122068972763
-86.16208,30.33309,train,3.1494661122788957E-4,69.25946758799637,0.619944151277707
-86.29028,30.36756,train,3.519930983195342E-4,84.75789491202758,0.645775176999324
-85.23274,30.81357,train,1.2685818979696212E-4,24.507086227046507,0.3965114602957181
-81.08313,29.31949,train,3.872365584176054E-4,95.74006229997586,0.6672878510897353
-87.41085,30.3146,train,3.293728902457605E-4,75.20055428518863,0.6304385278346425
-82.42596,29.0837,train,2.973984042573607E-4,58.869400556217414,0.6063465456189029
-82.3045,28.80858,train,2.865839017783724E-4,53.21614384937736,0.5974711894931298
-86.87609,30.70776,train,1.8893425384606735E-4,39.23908993143942,0.4945769971994283
-82.46008,27.18079,train,7.019511750720747E-5,9.047085536427593,0.2666251554017527
-81.12565,29.46375,train,3.9716727624891277E-4,97.5364322792877,0.6728856476123416
-82.29747,29.59076,train,3.422372516388489E-4,80.92154578376247,0.639319605410639
-84.26042,30.52914,train,1.684908379423069E-4,35.92531673689698,0.46599990687706166
-81.36025,28.90701,train,2.8132252531704683E-4,50.94541519181375,0.5930069077788721
-81.25378,28.72625,train,2.9971726148114063E-4,60.52101230064759,0.6081988909030562
-81.34607,28.83939,train,2.8763597719682406E-4,53.62430340359385,0.5983521521401963
-85.4870224,32.5936664,train,3.771810290184078E-5,2.9902163719059573,0.16342639661793473
-87.5062108,33.19342675,train,4.00170867117065E-5,3.6759597114268865,0.17167741923661622
-86.8328476,33.33468749,train,2.8819620313840936E-5,1.7177846675315178,0.1298782651618098
-85.49458508,32.55482977,train,4.123604155872456E-5,4.008826960965862,0.17598654954278503
-85.4831793,32.55488487,train,4.198856959514789E-5,4.265810491017361,0.17862450182998943
-88.19001065,32.60273022,train,3.532761345180822E-5,2.4078369443494454,0.15467081382095502
-85.52797495,32.61945073,train,3.439621749799681E-5,2.251504039712252,0.15120959641872517
-81.47023201,30.45344613,train,3.518874153690202E-4,84.72313152044025,0.645706483548549
-80.81936717,28.91009879,train,4.566877784753348E-4,99.77186623714522,0.7028503279426993
-80.84403231,28.84037198,train,4.404350686651815E-4,99.59043756512683,0.6952269796438375
-86.13746881,32.43161061,train,1.2331986296211476E-4,23.690878475810702,0.3897625440085722
-80.24534225,33.5250823,train,3.719778578760453E-5,2.812736460819177,0.16153612230703848
-83.58779,32.81157,train,1.1321743870765435E-4,21.50957126054329,0.3696352883192042
-84.2384,33.8174,train,2.6776695695370073E-6,0.29389153570979853,0.013678662016323532
-85.9748,30.273,train,3.186742085454398E-4,71.25526094161586,0.6227124761964573
-85.6085,30.139,train,3.085714176524657E-4,65.81654216493679,0.6151142209240824
-87.2905,30.9653,train,1.2156551661510648E-4,23.312098330283174,0.38636006054510647
-81.4979,27.5988,train,2.396986064819364E-4,43.7019605933353,0.553862775308804
-82.5613,28.1124,train,2.9548686132890487E-4,58.00897524570156,0.6048063485636588
-85.8951,30.9502,train,1.2369798123379637E-4,23.75457133589071,0.390490952313501
-81.6882,28.6364,train,2.7455717797258056E-4,48.83834278605862,0.5871188728764279
-84.3135,30.3662,train,1.5742701598657577E-4,32.55979924440573,0.44914397281638385
-84.2271,30.5894,train,1.6045578413969702E-4,33.53050613223732,0.45386323123503763
-83.4153,30.6144,train,1.8372876719602763E-4,38.79143125900837,0.48759470276537054
-86.4816,30.4041,train,3.62741189213566E-4,87.76151840288583,0.6526249650404754
-86.5316,30.4708,train,3.6197025517684307E-4,87.64543570998809,0.6521424782482952
-81.3157,28.5509,train,2.854911889187465E-4,52.51391952517066,0.5965520981144912
-81.2414,28.5674,train,3.237846154698304E-4,73.34502274639252,0.6264428570992898
-81.3869,28.505,train,2.6781389913522926E-4,47.833027185464,0.5810780306447207
-81.3856,28.4814,train,3.1266479751444287E-4,68.14250012080943,0.6182294112696116
-81.6404,28.3534,train,2.6226983072394545E-4,46.781229471184446,0.5759774588078719
-82.4351,28.2143,train,3.0601703624821765E-4,64.51063598829971,0.6131443637227606
-81.7087,28.0266,train,2.7674043358903575E-4,49.32709201093617,0.5890375415088556
-81.8028,28.1308,train,2.822949692249156E-4,51.29419243808019,0.5938394715725503
-81.8097,28.066,train,2.896325101283368E-4,54.66652039931109,0.6000134043312446
-81.7209,28.0286,train,2.7711223670938103E-4,49.50217602677436,0.5893625105463726
-81.7815,28.1504,train,2.524243572944736E-4,45.23436822207003,0.5666066737730368
-81.7723,28.0086,train,2.7142482819782557E-4,48.328957364292506,0.5843346285983981
-81.8565,29.6296,train,3.721064189404821E-4,89.77141044211275,0.6583810500457086
-81.0525,28.7363,train,3.589446245528326E-4,86.75182453308827,0.6502358730292712
