X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-83.5303,31.4741,train,1.2547827347262282E-4,25.26046014541171,0.3954175046976952
-81.75,30.74,train,2.3463518545980858E-4,43.39900851310651,0.5501565728307078
-82.60937,28.88365,train,2.8851434510146E-4,53.96417313895683,0.6006121139973053
-82.62605,28.89789,train,2.6691528081809854E-4,47.374036083243034,0.5818087046003974
-84.85284,30.69676,train,1.3659693865212532E-4,28.00541249764197,0.41588380110233636
-85.02709,30.11576,train,2.539320279168613E-4,45.29726561060883,0.5696290999294241
-82.27824,27.50499,train,3.12364032103278E-4,67.6824015444282,0.6195033426957192
-81.05291,28.70754,train,3.4851139488964125E-4,83.10325793882758,0.6449564538621326
-82.81236,27.83384,train,2.9754690412294566E-4,58.88038917134558,0.6079833780055893
-82.73645,28.13918,train,2.7531311693543086E-4,49.12818173845,0.5893261659658469
-82.77438,28.11398,train,2.7304661616912835E-4,48.44448762832476,0.5873240285890174
-81.45092,28.52081,train,2.961172688066977E-4,57.81475898486141,0.6068348633575766
-86.7288,30.41572,train,3.898709114095704E-4,96.02673817099969,0.6701994142960548
-86.70051,30.41701,train,3.898709114095704E-4,96.02673817099969,0.6701994142960548
-86.67482,30.42334,train,3.898709114095704E-4,96.02673817099969,0.6701994142960548
-86.67779,30.43523,train,3.847568419402726E-4,93.50927208965359,0.6672743452491565
-81.9719,30.09174,train,3.426952647553705E-4,80.50182644451905,0.6410934161218953
-81.97417,30.11088,train,3.360923656243602E-4,77.94963010691599,0.6366046472379422
-81.45041,28.51585,train,3.058964267360305E-4,64.26365179960888,0.6145592826393457
-82.35768,29.65862,train,3.476683115509715E-4,82.73817795575427,0.6444016446532386
-81.29527,29.71843,train,3.8330919399678584E-4,92.7470293291532,0.6664368949500129
-81.65117,30.55717,train,3.2327338417698385E-4,72.58291607398056,0.627561507618272
-82.70933,28.04899,train,2.9758421850006373E-4,58.90094877117632,0.6080132651097351
-81.51427,30.47006,train,3.5039116020515673E-4,83.57678162861075,0.6461872624177228
-81.79196,29.72822,train,3.711594817642419E-4,89.08225627459149,0.6592386585238252
-82.58405,28.80074,train,3.100183950131211E-4,66.47153799818257,0.6177249839736266
-82.24843,30.51489,train,1.7027953424737828E-4,35.88356639639805,0.4702135202853724
-86.67404,30.42556,train,3.847568419402726E-4,93.50927208965359,0.6672743452491565
-82.81137,27.87341,train,3.101845675390949E-4,66.54213574648617,0.6178515155930265
-81.89266,30.33317,train,2.982054838141281E-4,59.33663759197432,0.6085102014020604
-81.44285,28.5223,train,3.0156393535834376E-4,61.57002366529496,0.6111748849078331
-81.38117,28.20609,train,2.6220923603962395E-4,46.65252850378726,0.5774744359943915
-81.20348,28.59048,train,3.423400733327403E-4,80.38337512062995,0.6408547747264413
-81.46654,28.74599,train,2.8943381168717864E-4,54.40813384045632,0.6013751183763804
-80.55259,27.81647,train,1.6707837935405834E-4,35.274827377400094,0.4654885798698256
-80.53,27.82,train,1.7321580391749104E-4,36.36051241904983,0.47447462579666544
-82.294,27.94505,train,2.893403251518985E-4,54.34785850466792,0.6012976732619038
-81.81452,27.81327,train,2.804164894725258E-4,50.806753818015814,0.5937639337303315
-81.41477,28.10773,train,2.557858617458932E-4,45.76303535991004,0.5714114215799095
-81.40044,28.10784,train,2.572641799375071E-4,45.92393761983436,0.5728221681712006
-81.42993,28.10795,train,2.5532563172185553E-4,45.67498932633202,0.5709703240132439
-81.43105,28.12213,train,2.5385845301764817E-4,45.284348271423426,0.5695580573134165
-81.41471,28.12228,train,2.7387296869953214E-4,48.68624414898869,0.588056253072761
-81.44697,28.13667,train,2.543160384200484E-4,45.420660858114296,0.569999513369805
-81.43113,28.13673,train,2.5880732776867446E-4,46.1226394093569,0.5742849079585114
-81.38276,28.0887,train,2.635677296903832E-4,46.82800868644058,0.5787348057396257
-81.41468,28.09294,train,2.568012900072015E-4,45.8735560197804,0.572381435973349
-81.42866,28.09294,train,2.557858617458932E-4,45.76303535991004,0.5714114215799095
-81.39791,28.09295,train,2.65664525436861E-4,47.21462414605751,0.5806654583261102
