X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-83.49678,31.48087,train,1.3737683719682947E-4,28.010514149138416,0.41865764522570276
-83.5303,31.4741,train,1.3737683719682947E-4,28.010514149138416,0.41865764522570276
-82.62605,28.89789,train,2.643006784309144E-4,48.29336593762047,0.5808036393233466
-84.85284,30.69676,train,1.4252536461919883E-4,29.275368716335183,0.42763811892883735
-85.02709,30.11576,train,2.5057144791841926E-4,46.40596941830797,0.5677629905636056
-82.12818,29.20071,train,3.111791140239113E-4,68.55622852855473,0.6199543726618183
-81.78013,29.35541,train,3.3344719573237373E-4,78.34983791986801,0.6360985485881651
-82.27824,27.50499,train,2.9895381514637945E-4,61.8191203227172,0.6104668417270446
-81.05291,28.70754,train,3.369161782736617E-4,79.64618900086407,0.6384908655785339
-82.73645,28.13918,train,2.697954591697245E-4,49.31038290475054,0.585804978325073
-82.80542,27.90255,train,3.079890340919579E-4,66.8087677948763,0.617523537180048
-82.77438,28.11398,train,2.677422778222107E-4,48.87081415392563,0.5839502041276013
-81.45092,28.52081,train,2.79822743750643E-4,52.41523093326017,0.5946307475404294
-86.7288,30.41572,train,3.8457272966313673E-4,93.92791004337975,0.6684357810718689
-86.70051,30.41701,train,3.8457272966313673E-4,93.92791004337975,0.6684357810718689
-86.67482,30.42334,train,3.8457272966313673E-4,93.92791004337975,0.6684357810718689
-86.71281,30.4281,train,3.789168555900834E-4,91.8649000524436,0.6651439381678232
-86.67779,30.43523,train,3.789168555900834E-4,91.8649000524436,0.6651439381678232
-81.45041,28.51585,train,2.8977320444408157E-4,56.7952093425945,0.6030247855611959
-82.35768,29.65862,train,3.409941125422079E-4,81.09378990043818,0.6412632212625703
-81.29527,29.71843,train,3.8838551586249095E-4,95.1037672823666,0.6706186250536678
-81.65117,30.55717,train,3.2499660781783456E-4,74.84559935668905,0.630136078274961
-81.96561,30.1184,train,3.329123175512323E-4,78.17185753486253,0.6357268598803033
-81.51427,30.47006,train,3.530008907215949E-4,85.22014157249684,0.6491844895942132
-82.58405,28.80074,train,3.062945857740631E-4,65.99111582663025,0.6162196822094891
-81.27295,29.71544,train,4.053375740626609E-4,98.44950537557483,0.679985708606116
-82.24843,30.51489,train,1.7838442274450262E-4,36.92838574095604,0.4832379810168421
-82.81137,27.87341,train,3.092401779800295E-4,67.49583160009375,0.6184806037410531
-81.44285,28.5223,train,2.852330969131914E-4,54.59990164837893,0.5992383617564793
-81.20348,28.59048,train,3.306446229054135E-4,77.41496387938676,0.634142560830185
-81.46654,28.74599,train,2.8285378202798513E-4,53.63854640397432,0.5972250358586576
-82.62636,28.91213,train,2.842350457832354E-4,54.17619632573485,0.5983962878696154
-80.55259,27.81647,train,1.7958989956762497E-4,37.193504110995235,0.4849200262232524
-80.53,27.82,train,1.8656112145141034E-4,39.09225817511387,0.49443643063571013
-82.294,27.94505,train,2.816143797553911E-4,53.23269940662237,0.5961682456789341
-81.81452,27.81327,train,2.6679424541271814E-4,48.69417613363111,0.5830881664118371
-81.43105,28.12213,train,2.4124773271770846E-4,45.198878314716005,0.5584343188779793
-81.41471,28.12228,train,2.6037769184673653E-4,47.78398280575747,0.5771584039378689
-81.44248,28.1251,train,2.4161528321349433E-4,45.24050998970188,0.5588096822100598
-81.43113,28.13673,train,2.461369665296284E-4,45.689227168786665,0.5633758036971797
-81.41468,28.09294,train,2.43609753956786E-4,45.43723667187933,0.5608354723102793
-81.96936,29.23734,train,3.204374614266766E-4,73.02463097678121,0.62683742141718
-82.26108,27.82508,train,2.944765148800685E-4,59.259687812482376,0.6068725980552024
