Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.20847E-8,0.000004208,0.000218592,1,0,0
4.42056E-8,0.000013022,0.000229605,0.999836521,0,0
4.43726E-8,0.000026309,0.000230472,0.999591303,0,0
4.62835E-8,0.000053738,0.000240395,0.999100866,0,0
5.04918E-8,0.000103218,0.000262247,0.998283472,0,0
5.39201E-8,0.000250459,0.000280049,0.995994769,0,0
5.9543E-8,0.000504176,0.000309244,0.992316495,0,0
6.51089E-8,0.001005251,0.000338141,0.985777342,0,0
7.65513E-8,0.002503647,0.000397543,0.968448586,0,0
9.38043E-8,0.005009015,0.000487097,0.944498937,0,0
1.1488E-7,0.010003964,0.000596472,0.905264018,0,0
3.17068E-7,0.025012323,0.001644533,0.839709008,0.000445633,0
5.07654E-7,0.050032449,0.002630442,0.790910577,0.000445633,0
8.1556E-7,0.100046083,0.004219141,0.725355566,0.000891266,0
1.87694E-6,0.200032192,0.009656961,0.660290992,0.001782531,0
3.08804E-6,0.30026392,0.015789732,0.626614353,0.001782531,0
4.37538E-6,0.400417024,0.022225879,0.604381233,0.001782531,0
5.39469E-6,0.50015862,0.027262553,0.587624653,0.002673797,0
7.78041E-6,0.600390527,0.038850634,0.575118522,0.004010695,0
9.20148E-6,0.700157091,0.04562284,0.565473271,0.004010695,0
9.92135E-6,0.750807529,0.049017158,0.561141082,0.004901961,0.001336898
1.09014E-5,0.800675797,0.053599535,0.55721759,0.004901961,0.001336898
1.28857E-5,0.900154713,0.062743813,0.550433219,0.005793226,0.002673797
1.44205E-5,1.000067688,0.069696394,0.544466242,0.007130125,0.005347594
1.60311E-5,1.100788205,0.076882098,0.53907144,0.007130125,0.005347594
1.80586E-5,1.201175083,0.085771417,0.534248815,0.007575758,0.006684492
1.94419E-5,1.300605942,0.091739122,0.529916626,0.007575758,0.00802139
2.09986E-5,1.401582128,0.098361762,0.525829655,0.009358289,0.009358289
2.20944E-5,1.500770119,0.102966582,0.522069642,0.010249554,0.009358289
2.46848E-5,1.75209899,0.113666018,0.513241785,0.013368984,0.009358289
2.70287E-5,2.001954518,0.123130333,0.505394801,0.01426025,0.010695187
2.87879E-5,2.250016462,0.130101518,0.498119993,0.015597148,0.013368984
3.04248E-5,2.501862882,0.136489804,0.491172143,0.016488414,0.013368984
3.20184E-5,2.751146419,0.142619343,0.48463299,0.018716578,0.018716578
3.38334E-5,3.002218514,0.14949518,0.478420795,0.020053476,0.022727273
3.53341E-5,3.251225494,0.15509777,0.472535557,0.02228164,0.022727273
3.62734E-5,3.501935371,0.158566681,0.466813798,0.022727273,0.024064171
3.73943E-5,3.753040319,0.162669637,0.461255517,0.024955437,0.02540107
3.85705E-5,4.003486929,0.166932073,0.455860716,0.026292335,0.02540107
3.92518E-5,4.252244329,0.169381245,0.450629393,0.026292335,0.02540107
4.01328E-5,4.502534452,0.172527144,0.44547981,0.028520499,0.028074866
4.11644E-5,4.750622134,0.176180608,0.440493706,0.032085561,0.028074866
4.21817E-5,5.000860137,0.179752176,0.435589341,0.032976827,0.028074866
4.36078E-5,5.253475322,0.184706678,0.430766716,0.035204991,0.032085561
4.57758E-5,5.503886177,0.192125178,0.426189308,0.036541889,0.034759358
4.73393E-5,5.751212789,0.197392164,0.42185712,0.038770053,0.038770053
4.86015E-5,6.001023436,0.201594133,0.41760667,0.042335116,0.044117647
5.06261E-5,6.253771802,0.208243126,0.41343796,0.043672014,0.048128342
5.25527E-5,6.501798253,0.214468397,0.409514468,0.047237077,0.052139037
5.46067E-5,6.753399348,0.220998173,0.405672715,0.049465241,0.052139037
5.68609E-5,7.003965559,0.228040688,0.401994442,0.049910873,0.052139037
5.83328E-5,7.251603681,0.232570956,0.398479647,0.05258467,0.056149733
5.97762E-5,7.505670172,0.236962247,0.394964852,0.056149733,0.058823529
6.10616E-5,7.753290044,0.240830333,0.391613536,0.059269162,0.062834225
6.2488E-5,8.000384925,0.245077393,0.388343959,0.061051693,0.064171123
6.38989E-5,8.253354396,0.24923181,0.385074383,0.064171123,0.068181818
6.497E-5,8.504762785,0.252355275,0.381886546,0.066399287,0.070855615
