X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-86.8328476,33.33468749,train,3.161615060213283E-5,2.237065929905023,0.1420007900322208
-85.47556918,32.58354403,train,3.7559593688312654E-5,3.2813923588845864,0.16430904396909451
-85.49458508,32.55482977,train,4.265118015362126E-5,4.515962010010442,0.1825174610051268
-85.4831793,32.55488487,train,4.3314025543020246E-5,4.686808116266622,0.18482970654593528
-88.19001065,32.60273022,train,3.780330937877288E-5,3.3345564045970555,0.1651990787797024
-85.52797495,32.61945073,train,3.273807815030149E-5,2.3699179365834624,0.14630259327976317
-86.8337097,33.3320307,train,3.279845452170388E-5,2.377413462744914,0.14653287138670743
-81.47023201,30.45344613,train,3.4128709286979195E-4,79.25612725697242,0.6411330731000409
-80.81936717,28.91009879,train,4.5436191394754907E-4,99.75789117364326,0.7040076066637009
-80.24534225,33.5250823,train,3.891822945828222E-5,3.5803830738634583,0.1692466420213062
-83.58779,32.81157,train,1.1523211220319371E-4,23.19629615733195,0.37625132589213195
-84.2384,33.8174,train,4.506409223813079E-6,0.3881562390852779,0.02304621079232487
-80.26981,27.18411,train,3.7486326992479406E-5,3.2654099904161273,0.16404110732626306
-85.6085,30.139,train,3.017259778225187E-4,61.30983861999843,0.6123213863513799
-82.5988,30.1928,train,2.233772135072367E-4,42.04539239126077,0.5390262671912486
-87.2905,30.9653,train,1.2177473445751238E-4,24.51414639306104,0.3892975850218519
-81.4979,27.5988,train,1.843082924196845E-4,39.06947515718481,0.4910437618889929
-82.3801,27.9904,train,2.91570947017813E-4,55.20186598702523,0.6041637654971642
-82.5613,28.1124,train,2.9245419422443064E-4,55.560947108175256,0.6048868917658862
-85.8951,30.9502,train,1.2466866762321033E-4,25.099298149998013,0.3948957183977936
-81.6882,28.6364,train,2.880304873965504E-4,53.63713767911172,0.6012383778220763
-81.7676,28.5466,train,2.988070299088238E-4,59.05956432664798,0.6100112096787039
-84.2271,30.5894,train,1.5755273575798444E-4,33.614577030599214,0.45197887087567346
-83.4153,30.6144,train,1.835150353433491E-4,38.981628698919984,0.48996583688852224
-86.4816,30.4041,train,3.646049851026323E-4,88.1015523919929,0.6561933142281451
-86.5316,30.4708,train,3.6469459445246066E-4,88.1246966033023,0.656248752132967
-81.3157,28.5509,train,2.9634538530407895E-4,57.52222093164007,0.6080414533870686
-81.5517,28.487,train,2.8602165372387746E-4,52.755953322777984,0.5995592238967958
-81.3869,28.505,train,2.774594686792141E-4,50.00798423741628,0.592240731492548
-81.3856,28.4814,train,3.1546737018920643E-4,68.84857376739035,0.6228391656393015
-81.2806,28.6079,train,3.1325700399647096E-4,67.83401303487108,0.6211860177803804
-81.6404,28.3534,train,2.7240792557664734E-4,48.31367286657397,0.5877961090752254
-81.5207,28.4319,train,2.749232977847445E-4,49.18491041995723,0.5900213165114139
-82.4351,28.2143,train,3.0607095296348495E-4,63.42035146377365,0.615709930766035
-81.6593,27.9964,train,2.628518552148375E-4,46.514202121808744,0.5791175602113406
-81.7087,28.0266,train,2.792767016857264E-4,50.672893950315014,0.5938162802635413
-81.8028,28.1308,train,2.836452233021257E-4,51.79177885903827,0.5975544499563544
-81.7209,28.0286,train,2.796977919870794E-4,50.826653967867976,0.5941796313584836
-81.7815,28.1504,train,2.616009919069436E-4,46.26448033594271,0.5779544392641022
-81.7251,28.0781,train,2.60041466595567E-4,46.0576949142795,0.5764952725709227
-81.7723,28.0086,train,2.720848580056449E-4,48.201085736190144,0.5875085578137481
-81.0525,28.7363,train,3.6276245978048217E-4,87.64600014790871,0.6550494367150954
-86.138,30.739,train,1.5223558267680293E-4,32.06118868381884,0.4434901112913952
-86.2441,30.3529,train,3.2969942809744484E-4,74.80102272934202,0.6331473189328735
-85.6705,30.6763,train,1.5389546488111494E-4,32.53913040436343,0.4461681875161373
-82.08563805,29.89300618,train,4.014928897830378E-4,98.00751337966337,0.6775971707075953
-82.119217,29.935767,train,3.8074735956246473E-4,92.53339000243257,0.6658996116928952
-82.127817,29.93433,train,3.7874485417339557E-4,91.95082307511586,0.6647254005232069
-82.138183,29.921733,train,3.790302802604532E-4,92.00140580113182,0.6648932702357523
-82.12627888,29.9491153,train,3.827604526276143E-4,93.18574185069373,0.6670717701782569
-82.09936023,29.92509565,train,3.877252796359799E-4,95.40494456681682,0.6699277728345252
-82.12247014,29.97287356,train,3.9281546092892553E-4,97.01273808216935,0.6728054572619696
-82.1354,29.927,train,3.8003096654243355E-4,92.33340123103751,0.665480485632884
-82.149283,29.881233,train,3.835623240035602E-4,94.02556448268393,0.6675363863634136
-82.06559658,30.08137722,train,3.504610250664168E-4,84.03046747531214,0.6472129732767837
-82.123733,29.932517,train,3.8699575735028394E-4,95.12423710216983,0.669511192096951
-82.1232748,29.86453969,train,4.03615668922093E-4,98.28641086992917,0.678748088375662
-82.13103175,29.86137625,train,4.03615668922093E-4,98.28641086992917,0.678748088375662
-82.068867,29.83045,train,4.0734612536168745E-4,98.60464238538049,0.6807508640382922
-82.14786261,29.8640582,train,4.085099767845696E-4,98.67621200728219,0.6813706018533205
-82.163417,30.0007,train,3.449143442542528E-4,81.16844327713915,0.6435618640480851
-82.1602,30.011367,train,3.4686860855136605E-4,82.2741347338254,0.6448568521625909
-82.183017,29.991533,train,3.4686860855136605E-4,82.2741347338254,0.6448568521625909
-82.11635,29.935683,train,3.88602521892009E-4,95.84919168289352,0.6704273178319096
-82.169967,30.021233,train,3.459552444079514E-4,81.92631680945682,0.6442527870064051
-82.109617,30.48817,train,1.9469164596295512E-4,39.98448335707055,0.5047444480187755
-82.125033,30.047267,train,3.415133296165746E-4,79.43017736603295,0.6412855276402493
-82.138183,30.04445,train,3.394613503382001E-4,78.5227281567043,0.6398979979451925
-82.140133,29.900833,train,3.9334197061119E-4,97.117231723623,0.6731002534601741
-82.09085,29.938283,train,3.846704973793389E-4,94.464430613099,0.6681763481652452
-82.120933,29.942917,train,3.9036296527028433E-4,96.39409682114558,0.6714252530070556
-82.4343574,29.68378386,train,3.2547137796741537E-4,73.06764836842393,0.6301442933619672
-82.17972994,30.02379153,train,3.3729462990974917E-4,77.51349939109257,0.6384211823316891
-82.18584538,30.02511059,train,3.421571133792794E-4,79.75820723544614,0.6417186474061018
-82.13223338,29.9747091,train,3.7860222174177606E-4,91.92556996543999,0.6646414500395172
-82.15583682,30.02529637,train,3.3895028487252024E-4,78.25769105559431,0.639550748884404
-82.21768856,30.07444196,train,3.223213688261216E-4,71.80002251542093,0.6278748042937627
-82.21153021,30.0695025,train,3.2280736139733284E-4,71.98777538992823,0.6282267629984152
-82.09281564,29.96771526,train,3.8160881402577286E-4,92.82868065922283,0.6664022173149763
-82.19666004,30.02715416,train,3.4138471829394686E-4,79.31917567888361,0.6411988760017848
-82.3436,30.003,train,3.428021107330712E-4,79.99844876436472,0.6421515360334438
-82.09718496,29.93599284,train,3.887489217794055E-4,95.92690976395485,0.6705105379560655
-82.22659886,30.06862507,train,3.2207864698602097E-4,71.7366207074373,0.6276987740545069
-82.12393999,29.95382836,train,3.839155667033473E-4,94.14905708313006,0.6677406492239417
-82.5336957,29.65430683,train,3.291700297357587E-4,74.48742286752453,0.6327739805719366
-82.44451761,29.66002206,train,3.410799225804024E-4,79.16536816455911,0.6409933531959774
-82.16627598,30.04134659,train,3.4982533506895235E-4,83.66119204941037,0.6467983290580295
-82.18508363,29.98581923,train,3.608406799907945E-4,87.28670023231575,0.6538482184355093
-82.408783,29.855583,train,3.4115557387244663E-4,79.1985101880899,0.6410443865919903
-82.070117,29.84295,train,4.0093416883403777E-4,97.9426083354147,0.6772928740120235
-82.063633,29.835367,train,4.0612051409736553E-4,98.5291868562974,0.6800956283704194
-82.061733,29.818367,train,4.1682943789446306E-4,98.96708459306006,0.6857315082147137
-82.93755,30.22225,train,1.6566829837740872E-4,35.939809458881534,0.46444733617914935
-82.954333,30.26345,train,1.9161952472038872E-4,39.74308771232151,0.500768279733469
-82.95425,30.288667,train,1.9132726845329603E-4,39.71997547081403,0.5003866915794489
-82.954367,30.2936,train,1.4231364002351447E-4,29.428396492213384,0.4269257233087395
-82.97093868,30.5247275,train,1.294107338237376E-4,26.11075342151239,0.4038503558774253
-82.92924643,30.48767879,train,1.2160786613962126E-4,24.483310263339266,0.3889716284192507
-82.36505985,30.03068388,train,3.299205647674984E-4,74.9037756495061,0.6333030426100721
-82.2047174,30.02035446,train,3.438765759308914E-4,80.51095489460155,0.6428703430506151
-82.19995379,30.01627626,train,3.557126795109557E-4,85.5710538999404,0.6506016062568949
-82.479383,29.657433,train,3.372259827528117E-4,77.4944470481726,0.6383741951031124
-82.532417,29.653867,train,3.307858040321759E-4,75.28718555190191,0.6339110726000781
-83.33289742,30.44336452,train,1.567405341652319E-4,33.37384620216349,0.45069899924932005
-83.6354506,30.47048074,train,1.7700781727535063E-4,38.116754351654535,0.4809480422196235
-83.64871144,30.47216369,train,1.7700781727535063E-4,38.116754351654535,0.4809480422196235
-83.66993308,30.4765004,train,1.7072984323291784E-4,37.14407878860383,0.4719404623580716
-83.122983,29.647367,train,3.1089296937444525E-4,66.66136928700051,0.6194018264938304
-82.16315389,29.8968383,train,3.88922263943689E-4,96.01893046571024,0.670609018928587
-82.373,30.03515,train,3.0666204260764845E-4,63.87340457574079,0.6161663358307956
-82.56163,30.15702,train,2.2847747598108263E-4,42.5647028207882,0.5446306447783881
-82.97557,30.29292,train,1.6221007371773277E-4,34.86823277292778,0.4592042921569732
-82.97207,30.29142,train,1.853794612484077E-4,39.19746961192499,0.4924921202757992
-82.18136,29.77879,train,3.8977591289621064E-4,96.24024348771385,0.6710931453900616
-82.21012,29.92675,train,3.695139226870788E-4,89.26303367102169,0.6592041770715437
-82.07263,29.9286,train,3.874600918803841E-4,95.27869751038662,0.6697764636271452
-82.07897,29.91992,train,3.9396356915041977E-4,97.24059715653777,0.6734476074726998
-82.075383,29.914933,train,4.0255288010054645E-4,98.1467782866055,0.6781728998795887
-82.49602,29.65743,train,3.363380092859695E-4,77.23287736614907,0.6377652973978924
-82.45277,29.66,train,3.4133696398070974E-4,79.27797525833341,0.641166690963528
-82.49595,29.70648,train,3.315342186964554E-4,75.51163306605811,0.6344353823302841
-82.43032,29.77075,train,3.424823782617333E-4,79.87935832576437,0.6419370790795604
-82.43538,29.7724,train,3.4403388861233946E-4,80.63581990462805,0.6429753414657708
-82.35395,29.72615,train,3.688405605541197E-4,88.93162087625103,0.6587942995398901
-82.35277,30.021,train,3.263363755628108E-4,73.46336093390808,0.6307626623712832
-82.07852,29.89927,train,4.0346367033078834E-4,98.26644081046378,0.6786659517399979
-82.08163,29.88205,train,3.907739426694E-4,96.50849201385276,0.671657352556897
-82.0801,29.77893,train,3.970366105792573E-4,97.59969035008623,0.6751540576489851
-82.07095,29.76097,train,4.050539625177822E-4,98.4258188141362,0.6795232364890477
-82.19293,29.872,train,3.863584987762361E-4,94.91702781184874,0.6691464355103397
-82.64365,30.1861,train,2.180276514329563E-4,41.55262323933475,0.5329977814905593
-82.41142,29.99568,train,3.299205647674984E-4,74.9037756495061,0.6333030426100721
-82.5375,30.01308,train,2.951430933497231E-4,56.978360785185195,0.6070721543806985
-82.47293,29.58327,train,3.496845650920944E-4,83.5918290317531,0.6467063765734107
-82.4364,29.67433,train,3.366129017257244E-4,77.32429244182183,0.6379540145903467
-82.35833,29.70328,train,3.6180611954117427E-4,87.5060370831847,0.6544527152590527
-82.32242,29.70315,train,3.4525079725815036E-4,81.34285476779176,0.6437854863251189
-82.29147,29.70298,train,3.8158369534380755E-4,92.81335006876394,0.6663875835158412
-82.6974,30.15117,train,2.1497062697180142E-4,41.249311169547326,0.5294814526228431
-82.71575,30.17227,train,2.1291992661229817E-4,41.07597051665804,0.5270928178742669
-82.38875,29.73827,train,3.51951546970732E-4,84.51725859165438,0.6481813952875567
-82.39843,29.75537,train,3.464024522736723E-4,82.1130920949413,0.6445488102365085
-82.40792,29.76508,train,3.44191428046438E-4,80.75818691362741,0.6430804293713177
-82.4096,29.78887,train,3.638215936447266E-4,87.85803675342925,0.655707897105206
-82.387367,29.850283,train,3.487250276317678E-4,83.2816649084342,0.6460783185286646
-82.38777,29.68232,train,3.4773048267849313E-4,82.6153926844253,0.6454249855259492
-82.60183,29.82047,train,2.902792429177355E-4,54.528750833348184,0.603101451322041
-82.34907,29.99578,train,3.428021107330712E-4,79.99844876436472,0.6421515360334438
-82.44642,29.94605,train,3.2936327014878236E-4,74.59974461709832,0.632910344163099
-82.32598,29.8885,train,3.5978519876007936E-4,86.85069826299136,0.6531849185203306
-82.09827,29.91693,train,3.861221422496955E-4,94.83877246033417,0.6690109440473473
-82.09748,29.90252,train,4.0346367033078834E-4,98.26644081046378,0.6786659517399979
-82.41979,29.68905,train,3.375016009422173E-4,77.60538495821895,0.6385627748502732
-82.10751,29.98138,train,3.8050867746470336E-4,92.46675515986553,0.6657600873400755
-82.10075,29.97405,train,3.7922094841181647E-4,92.06779335051763,0.6650053156540372
-82.08877,30.0103,train,3.797927335356099E-4,92.26687963143299,0.6653408742133102
-82.07703,30.00329,train,3.7807995936809394E-4,91.05326597221664,0.6643336981370963
-82.09055,30.00623,train,3.7807995936809394E-4,91.05326597221664,0.6643336981370963
-82.09508,29.99095,train,3.807954327874583E-4,92.54764841474673,0.6659276993546882
-82.32078,30.01948,train,3.2250494232536405E-4,71.87094222532562,0.6280078276021589
-82.04948,29.7783,train,4.0612335450270474E-4,98.52944958471089,0.6800971500159175
-82.21587,29.7548,train,3.906431849759693E-4,96.4708236032945,0.6715835427040358
-86.4487,32.4361,train,1.1458875381110403E-4,23.048479277303237,0.3749382785331133
-86.4176,32.4402,train,1.1500530596171887E-4,23.14418555863912,0.3757890610188688
-86.6992,32.5885,train,6.0034803452428396E-5,7.467910764849643,0.23911926300057146
-87.7967,30.3637,train,3.394781078155299E-4,78.52905423559449,0.6399093726693834
-87.4805,30.3938,train,3.394781078155299E-4,78.52905423559449,0.6399093726693834
-87.7679,30.3266,train,3.374510856096711E-4,77.58294342793299,0.6385282266549372
-87.7679,30.3461,train,3.2917260387470016E-4,74.48868486242766,0.6327757977254027
-87.7322,30.593,train,2.86187683498841E-4,52.81068052323541,0.5996985416067305
-87.4131,30.574,train,3.089229499670768E-4,65.42489492475099,0.6179021184695915
-87.8084,30.6561,train,2.6628673492087575E-4,47.12050449177154,0.5822787732474608
-87.5828,30.5504,train,3.139644694740097E-4,68.09270923856008,0.621716710696648
-87.673,30.5652,train,2.9668524106037336E-4,57.76433222753316,0.6083145819083632
-87.7172,30.3984,train,3.415053527423745E-4,79.42329269618976,0.6412801544536044
-87.9947,30.683,train,2.953637192281013E-4,57.08064627069662,0.6072503840121013
-87.836,30.6622,train,2.6628673492087575E-4,47.12050449177154,0.5822787732474608
-87.5609,30.539,train,3.139644694740097E-4,68.09270923856008,0.621716710696648
-87.6161,30.5677,train,2.9668524106037336E-4,57.76433222753316,0.6083145819083632
-87.4613,30.4072,train,3.0932502093178343E-4,65.70933160080733,0.6182091604275297
-87.7623,30.633,train,2.7605914340953056E-4,49.52036090610364,0.5910182802529671
-88.211,32.1012,train,5.742101223776036E-5,7.020766816144506,0.23111458275408886
-88.2082,30.7191,train,1.8905144576165199E-4,39.539998616251665,0.49739515738461476
-88.2289,30.6783,train,2.596768167132814E-4,46.01300185069011,0.5761526320577408
-88.037,30.7241,train,2.893359444178355E-4,54.15088520900396,0.6023220609526941
-88.2014,30.9261,train,1.039672379459194E-4,20.060502908933397,0.3524327528511094
-88.0635,30.7199,train,2.893359444178355E-4,54.15088520900396,0.6023220609526941
-88.1936,30.8538,train,1.5755273575798444E-4,33.614577030599214,0.45197887087567346
-88.2857,31.0754,train,8.099343899021357E-5,12.63107162406101,0.29774263290105835
-88.2933,30.995,train,9.036810355000676E-5,15.942358929838322,0.3211379248550781
-88.2535,31.0908,train,8.099343899021357E-5,12.63107162406101,0.29774263290105835
-88.0705,30.7256,train,2.6921136034034767E-4,47.58218958226854,0.5849331934846922
-88.0937,30.7564,train,2.658479437175588E-4,47.009608059897836,0.5818775900058889
-87.3742,31.4881,train,4.948059337609648E-5,5.809519311828858,0.20573011789437393
-86.2528,32.359,train,1.3738334011058632E-4,28.04028751463812,0.41832249590409537
-86.1956,32.3626,train,1.2976484177490495E-4,26.182526060751815,0.4045084097983503
-86.1797,32.3615,train,1.2663992215818613E-4,25.52252040696234,0.39865058665504327
-86.123,32.368,train,1.1915995630638396E-4,24.076498752327115,0.3841496320479202
-86.3679,32.4288,train,1.3456573319552937E-4,27.328237995455957,0.41328885895657225
-86.4338,32.3976,train,1.354229513543399E-4,27.578390774392282,0.4148294700640325
-86.3801,32.3614,train,1.3491727027271924E-4,27.441650649824442,0.4139216291996983
-86.3768,32.3697,train,1.366416603171196E-4,27.86743473893867,0.41700588402913147
-88.1537,33.1253,train,2.4284907904043226E-5,1.707138016288966,0.11278704458172442
-86.8358,33.0916,train,3.022261069774503E-5,2.114035740383292,0.13659679633145128
-86.5012,33.2289,train,2.7935968484472174E-5,1.9382919353996209,0.12758041733183847
-88.2945,32.4789,train,4.018679051916043E-5,3.8733811080425538,0.1738045041687117
-88.1911,32.5779,train,2.378371473923575E-5,1.6736555115716107,0.11071705643738924
-87.6221,33.1933,train,5.125283145140928E-5,6.124471275132615,0.21153996526829522
-88.4494,31.4501,train,6.393559676342962E-5,8.204405792252379,0.2507601289992054
-88.2559,31.3572,train,6.344522732469932E-5,8.08112747725274,0.24931636534226953
-88.2478,31.462,train,6.468798838861523E-5,8.373102721365054,0.2529645823188203
-88.4178,31.4604,train,6.428454068299982E-5,8.286174095941167,0.2517841251280992
-88.3049,31.6091,train,6.352672610807493E-5,8.101616178006768,0.24955670245406522
-88.3784,31.315,train,6.66451845365204E-5,8.784730972117519,0.25863872591507386
-91.6556,33.2861,train,1.7930857982694266E-5,1.2287371044369302,0.08580900947646525
-91.9974,33.141,train,1.623746070512173E-5,1.0284087699569453,0.07834002766768092
-92.0047,33.1412,train,1.6037245976495387E-5,1.0070274733979359,0.07744887507883373
-91.3842,33.5513,train,2.54862362316607E-5,1.78507760498702,0.11770966102034516
-91.1647,33.2927,train,6.919555532650172E-5,9.224884733229986,0.265904479701819
-91.2922,33.3143,train,6.411880724417812E-5,8.250464436862629,0.2512981199855042
-91.2041,33.2712,train,6.631391910384785E-5,8.719605718174646,0.2576844159134343
-91.2388,33.2728,train,6.595395948356738E-5,8.643393479007493,0.2566446544599724
-91.2724,33.2929,train,6.522705481513487E-5,8.489252355672779,0.25453604837712845
-91.3521,33.4925,train,3.502955345265776E-5,2.6992921042010067,0.1549561228746217
-93.2474,33.2876,train,2.1161353793559458E-5,1.4980564546307888,0.09972695863056345
-93.2159,33.2662,train,2.150455467712641E-5,1.5213948805622133,0.10118070923567489
-93.2247,33.2519,train,2.1858578698377023E-5,1.5450456639206296,0.10267539388273385
-92.3972,33.8119,train,6.2030871865779796E-6,0.5240601582868102,0.03145029192310749
-93.5933,33.6429,train,1.9636662163645648E-5,1.3769169286364973,0.09321131632820308
-93.5751,33.6578,train,1.9536137751127613E-5,1.3690014845900054,0.0927784180190409
-92.8196,34.3466,train,6.930441579225913E-7,0.08033020092505642,0.003614789901977637
-93.4767,33.3649,train,1.842363698805947E-5,1.276643135154518,0.08795979941419509
-91.7052,34.083,train,3.547989598772655E-5,2.7753851183454206,0.15663621098584893
-92.8257,33.213,train,2.711225032025332E-5,1.8867738860966219,0.12428613242547026
-92.5121,33.1429,train,1.7294182755127133E-5,1.1525573617134848,0.08301510242871943
