X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-83.49678,31.48087,train,1.435865450684675E-4,28.051419107594846,0.4283041501504596
-83.5303,31.4741,train,1.435865450684675E-4,28.051419107594846,0.4283041501504596
-81.75,30.74,train,2.4360146728845267E-4,43.93168759786558,0.55966979821336
-82.60937,28.88365,train,2.844871238340479E-4,51.95212818474086,0.5974801127384822
-82.62605,28.89789,train,2.6263641256671946E-4,46.71831280044777,0.5781196508215027
-84.85284,30.69676,train,1.372134067770382E-4,27.025831154465372,0.41722535511776293
-85.02709,30.11576,train,2.560165711712108E-4,45.366885541003356,0.5718812302904142
-82.12818,29.20071,train,3.1604259460636593E-4,69.5875561764518,0.6224982230811856
-82.27824,27.50499,train,3.1553529511668655E-4,69.27214078415615,0.6221206421165455
-81.99017,30.12211,train,3.295417196266739E-4,75.21681647632353,0.6322755606894198
-82.81236,27.83384,train,2.9795072578309227E-4,58.86711126419753,0.6085488895951032
-82.73645,28.13918,train,2.8004567695917224E-4,50.38439208305846,0.5936900819756348
-82.80542,27.90255,train,3.113826615602071E-4,66.70631876117278,0.6190012220773761
-82.77438,28.11398,train,2.778918117282697E-4,49.62661084673288,0.5918263027705574
-86.70051,30.41701,train,3.8344892978509705E-4,94.80582592695407,0.666743942891198
-86.67779,30.43523,train,3.7911143123053095E-4,92.77601483264452,0.6642113998205201
-81.9719,30.09174,train,3.4929114941826406E-4,83.88172366529227,0.6457007609430984
-81.45041,28.51585,train,2.8921962917374306E-4,53.65226743357783,0.601441470442527
-82.35768,29.65862,train,3.4896875803405513E-4,83.75053671134951,0.6454894819742227
-81.29527,29.71843,train,3.77752225837044E-4,92.25255038003593,0.6634098584807097
-81.96561,30.1184,train,3.408404732050808E-4,80.3440947170808,0.640078079532634
-81.51427,30.47006,train,3.5064804815915267E-4,84.26105157528494,0.6465872499813977
-81.79196,29.72822,train,3.6917748925788626E-4,89.79410956520931,0.6582636562983493
-82.58405,28.80074,train,3.1175706032456524E-4,67.03633320505394,0.6192845777794319
-81.27295,29.71544,train,3.9243425375907846E-4,96.66568650578218,0.671870555402072
