X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-81.89266,30.33317,train,3.055638821297794E-4,63.36772220243784,0.6146120767463051
-81.38117,28.20609,train,2.596329814277112E-4,46.136023873381745,0.5753836645022412
-81.20348,28.59048,train,3.4464265943145924E-4,82.26488171902746,0.6426972073775483
-81.46654,28.74599,train,2.8428788439518153E-4,52.7032236377629,0.5973822080119077
-82.62636,28.91213,train,2.9037499193772405E-4,54.99392513874634,0.602467056665275
-80.55259,27.81647,train,1.695590928808602E-4,36.065709486532974,0.4694838533059417
-80.53,27.82,train,1.755663918091232E-4,37.46649214869676,0.478163720659593
-82.294,27.94505,train,2.875303999663669E-4,54.027138054395884,0.6001069155684949
-81.81452,27.81327,train,2.78100212601115E-4,50.07426843904632,0.5920782749116369
-81.40044,28.10784,train,2.545954069264071E-4,45.46409625888498,0.5705897358014724
-81.42993,28.10795,train,2.525562606411813E-4,45.161324062182516,0.5686182961167761
-81.43105,28.12213,train,2.5101359460228935E-4,44.75508726260946,0.567114782501905
-81.41471,28.12228,train,2.7106973543479865E-4,48.25138618958354,0.5858797395154481
-81.44248,28.1251,train,2.514946627966448E-4,45.00630168583914,0.5675847646442238
-81.44697,28.13667,train,2.514946627966448E-4,45.00630168583914,0.5675847646442238
-81.43113,28.13673,train,2.5570246621888296E-4,45.611792508024465,0.5716525087705177
-81.39791,28.09295,train,2.5921818437124274E-4,46.09507717107409,0.5749929770710975
-82.26108,27.82508,train,3.008564741165883E-4,60.837686968610925,0.6109281522514721
-82.49784,27.87401,train,3.0224387639623006E-4,61.774712689815644,0.6120212051251204
-82.56954,27.97802,train,2.8930662969720044E-4,54.601781664792206,0.6015839168080948
-82.63634,28.01704,train,2.9472630135626723E-4,57.11918468783694,0.6060238935110399
-82.62997,28.01802,train,2.927017953434369E-4,56.26977030133278,0.6043769773890448
-82.46847,28.07012,train,2.994060155943754E-4,60.03856167850015,0.6097788164560554
-82.46803,29.77821,train,3.3257967581404747E-4,76.28707344089383,0.6344745975699337
-82.16348,28.13467,train,2.851141176462402E-4,52.99306821941267,0.5980800164246001
-82.14698,28.13485,train,2.834073106956941E-4,52.262421828605376,0.5966358332307724
-82.58021,28.80048,train,2.8250899149511724E-4,51.8886919729522,0.5958715604718071
-81.11667,28.48333,train,3.5130654985088646E-4,85.34981564302512,0.6470828973920637
-85.00974,30.44311,train,1.6386365583887736E-4,34.4269048745861,0.46098366477392994
-81.83024,29.15611,train,3.0844390333383025E-4,64.89883078300271,0.6168317257223523
-81.74756,29.36058,train,3.147031490150994E-4,68.23790669662614,0.6215686842068716
-81.80315,27.8718,train,2.569479612555227E-4,45.76937557195442,0.5728419085007871
-86.50273,30.46885,train,3.3675513374052256E-4,78.4251082234842,0.637363244519775
-81.26922,28.83865,train,2.993499461252988E-4,59.998555488174325,0.6097342509653505
-82.38038,29.57863,train,3.419058920021274E-4,80.7542517036821,0.6408643282869713
-82.31409,29.5913,train,3.402080668509436E-4,80.14476353266853,0.6397177721690397
-82.26394,29.60811,train,3.4381108001883045E-4,81.77509976409645,0.6421422603578312
-82.33043,29.60925,train,3.6124251298780746E-4,87.75160788026865,0.6534256828564523
-82.31538,29.62252,train,3.7046534771975544E-4,89.91003970096627,0.6591125461655033
-84.28497,30.0876,train,2.394336864748362E-4,43.71213014234952,0.5554851741548376
-81.93225,30.19132,train,3.0890376532072766E-4,65.21307647695043,0.6171837789705057
-86.25163,30.59142,train,2.640663849514339E-4,46.760140384510876,0.5795149526416161
-81.45218,28.29396,train,2.683150324154786E-4,47.649352479151,0.5833993368472133
-84.32518,30.53219,train,1.6180795639674376E-4,33.70873487223252,0.4578483343931269
-86.16208,30.33309,train,3.191704209848236E-4,70.57712166319911,0.6248784891437564
-81.08313,29.31949,train,3.785873690296078E-4,92.80763898304876,0.6639682966808577
-87.41085,30.3146,train,3.3177158555781395E-4,75.78636050524665,0.6339102248635072
-82.42596,29.0837,train,2.997205301054992E-4,60.27976389327121,0.6100286123198264
-86.87609,30.70776,train,1.893112167723996E-4,39.49770956947436,0.49699361779212753
-82.46008,27.18079,train,8.470405318556764E-5,13.041227121978626,0.30655929706862595
-81.12565,29.46375,train,4.0154605625782215E-4,97.80362897728106,0.6769749186782837
-82.29747,29.59076,train,3.390375908307752E-4,79.52804571487928,0.6389230669328035
-84.26042,30.52914,train,1.7022669218137447E-4,36.22474731789231,0.47046269398706475
-84.29196,30.52898,train,1.6809151310205394E-4,35.51120542993818,0.46731930014352446
-81.36025,28.90701,train,2.7110315111349305E-4,48.25856625850715,0.5859096465152396
-81.25378,28.72625,train,3.0018153293726306E-4,60.50927802089773,0.6103941757526518
-81.34607,28.83939,train,2.890532581695564E-4,54.47882871605264,0.6013738964592747
-85.4870224,32.5936664,train,3.4100690358846155E-5,2.6973366484428403,0.15108706705049504
-87.5062108,33.19342675,train,3.1744396521668554E-5,2.2612755815927574,0.1421310582498535
-86.8328476,33.33468749,train,2.345477621450883E-5,1.494930083079614,0.10906340689286362
-85.49458508,32.55482977,train,4.0692189924647714E-5,4.289390508254993,0.17517557282520774
-85.4831793,32.55488487,train,4.132221522191118E-5,4.488370494492721,0.17740660426193805
-88.19001065,32.60273022,train,3.7969737591122764E-5,3.4863636769739967,0.16539410077820207
-86.8337097,33.3320307,train,2.9322316394114987E-5,1.9926152515896804,0.1327258848853249
-81.47023201,30.45344613,train,3.4258393444565495E-4,81.12203018768022,0.6413201797336567
-80.81936717,28.91009879,train,4.518710152166438E-4,99.717183199623,0.7022381928240495
-80.84403231,28.84037198,train,4.5070579076488513E-4,99.69666718690276,0.7016980163173976
-86.13746881,32.43161061,train,1.1572718924879456E-4,24.142846828636614,0.3765582986066615
-83.58779,32.81157,train,1.0810226191674829E-4,21.67508089068077,0.36069698022471214
-84.2384,33.8174,train,3.6841197371979024E-6,0.28050825884586317,0.018865284061713197
-80.26981,27.18411,train,3.9248224723020114E-5,3.8756313668128177,0.17001629665452903
-85.9748,30.273,train,3.1908909745011346E-4,70.28207689514792,0.624818753945882
-85.6085,30.139,train,3.1191269043424896E-4,67.06999261900076,0.6194714309099282
-82.5988,30.1928,train,2.2465005302673083E-4,42.30932054403379,0.5396977414762081
-87.2905,30.9653,train,1.1635589577296288E-4,24.336468173410104,0.3778310778930192
-82.3801,27.9904,train,2.913099802980203E-4,55.38231993414734,0.6032367394068789
-82.5613,28.1124,train,2.9212309865212904E-4,55.793666311399875,0.6039036797553429
-85.8951,30.9502,train,1.1855962585110483E-4,24.764650480690527,0.38225165806105926
-81.6882,28.6364,train,2.812017365385341E-4,51.496178605137956,0.5947541847797888
-81.7676,28.5466,train,2.9223510347207846E-4,56.01119351655149,0.6039953732973796
-84.2271,30.5894,train,1.6289728327986998E-4,34.22118701495339,0.45951429297863655
-86.5316,30.4708,train,3.5708805573354336E-4,86.56527798840945,0.6508015613924624
-81.3157,28.5509,train,3.0359634448850966E-4,62.39895717299844,0.6130808399509632
-81.5517,28.487,train,2.799470435444078E-4,50.882158087895164,0.5936759097382591
-81.2414,28.5674,train,3.254573741773381E-4,73.14742931228231,0.6294396160187329
-81.3869,28.505,train,2.8371152871781966E-4,52.49495709298068,0.596894001274271
-81.3856,28.4814,train,3.1502028865974357E-4,68.50509052100041,0.62180557800525
-81.2806,28.6079,train,3.1253480080565746E-4,67.31688086232263,0.6199410077743432
-81.6404,28.3534,train,2.6598624841463767E-4,47.26380041623601,0.5812791471246826
-81.5207,28.4319,train,2.8129687739171966E-4,51.539212510976945,0.5948357148292146
-82.4351,28.2143,train,3.052864013246232E-4,63.20678976207273,0.6143968617269722
-81.7087,28.0266,train,2.7832051037458144E-4,50.12547032650388,0.5922695071484368
-81.8028,28.1308,train,2.826333315584903E-4,51.92298737006949,0.5959775192638515
-81.8097,28.066,train,2.9036765173157125E-4,54.991829750086936,0.602461002391034
-81.7209,28.0286,train,2.787471502303817E-4,50.22463050201477,0.5926393478146132
-81.7815,28.1504,train,2.672357544552285E-4,47.47367642256119,0.5824194080049495
-81.7723,28.0086,train,2.7103717792689204E-4,48.244387243545575,0.5858505964224042
-81.8565,29.6296,train,3.6954919066993627E-4,89.52968299323085,0.6585559997363354
-81.0525,28.7363,train,3.64121324339275E-4,88.51309260198619,0.6552210418644264
-86.138,30.739,train,1.5893688642332456E-4,32.85043220780841,0.45340786458483373
-86.1844,30.3349,train,3.333710595318024E-4,76.69238650532046,0.6350256184110343
-86.2441,30.3529,train,3.333710595318024E-4,76.69238650532046,0.6350256184110343
-85.6705,30.6763,train,1.5986893251232148E-4,33.0730886920864,0.4548573435010301
-82.08563805,29.89300618,train,4.0040894144712533E-4,97.70554751625271,0.6763544624430146
-82.119217,29.935767,train,3.776724917364969E-4,92.599652721153,0.6634282619179778
-82.131683,29.9293,train,3.776724917364969E-4,92.599652721153,0.6634282619179778
-82.12627888,29.9491153,train,3.797026580498829E-4,93.07943512523072,0.6646242912635413
-82.09936023,29.92509565,train,3.8467168797626624E-4,94.65148254830787,0.6675161345897016
-82.12247014,29.97287356,train,3.89879374680781E-4,96.48507890462871,0.6704938277785731
-82.1354,29.927,train,3.76950065973513E-4,92.41519098914608,0.6630005996169935
-82.149283,29.881233,train,3.8232038251132623E-4,93.72401041728276,0.6661539787320522
-82.06559658,30.08137722,train,3.46009829779014E-4,82.95519738067026,0.6436058447251118
-82.123733,29.932517,train,3.839358738945804E-4,94.27927101959935,0.6670910600461665
-82.13795185,29.86457691,train,4.0550093929396703E-4,98.29922792811428,0.67911446159668
-82.1232748,29.86453969,train,4.025613268135232E-4,98.04271016329959,0.677526884921147
-82.068867,29.83045,train,4.0786769773742547E-4,98.45261403819967,0.6803813465173889
-82.11622328,29.86114131,train,4.03487315926641E-4,98.12713455106636,0.6780286697942243
-82.149483,29.9808,train,3.6561364009720466E-4,88.81159507554283,0.6561444177455243
-82.163417,30.0007,train,3.420855974359211E-4,80.87664098543762,0.6409852579951657
-82.183017,29.991533,train,3.440561930270042E-4,81.89832470920948,0.642306013402191
-82.11635,29.935683,train,3.8555652656225306E-4,94.99534259692307,0.6680258641810536
-82.185983,29.998317,train,3.4326659623803833E-4,81.3949099243588,0.6417779692060398
-82.169967,30.021233,train,3.431351730617064E-4,81.26807091614589,0.6416899283541563
-82.125033,30.047267,train,3.387017422972261E-4,79.16450301173748,0.6386943918350534
-82.138183,30.04445,train,3.3663288178341827E-4,78.37561298293909,0.6372793176684691
-82.104033,29.939533,train,3.8423003047725977E-4,94.50976195764886,0.6672611225409983
-82.102683,29.941967,train,3.839358738945804E-4,94.27927101959935,0.6670910600461665
-82.120933,29.942917,train,3.87332314448882E-4,95.51268847274522,0.6690441422256213
-82.4343574,29.68378386,train,3.228144987783069E-4,71.98464302789145,0.6275358167215149
-82.17972994,30.02379153,train,3.344485621553949E-4,77.40019356968894,0.635773191390264
-82.13223338,29.9747091,train,3.7550935745153793E-4,92.03761246290367,0.662144474480069
-82.15583682,30.02529637,train,3.3611764421409123E-4,78.00889649049554,0.6369251760666516
-82.21153021,30.0695025,train,3.230673145471255E-4,72.16088894270807,0.6277187786691414
-82.17809379,30.03479864,train,3.4592150146329446E-4,82.9185751832373,0.6435472803620435
-82.19666004,30.02715416,train,3.38572066822567E-4,79.0964129471579,0.638606019886205
-82.4723053,29.95766744,train,3.2684626093335884E-4,73.60999408350007,0.6304323223109941
-82.3436,30.003,train,3.4000123184882344E-4,79.91377782177386,0.6395775942446086
-82.09718496,29.93599284,train,3.857041974143088E-4,95.0519510749157,0.6681107808880956
-82.22659886,30.06862507,train,3.2232588649160374E-4,71.77579028789383,0.6271816994640497
-82.11279273,29.94598243,train,3.839358738945804E-4,94.27927101959935,0.6670910600461665
-82.5336957,29.65430683,train,3.265443785312697E-4,73.50474448179831,0.6302170046351423
-82.56961584,29.69588168,train,3.1899167543168635E-4,70.25349780070506,0.6247471687542856
-82.22176552,29.86580504,train,3.827530796934773E-4,93.87954639375413,0.666405485769368
-82.17537403,29.9625567,train,3.650540456742275E-4,88.69880327636375,0.6557987468033455
-82.408783,29.855583,train,3.375410104697687E-4,78.68438103132776,0.6379018286474003
-82.070117,29.84295,train,4.005729041635282E-4,97.71803283724485,0.6764440742130265
-82.063633,29.835367,train,4.0662011944263564E-4,98.37176033629626,0.6797147887656833
-82.061733,29.818367,train,4.181176368159698E-4,98.94519568617878,0.6857544293523411
-82.058483,29.8023,train,4.125511268200278E-4,98.68960602842645,0.6828590501522168
-82.93755,30.22225,train,1.5940412451010514E-4,32.97260127257553,0.45413545584081483
-82.954333,30.26345,train,1.9327937030684604E-4,39.85433302244925,0.5021796543540595
-82.954367,30.2936,train,1.495776021151814E-4,30.52364684550503,0.4384136567581429
-82.97093868,30.5247275,train,1.229843064940805E-4,25.692433816190082,0.3909403483702024
-82.92924643,30.48767879,train,1.1790819152543831E-4,24.640349965208493,0.38095146484134873
-82.36505985,30.03068388,train,3.2864049920195337E-4,74.78256345131265,0.6317069068320018
-82.468017,29.6599,train,3.347924981169349E-4,77.50591238145311,0.6360111703278464
-82.532417,29.653867,train,3.281740143714183E-4,74.51966656189046,0.6313763735189709
-83.33289742,30.44336452,train,1.6532073383889557E-4,34.82090056715569,0.46318411251028613
-83.6354506,30.47048074,train,1.7966240845188806E-4,38.161177535413145,0.48392094541693825
-83.64871144,30.47216369,train,1.7966240845188806E-4,38.161177535413145,0.48392094541693825
-83.66993308,30.4765004,train,1.7405857979054632E-4,37.25334603607413,0.47601191099344525
-83.122983,29.647367,train,3.123729728016723E-4,67.2240642340174,0.6198189694873857
-83.122917,29.62565,train,3.1381169346387334E-4,68.06521512294688,0.6209012013146252
-82.16315389,29.8968383,train,3.877857422201048E-4,95.70865986665939,0.6693031478640692
-82.373,30.03515,train,2.672957553653349E-4,47.483750067519686,0.5824740067462525
-82.45747,30.08423,train,2.699703178450828E-4,48.01504241272917,0.5848933468756624
-82.97557,30.29292,train,1.5313877344936628E-4,31.367563209668184,0.44421484976945425
-82.81685,29.61335,train,3.191074175346731E-4,70.51327603642993,0.6248322123977899
-82.07263,29.9286,train,3.863036195891565E-4,95.27111061001692,0.668455027255998
-82.07897,29.91992,train,3.9286027635018555E-4,97.03210448272375,0.672174391752589
-82.075383,29.914933,train,4.014836917446998E-4,97.78738686818583,0.6769409517198821
-82.45277,29.66,train,3.401085698903375E-4,80.02651230653674,0.6396503538805486
-82.49595,29.70888,train,3.281740143714183E-4,74.51966656189046,0.6313763735189709
-82.49358,29.75783,train,3.26651901933962E-4,73.54223191143537,0.6302937244820558
-82.43032,29.77075,train,3.398816773436507E-4,79.79166949588353,0.6394965190202035
-82.34843,30.02122,train,3.2738443053237083E-4,74.09257717113263,0.6308155505565518
-82.35277,30.021,train,3.250111108562889E-4,72.86341879839051,0.6291195164192401
-82.59833,30.04577,train,2.2509616202371762E-4,42.36976038137912,0.5401905327016164
-82.07852,29.89927,train,4.024072020346544E-4,98.02865828092715,0.6774432142733336
-82.08163,29.88205,train,3.8951085555103055E-4,96.41930985254052,0.6702848676436356
-82.17136,29.97238,train,3.776724917364969E-4,92.599652721153,0.6634282619179778
-82.07097,29.83498,train,4.047559034822571E-4,98.24279436411841,0.6787135758293347
-82.0801,29.77893,train,3.976056139136328E-4,97.48406647408281,0.6748146229882874
-82.19293,29.872,train,3.850688321146094E-4,94.77891953735337,0.6677451111785282
-82.64365,30.1861,train,2.2023895958371104E-4,41.94790328187924,0.5347675896338253
-82.41142,29.99568,train,3.2864049920195337E-4,74.78256345131265,0.6317069068320018
-82.47293,29.58327,train,3.485412718660129E-4,84.12030800721678,0.6452761273215947
-82.4364,29.67433,train,3.3532370325869596E-4,77.70188901174029,0.6363781156101963
-82.35833,29.70328,train,3.614088876934582E-4,87.80669453097373,0.6535299506884741
-82.32242,29.70315,train,3.4471012461042476E-4,82.30274873059835,0.6427421541831868
-82.29147,29.70298,train,3.8237782745616857E-4,93.73531203565489,0.6661873906747907
-82.6974,30.15117,train,2.1603682392182263E-4,41.58592291572945,0.5299717465503799
-82.71575,30.17227,train,2.1398084537730612E-4,41.42076241236169,0.527589079052395
-82.38875,29.73827,train,3.5076115364240755E-4,85.15832958430092,0.6467280063820205
-82.39843,29.75537,train,3.4448628658899507E-4,82.14242855743407,0.6425929848063343
-82.4096,29.78887,train,3.6200583894235215E-4,88.00461196580947,0.6539035470867592
-82.387367,29.850283,train,3.45116703676202E-4,82.52925929207697,0.6430127869755334
-82.38966,29.6593,train,3.465631027811392E-4,83.20806889218197,0.6439722442297648
-82.38777,29.68232,train,3.4722729185165274E-4,83.45467892965179,0.6444111029607493
-82.60183,29.82047,train,2.49720407451778E-4,44.43668374691316,0.5658463171911692
-82.34907,29.99578,train,3.4000123184882344E-4,79.91377782177386,0.6395775942446086
-82.09827,29.91693,train,3.8305475464912067E-4,94.010635841544,0.6665806115071348
-82.09748,29.90252,train,4.024072020346544E-4,98.02865828092715,0.6774432142733336
-82.41979,29.68905,train,3.362237562109566E-4,78.11288287667244,0.6369981672508971
-82.38874,29.69206,train,3.4337468835049E-4,81.49923167887479,0.6418503480760882
-82.10751,29.98138,train,3.7613261200796205E-4,92.19180109491514,0.6625153698880457
-82.10075,29.97405,train,3.7483853862859225E-4,91.67430553609283,0.6617443618321648
-82.08877,30.0103,train,3.754131317832742E-4,91.97449480364921,0.6620871384454884
-82.067,30.05763,train,3.482696572927119E-4,84.03196386752168,0.6450976622154214
-82.06607,30.07088,train,3.472043763999554E-4,83.44672396952818,0.6443959797415878
-82.07703,30.00329,train,3.736919893248897E-4,91.21702574397634,0.6610582992193131
-82.09055,30.00623,train,3.736919893248897E-4,91.21702574397634,0.6610582992193131
-82.09508,29.99095,train,3.7642079003795485E-4,92.26309423792124,0.6626865878984224
-82.32078,30.01948,train,3.211801587516256E-4,71.26335820843076,0.6263486973171428
-82.04948,29.7783,train,4.0723720086041263E-4,98.41175246922407,0.6800448309517152
-86.6992,32.5885,train,5.9456615715292216E-5,7.123045679919797,0.23682406120915164
-87.7967,30.3637,train,3.4497462034748454E-4,82.45090785813632,0.6429182581205155
-87.4806,30.3824,train,3.2933684479088856E-4,75.01266530938433,0.6321992093205537
-87.7679,30.3266,train,3.4283452873566276E-4,81.18836552079259,0.6414883628289699
-87.5129,30.3704,train,3.248919565000977E-4,72.75586814953373,0.6290339547922009
-87.7679,30.3461,train,3.343051072566044E-4,77.35611130254394,0.6356738389316196
-87.7322,30.593,train,2.8667111800592844E-4,53.58620197325866,0.5993884532089128
-87.5828,30.5504,train,3.1020391920793313E-4,66.00527003747231,0.6181756374154769
-87.7562,30.6517,train,2.656980513680699E-4,47.179171459983266,0.5810152629854589
-87.7425,30.331,train,3.3887901628148516E-4,79.25760534419786,0.6388151315719964
-87.7124,30.6463,train,2.2436467346577166E-4,42.27065668752662,0.5393819445501894
-87.9947,30.683,train,2.9304312944053104E-4,56.41994109153897,0.6046556137414053
-87.836,30.6622,train,2.6914907198941643E-4,47.79235055184362,0.5841534572300001
-87.6161,30.5677,train,2.958132225805611E-4,57.993053075239935,0.6069024491298559
-87.6566,30.5675,train,2.8667111800592844E-4,53.58620197325866,0.5993884532089128
-87.4613,30.4072,train,3.205068332538929E-4,71.06285258706649,0.625857416653
-87.8149,30.3757,train,3.357250834287792E-4,77.85482351520146,0.6366548901992616
-85.4477,32.426,train,4.255681205335212E-5,4.78571569915329,0.18174371683408755
-88.4058,30.8527,train,1.0707797014042216E-4,21.35184977557712,0.35850455399711934
-88.1579,30.7743,train,1.8030457598748348E-4,38.27853895931022,0.48481205526042787
-88.2082,30.7191,train,1.9295503409436123E-4,39.838417563857405,0.501759791140793
-88.0635,30.7199,train,2.8844316132089755E-4,54.280456134224124,0.6008672758861828
-88.2857,31.0754,train,8.528091740122558E-5,13.257228705499575,0.30800402964038964
-88.2933,30.995,train,9.384000160141926E-5,16.35173385312547,0.3287538175686664
-88.2535,31.0908,train,8.528091740122558E-5,13.257228705499575,0.30800402964038964
-88.0705,30.7256,train,2.707335988017029E-4,48.17912629293636,0.5855786570890953
-87.3742,31.4881,train,5.572508801784011E-5,6.41856058632423,0.22530968446139962
-86.1034,32.346,train,9.870660293095495E-5,18.096951531210927,0.3400063003825331
-86.1797,32.3615,train,1.158248722492698E-4,24.186709663914716,0.3767563936645665
-86.1408,32.3682,train,1.1416057547541474E-4,23.680889456760436,0.37336401044195694
-86.3679,32.4288,train,1.267453426150262E-4,26.4790830485479,0.3981359433733271
-86.4338,32.3976,train,1.274919378882109E-4,26.668906859457426,0.39954414776808406
-86.3801,32.3614,train,1.2638536027934386E-4,26.404569151171135,0.3974545932356565
-86.8358,33.0916,train,2.54667020459094E-5,1.6355312822009562,0.1173211704451518
-88.2945,32.4789,train,3.7306856925250775E-5,3.3335090764643476,0.1629772209952787
-88.1911,32.5779,train,2.287211123563308E-5,1.4319297504906205,0.10664298130394038
-87.6221,33.1933,train,5.8246257707502146E-5,6.8875322712776565,0.23312694616588014
-88.4494,31.4501,train,6.380357723592257E-5,7.8998950904059155,0.24981321457267175
-88.2559,31.3572,train,6.539969072544082E-5,8.21590198577108,0.2544722707652024
-88.2478,31.462,train,6.739828540248713E-5,8.601675061255976,0.2602251999787666
-88.4178,31.4604,train,6.414311668210308E-5,7.956937519070161,0.2508092001525374
-88.2591,31.4547,train,6.889333130383263E-5,9.002584983411683,0.26447095426634964
-88.3049,31.6091,train,6.70320048603097E-5,8.518104436525496,0.25917752034111025
-88.3784,31.315,train,6.868016633322168E-5,8.9384429624346,0.2638685722539218
-91.6556,33.2861,train,1.8006979891471733E-5,1.0358147356468617,0.08590766523326195
-91.9974,33.141,train,1.6761366882371665E-5,0.9607686384161024,0.0804431358894947
-92.0047,33.1412,train,1.652879574101348E-5,0.9471615187002321,0.0794155952731524
-91.3842,33.5513,train,2.225994487684429E-5,1.3686280901632046,0.10408579774271118
-91.2922,33.3143,train,5.5133767035983166E-5,6.330143046604992,0.2234530770115801
-91.2041,33.2712,train,5.665487600105449E-5,6.581733288944839,0.22821111078756937
-91.2388,33.2728,train,5.635497530685892E-5,6.518041532631618,0.2272776406230161
-91.3521,33.4925,train,3.580297465160016E-5,2.998336055290443,0.15744178280962437
-93.2474,33.2876,train,2.4097416614508357E-5,1.5414809404275156,0.11171780919651071
-93.1945,33.2573,train,2.54594210128215E-5,1.6350311792752428,0.1172915621117416
-93.5933,33.6429,train,1.7940138305720627E-5,1.0316385711653997,0.08561607943924275
-93.5751,33.6578,train,1.782316309772988E-5,1.024330131317165,0.08510534579715323
-93.4767,33.3649,train,1.953029037420517E-5,1.1279151872574298,0.09250281638035
-91.7052,34.083,train,3.483535412304549E-5,2.828613529350295,0.15384132461274216
-92.7258,33.208,train,2.9020568647244665E-5,1.9590989843762954,0.1315397028053339
-92.5121,33.1429,train,1.7460938803303202E-5,1.0016988873736108,0.08352018786798047
-82.1013,30.2859,train,2.0652349208737867E-4,40.82197238679199,0.5187402634439239
-82.1684,30.2616,train,2.0879205264151735E-4,41.02771115462003,0.521466997418569
-85.1275,30.5548,train,1.2701771618219956E-4,26.543668582732334,0.3986504504185953
-83.4475,30.4256,train,1.6737904016457446E-4,35.288277484710015,0.46626208260165275
-83.1807,30.3927,train,1.5133660144359302E-4,30.955011876901853,0.4412941469587961
-84.333,31.7013,train,9.262033626276944E-5,15.935368505566371,0.3258733367681433
-92.3513,30.2356,train,1.9018716166554345E-4,39.603828989397826,0.4981476746090608
-92.5561,30.2362,train,1.928507568951665E-4,39.833300591462795,0.5016246505997528
-92.518,30.2316,train,1.8600718560686627E-4,39.19849075617823,0.49259237231711467
-92.5451,30.2343,train,1.8600718560686627E-4,39.19849075617823,0.49259237231711467
-92.7106,30.7252,train,1.0247136009507316E-4,19.489331069364273,0.3484556198432596
-92.7409,30.6643,train,1.0193850101888991E-4,19.204996933100155,0.3472728806267511
-92.862,30.4648,train,1.675897908663856E-4,35.354219948540795,0.466575246161415
-93.2326,30.405,train,1.327268286317103E-4,27.498088202942025,0.40923593219454646
-93.753,32.5562,train,1.2809301052196508E-4,26.79976555549024,0.4006730927639448
-93.9922,32.4502,train,1.1518365489491503E-4,23.950281354751183,0.3754537408547632
-93.9136,32.4459,train,1.1375940648052069E-4,23.517220768315735,0.3725407652948498
-93.8431,32.4655,train,1.228599249685267E-4,25.66942784872328,0.39069944201657963
-93.7892,32.5446,train,1.2681090140604544E-4,26.492653272811527,0.3982598627711089
-93.8225,32.4937,train,1.255160099036102E-4,26.215705861960913,0.39580276712176005
-93.7778,32.4806,train,1.2864076020001724E-4,26.884301571741926,0.4016981950204434
-93.8332,32.4597,train,1.259829241834688E-4,26.321267613911257,0.39669106089522077
-93.2001,30.3412,train,1.7518337221079686E-4,37.41235289269542,0.47761878681148384
-93.2056,30.3784,train,1.6442497795642942E-4,34.552298402937325,0.4618334941046737
-93.229,30.3959,train,1.327268286317103E-4,27.498088202942025,0.40923593219454646
-93.0632,30.2479,train,1.9047980563738196E-4,39.64169113010097,0.49853205362542546
-92.1653,31.9732,train,1.1551625741876775E-4,24.048131595992636,0.3761301121145624
-91.9861,31.5642,train,1.4451028307191257E-4,29.33245594705791,0.42994701903618127
-93.0556,32.8076,train,2.2910294999533125E-5,1.436058349106319,0.10680200157902214
-93.1413,32.9669,train,2.7514689243530625E-5,1.7918352450128887,0.1255711974769897
-93.0155,32.6418,train,3.366206467300134E-5,2.616897429894011,0.14943409256179022
