Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.58105E-8,0.000003581,0.000187481,1,0,0
4.02802E-8,0.000011192,0.000210877,0.999836494,0,0
4.15455E-8,0.000027617,0.0002175,0.999509483,0,0
4.78887E-8,0.000050775,0.000250699,0.999100719,0,0
5.0179E-8,0.000104777,0.000262686,0.998201439,0,0
5.48024E-8,0.000253442,0.000286883,0.995912361,0,0
5.80788E-8,0.000501667,0.000304029,0.992315239,0,0
6.39896E-8,0.001002689,0.00033496,0.985611511,0,0
7.43621E-8,0.002501605,0.000389235,0.968034663,0,0
8.68297E-8,0.005002695,0.000454464,0.942527796,0,0
1.06349E-7,0.010003174,0.000556571,0.900261609,0,0
3.02585E-7,0.025022689,0.001581935,0.826438849,0.000445633,0.001336898
5.00909E-7,0.050034506,0.002616072,0.777223676,0.000445633,0.001336898
7.55173E-7,0.10000331,0.003938773,0.709205363,0.000445633,0.002673797
1.90914E-6,0.200038285,0.00989798,0.635219097,0.000891266,0.002673797
3.45033E-6,0.300199484,0.01774652,0.60586985,0.000891266,0.002673797
4.67375E-6,0.400065753,0.023888742,0.585268149,0.002673797,0.004010695
6.59158E-6,0.500293153,0.03336424,0.570552649,0.00311943,0.004010695
1.00329E-5,0.600295639,0.04991349,0.56057881,0.004010695,0.004010695
1.24316E-5,0.700980125,0.061117856,0.553139307,0.004901961,0.004010695
1.41336E-5,0.750181099,0.068908614,0.550114454,0.004901961,0.005347594
1.55737E-5,0.800527428,0.075400689,0.547334859,0.004901961,0.005347594
1.68791E-5,0.900049886,0.081207542,0.54234794,0.005347594,0.006684492
1.81054E-5,1.001596778,0.0865964,0.537606279,0.007130125,0.009358289
1.92145E-5,1.100273849,0.091415954,0.533273381,0.007130125,0.009358289
2.0383E-5,1.201340451,0.096439166,0.52910399,0.007130125,0.009358289
2.1908E-5,1.30103275,0.10291226,0.525261609,0.00802139,0.010695187
2.28564E-5,1.401839544,0.106891104,0.521582734,0.008912656,0.010695187
2.37613E-5,1.502290595,0.110654688,0.518067364,0.009358289,0.010695187
2.77795E-5,1.751771204,0.126990599,0.510055592,0.010249554,0.012032086
3.03835E-5,2.000511604,0.137260778,0.503106606,0.013814617,0.012032086
3.25974E-5,2.252630514,0.145803834,0.496566383,0.015151515,0.014705882
3.37992E-5,2.502049762,0.150371077,0.490434925,0.016934046,0.016042781
3.5068E-5,2.753469242,0.155140155,0.484466972,0.018716578,0.018716578
3.60299E-5,3.002444367,0.158720061,0.478744277,0.019607843,0.020053476
3.67834E-5,3.253525063,0.161503518,0.473103336,0.021836007,0.021390374
3.7764E-5,3.50356737,0.165098,0.467625899,0.022727273,0.022727273
3.84656E-5,3.751384588,0.16765108,0.462311969,0.023618538,0.022727273
3.92617E-5,4.000087273,0.170529418,0.457079791,0.024064171,0.024064171
3.99849E-5,4.253865951,0.173126479,0.451847613,0.024955437,0.024064171
4.11294E-5,4.500832353,0.177203794,0.446860693,0.026737968,0.02540107
4.21506E-5,4.750949086,0.180808037,0.441955526,0.027183601,0.026737968
4.36609E-5,5.003240631,0.186081099,0.437132112,0.031639929,0.026737968
4.5836E-5,5.25399938,0.19355701,0.432553957,0.034759358,0.028074866
4.79055E-5,5.501492269,0.200543698,0.42822106,0.035204991,0.029411765
5.00415E-5,5.75155888,0.207628714,0.424051668,0.035650624,0.032085561
5.19546E-5,6.001350575,0.213869062,0.420045782,0.040998217,0.03342246
5.36929E-5,6.254872061,0.21945422,0.416121648,0.046345811,0.037433155
5.51974E-5,6.505249328,0.224224591,0.41236102,0.049019608,0.04144385
5.63629E-5,6.75048276,0.227880176,0.408763898,0.053030303,0.042780749
5.74872E-5,7.000989524,0.231374215,0.405166776,0.054367201,0.044117647
5.90095E-5,7.251565451,0.23605484,0.401651406,0.054812834,0.045454545
6.05514E-5,7.50243274,0.240737871,0.398217789,0.057932264,0.045454545
6.18811E-5,7.753778259,0.244730736,0.394865925,0.060160428,0.048128342
6.27153E-5,8.00299985,0.247214185,0.391595814,0.062834225,0.052139037
6.34961E-5,8.255456882,0.24952407,0.388325703,0.065062389,0.056149733
6.42405E-5,8.504811413,0.251713203,0.385137345,0.067290553,0.058823529
6.50184E-5,8.750577741,0.253987027,0.382030739,0.069073084,0.058823529
6.56802E-5,9.00555028,0.255910624,0.378842381,0.073529412,0.058823529
6.64825E-5,9.256611538,0.258229272,0.375735775,0.074420677,0.061497326
6.76288E-5,9.504732053,0.261517523,0.372710922,0.075757576,0.064171123
6.84492E-5,9.756703961,0.263852867,0.369686069,0.076648841,0.06684492
6.94557E-5,10.004995709,0.266697991,0.366742969,0.07798574,0.06684492
7.04948E-5,10.25695476,0.269612018,0.363799869,0.080213904,0.072192513
7.1339E-5,10.505254412,0.271962639,0.360938522,0.082887701,0.072192513
7.26534E-5,10.756901415,0.275592522,0.358077175,0.084224599,0.07486631
7.46366E-5,11.006749272,0.281001379,0.35529758,0.08600713,0.076203209
7.60782E-5,11.255475007,0.284882783,0.352599738,0.088235294,0.076203209
7.82209E-5,11.502284443,0.290574943,0.349983649,0.090463458,0.077540107
7.96826E-5,11.754988804,0.294406099,0.34736756,0.093582888,0.077540107
8.07737E-5,12.003689526,0.297239206,0.344833224,0.096256684,0.078877005
8.18793E-5,12.255920653,0.300086763,0.342298888,0.098930481,0.080213904
8.31664E-5,12.503535075,0.3033729,0.339846305,0.101158645,0.081550802
8.40003E-5,12.754226745,0.305485536,0.337393721,0.102941176,0.081550802
8.47686E-5,13.00755703,0.307420814,0.334941138,0.103832442,0.082887701
8.54688E-5,13.25432742,0.309174976,0.332570307,0.106060606,0.085561497
8.63695E-5,13.503683387,0.311418639,0.330199477,0.106951872,0.088235294
8.6941E-5,13.754850337,0.312834533,0.327828646,0.110516934,0.089572193
