X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-83.49678,31.48087,train,1.321122989793658E-4,25.508998812504785,0.40700446189456907
-83.5303,31.4741,train,1.321122989793658E-4,25.508998812504785,0.40700446189456907
-81.75,30.74,train,2.5241646512094213E-4,43.322895104169,0.5673544221302742
-84.85284,30.69676,train,1.3837544940620164E-4,27.29648581435905,0.4182298203804096
-85.02709,30.11576,train,2.6533531785986924E-4,45.510772889934486,0.5795629060929042
-82.12818,29.20071,train,3.2039124452670374E-4,69.0764252296712,0.6246957851889157
-81.78013,29.35541,train,3.385161419273167E-4,77.7181935219209,0.6375062251670175
-82.27824,27.50499,train,3.096400185689719E-4,64.25619923266389,0.6166599670091091
-81.05291,28.70754,train,3.469025457913988E-4,81.65297642439816,0.6431422890322981
-81.99017,30.12211,train,3.348737076610133E-4,75.48494692177417,0.6350024999688956
-82.73645,28.13918,train,2.7627126493822666E-4,47.901224978819556,0.5893715938442262
-82.80542,27.90255,train,3.074948007300457E-4,62.62583344547127,0.6150152027879747
-81.45092,28.52081,train,2.732092549118546E-4,46.97356149158254,0.5866716465245272
-86.7288,30.41572,train,3.833075127093705E-4,93.5358627533957,0.665704942654491
-86.67482,30.42334,train,3.833075127093705E-4,93.5358627533957,0.665704942654491
-86.67779,30.43523,train,3.7866793121981297E-4,91.25268417826997,0.6629893988071264
-81.9719,30.09174,train,3.5357894408091615E-4,84.44014119015965,0.6475053804196577
-81.97417,30.11088,train,3.477360910603001E-4,82.08631029356815,0.6436929106200501
-81.45041,28.51585,train,2.817779314756647E-4,50.0600380367179,0.5941394061321198
-81.29527,29.71843,train,3.824308997314093E-4,93.14499022670321,0.6651952199298306
-82.70933,28.04899,train,2.964439522890961E-4,56.72911899517165,0.6063137054201071
-81.51427,30.47006,train,3.4984182563292627E-4,83.1976444242165,0.6450763734527601
-81.79196,29.72822,train,3.722909383196784E-4,89.8750384226515,0.6591841436557621
-81.27295,29.71544,train,3.980601163957608E-4,96.83360995708432,0.6740560871962867
-82.24843,30.51489,train,1.6933640206215713E-4,36.14033807871554,0.4680118107945444
-81.44285,28.5223,train,2.7801441975945965E-4,48.504227148321824,0.5908929343399404
-81.38117,28.20609,train,2.619269049042419E-4,44.789079305766066,0.5764093241561439
-81.20348,28.59048,train,3.410442808579201E-4,78.68231564938148,0.6392239109854282
-81.46654,28.74599,train,2.783730926645369E-4,48.65363365625231,0.5912045692326018
-80.55259,27.81647,train,1.7599077393485365E-4,37.29496573743656,0.4776190995094601
-80.53,27.82,train,1.8155718710628372E-4,38.09584368843401,0.48539306940056953
-81.81452,27.81327,train,2.784120180115875E-4,48.66991569008741,0.5912383611747148
-81.41477,28.10773,train,2.554084630201253E-4,43.844342196065696,0.5702445657523159
-81.40044,28.10784,train,2.568919960232167E-4,44.02582136460659,0.5716633238266146
-81.42993,28.10795,train,2.549466182528667E-4,43.78784593213632,0.56980096596429
-81.41471,28.12228,train,2.729273896408786E-4,46.93073220205969,0.5864213243055203
-81.44697,28.13667,train,2.5393349731459524E-4,43.542373275247314,0.5688246528155745
-81.43113,28.13673,train,2.582126399999649E-4,44.19059188576625,0.5729184469340596
-81.41468,28.09294,train,2.5642746864338375E-4,43.968893363427505,0.5712200873383252
-81.42866,28.09294,train,2.554084630201253E-4,43.844342196065696,0.5702445657523159
-81.39791,28.09295,train,2.64853024861291E-4,45.384670374339485,0.5791195269551981
-81.96936,29.23734,train,3.281693702815763E-4,72.90129372464338,0.6303025120119059
-82.26108,27.82508,train,3.007080387116155E-4,59.19798860416777,0.6097174729971616
-82.56954,27.97802,train,2.8944581527408364E-4,53.08773131278605,0.6005969634005105
-82.56611,27.97863,train,2.852001698499005E-4,51.337014583809456,0.5970470816740584
-82.62997,28.01802,train,2.919274790467597E-4,54.41638238482621,0.602643123122776
-82.46847,28.07012,train,2.9923908915458766E-4,58.09635689687748,0.6085515629390138
-82.5097,28.121,train,2.898789456725184E-4,53.244797323421395,0.6009556009360115
-82.14698,28.13485,train,2.8460532776218285E-4,51.09902657385449,0.5965446743732362
-82.58021,28.80048,train,2.8037779728509044E-4,49.435541644006136,0.5929376621260803
-81.11667,28.48333,train,3.4800287884504826E-4,82.31514401661792,0.6438687859556997
-81.74756,29.36058,train,3.159107794108339E-4,66.84504412183371,0.6213882449963488
-86.50273,30.46885,train,3.4582940691381474E-4,80.8388147882047,0.642430886336209
-82.62721,30.16412,train,2.120844383587478E-4,40.27074093535743,0.5242233848687554
-81.26922,28.83865,train,2.918758462984707E-4,54.38514377488031,0.6026007649227229
-82.38038,29.57863,train,3.4492588868521726E-4,80.25091213920453,0.6418297251236695
-82.36316,29.57912,train,3.4768368747097245E-4,82.03865457595329,0.6436583440262176
-82.35028,29.58018,train,3.473063295444898E-4,81.88120353287476,0.6434092320192474
-82.31409,29.5913,train,3.433065734471435E-4,79.48414106405993,0.6407472309642699
-82.32931,29.59217,train,3.443021731869237E-4,80.04142761977504,0.6414135516040996
