Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.94728E-8,0.000004947,0.000252576,1,0,0
5.10653E-8,0.000010054,0.000260705,0.999918254,0,0
6.13577E-8,0.000027181,0.000313234,0.999673016,0,0
7.2182E-8,0.000054817,0.000368472,0.999346031,0,0
7.56653E-8,0.000106559,0.000386247,0.998773809,0,0
8.85188E-8,0.000255126,0.00045183,0.997302379,0,0
9.54112E-8,0.000504437,0.000486994,0.995095234,0,0
1.01436E-7,0.00100725,0.000517732,0.990926183,0,0
1.13966E-7,0.002503529,0.000581648,0.979563476,0,0
1.29309E-7,0.005005046,0.000659898,0.962805526,0,0
1.54401E-7,0.010006979,0.000787848,0.934194392,0,0
2.22108E-7,0.025018246,0.001132943,0.866753863,0.000445633,0
4.20558E-7,0.05002204,0.00214304,0.800784763,0.000445633,0
6.56874E-7,0.100045053,0.003343208,0.723452955,0.000891266,0.001336898
1.63455E-6,0.200011349,0.008277973,0.640725905,0.001336898,0.001336898
3.357E-6,0.300265876,0.016854103,0.607700482,0.001336898,0.002673797
4.82022E-6,0.400101359,0.024023787,0.587263958,0.002228164,0.002673797
6.47294E-6,0.500511876,0.031997331,0.572467915,0.003565062,0.002673797
7.72235E-6,0.600462965,0.037939177,0.561023461,0.004010695,0.00802139
9.88865E-6,0.700409749,0.048070394,0.551786152,0.004901961,0.010695187
1.05225E-5,0.750644462,0.050994587,0.547780593,0.004901961,0.010695187
1.16449E-5,0.80054163,0.056128705,0.544102019,0.004901961,0.012032086
1.31863E-5,0.901098948,0.063089369,0.537480585,0.005793226,0.012032086
1.48599E-5,1.000840156,0.070531848,0.531676612,0.006238859,0.016042781
1.6404E-5,1.10045742,0.07729451,0.526444862,0.006238859,0.017379679
1.85911E-5,1.201649693,0.086706487,0.521703589,0.006238859,0.018716578
2.01426E-5,1.300789557,0.093267644,0.517534538,0.009358289,0.022727273
2.1416E-5,1.400551832,0.098582392,0.513610725,0.01114082,0.024064171
2.22367E-5,1.500950019,0.101975153,0.509850405,0.011586453,0.02540107
2.50985E-5,1.750050149,0.113607997,0.501185318,0.01426025,0.02540107
2.74849E-5,2.00213575,0.123080654,0.493419439,0.014705882,0.029411765
2.89277E-5,2.251333533,0.128710009,0.486225783,0.014705882,0.029411765
3.03645E-5,2.502914032,0.134244693,0.479277365,0.017825312,0.037433155
3.15799E-5,2.750398824,0.138871866,0.472737677,0.01916221,0.037433155
3.31786E-5,3.00276037,0.144883563,0.466361481,0.020499109,0.040106952
3.49178E-5,3.251516589,0.15132879,0.460394016,0.020944742,0.045454545
3.69828E-5,3.503084009,0.158856825,0.454671789,0.02228164,0.045454545
3.84626E-5,3.752305859,0.164169602,0.449276547,0.023618538,0.045454545
3.94907E-5,4.001859529,0.167821176,0.444044797,0.024509804,0.045454545
4.06135E-5,4.253563704,0.171773202,0.438894793,0.026292335,0.045454545
4.18301E-5,4.500984976,0.17601293,0.433990027,0.028520499,0.052139037
4.28871E-5,4.750730755,0.179661795,0.429167007,0.031194296,0.057486631
4.44498E-5,5.003878302,0.184997076,0.424425734,0.03342246,0.058823529
4.57852E-5,5.252655266,0.189501689,0.419929698,0.037433155,0.065508021
4.68513E-5,5.502650169,0.193062218,0.415515409,0.040998217,0.069518717
4.83135E-5,5.750130661,0.197895207,0.411264612,0.043226381,0.070855615
4.95493E-5,6.004774928,0.201934948,0.407013815,0.046791444,0.073529412
5.10742E-5,6.251020827,0.206864147,0.403008256,0.047237077,0.073529412
5.29082E-5,6.500936329,0.212712056,0.399084444,0.047237077,0.076203209
5.50266E-5,6.754316442,0.219360627,0.395242377,0.048128342,0.080213904
5.75366E-5,7.00234516,0.227094219,0.391645549,0.049910873,0.084224599
6.08185E-5,7.251595005,0.236978184,0.388212213,0.05258467,0.086898396
6.23851E-5,7.504480741,0.241607492,0.384860623,0.053921569,0.089572193
6.36885E-5,7.750856858,0.245416627,0.381672525,0.056595365,0.092245989
6.47581E-5,8.001823344,0.248513918,0.378484427,0.061051693,0.094919786
6.57305E-5,8.256325271,0.251307826,0.37529633,0.064171123,0.097593583
6.69995E-5,8.501922919,0.254922669,0.372271724,0.067290553,0.10026738
6.81593E-5,8.751985654,0.258196158,0.369247118,0.068627451,0.101604278
6.90445E-5,9.00600098,0.260675232,0.366222513,0.069518717,0.102941176
7.00274E-5,9.256666767,0.263408734,0.363279653,0.070855615,0.106951872
7.07241E-5,9.502957615,0.26533405,0.36041854,0.072638146,0.109625668
7.1422E-5,9.751598247,0.267252701,0.357557427,0.073083779,0.110962567
7.21154E-5,10.002704887,0.269148999,0.354696313,0.07486631,0.110962567
7.29914E-5,10.256639817,0.271530664,0.3518352,0.07486631,0.112299465
7.37887E-5,10.505994863,0.273684917,0.349055833,0.079322638,0.11631016
7.45038E-5,10.750899056,0.275606043,0.346358211,0.081996435,0.118983957
7.54563E-5,11.005631685,0.278149698,0.343578844,0.08600713,0.122994652
7.6741E-5,11.256738255,0.281551915,0.340881223,0.087344029,0.122994652
7.80826E-5,11.504667231,0.285070909,0.338265348,0.088235294,0.125668449
7.91013E-5,11.756244447,0.287720132,0.335649473,0.090463458,0.127005348
8.01331E-5,12.003014559,0.290383124,0.333115344,0.092245989,0.129679144
8.09316E-5,12.252755723,0.292430565,0.330581215,0.092691622,0.129679144
8.18303E-5,12.504964998,0.294720943,0.328047086,0.09402852,0.129679144
8.24467E-5,12.751424718,0.296283048,0.325594703,0.094919786,0.135026738
8.32741E-5,13.008194344,0.298369441,0.323060574,0.098930481,0.139037433
8.40181E-5,13.251045016,0.300234647,0.320689937,0.101158645,0.140374332
8.48217E-5,13.504340945,0.302238487,0.318237554,0.103386809,0.143048128
8.52298E-5,13.750947361,0.303251741,0.315866917,0.106506239,0.143048128
8.59307E-5,14.016246885,0.304984993,0.313251042,0.110071301,0.145721925
8.67869E-5,14.266667902,0.307090486,0.310962152,0.112299465,0.148395722
8.76767E-5,14.502300234,0.309265278,0.308755007,0.115864528,0.155080214
8.82147E-5,14.757221068,0.310573591,0.30638437,0.118092692,0.156417112
8.89021E-5,15.005116239,0.312237982,0.304095479,0.121212121,0.160427807
8.95185E-5,15.254977168,0.313723673,0.301806589,0.125222816,0.165775401
