variable,x,y
evap_1979_02,-0.05820062290877104,0.2927476465702057
evap_1979_02,-0.05733182284235954,0.2927476465702057
evap_1979_02,-0.05646302277594805,0.2927476465702057
evap_1979_02,-0.05559422270953655,0.2927476465702057
evap_1979_02,-0.054725422643125056,0.2927476465702057
evap_1979_02,-0.05385662257671356,0.2927476465702057
evap_1979_02,-0.05298782251030207,0.2927476465702057
evap_1979_02,-0.05211902244389057,0.2927476465702057
evap_1979_02,-0.051250222377479074,0.2927476465702057
evap_1979_02,-0.050381422311067584,0.2927476465702057
evap_1979_02,-0.049512622244656086,0.2927476465702057
evap_1979_02,-0.04864382217824459,0.2927476465702057
evap_1979_02,-0.0477750221118331,0.2927476465702057
evap_1979_02,-0.0469062220454216,0.2927476465702057
evap_1979_02,-0.046037421979010104,0.2927476465702057
evap_1979_02,-0.045168621912598614,0.2927476465702057
evap_1979_02,-0.04429982184618712,0.2927476465702057
evap_1979_02,-0.04343102177977562,0.2927476465702057
evap_1979_02,-0.04256222171336413,0.2927476465702057
evap_1979_02,-0.041693421646952625,0.2927476465702057
evap_1979_02,-0.040824621580541134,0.2927476465702057
evap_1979_02,-0.03995582151412964,0.2927476465702057
evap_1979_02,-0.03908702144771814,0.2927476465702057
evap_1979_02,-0.03821822138130665,0.2927476465702057
evap_1979_02,-0.03734942131489515,0.2927476465702057
evap_1979_02,-0.036480621248483655,0.2927476465702057
evap_1979_02,-0.035611821182072165,0.2927476465702057
evap_1979_02,-0.03474302111566067,0.2927476465702057
evap_1979_02,-0.03387422104924917,0.2927476465702057
evap_1979_02,-0.03300542098283768,0.2927476465702057
evap_1979_02,-0.03213662091642618,0.2927476465702057
evap_1979_02,-0.031267820850014685,0.2927476465702057
evap_1979_02,-0.03039902078360319,0.2927476465702057
evap_1979_02,-0.029530220717191698,0.2927476465702057
evap_1979_02,-0.0286614206507802,0.2927476465702057
evap_1979_02,-0.027792620584368707,0.2927476465702057
evap_1979_02,-0.026923820517957213,0.2927476465702057
evap_1979_02,-0.026055020451545716,0.2927476465702057
evap_1979_02,-0.02518622038513422,0.2927476465702057
evap_1979_02,-0.024317420318722728,0.2927476465702057
evap_1979_02,-0.02344862025231123,0.2927476465702057
evap_1979_02,-0.022579820185899734,0.2927476465702057
evap_1979_02,-0.021711020119488236,0.29302486777305603
evap_1979_02,-0.020842220053076746,0.29385748505592346
evap_1979_02,-0.01997341998666525,0.2946915030479431
evap_1979_02,-0.01910461992025375,0.2955268919467926
evap_1979_02,-0.01823581985384226,0.29636362195014954
evap_1979_02,-0.017367019787430764,0.2972017526626587
evap_1979_02,-0.016498219721019267,0.2980412542819977
evap_1979_02,-0.015629419654607776,0.2988820970058441
evap_1979_02,-0.014760619588196279,0.2997243106365204
evap_1979_02,-0.013891819521784782,0.3005678951740265
evap_1979_02,-0.013023019455373284,0.30141279101371765
evap_1979_02,-0.012154219388961794,0.30225905776023865
evap_1979_02,-0.011285419322550297,0.3031066954135895
evap_1979_02,-0.0104166192561388,0.30395564436912537
evap_1979_02,-0.00954781918972731,0.3048059344291687
evap_1979_02,-0.008679019123315812,0.3056575655937195
evap_1979_02,-0.007810219056904315,0.3065105080604553
evap_1979_02,-0.0069414189904928175,0.3073647916316986
evap_1979_02,-0.006072618924081327,0.30822041630744934
evap_1979_02,-0.00520381885766983,0.30907735228538513
evap_1979_02,-0.004335018791258333,0.3099355697631836
evap_1979_02,-0.0034662187248468423,0.3107951283454895
evap_1979_02,-0.002597418658435345,0.31165599822998047
evap_1979_02,-0.0017286185920238478,0.3125181496143341
evap_1979_02,-8.598185256123575E-4,0.3133816123008728
evap_1979_02,8.981540799139764E-6,0.31424638628959656
evap_1979_02,8.77781607210637E-4,0.3151124119758606
evap_1979_02,0.0017465816736221343,0.3159797489643097
evap_1979_02,0.0026153817400336246,0.31684836745262146
evap_1979_02,0.003484181806445122,0.3177182674407959
evap_1979_02,0.004352981872856612,0.318589448928833
evap_1979_02,0.005221781939268116,0.3194618821144104
evap_1979_02,0.006090582005679607,0.32033559679985046
evap_1979_02,0.006959382072091097,0.3212105631828308
evap_1979_02,0.007828182138502601,0.32208678126335144
evap_1979_02,0.008696982204914092,0.32296428084373474
evap_1979_02,0.009565782271325582,0.32384300231933594
evap_1979_02,0.010434582337737086,0.3247229754924774
evap_1979_02,0.011303382404148576,0.3256041705608368
evap_1979_02,0.01217218247056008,0.32648661732673645
evap_1979_02,0.013040982536971571,0.3273703157901764
evap_1979_02,0.013909782603383061,0.32825520634651184
evap_1979_02,0.014778582669794565,0.3291413486003876
evap_1979_02,0.015647382736206056,0.3300286829471588
evap_1979_02,0.016516182802617546,0.33091723918914795
evap_1979_02,0.01738498286902905,0.3318069875240326
evap_1979_02,0.01825378293544054,0.33269795775413513
evap_1979_02,0.01912258300185203,0.3335901200771332
evap_1979_02,0.019991383068263535,0.33448347449302673
evap_1979_02,0.020860183134675025,0.3353780210018158
evap_1979_02,0.021728983201086516,0.33627375960350037
evap_1979_02,0.02259778326749802,0.33717066049575806
evap_1979_02,0.02346658333390951,0.33806872367858887
evap_1979_02,0.024335383400321,0.3389679789543152
evap_1979_02,0.025204183466732505,0.3398683965206146
evap_1979_02,0.026072983533143995,0.3407699763774872
evap_1979_02,0.026941783599555486,0.3416726887226105
evap_1979_02,0.02781058366596699,0.3425765633583069
evap_1979_02,0.02867938373237848,0.3434816002845764
evap_1979_02,0.029548183798789984,0.3443877398967743
evap_1979_02,0.030416983865201475,0.3452950417995453
evap_1979_02,0.031285783931612965,0.34620344638824463
