variable,x,y
hgt_surface,-166.46994140296775,0.6311023831367493
hgt_surface,-162.4746616373499,0.6311023831367493
hgt_surface,-158.47938187173207,0.6311023831367493
hgt_surface,-154.48410210611422,0.6311023831367493
hgt_surface,-150.4888223404964,0.6311023831367493
hgt_surface,-146.49354257487855,0.6311023831367493
hgt_surface,-142.49826280926072,0.6311023831367493
hgt_surface,-138.50298304364287,0.6311023831367493
hgt_surface,-134.50770327802505,0.6311023831367493
hgt_surface,-130.5124235124072,0.6311023831367493
hgt_surface,-126.51714374678936,0.6311023831367493
hgt_surface,-122.52186398117152,0.6311023831367493
hgt_surface,-118.52658421555368,0.6311023831367493
hgt_surface,-114.53130444993585,0.6311023831367493
hgt_surface,-110.536024684318,0.6311023831367493
hgt_surface,-106.54074491870017,0.6311023831367493
hgt_surface,-102.54546515308232,0.6311023831367493
hgt_surface,-98.55018538746448,0.6311023831367493
hgt_surface,-94.55490562184664,0.6311023831367493
hgt_surface,-90.5596258562288,0.6311023831367493
hgt_surface,-86.56434609061097,0.6311023831367493
hgt_surface,-82.56906632499313,0.6311023831367493
hgt_surface,-78.57378655937528,0.6311023831367493
hgt_surface,-74.57850679375746,0.6311023831367493
hgt_surface,-70.58322702813962,0.6311023831367493
hgt_surface,-66.58794726252177,0.6311023831367493
hgt_surface,-62.59266749690394,0.6311023831367493
hgt_surface,-58.59738773128609,0.6311023831367493
hgt_surface,-54.60210796566825,0.6311023831367493
hgt_surface,-50.606828200050415,0.6311023831367493
hgt_surface,-46.61154843443258,0.6311023831367493
hgt_surface,-42.61626866881474,0.6311023831367493
hgt_surface,-38.6209889031969,0.6311023831367493
hgt_surface,-34.625709137579065,0.6311023831367493
hgt_surface,-30.630429371961213,0.6311023831367493
hgt_surface,-26.63514960634339,0.6311023831367493
hgt_surface,-22.639869840725538,0.6311023831367493
hgt_surface,-18.644590075107686,0.6311023831367493
hgt_surface,-14.649310309489863,0.6311023831367493
hgt_surface,-10.65403054387204,0.6311023831367493
hgt_surface,-6.658750778254188,0.6311023831367493
hgt_surface,-2.663471012636336,0.6311023831367493
hgt_surface,1.3318087529814875,0.6287825703620911
hgt_surface,5.327088518599311,0.6217877864837646
hgt_surface,9.322368284217191,0.6147419214248657
hgt_surface,13.317648049835014,0.6076476573944092
hgt_surface,17.312927815452838,0.6005076766014099
hgt_surface,21.30820758107069,0.5933246612548828
hgt_surface,25.303487346688513,0.5861015915870667
hgt_surface,29.298767112306365,0.5788412094116211
hgt_surface,33.29404687792422,0.5715466141700745
hgt_surface,37.28932664354204,0.5642207860946655
hgt_surface,41.28460640915986,0.5568668246269226
hgt_surface,45.279886174777744,0.5494878888130188
hgt_surface,49.27516594039557,0.5420870780944824
hgt_surface,53.27044570601339,0.5346676111221313
hgt_surface,57.26572547163124,0.527232825756073
hgt_surface,61.261005237249094,0.5197859406471252
hgt_surface,65.25628500286692,0.5123302340507507
hgt_surface,69.25156476848474,0.5048690438270569
hgt_surface,73.24684453410259,0.49740567803382874
hgt_surface,77.24212429972044,0.4899434447288513
hgt_surface,81.23740406533827,0.48248571157455444
hgt_surface,85.23268383095612,0.47503578662872314
hgt_surface,89.22796359657394,0.46759694814682007
hgt_surface,93.22324336219177,0.46017250418663025
hgt_surface,97.21852312780962,0.45276567339897156
hgt_surface,101.21380289342747,0.44537967443466187
hgt_surface,105.20908265904532,0.43801775574684143
hgt_surface,109.20436242466312,0.43068304657936096
hgt_surface,113.19964219028097,0.423378586769104
hgt_surface,117.19492195589888,0.41610750555992126
hgt_surface,121.19020172151667,0.40887272357940674
hgt_surface,125.18548148713452,0.4016772210597992
hgt_surface,129.18076125275238,0.39452382922172546
hgt_surface,133.17604101837017,0.3874153196811676
hgt_surface,137.17132078398802,0.3803544342517853
hgt_surface,141.16660054960587,0.3733438551425934
hgt_surface,145.16188031522367,0.3663860261440277
hgt_surface,149.15716008084152,0.3594835102558136
hgt_surface,153.15243984645937,0.3526386618614197
hgt_surface,157.14771961207722,0.3458537757396698
hgt_surface,161.14299937769508,0.33913102746009827
hgt_surface,165.13827914331287,0.332472562789917
hgt_surface,169.13355890893072,0.32588034868240356
hgt_surface,173.12883867454858,0.3193562924861908
hgt_surface,177.12411844016637,0.3129022717475891
hgt_surface,181.11939820578422,0.30651989579200745
hgt_surface,185.11467797140213,0.3002108335494995
hgt_surface,189.10995773701993,0.2939766049385071
hgt_surface,193.10523750263778,0.28781858086586
hgt_surface,197.10051726825563,0.2817380726337433
hgt_surface,201.09579703387342,0.2757363021373749
hgt_surface,205.09107679949128,0.26981431245803833
hgt_surface,209.08635656510913,0.263973206281662
hgt_surface,213.08163633072692,0.2582138180732727
hgt_surface,217.07691609634477,0.25253695249557495
hgt_surface,221.07219586196268,0.2469433695077896
hgt_surface,225.06747562758048,0.24143365025520325
hgt_surface,229.06275539319833,0.23600833117961884
hgt_surface,233.05803515881618,0.2306678742170334
hgt_surface,237.05331492443398,0.22541259229183197
hgt_surface,241.04859469005183,0.22024275362491608
hgt_surface,245.04387445566968,0.2151585817337036
hgt_surface,249.03915422128748,0.21016010642051697
hgt_surface,253.03443398690538,0.2052474021911621
hgt_surface,257.0297137525232,0.20042039453983307
hgt_surface,261.02499351814106,0.1956789642572403
hgt_surface,265.0202732837589,0.19102291762828827
hgt_surface,269.01555304937676,0.18645194172859192
hgt_surface,273.0108328149945,0.18196576833724976
hgt_surface,277.00611258061235,0.17756399512290955
hgt_surface,281.0013923462302,0.1732461005449295
hgt_surface,284.99667211184806,0.1690116673707962
hgt_surface,288.9919518774659,0.1648600846529007
hgt_surface,292.98723164308376,0.16079072654247284
hgt_surface,296.9825114087016,0.1568029820919037
hgt_surface,300.97779117431946,0.15289612114429474
hgt_surface,304.9730709399372,0.14906935393810272
hgt_surface,308.96835070555505,0.14532198011875153
hgt_surface,312.9636304711729,0.14165310561656952
hgt_surface,316.95891023679076,0.13806188106536865
hgt_surface,320.9541900024086,0.13454745709896088
hgt_surface,324.94946976802646,0.13110889494419098
hgt_surface,328.9447495336443,0.12774519622325897
hgt_surface,332.94002929926216,0.12445547431707382
hgt_surface,336.93530906488,0.12123868614435196
hgt_surface,340.93058883049775,0.1180938109755516
hgt_surface,344.9258685961156,0.11501985043287277
hgt_surface,348.9211483617336,0.1120157465338707
hgt_surface,352.9164281273513,0.10908040404319763
hgt_surface,356.91170789296916,0.1062128096818924
hgt_surface,360.906987658587,0.10341184586286545
hgt_surface,364.90226742420487,0.10067643225193024
hgt_surface,368.8975471898227,0.09800544381141663
hgt_surface,372.89282695544057,0.09539781510829926
hgt_surface,376.8881067210584,0.09285243600606918
hgt_surface,380.8833864866763,0.09036815911531448
hgt_surface,384.878666252294,0.0879439264535904
hgt_surface,388.873946017912,0.08557861298322678
hgt_surface,392.8692257835297,0.0832710862159729
hgt_surface,396.86450554914757,0.0810202807188034
hgt_surface,400.85978531476553,0.07882508635520935
hgt_surface,404.85506508038327,0.0766843929886818
hgt_surface,408.8503448460011,0.07459713518619537
hgt_surface,412.845624611619,0.07256223261356354
hgt_surface,416.8409043772368,0.07057859003543854
hgt_surface,420.83618414285456,0.0686451718211174
hgt_surface,424.83146390847253,0.06676091253757477
hgt_surface,428.82674367409027,0.06492476165294647
hgt_surface,432.8220234397081,0.06313570588827133
hgt_surface,436.8173032053261,0.061392709612846375
hgt_surface,440.8125829709438,0.05969475209712982
hgt_surface,444.8078627365617,0.05804086849093437
hgt_surface,448.8031425021795,0.05643005669116974
hgt_surface,452.7984222677974,0.05486133322119713
hgt_surface,456.7937020334151,0.05333376303315163
hgt_surface,460.7889817990331,0.051846396178007126
hgt_surface,464.7842615646508,0.050398290157318115
hgt_surface,468.77954133026867,0.048988550901412964
hgt_surface,472.7748210958865,0.04761626943945885
hgt_surface,476.7701008615044,0.04628054425120354
hgt_surface,480.7653806271222,0.04498052969574928
hgt_surface,484.76066039273996,0.04371536150574684
hgt_surface,488.75594015835793,0.042484182864427567
hgt_surface,492.75121992397567,0.04128619283437729
hgt_surface,496.7464996895935,0.04012056812644005
hgt_surface,500.7417794552115,0.038986507803201675
hgt_surface,504.7370592208292,0.03788324072957039
hgt_surface,508.7323389864471,0.036810003221035004
hgt_surface,512.7276187520649,0.03576603904366493
hgt_surface,516.7228985176828,0.03475060686469078
hgt_surface,520.7181782833005,0.03376299515366554
hgt_surface,524.7134580489185,0.032802511006593704
hgt_surface,528.7087378145362,0.03186843544244766
hgt_surface,532.7040175801541,0.03096010722219944
hgt_surface,536.699297345772,0.030076878145337105
hgt_surface,540.6945771113898,0.029218072071671486
hgt_surface,544.6898568770076,0.02838307060301304
hgt_surface,548.6851366426255,0.027571268379688263
hgt_surface,552.6804164082433,0.02678203023970127
hgt_surface,556.6756961738611,0.0260147824883461
hgt_surface,560.670975939479,0.025268953293561935
hgt_surface,564.6662557050968,0.02454395778477192
hgt_surface,568.6615354707146,0.023839253932237625
hgt_surface,572.6568152363326,0.02315431460738182
hgt_surface,576.6520950019503,0.022488590329885483
hgt_surface,580.6473747675682,0.02184157818555832
hgt_surface,584.642654533186,0.021212788298726082
hgt_surface,588.6379342988039,0.020601708441972733
hgt_surface,592.6332140644216,0.020007872954010963
hgt_surface,596.6284938300396,0.019430823624134064
hgt_surface,600.6237735956573,0.01887008734047413
hgt_surface,604.6190533612752,0.018325231969356537
hgt_surface,608.6143331268931,0.017795829102396965
hgt_surface,612.6096128925109,0.017281444743275642
hgt_surface,616.6048926581287,0.016781674697995186
hgt_surface,620.6001724237466,0.016296125948429108
hgt_surface,624.5954521893644,0.015824390575289726
hgt_surface,628.5907319549822,0.01536609884351492
hgt_surface,632.5860117206001,0.014920885674655437
hgt_surface,636.581291486218,0.014488374814391136
hgt_surface,640.5765712518357,0.014068222604691982
hgt_surface,644.5718510174537,0.01366009097546339
hgt_surface,648.5671307830714,0.013263635337352753
hgt_surface,652.5624105486893,0.012878534384071827
hgt_surface,656.5576903143071,0.012504479847848415
hgt_surface,660.552970079925,0.012141150422394276
hgt_surface,664.5482498455427,0.011788250878453255
hgt_surface,668.5435296111607,0.01144549623131752
