variable,x,y
air2m_1979_08,289.0074035644531,0.2916732132434845
air2m_1979_08,289.04225834960937,0.2916732132434845
air2m_1979_08,289.0771131347656,0.2916732132434845
air2m_1979_08,289.1119679199219,0.2916732132434845
air2m_1979_08,289.14682270507814,0.2916732132434845
air2m_1979_08,289.1816774902344,0.2916732132434845
air2m_1979_08,289.2165322753906,0.2916732132434845
air2m_1979_08,289.25138706054685,0.2916732132434845
air2m_1979_08,289.2862418457031,0.2916732132434845
air2m_1979_08,289.32109663085936,0.2916732132434845
air2m_1979_08,289.3559514160156,0.2916732132434845
air2m_1979_08,289.39080620117187,0.2916732132434845
air2m_1979_08,289.4256609863281,0.2916732132434845
air2m_1979_08,289.4605157714844,0.2916732132434845
air2m_1979_08,289.49537055664064,0.2916732132434845
air2m_1979_08,289.53022534179684,0.2916732132434845
air2m_1979_08,289.5650801269531,0.2916732132434845
air2m_1979_08,289.59993491210935,0.2916732132434845
air2m_1979_08,289.6347896972656,0.2916732132434845
air2m_1979_08,289.66964448242186,0.2916732132434845
air2m_1979_08,289.7044992675781,0.2916732132434845
air2m_1979_08,289.73935405273437,0.2916732132434845
air2m_1979_08,289.7742088378906,0.2916732132434845
air2m_1979_08,289.8090636230469,0.2916732132434845
air2m_1979_08,289.84391840820314,0.2916732132434845
air2m_1979_08,289.8787731933594,0.2916732132434845
air2m_1979_08,289.9136279785156,0.2916732132434845
air2m_1979_08,289.94848276367185,0.2916732132434845
air2m_1979_08,289.9833375488281,0.2916732132434845
air2m_1979_08,290.01819233398436,0.2916732132434845
air2m_1979_08,290.0530471191406,0.2916732132434845
air2m_1979_08,290.08790190429687,0.2916732132434845
air2m_1979_08,290.1227566894531,0.2916732132434845
air2m_1979_08,290.1576114746094,0.2916732132434845
air2m_1979_08,290.19246625976564,0.2916732132434845
air2m_1979_08,290.22732104492184,0.2916732132434845
air2m_1979_08,290.2621758300781,0.2916732132434845
air2m_1979_08,290.29703061523435,0.2916732132434845
air2m_1979_08,290.3318854003906,0.2916732132434845
air2m_1979_08,290.36674018554686,0.2916732132434845
air2m_1979_08,290.4015949707031,0.2916732132434845
air2m_1979_08,290.43644975585937,0.2916732132434845
air2m_1979_08,290.4713045410156,0.29194900393486023
air2m_1979_08,290.5061593261719,0.29277661442756653
air2m_1979_08,290.54101411132814,0.2936055660247803
air2m_1979_08,290.5758688964844,0.29443588852882385
air2m_1979_08,290.6107236816406,0.29526758193969727
air2m_1979_08,290.64557846679685,0.2961006462574005
air2m_1979_08,290.6804332519531,0.2969350516796112
air2m_1979_08,290.71528803710936,0.2977715730667114
air2m_1979_08,290.7501428222656,0.2986086905002594
air2m_1979_08,290.7849976074219,0.2994471788406372
air2m_1979_08,290.8198523925781,0.30028700828552246
air2m_1979_08,290.8547071777344,0.30112817883491516
air2m_1979_08,290.88956196289064,0.3019706904888153
air2m_1979_08,290.92441674804684,0.3028145432472229
air2m_1979_08,290.9592715332031,0.30365970730781555
air2m_1979_08,290.99412631835935,0.30450695753097534
air2m_1979_08,291.0289811035156,0.3053548038005829
air2m_1979_08,291.06383588867186,0.3062039315700531
air2m_1979_08,291.0986906738281,0.30705440044403076
air2m_1979_08,291.1335454589844,0.30790621042251587
air2m_1979_08,291.1684002441406,0.30875930190086365
air2m_1979_08,291.2032550292969,0.3096137046813965
air2m_1979_08,291.23810981445314,0.310469388961792
air2m_1979_08,291.27296459960934,0.31132715940475464
air2m_1979_08,291.3078193847656,0.3121854364871979
air2m_1979_08,291.34267416992185,0.31304502487182617
air2m_1979_08,291.3775289550781,0.3139059245586395
air2m_1979_08,291.41238374023436,0.31476807594299316
air2m_1979_08,291.4472385253906,0.3156315088272095
air2m_1979_08,291.4820933105469,0.31649622321128845
air2m_1979_08,291.5169480957031,0.3173621892929077
air2m_1979_08,291.5518028808594,0.31822943687438965
air2m_1979_08,291.58665766601564,0.31909871101379395
air2m_1979_08,291.6215124511719,0.31996849179267883
air2m_1979_08,291.6563672363281,0.3208394944667816
air2m_1979_08,291.69122202148435,0.32171177864074707
air2m_1979_08,291.7260768066406,0.3225852847099304
air2m_1979_08,291.76093159179686,0.32346004247665405
air2m_1979_08,291.7957863769531,0.32433605194091797
air2m_1979_08,291.8306411621094,0.3252132833003998
air2m_1979_08,291.86549594726563,0.3260924816131592
air2m_1979_08,291.9003507324219,0.3269721567630768
air2m_1979_08,291.93520551757814,0.3278530538082123
air2m_1979_08,291.97006030273434,0.3287351727485657
air2m_1979_08,292.0049150878906,0.3296184837818146
air2m_1979_08,292.03976987304685,0.33050301671028137
air2m_1979_08,292.0746246582031,0.3313887417316437
air2m_1979_08,292.10947944335936,0.3322756588459015
air2m_1979_08,292.1443342285156,0.3331645429134369
air2m_1979_08,292.1791890136719,0.3340538442134857
air2m_1979_08,292.21404379882813,0.33494433760643005
air2m_1979_08,292.2488985839844,0.3358359932899475
air2m_1979_08,292.28375336914064,0.3367288112640381
air2m_1979_08,292.3186081542969,0.33762282133102417
air2m_1979_08,292.3534629394531,0.338517963886261
air2m_1979_08,292.38831772460935,0.3394142687320709
air2m_1979_08,292.4231725097656,0.34031254053115845
air2m_1979_08,292.45802729492186,0.34121114015579224
air2m_1979_08,292.4928820800781,0.34211090207099915
air2m_1979_08,292.5277368652344,0.3430117964744568
air2m_1979_08,292.56259165039063,0.34391382336616516
air2m_1979_08,292.5974464355469,0.34481698274612427
air2m_1979_08,292.63230122070314,0.3457212448120117
air2m_1979_08,292.66715600585934,0.3466266393661499
air2m_1979_08,292.7020107910156,0.3475331664085388
air2m_1979_08,292.73686557617185,0.34844157099723816
air2m_1979_08,292.7717203613281,0.3493502736091614
air2m_1979_08,292.80657514648436,0.35026007890701294
air2m_1979_08,292.8414299316406,0.35117098689079285
air2m_1979_08,292.8762847167969,0.3520829677581787
air2m_1979_08,292.91113950195313,0.35299602150917053
air2m_1979_08,292.9459942871094,0.3539101779460907
air2m_1979_08,292.98084907226564,0.35482537746429443
air2m_1979_08,293.01570385742184,0.3557424545288086
air2m_1979_08,293.0505586425781,0.35665977001190186
air2m_1979_08,293.08541342773435,0.3575781583786011
air2m_1979_08,293.1202682128906,0.35849758982658386
air2m_1979_08,293.15512299804686,0.3594180643558502
air2m_1979_08,293.1899777832031,0.36033958196640015
air2m_1979_08,293.2248325683594,0.36126211285591125
air2m_1979_08,293.25968735351563,0.36218568682670593
air2m_1979_08,293.2945421386719,0.36311107873916626
air2m_1979_08,293.32939692382814,0.3640366494655609
air2m_1979_08,293.3642517089844,0.36496326327323914
air2m_1979_08,293.3991064941406,0.36589086055755615
air2m_1979_08,293.43396127929685,0.36681947112083435
air2m_1979_08,293.4688160644531,0.36774906516075134
air2m_1979_08,293.50367084960936,0.36867964267730713
air2m_1979_08,293.5385256347656,0.3696111738681793
air2m_1979_08,293.5733804199219,0.37054452300071716
air2m_1979_08,293.60823520507813,0.37147802114486694
air2m_1979_08,293.6430899902344,0.37241247296333313
air2m_1979_08,293.67794477539064,0.3733478784561157
air2m_1979_08,293.71279956054684,0.3742842376232147
air2m_1979_08,293.7476543457031,0.37522152066230774
air2m_1979_08,293.78250913085935,0.37615975737571716
air2m_1979_08,293.8173639160156,0.3770989179611206
air2m_1979_08,293.85221870117186,0.3780398368835449
air2m_1979_08,293.8870734863281,0.3789808452129364
air2m_1979_08,293.9219282714844,0.3799227476119995
air2m_1979_08,293.95678305664063,0.38086557388305664
air2m_1979_08,293.9916378417969,0.3818092942237854
air2m_1979_08,294.02649262695314,0.3827539086341858
air2m_1979_08,294.0613474121094,0.3836994171142578
air2m_1979_08,294.0962021972656,0.3846457898616791
air2m_1979_08,294.13105698242185,0.385593056678772
air2m_1979_08,294.1659117675781,0.3865419924259186
air2m_1979_08,294.20076655273436,0.38749098777770996
air2m_1979_08,294.2356213378906,0.3884408175945282
air2m_1979_08,294.2704761230469,0.3893915116786957
air2m_1979_08,294.30533090820313,0.39034304022789
air2m_1979_08,294.3401856933594,0.3912954032421112
air2m_1979_08,294.37504047851564,0.39224860072135925
air2m_1979_08,294.40989526367184,0.39320260286331177
air2m_1979_08,294.4447500488281,0.394158273935318
air2m_1979_08,294.47960483398435,0.39511391520500183
air2m_1979_08,294.5144596191406,0.39607036113739014
air2m_1979_08,294.54931440429687,0.3970275819301605
air2m_1979_08,294.5841691894531,0.3979856073856354
air2m_1979_08,294.6190239746094,0.3989444077014923
air2m_1979_08,294.65387875976563,0.3999040126800537
air2m_1979_08,294.6887335449219,0.4008643627166748
air2m_1979_08,294.72358833007814,0.40182632207870483
air2m_1979_08,294.7584431152344,0.4027881920337677
air2m_1979_08,294.7932979003906,0.40375080704689026
air2m_1979_08,294.82815268554685,0.4047141671180725
air2m_1979_08,294.8630074707031,0.40567824244499207
air2m_1979_08,294.89786225585937,0.4066430628299713
air2m_1979_08,294.9327170410156,0.40760862827301025
air2m_1979_08,294.9675718261719,0.4085748791694641
air2m_1979_08,295.00242661132813,0.40954267978668213
air2m_1979_08,295.0372813964844,0.4105103611946106
air2m_1979_08,295.07213618164064,0.4114786982536316
air2m_1979_08,295.10699096679684,0.4124477505683899
air2m_1979_08,295.1418457519531,0.4134174883365631
air2m_1979_08,295.17670053710935,0.41438788175582886
air2m_1979_08,295.2115553222656,0.41535893082618713
air2m_1979_08,295.24641010742187,0.41633063554763794
air2m_1979_08,295.2812648925781,0.41730302572250366
air2m_1979_08,295.3161196777344,0.4182768762111664
air2m_1979_08,295.35097446289063,0.4192505180835724
air2m_1979_08,295.3858292480469,0.4202248156070709
air2m_1979_08,295.42068403320314,0.4211997091770172
air2m_1979_08,295.4555388183594,0.42217522859573364
air2m_1979_08,295.4903936035156,0.4231513440608978
air2m_1979_08,295.52524838867186,0.42412805557250977
air2m_1979_08,295.5601031738281,0.42510539293289185
air2m_1979_08,295.59495795898437,0.42608413100242615
air2m_1979_08,295.6298127441406,0.42706263065338135
air2m_1979_08,295.6646675292969,0.4280416667461395
air2m_1979_08,295.69952231445313,0.42902129888534546
air2m_1979_08,295.7343770996094,0.43000146746635437
air2m_1979_08,295.76923188476565,0.43098217248916626
air2m_1979_08,295.80408666992184,0.4319634437561035
air2m_1979_08,295.8389414550781,0.43294522166252136
air2m_1979_08,295.87379624023436,0.4339284300804138
air2m_1979_08,295.9086510253906,0.43491125106811523
air2m_1979_08,295.94350581054687,0.43589460849761963
air2m_1979_08,295.9783605957031,0.4368784725666046
air2m_1979_08,296.0132153808594,0.4378628432750702
air2m_1979_08,296.04807016601563,0.43884769082069397
air2m_1979_08,296.0829249511719,0.43983301520347595
air2m_1979_08,296.11777973632815,0.44081881642341614
air2m_1979_08,296.1526345214844,0.44180595874786377
air2m_1979_08,296.1874893066406,0.442792683839798
air2m_1979_08,296.22234409179686,0.443779855966568
air2m_1979_08,296.2571988769531,0.44476747512817383
air2m_1979_08,296.29205366210937,0.4457555413246155
air2m_1979_08,296.3269084472656,0.44674402475357056
air2m_1979_08,296.3617632324219,0.44773295521736145
air2m_1979_08,296.39661801757813,0.4487222731113434
air2m_1979_08,296.4314728027344,0.449712872505188
air2m_1979_08,296.46632758789065,0.4507029950618744
air2m_1979_08,296.50118237304684,0.45169350504875183
air2m_1979_08,296.5360371582031,0.4526844322681427
air2m_1979_08,296.57089194335936,0.45367568731307983
air2m_1979_08,296.6057467285156,0.454667329788208
air2m_1979_08,296.64060151367187,0.4556593596935272
air2m_1979_08,296.6754562988281,0.4566517174243927
air2m_1979_08,296.7103110839844,0.45764440298080444
air2m_1979_08,296.74516586914064,0.4586383104324341
air2m_1979_08,296.7800206542969,0.45963168144226074
air2m_1979_08,296.81487543945315,0.46062538027763367
air2m_1979_08,296.8497302246094,0.46161937713623047
air2m_1979_08,296.8845850097656,0.46261367201805115
air2m_1979_08,296.91943979492186,0.4636082947254181
air2m_1979_08,296.9542945800781,0.4646031856536865
air2m_1979_08,296.98914936523437,0.46559834480285645
air2m_1979_08,297.0240041503906,0.4665946662425995
air2m_1979_08,297.0588589355469,0.4675903916358948
air2m_1979_08,297.09371372070314,0.46858635544776917
air2m_1979_08,297.1285685058594,0.46958258748054504
air2m_1979_08,297.16342329101565,0.4705790579319
air2m_1979_08,297.19827807617185,0.4715757369995117
air2m_1979_08,297.2331328613281,0.4725726842880249
air2m_1979_08,297.26798764648436,0.4735698103904724
air2m_1979_08,297.3028424316406,0.47456803917884827
air2m_1979_08,297.33769721679687,0.4755656123161316
air2m_1979_08,297.3725520019531,0.47656336426734924
air2m_1979_08,297.4074067871094,0.4775613248348236
air2m_1979_08,297.44226157226564,0.4785594344139099
air2m_1979_08,297.4771163574219,0.47955772280693054
air2m_1979_08,297.51197114257815,0.4805561900138855
air2m_1979_08,297.5468259277344,0.4815548062324524
air2m_1979_08,297.5816807128906,0.48255443572998047
air2m_1979_08,297.61653549804686,0.48355332016944885
air2m_1979_08,297.6513902832031,0.4845523536205292
air2m_1979_08,297.68624506835937,0.48555150628089905
air2m_1979_08,297.7210998535156,0.48655077815055847
air2m_1979_08,297.7559546386719,0.48755013942718506
air2m_1979_08,297.79080942382814,0.4885496199131012
air2m_1979_08,297.8256642089844,0.4895491898059845
air2m_1979_08,297.86051899414065,0.49054884910583496
air2m_1979_08,297.89537377929685,0.49154946208000183
air2m_1979_08,297.9302285644531,0.49254924058914185
air2m_1979_08,297.96508334960936,0.493549108505249
air2m_1979_08,297.9999381347656,0.4945490062236786
air2m_1979_08,298.03479291992187,0.49554896354675293
air2m_1979_08,298.0696477050781,0.49654895067214966
air2m_1979_08,298.1045024902344,0.4975489377975464
air2m_1979_08,298.13935727539064,0.4985489845275879
air2m_1979_08,298.1742120605469,0.49954989552497864
air2m_1979_08,298.20906684570315,0.5005499720573425
air2m_1979_08,298.2439216308594,0.501550018787384
air2m_1979_08,298.2787764160156,0.5025500059127808
