variable,x,y
evap_1979_02,-0.05820062290877104,0.24222494661808014
evap_1979_02,-0.05733182284235954,0.24222494661808014
evap_1979_02,-0.05646302277594805,0.24222494661808014
evap_1979_02,-0.05559422270953655,0.24222494661808014
evap_1979_02,-0.054725422643125056,0.24222494661808014
evap_1979_02,-0.05385662257671356,0.24222494661808014
evap_1979_02,-0.05298782251030207,0.24222494661808014
evap_1979_02,-0.05211902244389057,0.24222494661808014
evap_1979_02,-0.051250222377479074,0.24222494661808014
evap_1979_02,-0.050381422311067584,0.24222494661808014
evap_1979_02,-0.049512622244656086,0.24222494661808014
evap_1979_02,-0.04864382217824459,0.24222494661808014
evap_1979_02,-0.0477750221118331,0.24222494661808014
evap_1979_02,-0.0469062220454216,0.24222494661808014
evap_1979_02,-0.046037421979010104,0.24222494661808014
evap_1979_02,-0.045168621912598614,0.24222494661808014
evap_1979_02,-0.04429982184618712,0.24222494661808014
evap_1979_02,-0.04343102177977562,0.24222494661808014
evap_1979_02,-0.04256222171336413,0.24222494661808014
evap_1979_02,-0.041693421646952625,0.24222494661808014
evap_1979_02,-0.040824621580541134,0.24222494661808014
evap_1979_02,-0.03995582151412964,0.24222494661808014
evap_1979_02,-0.03908702144771814,0.24222494661808014
evap_1979_02,-0.03821822138130665,0.24222494661808014
evap_1979_02,-0.03734942131489515,0.24222494661808014
evap_1979_02,-0.036480621248483655,0.24222494661808014
evap_1979_02,-0.035611821182072165,0.24222494661808014
evap_1979_02,-0.03474302111566067,0.24222494661808014
evap_1979_02,-0.03387422104924917,0.24222494661808014
evap_1979_02,-0.03300542098283768,0.24222494661808014
evap_1979_02,-0.03213662091642618,0.24222494661808014
evap_1979_02,-0.031267820850014685,0.24222494661808014
evap_1979_02,-0.03039902078360319,0.24222494661808014
evap_1979_02,-0.029530220717191698,0.24222494661808014
evap_1979_02,-0.0286614206507802,0.24222494661808014
evap_1979_02,-0.027792620584368707,0.24222494661808014
evap_1979_02,-0.026923820517957213,0.24222494661808014
evap_1979_02,-0.026055020451545716,0.24222494661808014
evap_1979_02,-0.02518622038513422,0.24222494661808014
evap_1979_02,-0.024317420318722728,0.24222494661808014
evap_1979_02,-0.02344862025231123,0.24222494661808014
evap_1979_02,-0.022579820185899734,0.24222494661808014
evap_1979_02,-0.021711020119488236,0.2425268590450287
evap_1979_02,-0.020842220053076746,0.24343416094779968
evap_1979_02,-0.01997341998666525,0.24434375762939453
evap_1979_02,-0.01910461992025375,0.24525564908981323
evap_1979_02,-0.01823581985384226,0.24616985023021698
evap_1979_02,-0.017367019787430764,0.2470863312482834
evap_1979_02,-0.016498219721019267,0.24800509214401245
evap_1979_02,-0.015629419654607776,0.24892614781856537
evap_1979_02,-0.014760619588196279,0.24984949827194214
evap_1979_02,-0.013891819521784782,0.25077512860298157
evap_1979_02,-0.013023019455373284,0.25170302391052246
evap_1979_02,-0.012154219388961794,0.2526331841945648
evap_1979_02,-0.011285419322550297,0.25356563925743103
evap_1979_02,-0.0104166192561388,0.2545003592967987
evap_1979_02,-0.00954781918972731,0.25543734431266785
evap_1979_02,-0.008679019123315812,0.25637659430503845
evap_1979_02,-0.007810219056904315,0.2573181092739105
evap_1979_02,-0.0069414189904928175,0.25826188921928406
evap_1979_02,-0.006072618924081327,0.25920790433883667
evap_1979_02,-0.00520381885766983,0.26015615463256836
evap_1979_02,-0.004335018791258333,0.2611066699028015
evap_1979_02,-0.0034662187248468423,0.26205945014953613
evap_1979_02,-0.002597418658435345,0.26301443576812744
evap_1979_02,-0.0017286185920238478,0.2639716863632202
evap_1979_02,-8.598185256123575E-4,0.2649311423301697
evap_1979_02,8.981540799139764E-6,0.2658928334712982
evap_1979_02,8.77781607210637E-4,0.26685675978660583
evap_1979_02,0.0017465816736221343,0.26782289147377014
evap_1979_02,0.0026153817400336246,0.26879122853279114
evap_1979_02,0.003484181806445122,0.2697618007659912
evap_1979_02,0.004352981872856612,0.2707345485687256
evap_1979_02,0.005221781939268116,0.27170953154563904
evap_1979_02,0.006090582005679607,0.2726866900920868
evap_1979_02,0.006959382072091097,0.27366605401039124
evap_1979_02,0.007828182138502601,0.27464762330055237
evap_1979_02,0.008696982204914092,0.2756313681602478
evap_1979_02,0.009565782271325582,0.27661725878715515
evap_1979_02,0.010434582337737086,0.2776053547859192
evap_1979_02,0.011303382404148576,0.27859562635421753
evap_1979_02,0.01217218247056008,0.2795880436897278
evap_1979_02,0.013040982536971571,0.28058263659477234
evap_1979_02,0.013909782603383061,0.2815793752670288
evap_1979_02,0.014778582669794565,0.2825782895088196
evap_1979_02,0.015647382736206056,0.2835793197154999
evap_1979_02,0.016516182802617546,0.2845824956893921
evap_1979_02,0.01738498286902905,0.2855878174304962
evap_1979_02,0.01825378293544054,0.28659525513648987
evap_1979_02,0.01912258300185203,0.28760480880737305
evap_1979_02,0.019991383068263535,0.28861647844314575
