variable,x,y
hgt_surface,-166.46994140296775,0.6701346635818481
hgt_surface,-162.4746616373499,0.6701346635818481
hgt_surface,-158.47938187173207,0.6701346635818481
hgt_surface,-154.48410210611422,0.6701346635818481
hgt_surface,-150.4888223404964,0.6701346635818481
hgt_surface,-146.49354257487855,0.6701346635818481
hgt_surface,-142.49826280926072,0.6701346635818481
hgt_surface,-138.50298304364287,0.6701346635818481
hgt_surface,-134.50770327802505,0.6701346635818481
hgt_surface,-130.5124235124072,0.6701346635818481
hgt_surface,-126.51714374678936,0.6701346635818481
hgt_surface,-122.52186398117152,0.6701346635818481
hgt_surface,-118.52658421555368,0.6701346635818481
hgt_surface,-114.53130444993585,0.6701346635818481
hgt_surface,-110.536024684318,0.6701346635818481
hgt_surface,-106.54074491870017,0.6701346635818481
hgt_surface,-102.54546515308232,0.6701346635818481
hgt_surface,-98.55018538746448,0.6701346635818481
hgt_surface,-94.55490562184664,0.6701346635818481
hgt_surface,-90.5596258562288,0.6701346635818481
hgt_surface,-86.56434609061097,0.6701346635818481
hgt_surface,-82.56906632499313,0.6701346635818481
hgt_surface,-78.57378655937528,0.6701346635818481
hgt_surface,-74.57850679375746,0.6701346635818481
hgt_surface,-70.58322702813962,0.6701346635818481
hgt_surface,-66.58794726252177,0.6701346635818481
hgt_surface,-62.59266749690394,0.6701346635818481
hgt_surface,-58.59738773128609,0.6701346635818481
hgt_surface,-54.60210796566825,0.6701346635818481
hgt_surface,-50.606828200050415,0.6701346635818481
hgt_surface,-46.61154843443258,0.6701346635818481
hgt_surface,-42.61626866881474,0.6701346635818481
hgt_surface,-38.6209889031969,0.6701346635818481
hgt_surface,-34.625709137579065,0.6701346635818481
hgt_surface,-30.630429371961213,0.6701346635818481
hgt_surface,-26.63514960634339,0.6701346635818481
hgt_surface,-22.639869840725538,0.6701346635818481
hgt_surface,-18.644590075107686,0.6701346635818481
hgt_surface,-14.649310309489863,0.6701346635818481
hgt_surface,-10.65403054387204,0.6701346635818481
hgt_surface,-6.658750778254188,0.6701346635818481
hgt_surface,-2.663471012636336,0.6701346635818481
hgt_surface,1.3318087529814875,0.6675854325294495
hgt_surface,5.327088518599311,0.6598790287971497
hgt_surface,9.322368284217191,0.6520870923995972
hgt_surface,13.317648049835014,0.6442129015922546
hgt_surface,17.312927815452838,0.636259913444519
hgt_surface,21.30820758107069,0.6282317042350769
hgt_surface,25.303487346688513,0.6201321482658386
hgt_surface,29.298767112306365,0.6119650602340698
hgt_surface,33.29404687792422,0.6037346124649048
hgt_surface,37.28932664354204,0.5954450368881226
hgt_surface,41.28460640915986,0.5871005654335022
hgt_surface,45.279886174777744,0.5787058472633362
hgt_surface,49.27516594039557,0.5702652931213379
hgt_surface,53.27044570601339,0.5617837309837341
hgt_surface,57.26572547163124,0.5532659292221069
hgt_surface,61.261005237249094,0.5447167158126831
hgt_surface,65.25628500286692,0.536141037940979
hgt_surface,69.25156476848474,0.5275439620018005
hgt_surface,73.24684453410259,0.5189305543899536
hgt_surface,77.24212429972044,0.5103058218955994
hgt_surface,81.23740406533827,0.5016749501228333
hgt_surface,85.23268383095612,0.49304312467575073
hgt_surface,89.22796359657394,0.4844154119491577
hgt_surface,93.22324336219177,0.47579699754714966
hgt_surface,97.21852312780962,0.46719294786453247
hgt_surface,101.21380289342747,0.45860838890075684
hgt_surface,105.20908265904532,0.4500483274459839
hgt_surface,109.20436242466312,0.44151774048805237
hgt_surface,113.19964219028097,0.43302151560783386
hgt_surface,117.19492195589888,0.42456451058387756
hgt_surface,121.19020172151667,0.4161514341831207
hgt_surface,125.18548148713452,0.4077869653701782
hgt_surface,129.18076125275238,0.3994755446910858
hgt_surface,133.17604101837017,0.3912216126918793
hgt_surface,137.17132078398802,0.3830294609069824
hgt_surface,141.16660054960587,0.37490323185920715
hgt_surface,145.16188031522367,0.36684688925743103
hgt_surface,149.15716008084152,0.3588642477989197
hgt_surface,153.15243984645937,0.35095906257629395
hgt_surface,157.14771961207722,0.3431347906589508
hgt_surface,161.14299937769508,0.33539482951164246
hgt_surface,165.13827914331287,0.3277423679828644
hgt_surface,169.13355890893072,0.32018035650253296
hgt_surface,173.12883867454858,0.3127116560935974
hgt_surface,177.12411844016637,0.30533894896507263
hgt_surface,181.11939820578422,0.2980646789073944
hgt_surface,185.11467797140213,0.2908911108970642
hgt_surface,189.10995773701993,0.28382042050361633
hgt_surface,193.10523750263778,0.2768544554710388
hgt_surface,197.10051726825563,0.2699950635433197
hgt_surface,201.09579703387342,0.263243705034256
hgt_surface,205.09107679949128,0.25660184025764465
hgt_surface,209.08635656510913,0.2500706911087036
hgt_surface,213.08163633072692,0.24365125596523285
hgt_surface,217.07691609634477,0.23734447360038757
hgt_surface,221.07219586196268,0.23115107417106628
hgt_surface,225.06747562758048,0.22507156431674957
hgt_surface,229.06275539319833,0.21910637617111206
hgt_surface,233.05803515881618,0.21325580775737762
hgt_surface,237.05331492443398,0.20751993358135223
hgt_surface,241.04859469005183,0.2018987238407135
hgt_surface,245.04387445566968,0.19639208912849426
hgt_surface,249.03915422128748,0.19099965691566467
hgt_surface,253.03443398690538,0.18572108447551727
hgt_surface,257.0297137525232,0.18055583536624908
hgt_surface,261.02499351814106,0.17550328373908997
hgt_surface,265.0202732837589,0.17056269943714142
hgt_surface,269.01555304937676,0.165733203291893
hgt_surface,273.0108328149945,0.16101394593715668
hgt_surface,277.00611258061235,0.15640388429164886
hgt_surface,281.0013923462302,0.15190187096595764
hgt_surface,284.99667211184806,0.14750683307647705
hgt_surface,288.9919518774659,0.14321747422218323
hgt_surface,292.98723164308376,0.13903246819972992
hgt_surface,296.9825114087016,0.13495053350925446
hgt_surface,300.97779117431946,0.13097020983695984
hgt_surface,304.9730709399372,0.1270899921655655
hgt_surface,308.96835070555505,0.123308464884758
hgt_surface,312.9636304711729,0.11962403357028961
hgt_surface,316.95891023679076,0.116035096347332
hgt_surface,320.9541900024086,0.11254008859395981
hgt_surface,324.94946976802646,0.10913736373186111
hgt_surface,328.9447495336443,0.10582522302865982
hgt_surface,332.94002929926216,0.1026020497083664
hgt_surface,336.93530906488,0.09946612268686295
hgt_surface,340.93058883049775,0.09641572833061218
hgt_surface,344.9258685961156,0.0934491902589798
hgt_surface,348.9211483617336,0.0905647799372673
hgt_surface,352.9164281273513,0.08776076883077621
hgt_surface,356.91170789296916,0.08503546565771103
hgt_surface,360.906987658587,0.08238715678453445
hgt_surface,364.90226742420487,0.0798141285777092
hgt_surface,368.8975471898227,0.07731466740369797
hgt_surface,372.89282695544057,0.07488712668418884
hgt_surface,376.8881067210584,0.07252982258796692
hgt_surface,380.8833864866763,0.0702410638332367
hgt_surface,384.878666252294,0.06801924854516983
hgt_surface,388.873946017912,0.065862737596035
hgt_surface,392.8692257835297,0.06376989930868149
hgt_surface,396.86450554914757,0.06173918768763542
hgt_surface,400.85978531476553,0.05976901203393936
hgt_surface,404.85506508038327,0.05785781517624855
hgt_surface,408.8503448460011,0.056004106998443604
hgt_surface,412.845624611619,0.05420637130737305
hgt_surface,416.8409043772368,0.05246312543749809
hgt_surface,420.83618414285456,0.05077294260263443
hgt_surface,424.83146390847253,0.04913438856601715
hgt_surface,428.82674367409027,0.04754605144262314
hgt_surface,432.8220234397081,0.04600658640265465
hgt_surface,436.8173032053261,0.04451464116573334
hgt_surface,440.8125829709438,0.04306888207793236
