variable,x,y
soill_1979_02,0.09981299936771393,0.5474829077720642
soill_1979_02,0.10047172737121582,0.5474829077720642
soill_1979_02,0.10113045537471771,0.5474829077720642
soill_1979_02,0.1017891833782196,0.5474829077720642
soill_1979_02,0.10244791138172149,0.5474829077720642
soill_1979_02,0.1031066393852234,0.5474829077720642
soill_1979_02,0.10376536738872529,0.5474829077720642
soill_1979_02,0.10442409539222718,0.5474829077720642
soill_1979_02,0.10508282339572907,0.5474829077720642
soill_1979_02,0.10574155139923096,0.5474829077720642
soill_1979_02,0.10640027940273285,0.5474829077720642
soill_1979_02,0.10705900740623474,0.5474829077720642
soill_1979_02,0.10771773540973663,0.5474829077720642
soill_1979_02,0.10837646341323853,0.5474829077720642
soill_1979_02,0.10903519141674042,0.5474829077720642
soill_1979_02,0.10969391942024231,0.5474829077720642
soill_1979_02,0.1103526474237442,0.5474829077720642
soill_1979_02,0.1110113754272461,0.5474829077720642
soill_1979_02,0.11167010343074799,0.5474829077720642
soill_1979_02,0.11232883143424988,0.5474829077720642
soill_1979_02,0.11298755943775177,0.5474829077720642
soill_1979_02,0.11364628744125366,0.5474829077720642
soill_1979_02,0.11430501544475555,0.5474829077720642
soill_1979_02,0.11496374344825745,0.5474829077720642
soill_1979_02,0.11562247145175934,0.5474829077720642
soill_1979_02,0.11628119945526123,0.5474829077720642
soill_1979_02,0.11693992745876312,0.5474829077720642
soill_1979_02,0.11759865546226501,0.5474829077720642
soill_1979_02,0.1182573834657669,0.5474829077720642
soill_1979_02,0.1189161114692688,0.5474829077720642
soill_1979_02,0.11957483947277069,0.5474829077720642
soill_1979_02,0.12023356747627259,0.5474829077720642
soill_1979_02,0.12089229547977448,0.5474829077720642
soill_1979_02,0.12155102348327637,0.5474829077720642
soill_1979_02,0.12220975148677826,0.5474829077720642
soill_1979_02,0.12286847949028015,0.5474829077720642
soill_1979_02,0.12352720749378204,0.5474829077720642
soill_1979_02,0.12418593549728393,0.5474829077720642
