X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,2.734829419534024E-4,9.656212556404071,0.21486187606825616
-87.42220077,30.39656388,train,5.473872279464607E-4,19.837959981472157,0.3538983640456436
-86.577952,30.450498,train,0.0015845158537146832,56.28086981125744,0.6132349319299596
-86.40061029,30.5843998,train,0.001814490462773778,62.797650205711825,0.6448451796782305
-86.198105,30.511074,train,0.0021453203247171447,79.32662073932202,0.6822086759289508
-85.46080016,30.51680774,train,0.00245031074608794,92.78401480375935,0.7103051643573369
-84.88308346,30.24113757,train,0.002131468008729991,77.40138300555883,0.6808026063335443
-84.62868539,29.86242252,train,0.001917984598191171,66.68536778550661,0.657444509406218
-84.62140409,30.41037485,train,0.00199231386622981,70.84489093291108,0.6659554628966516
-84.61353416,30.57974529,train,9.635113475448889E-4,36.07793560680418,0.49087120032747006
-84.60510791,30.45374798,train,0.0019432483068041854,67.75582781951927,0.6603855247058048
-84.57239935,30.15138439,train,0.0024625174493246135,93.76706526656174,0.7113266420763507
-84.54251724,29.99944501,train,0.0018485698303181014,64.08181475225625,0.6490951090802051
-84.52486402,29.91831037,train,0.002046968304298827,74.2752224935626,0.6719486073742562
-84.44,30.41,train,0.0024719219952150507,94.26083863551918,0.7121087309053731
-84.40394371,30.17056524,train,0.002317729536454643,87.53148251398811,0.6987262711783504
-84.27766976,30.45845973,train,0.002087445721022107,76.13700067579971,0.676250375541179
-84.23434754,30.87515641,train,2.4103070911583567E-4,8.474581262813947,0.19432018532042786
-83.66285031,30.41345043,train,0.0013929774136304893,51.025485469454615,0.5822690928792409
-83.61275437,30.20874941,train,0.002493813772842984,95.50692323040523,0.7139129561981724
-83.60258136,30.04770357,train,0.0019562565589403705,68.67252161115809,0.661880240915276
-82.93832911,30.459042,train,0.0013159098249220305,48.205831581414365,0.5683641588101355
-82.55085002,30.24513989,train,0.0019871084539316753,70.44008102215449,0.6653732212657308
-82.38367168,30.33400462,train,0.0019593141567699154,69.09241376527794,0.6622296671179299
-82.35765391,29.67504052,train,0.0021091500519381146,77.10258080248427,0.6785108781493048
-82.33157347,30.34937058,train,0.0019441982472953305,67.89209508464867,0.660495124985347
-82.30617568,27.93124806,train,0.001929324294103962,67.30952111227592,0.6587708696481576
-82.25,27.33333333,train,0.0023596669049783395,89.40397788404269,0.7024876792210597
-82.22,31.05,train,8.748269867645342E-4,32.03828030325684,0.46677966591821535
-82.21431066,29.72415914,train,0.0021444712938990863,79.11238824100177,0.6821228521065424
-82.14561258,27.76992068,train,0.0015161189242731568,54.103582269586006,0.6027185788716676
-82.13,30.83,train,0.0013330892534107748,49.38209896772031,0.5715433464209758
-82.04131472,29.492548,train,0.002037379845507947,74.07050565103638,0.6709127862708191
-81.95719,30.78187,train,0.0011561613765752906,43.049472503427296,0.5363749027844222
-81.89996609,27.22743298,train,0.0012015684268424228,44.75743665816272,0.5459399382767879
-81.8892497,29.97567795,train,0.0019007659500242314,65.39457898841832,0.6554106784445289
-81.81273977,29.64743146,train,0.0019095688445808284,66.34835056998482,0.6564534662415573
-81.71068864,28.76303674,train,0.001312462551965253,48.05767777107752,0.5677205220432151
-81.69766746,27.94876075,train,8.233992774101168E-4,30.32544840422962,0.4517351812265331
-81.34080194,27.34352073,train,8.066371595254208E-4,29.379182547381266,0.44664650308404164
-81.32363631,28.51432539,train,0.0027024054393812278,97.03332698912904,0.73003379376271
-81.31277778,26.92777778,train,5.034585380552516E-4,18.091520587429866,0.33501210750858057
-81.31202911,29.46225054,train,0.001793369722950002,61.86298065416257,0.642159218518478
-81.29777778,28.78277778,train,0.0023344544186215473,88.69773576840382,0.7002376885611219
-81.23636666,28.71720791,train,3.587244640281638E-4,12.484843528661166,0.26414227019552167
-81.16179425,29.04603394,train,0.0024593603694107436,93.52104107735451,0.7110631434975072
-81.10444444,29.33944444,train,9.669004609319168E-4,36.33433447003851,0.4917487571903685
-80.97045732,28.12301644,train,0.0019548677137058894,68.2822169155652,0.6617212830092839
-80.85805556,28.65,train,0.0022603106232800306,85.28417474256439,0.6934193327349535
-80.67101887,32.869307,train,4.74811944568415E-4,16.942338033008816,0.32208974313743755
-80.5125,27.79694444,train,4.8223272800542957E-4,17.397203057376842,0.3254851866421623
-78.73,34.78,train,1.7421642641206154E-4,6.0941672417855886,0.1484506132659882
-78.0833333,34.0166667,train,0.0016467879652896317,57.57061548739268,0.6223367595167231
-77.03,34.95,train,4.254351710214632E-4,15.041491630335564,0.2985963364070496
-77.0,34.92,train,6.171968016760807E-4,22.551624782660642,0.3817998902136362
-76.3414,35.7311,train,8.042558392738609E-5,3.061532076644948,0.07448371696143805
-81.4465,28.164167,test,8.733246303834955E-4,31.878941558914793,0.46635188865293087
-83.1576994,29.61097348,test,4.9895111893069465E-5,2.052846124443022,0.047553412237647044
-77.9333,34.2167,test,0.0011580189812186602,43.11823782427,0.5367741079076447
-82.11162625,27.55212836,test,0.0010399073849332926,39.282910932037396,0.5099445417131128
-84.1686615,30.26655552,test,0.002287960541074688,86.64818883224162,0.6959980164718357
-83.89531977,30.43808791,test,0.0015887331577869536,56.48142355547583,0.6138651693568917
-84.52149889,30.25180912,test,0.0025228116722977507,96.57452209947142,0.7162683071847005
-81.82000221,29.62477095,test,0.0020032216514172716,71.64378473039739,0.6671689852871858
-81.29998,28.75356,test,0.0021790752478514004,82.20549458795402,0.6855836261301423
-80.7289,32.8213,test,4.781905370709708E-4,17.1827063975134,0.32363987651660137
-84.57482016,29.91607486,test,0.0015504039422269825,55.06767127813954,0.6080605880286336
-84.72297853,30.49703541,test,0.0015630758259297635,55.68786744748359,0.6099988348221993
-81.95416667,29.84111111,test,0.002080622052316035,75.57309914847374,0.6755331088740179
-81.89,29.22,test,0.001721084417802878,59.44713098676384,0.632650941237206
-82.2,31.1,test,8.47522119348697E-4,30.814477887721363,0.45889632491716437
-77.93,35.53,test,4.705566428690075E-5,1.94065578427628,0.044968921090535595
-81.85049092,27.47830442,test,0.0010220944783176198,38.86645126625972,0.5056261847764063
-81.87776814,30.66251359,test,0.001050373320261447,39.445792628379834,0.5124467782578704
