Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.46928E-4,14.013173587,0.295576673,0.065937345,0.089285714,0.222222222
4.50145E-4,14.282527781,0.297071887,0.065340627,0.089285714,0.222222222
4.57273E-4,14.510565484,0.300363229,0.064843362,0.089285714,0.222222222
4.67029E-4,14.787068719,0.304818124,0.064246643,0.089285714,0.222222222
4.72745E-4,15.02255032,0.307401862,0.063749378,0.089285714,0.222222222
4.7533E-4,15.259660141,0.308564026,0.063252113,0.089285714,0.222222222
4.90169E-4,15.502069878,0.315161262,0.062754848,0.089285714,0.222222222
4.95615E-4,15.798476926,0.317550784,0.06215813,0.089285714,0.222222222
4.99836E-4,16.047399218,0.319391643,0.061660865,0.089285714,0.222222222
5.01701E-4,16.298048281,0.320201816,0.0611636,0.089285714,0.222222222
5.07019E-4,16.550674523,0.322501047,0.060666335,0.107142857,0.222222222
5.12277E-4,16.754471259,0.324759442,0.060268523,0.107142857,0.222222222
5.14587E-4,17.011290191,0.325746957,0.059771258,0.125,0.222222222
5.23504E-4,17.271340843,0.32953158,0.059273993,0.125,0.222222222
5.28688E-4,17.534624736,0.331712024,0.058776728,0.142857143,0.222222222
5.44555E-4,17.750682544,0.338299816,0.058378916,0.142857143,0.222222222
5.48362E-4,18.023892725,0.339861043,0.057881651,0.142857143,0.222222222
5.58196E-4,18.301407895,0.343860251,0.057384386,0.142857143,0.222222222
5.61225E-4,18.52541701,0.345082135,0.056986574,0.142857143,0.222222222
5.71289E-4,18.752951834,0.349109858,0.056588762,0.142857143,0.222222222
5.7986E-4,19.042181353,0.35250128,0.056091497,0.142857143,0.222222222
5.92177E-4,19.277313152,0.35731343,0.055693685,0.142857143,0.222222222
6.01567E-4,19.517072632,0.360934367,0.055295873,0.142857143,0.222222222
6.08459E-4,19.759788568,0.363566157,0.054898061,0.142857143,0.222222222
6.13798E-4,20.004463833,0.365589851,0.054500249,0.142857143,0.222222222
6.17624E-4,20.250838233,0.367032337,0.054102437,0.142857143,0.222222222
6.32502E-4,20.501443693,0.372579771,0.053704625,0.142857143,0.222222222
6.37835E-4,20.755803424,0.374544516,0.053306813,0.142857143,0.222222222
6.41058E-4,21.011607823,0.375725842,0.052909,0.142857143,0.222222222
6.45171E-4,21.268750187,0.377227154,0.052511188,0.142857143,0.222222222
6.53904E-4,21.528469764,0.38039091,0.052113376,0.142857143,0.222222222
6.62805E-4,21.791941951,0.383582597,0.051715564,0.142857143,0.222222222
6.70924E-4,22.059554944,0.386465589,0.051317752,0.142857143,0.222222222
6.76174E-4,22.261898166,0.388315519,0.051019393,0.142857143,0.222222222
6.83171E-4,22.53398311,0.390763338,0.050621581,0.142857143,0.222222222
7.01958E-4,22.81032495,0.39724056,0.050223769,0.142857143,0.222222222
7.0575E-4,23.021711923,0.398531206,0.04992541,0.142857143,0.222222222
7.13657E-4,23.306470906,0.401205051,0.049527598,0.142857143,0.222222222
7.2929E-4,23.522851592,0.406421563,0.049229239,0.142857143,0.222222222
7.39779E-4,23.817155782,0.409871298,0.048831427,0.160714286,0.222222222
7.47685E-4,24.04089117,0.412444921,0.048533068,0.160714286,0.222222222
7.54812E-4,24.2667496,0.414745811,0.048234709,0.160714286,0.222222222
7.67521E-4,24.572118932,0.418804197,0.047836897,0.160714286,0.222222222
7.72367E-4,24.802926374,0.420337096,0.047538538,0.160714286,0.222222222
7.80714E-4,25.036052749,0.422958495,0.047240179,0.160714286,0.222222222
7.98629E-4,25.273710998,0.42850521,0.04694182,0.160714286,0.222222222
8.06646E-4,25.515003418,0.430953001,0.046643461,0.178571429,0.222222222
8.09798E-4,25.75767127,0.431909386,0.046345102,0.178571429,0.222222222
8.15994E-4,26.001920316,0.433780777,0.046046743,0.178571429,0.222222222
8.20205E-4,26.32896254,0.435045321,0.045648931,0.196428571,0.222222222
8.26067E-4,26.576276855,0.436796589,0.045350572,0.196428571,0.222222222
8.34588E-4,26.826105617,0.439322641,0.045052213,0.196428571,0.277777778
8.37019E-4,27.077100522,0.440039364,0.044753854,0.196428571,0.277777778
8.4539E-4,27.329734181,0.442492646,0.044455495,0.196428571,0.277777778
8.52866E-4,27.500102658,0.444665839,0.044256589,0.196428571,0.333333333
8.65023E-4,27.758663722,0.448163552,0.04395823,0.196428571,0.333333333
8.68262E-4,28.018897202,0.449087968,0.043659871,0.196428571,0.333333333
8.77326E-4,28.280904427,0.451658845,0.043361512,0.214285714,0.333333333
8.82742E-4,28.5451753,0.453183448,0.043063153,0.214285714,0.333333333
8.90481E-4,28.811629602,0.455347225,0.042764794,0.214285714,0.333333333
8.96274E-4,29.079913191,0.456956073,0.042466435,0.214285714,0.333333333
8.99064E-4,29.259716832,0.45772744,0.042267529,0.214285714,0.333333333
9.14971E-4,29.53365198,0.462083732,0.04196917,0.214285714,0.333333333
9.30492E-4,29.811120054,0.466267304,0.041670811,0.214285714,0.333333333
9.41577E-4,30.093258969,0.469215742,0.041372452,0.214285714,0.333333333
9.47698E-4,30.282392793,0.470829851,0.041173545,0.214285714,0.333333333
9.54021E-4,30.56779121,0.472486961,0.040875186,0.232142857,0.333333333
9.57122E-4,30.75915568,0.473295902,0.04067628,0.232142857,0.333333333
9.61612E-4,31.047444375,0.474462497,0.040377921,0.232142857,0.333333333
9.66049E-4,31.336865662,0.475610581,0.040079562,0.232142857,0.333333333
9.69034E-4,31.530570388,0.476380126,0.039880656,0.232142857,0.333333333
9.79869E-4,31.823059831,0.479154365,0.039582297,0.232142857,0.333333333
9.82186E-4,32.019291242,0.479743868,0.039383391,0.232142857,0.333333333
9.89353E-4,32.315448712,0.481558772,0.039085032,0.25,0.333333333
9.91614E-4,32.513613816,0.482128602,0.038886126,0.25,0.333333333
9.97734E-4,32.811962908,0.48366518,0.038587767,0.25,0.333333333
1.00593E-3,33.012498829,0.485707246,0.038388861,0.25,0.333333333
1.01577E-3,33.315846449,0.488141061,0.038090502,0.25,0.333333333
1.02093E-3,33.507885372,0.489407419,0.037891596,0.25,0.333333333
1.02666E-3,33.826981206,0.490804751,0.037593237,0.25,0.388888889
1.02706E-3,34.032389556,0.490902197,0.037394331,0.25,0.388888889
1.03213E-3,34.34146664,0.492132359,0.037095972,0.25,0.388888889
1.03915E-3,34.548623232,0.493826926,0.036897066,0.25,0.388888889
1.04257E-3,34.757093114,0.494649793,0.03669816,0.25,0.388888889
1.05757E-3,35.073262724,0.498219549,0.036399801,0.25,0.388888889
1.05851E-3,35.284893238,0.498442955,0.036200895,0.25,0.388888889
1.06459E-3,35.603763581,0.499872998,0.035902536,0.25,0.388888889
1.06741E-3,35.81711198,0.500534441,0.03570363,0.25,0.388888889
1.06929E-3,36.030888255,0.500974536,0.035504724,0.25,0.388888889
1.07476E-3,36.35275034,0.502250045,0.035206365,0.25,0.388888889
1.07835E-3,36.52434937,0.503085435,0.035007459,0.25,0.388888889
1.08574E-3,36.785232871,0.504790818,0.034808553,0.25,0.444444444
1.09239E-3,37.003233442,0.506317647,0.034609647,0.25,0.444444444
1.1001E-3,37.332487767,0.508075306,0.034311288,0.25,0.444444444
1.10042E-3,37.552565531,0.508149803,0.034112382,0.25,0.444444444
1.10149E-3,37.772770854,0.508392712,0.033913476,0.25,0.444444444
1.10948E-3,38.104662583,0.510198391,0.033615117,0.25,0.444444444
1.11122E-3,38.326886507,0.510589158,0.033416211,0.25,0.444444444
1.11635E-3,38.550041011,0.511740293,0.033217305,0.25,0.444444444
1.12158E-3,38.773849894,0.512907617,0.033018399,0.25,0.5
1.12578E-3,39.111418154,0.513842901,0.03272004,0.25,0.5
1.12756E-3,39.336915728,0.514237312,0.032521134,0.25,0.5
1.13127E-3,39.562925985,0.515057972,0.032322228,0.25,0.5
1.1378E-3,39.790216013,0.51649392,0.032123322,0.25,0.5
1.14305E-3,40.018637663,0.517643616,0.031924416,0.25,0.5
1.14642E-3,40.362209596,0.518379055,0.031626057,0.25,0.5
1.15693E-3,40.593338897,0.520657879,0.031427151,0.25,0.5
1.16305E-3,40.825710186,0.521973448,0.031228245,0.267857143,0.5
1.16681E-3,41.058968473,0.522778507,0.031029339,0.267857143,0.5
1.177E-3,41.294102553,0.524948726,0.030830433,0.267857143,0.5
1.17898E-3,41.529756355,0.525367401,0.030631527,0.267857143,0.5
1.18663E-3,41.766472229,0.526980026,0.030432621,0.267857143,0.5
1.19788E-3,42.005255076,0.529330495,0.030233715,0.267857143,0.5
1.2058E-3,42.366170808,0.530973414,0.029935356,0.267857143,0.5
1.21023E-3,42.608015604,0.531885079,0.02973645,0.267857143,0.5
1.21343E-3,42.850468195,0.532543479,0.029537544,0.267857143,0.5
1.22034E-3,43.094459133,0.533956215,0.029338637,0.267857143,0.5
1.22721E-3,43.339477223,0.535353523,0.029139731,0.267857143,0.5
1.22857E-3,43.585069206,0.535629674,0.028940825,0.267857143,0.5
1.23342E-3,43.831410615,0.536607819,0.028741919,0.267857143,0.5
1.23506E-3,44.078410876,0.536939619,0.028543013,0.267857143,0.5
1.23769E-3,44.325745078,0.537467229,0.028344107,0.267857143,0.5
1.24111E-3,44.573947104,0.538154215,0.028145201,0.267857143,0.5
1.24281E-3,44.75224838,0.538494698,0.027946295,0.267857143,0.5
1.26357E-3,45.074776114,0.542608034,0.027747389,0.267857143,0.555555556
1.26433E-3,45.327604534,0.542757363,0.027548483,0.267857143,0.555555556
1.27626E-3,45.581745678,0.545086362,0.027349577,0.267857143,0.555555556
1.28064E-3,45.837806933,0.545935985,0.027150671,0.267857143,0.555555556
1.29725E-3,46.096388354,0.549128393,0.026951765,0.267857143,0.555555556
1.30372E-3,46.356980679,0.550360485,0.026752859,0.303571429,0.555555556
1.30741E-3,46.618386181,0.551059172,0.026553953,0.303571429,0.555555556
1.31114E-3,46.880595939,0.551763722,0.026355047,0.303571429,0.555555556
1.31139E-3,47.01173502,0.551811854,0.026255594,0.303571429,0.555555556
1.3186E-3,47.275143803,0.553166419,0.026056688,0.303571429,0.555555556
1.32054E-3,47.539058338,0.553529763,0.025857782,0.303571429,0.555555556
1.32191E-3,47.803368795,0.553787611,0.025658876,0.303571429,0.555555556
1.3275E-3,48.068345149,0.554829425,0.02545997,0.303571429,0.555555556
1.33023E-3,48.334262656,0.555337308,0.025261064,0.303571429,0.555555556
1.33469E-3,48.601088809,0.556163269,0.025062158,0.303571429,0.555555556
