Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.21601E-8,0.000001216,0.000011489,1,0,0
1.31068E-8,0.000003777,0.000012384,0.999801094,0,0
1.75352E-8,0.000010332,0.000016568,0.999403282,0,0
1.99056E-8,0.000025163,0.000018807,0.998607658,0,0
2.42075E-8,0.000050501,0.000022872,0.997513675,0,0
2.77785E-8,0.000100503,0.000026246,0.995624068,0,0
3.35888E-8,0.000250657,0.000031735,0.99075087,0,0
3.76814E-8,0.000502732,0.000035602,0.983689707,0,0
4.68917E-8,0.001004508,0.000044303,0.971954252,0,0
6.28196E-8,0.002501175,0.000059351,0.945101939,0,0
7.78231E-8,0.005001625,0.000073525,0.909895574,0,0
1.02798E-7,0.010007405,0.000097119,0.854301343,0,0
1.60399E-7,0.025006419,0.000151529,0.73983093,0,0
2.67884E-7,0.050026047,0.000253045,0.619791149,0,0
5.35441E-7,0.100037793,0.000505653,0.489806067,0,0
1.07803E-6,0.200006175,0.001017536,0.36230731,0,0
1.75604E-6,0.300019757,0.001656438,0.289507708,0,0
2.685E-6,0.400087126,0.002530493,0.244057683,0,0
4.19247E-6,0.500403171,0.003945605,0.214122327,0,0
6.14284E-6,0.60050598,0.005770536,0.194530085,0,0
9.21882E-6,0.700902265,0.008635144,0.181103928,0,0
1.15367E-5,0.751142578,0.010782851,0.176230731,0,0
1.35469E-5,0.800199088,0.012637966,0.172352064,0,0
1.77298E-5,0.900622611,0.016475872,0.165987071,0,0
2.11233E-5,1.000680509,0.019567732,0.160815515,0,0
2.49183E-5,1.100003523,0.023002338,0.156539035,0,0
2.91951E-5,1.200470129,0.026844372,0.152859274,0,0
3.25372E-5,1.300447088,0.029825733,0.149676778,0,0
3.62477E-5,1.400047729,0.033114386,0.14679264,0,0.055555556
3.89556E-5,1.501335668,0.035500336,0.144107409,0,0.055555556
4.64222E-5,1.752003664,0.042018791,0.138239682,0,0.055555556
5.62338E-5,2.00530156,0.050451597,0.133366484,0.017857143,0.055555556
6.54741E-5,2.256326974,0.058258861,0.129288911,0.017857143,0.111111111
7.28985E-5,2.507231597,0.064439387,0.125708603,0.017857143,0.111111111
8.13519E-5,2.755004385,0.07137845,0.122526106,0.017857143,0.111111111
8.91133E-5,3.000691421,0.077659462,0.119641969,0.017857143,0.111111111
9.87016E-5,3.254281857,0.085302607,0.116956738,0.017857143,0.111111111
1.05941E-4,3.501958799,0.090989561,0.114569866,0.017857143,0.111111111
1.1425E-4,3.756685153,0.097431031,0.112282447,0.017857143,0.111111111
1.20909E-4,4.003406551,0.102527624,0.110193933,0.017857143,0.111111111
1.26519E-4,4.251487777,0.106776893,0.108204873,0.017857143,0.111111111
1.32327E-4,4.511425726,0.111133785,0.106215813,0.017857143,0.111111111
1.41084E-4,4.757422768,0.117622905,0.104425659,0.017857143,0.111111111
1.51914E-4,5.006333857,0.125519085,0.102734958,0.017857143,0.111111111
1.62127E-4,5.256922435,0.132836641,0.10114371,0.017857143,0.111111111
1.6931E-4,5.50497935,0.137909708,0.099651914,0.035714286,0.111111111
1.74482E-4,5.76333148,0.141526442,0.098160119,0.035714286,0.111111111
1.79107E-4,6.011115299,0.14473541,0.096767777,0.053571429,0.111111111
1.85321E-4,6.266369862,0.149008415,0.095375435,0.053571429,0.166666667
1.88034E-4,6.509717976,0.150860368,0.094082546,0.053571429,0.166666667
1.94903E-4,6.759339669,0.15551483,0.092789657,0.053571429,0.166666667
2.03413E-4,7.019266963,0.161210526,0.091496768,0.053571429,0.166666667
2.11901E-4,7.268270976,0.166815111,0.090303332,0.053571429,0.166666667
2.19949E-4,7.506120214,0.172060593,0.089209349,0.053571429,0.166666667
2.23287E-4,7.750092457,0.174217048,0.088115365,0.053571429,0.166666667
2.29722E-4,8.00069653,0.178342514,0.087021382,0.053571429,0.166666667
2.34802E-4,8.256424745,0.181570252,0.085927399,0.053571429,0.166666667
2.4324E-4,8.519924039,0.186875427,0.084833416,0.053571429,0.166666667
2.52165E-4,8.767097685,0.192413108,0.083838886,0.053571429,0.166666667
2.60492E-4,9.023890134,0.197511998,0.082844356,0.053571429,0.166666667
2.62608E-4,9.259596717,0.198797249,0.081949279,0.053571429,0.166666667
2.67213E-4,9.524439521,0.201580828,0.080954749,0.053571429,0.166666667
2.74361E-4,9.768945612,0.205863261,0.080059672,0.053571429,0.166666667
2.79832E-4,10.017713488,0.209109888,0.079164595,0.053571429,0.166666667
2.87914E-4,10.273871239,0.213857327,0.078269518,0.053571429,0.166666667
2.97507E-4,10.508007305,0.219419407,0.077473894,0.053571429,0.222222222
3.08897E-4,10.750432365,0.22592222,0.07667827,0.053571429,0.222222222
3.14872E-4,11.000028319,0.229290407,0.075882645,0.071428571,0.222222222
3.20388E-4,11.254139825,0.23237375,0.075087021,0.071428571,0.222222222
3.24329E-4,11.512451131,0.234561448,0.074291397,0.071428571,0.222222222
3.2915E-4,11.774384898,0.237220853,0.073495773,0.071428571,0.222222222
3.34473E-4,12.00707437,0.240135934,0.072799602,0.071428571,0.222222222
3.50508E-4,12.282090226,0.248784296,0.072003978,0.071428571,0.222222222
3.56873E-4,12.530195314,0.252162893,0.071307807,0.071428571,0.222222222
3.62637E-4,12.782503889,0.255196458,0.070611636,0.071428571,0.222222222
3.65384E-4,13.000687168,0.25663361,0.070014918,0.089285714,0.222222222
3.69093E-4,13.258055969,0.25856498,0.069318747,0.089285714,0.222222222
3.77137E-4,13.519914265,0.262719772,0.068622576,0.089285714,0.277777778
3.83185E-4,13.786379437,0.265812775,0.067926405,0.089285714,0.277777778
3.87697E-4,14.01782456,0.268103726,0.067329687,0.089285714,0.277777778
3.91009E-4,14.251285616,0.269776216,0.066732969,0.107142857,0.277777778
3.97199E-4,14.527024161,0.272881534,0.066036798,0.107142857,0.277777778
4.03429E-4,14.768062414,0.275980539,0.06544008,0.107142857,0.277777778
4.09402E-4,15.012700019,0.278926759,0.064843362,0.107142857,0.277777778
