X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,2.141250619211444E-4,7.07832438765093,0.1696271986822686
-86.577952,30.450498,train,0.0014173329902315741,51.773012325065345,0.5748581128638718
-86.40061029,30.5843998,train,0.0014314025699897126,52.05884414718424,0.5772704196198793
-86.198105,30.511074,train,0.0021878596716596206,80.70270065082036,0.6760870651230304
-85.46080016,30.51680774,train,0.0028448427844610944,98.53056602668477,0.7307500143400001
-84.88308346,30.24113757,train,0.0024002773324095688,87.10017432744627,0.6960392859107212
-84.72297853,30.49703541,train,0.0017418616601244917,62.39556620331605,0.6243088533757806
-84.62868539,29.86242252,train,0.0018934416830078873,68.78096208883981,0.643667848567835
-84.62140409,30.41037485,train,0.0018798643972939408,67.8371450978514,0.6420155558251383
-84.61353416,30.57974529,train,0.0011181973945439644,38.06490019793901,0.5161546938612427
-84.60510791,30.45374798,train,0.0020137700929991815,72.89673770424038,0.6576708750722929
-84.57239935,30.15138439,train,0.0027968560123361537,97.39840345037706,0.7273897434404529
-84.54251724,29.99944501,train,0.0020672878025448913,74.9437344064687,0.6635513849782841
-84.52486402,29.91831037,train,0.0022807851158286175,83.59073057307424,0.6851287793668429
-84.52149889,30.25180912,train,0.0027641594350770534,96.8422230562481,0.7250517118399623
-84.27766976,30.45845973,train,0.0019935004678427724,72.09548991908294,0.6553896255655263
-84.23434754,30.87515641,train,2.6784296935873707E-4,8.846807956615365,0.20352108423481566
-84.1686615,30.26655552,train,0.002402855330045207,87.34031465576878,0.6962663496331933
-83.61275437,30.20874941,train,0.0020649829011516346,74.86488940219061,0.6633022893350404
-83.60258136,30.04770357,train,0.001364745412160216,50.1067657916511,0.5655926067577955
-83.1576994,29.61097348,train,2.6383241039016914E-4,8.724581448812684,0.20108644929482067
-82.55085002,30.24513989,train,0.001748895931004386,62.6497758123347,0.6252536586816365
-82.38367168,30.33400462,train,0.0016753768319060143,60.347073283214385,0.6151379206726746
-82.35765391,29.67504052,train,0.0021895603357298793,81.1405549376887,0.6762572033155084
-82.33157347,30.34937058,train,0.001706891036975956,61.36221991594006,0.6195401752638323
-82.30617568,27.93124806,train,0.0018078925564151626,65.1538416572775,0.632994567258899
-82.25,27.33333333,train,0.0023493875811231827,85.90866397668995,0.6914865042403521
