X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-87.42220077,30.39656388,train,3.425157596693428E-4,13.525612237785094,0.26388289292816225
-86.577952,30.450498,train,0.0012229947695665338,49.44328438016845,0.561402599973589
-86.40061029,30.5843998,train,0.0015634423473005774,62.75961290159012,0.6206819670712467
-86.198105,30.511074,train,0.001728563547002608,68.6252137728377,0.6440175512960368
-85.46080016,30.51680774,train,0.002327099063208699,87.87866905908498,0.7089265454600464
-84.88308346,30.24113757,train,0.0026353663481370835,94.54893051200364,0.7339147265047178
-84.72297853,30.49703541,train,0.002295347608947468,87.3709887395016,0.7060835650977417
-84.62868539,29.86242252,train,0.002112234433597252,82.57057077815759,0.6885395009290591
-84.61353416,30.57974529,train,0.0013021214090647429,52.69180209178832,0.5767750743895947
-84.60510791,30.45374798,train,0.0027695082303524454,95.36668404818123,0.7434968487483334
-84.57482016,29.91607486,train,0.0017598397866702314,69.8490182880489,0.6481179305082363
-84.57239935,30.15138439,train,0.0036179428695052173,98.36042622582296,0.7910819347447697
-84.52149889,30.25180912,train,0.0036502986746117638,98.72540877424929,0.7925495974383073
-84.44,30.41,train,0.0031579369921056538,95.97225220274878,0.7677184357329428
-84.40394371,30.17056524,train,0.002568302213364267,93.77191519070128,0.728850611480472
-84.27766976,30.45845973,train,0.0025762449526981015,94.28543222669173,0.7294604200426034
-84.1686615,30.26655552,train,0.0024070288006155407,89.53419445812739,0.7158456370907414
-83.89531977,30.43808791,train,0.0020981835231447267,81.31307823431753,0.6871063631672113
-83.66285031,30.41345043,train,0.0016142827612811125,65.62048623757723,0.6281864631054503
-83.61275437,30.20874941,train,0.002129169009740447,83.63073140813259,0.6902494107807569
-83.1576994,29.61097348,train,4.2876952281805113E-4,16.76067431564734,0.3097513662440967
-82.93832911,30.459042,train,0.0011834787557961212,47.32813885330936,0.5532997244294122
-82.38367168,30.33400462,train,0.001620867771124922,66.10594046157605,0.6291368033705609
-82.35765391,29.67504052,train,0.002002937880455737,76.7923772035797,0.6770327779927815
-82.33157347,30.34937058,train,0.0015797117922304274,63.72312988957674,0.6231162296839095
-82.30617568,27.93124806,train,0.0021693810061830248,84.68986441703422,0.6942354238037646
-82.25,27.33333333,train,0.008935689708037722,99.9999999491011,0.9034017857118419
-82.2,31.1,train,7.048216281896722E-4,27.29029102660289,0.4245172260754191
-82.14561258,27.76992068,train,0.0010737392461665082,42.5472687302488,0.5291421798069732
-82.13,30.83,train,9.696871392611809E-4,38.81686100557488,0.5036929355336244
-82.11162625,27.55212836,train,0.0013352953134051107,54.20358161450714,0.5829040454398502
-82.04131472,29.492548,train,0.002126073299264572,83.20554692617924,0.6899382359524352
-81.95719,30.78187,train,8.139655803931339E-4,32.043065615279545,0.4600147199147136
-81.95416667,29.84111111,train,0.0025453282852628653,93.00387143868537,0.7270711973956416
-81.89,29.22,train,0.0016549889871118888,67.09223378472036,0.6339843463004842
-81.82000221,29.62477095,train,0.0022268180842043147,85.14978204948824,0.6997541679721672
-81.81273977,29.64743146,train,0.0021115641202337646,82.35938032324746,0.6884714298709178
-81.71068864,28.76303674,train,0.0011955074242545813,47.803257152982574,0.5557977581025978
-81.69766746,27.94876075,train,6.003406896138322E-4,22.622346262443326,0.38587046095311783
-81.4465,28.164167,train,0.0016178126017651034,65.782416458228,0.6286964900248279
-81.34080194,27.34352073,train,9.327800389580459E-4,37.57667226055783,0.4939922752462565
-81.32363631,28.51432539,train,0.0025117950978553044,92.24252009094207,0.7244316018627188
-81.31277778,26.92777778,train,7.182879100015888E-4,28.06152801961489,0.429147299244728
-81.29998,28.75356,train,0.001515361532458198,61.52536016178857,0.6133006732733463
-81.23636666,28.71720791,train,4.2218452148183074E-4,16.291606791978214,0.3064520672719963
-81.16179425,29.04603394,train,0.0022469942820083507,85.37476469226739,0.7016457808636146
-81.10444444,29.33944444,train,8.424299368909372E-4,33.27276935132152,0.46856377688529416
