Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.07659E-4,25.544143166,0.42154177,0.052411735,0.160714286,0.277777778
7.14202E-4,25.757315275,0.423787574,0.052113376,0.160714286,0.277777778
7.20907E-4,26.045212287,0.426071257,0.051715564,0.160714286,0.277777778
7.27237E-4,26.262538278,0.428210419,0.051417205,0.178571429,0.277777778
7.31975E-4,26.554853949,0.429801144,0.051019393,0.178571429,0.277777778
7.34737E-4,26.775159195,0.430724426,0.050721034,0.178571429,0.277777778
7.40243E-4,27.070024566,0.432555973,0.050323222,0.196428571,0.277777778
7.45028E-4,27.293449204,0.434138124,0.050024863,0.196428571,0.277777778
7.53116E-4,27.51889678,0.436792327,0.049726504,0.196428571,0.277777778
7.57513E-4,27.821454527,0.438225162,0.049328692,0.196428571,0.277777778
7.61168E-4,28.049410273,0.439410251,0.049030333,0.214285714,0.277777778
7.68211E-4,28.279248357,0.441680312,0.048731974,0.214285714,0.277777778
7.72957E-4,28.510703443,0.443199813,0.048433615,0.214285714,0.277777778
7.86101E-4,28.823227473,0.44736479,0.048035803,0.214285714,0.277777778
7.90604E-4,29.059927406,0.448777145,0.047737444,0.214285714,0.277777778
7.92364E-4,29.297398044,0.449327311,0.047439085,0.214285714,0.277777778
7.99699E-4,29.537174354,0.451608554,0.047140726,0.214285714,0.277777778
8.01688E-4,29.777554689,0.452223609,0.046842367,0.214285714,0.277777778
8.10821E-4,30.020066539,0.455031446,0.046544008,0.214285714,0.277777778
8.14619E-4,30.263965122,0.456190343,0.046245649,0.214285714,0.277777778
8.26826E-4,30.511367323,0.459882491,0.04594729,0.232142857,0.277777778
8.32259E-4,30.760290575,0.461509748,0.045648931,0.232142857,0.277777778
8.34732E-4,31.010375246,0.462247441,0.045350572,0.232142857,0.277777778
8.39983E-4,31.261962011,0.46380654,0.045052213,0.232142857,0.277777778
8.42868E-4,31.514745123,0.464659306,0.044753854,0.232142857,0.277777778
8.45922E-4,31.768286475,0.465559102,0.044455495,0.25,0.277777778
8.52892E-4,32.023992441,0.467601218,0.044157136,0.25,0.277777778
8.63652E-4,32.282183934,0.470723581,0.043858777,0.25,0.333333333
8.66836E-4,32.541917164,0.471640591,0.043560418,0.25,0.333333333
8.69267E-4,32.802404535,0.472338612,0.043262059,0.25,0.333333333
8.70649E-4,33.063419531,0.472734352,0.0429637,0.25,0.333333333
8.77007E-4,33.325971221,0.47454837,0.042665341,0.267857143,0.333333333
8.78608E-4,33.501607562,0.475003295,0.042466435,0.267857143,0.333333333
8.8325E-4,33.765963429,0.476317515,0.042168076,0.267857143,0.333333333
8.85383E-4,34.031460386,0.476919122,0.041869717,0.267857143,0.333333333
8.86737E-4,34.297260545,0.477300238,0.041571358,0.267857143,0.333333333
8.93229E-4,34.564879062,0.479120522,0.041272999,0.267857143,0.333333333
8.97533E-4,34.833805671,0.480320404,0.040974639,0.267857143,0.333333333
9.02194E-4,35.013887088,0.481613333,0.040775733,0.267857143,0.333333333
9.07364E-4,35.285577278,0.483040101,0.040477374,0.285714286,0.333333333
9.09648E-4,35.55823105,0.483667906,0.040179015,0.303571429,0.333333333
9.2547E-4,35.833894056,0.487975414,0.039880656,0.303571429,0.333333333
9.25839E-4,36.019037496,0.488074914,0.03968175,0.303571429,0.333333333
9.31089E-4,36.297871137,0.489487888,0.039383391,0.303571429,0.333333333
9.346E-4,36.577873395,0.490428456,0.039085032,0.303571429,0.333333333
9.34891E-4,36.764823967,0.490506226,0.038886126,0.303571429,0.333333333
9.42683E-4,37.044052188,0.492580708,0.038587767,0.303571429,0.333333333
9.4882E-4,37.331074151,0.494202593,0.038289408,0.303571429,0.388888889
9.50056E-4,37.521015435,0.494528206,0.038090502,0.303571429,0.388888889
9.52423E-4,37.806369,0.495150001,0.037792143,0.303571429,0.388888889
9.54924E-4,38.09263682,0.495805772,0.037493784,0.303571429,0.388888889
9.56812E-4,38.283902596,0.496299396,0.037294878,0.303571429,0.388888889
9.59941E-4,38.571563624,0.497115646,0.036996519,0.303571429,0.388888889
9.64924E-4,38.764156544,0.498410113,0.036797613,0.303571429,0.388888889
9.70548E-4,39.054212873,0.499862837,0.036499254,0.303571429,0.388888889
9.76119E-4,39.346311822,0.501293869,0.036200895,0.303571429,0.388888889
9.76312E-4,39.541567488,0.501343199,0.036001989,0.303571429,0.388888889
9.83364E-4,39.835989665,0.503142511,0.03570363,0.303571429,0.388888889
9.85637E-4,40.032988028,0.503719695,0.035504724,0.303571429,0.388888889
9.89987E-4,40.329654261,0.504820539,0.035206365,0.303571429,0.388888889
9.90562E-4,40.527741104,0.504965494,0.035007459,0.303571429,0.388888889
9.96443E-4,40.826601269,0.506445201,0.0347091,0.321428571,0.388888889
9.97572E-4,41.026022413,0.506728364,0.034510194,0.339285714,0.388888889
1.00401E-3,41.326745611,0.508335332,0.034211835,0.339285714,0.388888889
1.00486E-3,41.527658992,0.508547391,0.034012929,0.339285714,0.388888889
1.01018E-3,41.830481017,0.509866829,0.03371457,0.339285714,0.388888889
1.01592E-3,42.033221073,0.511283195,0.033515664,0.339285714,0.388888889
1.02268E-3,42.339319771,0.512939856,0.033217305,0.339285714,0.388888889
1.02723E-3,42.544546584,0.514049895,0.033018399,0.339285714,0.388888889
1.03283E-3,42.750793826,0.515407898,0.032819493,0.339285714,0.388888889
1.04357E-3,43.062674003,0.517989981,0.032521134,0.339285714,0.388888889
1.04499E-3,43.271579765,0.518329047,0.032322228,0.339285714,0.388888889
1.06159E-3,43.563760626,0.52226452,0.032023869,0.357142857,0.388888889
1.07096E-3,43.802179535,0.524455054,0.031824963,0.357142857,0.444444444
1.07414E-3,44.016690752,0.525195159,0.031626057,0.357142857,0.444444444
1.08227E-3,44.340795038,0.527074753,0.031327698,0.375,0.444444444
1.08909E-3,44.558264782,0.528640569,0.031128792,0.375,0.444444444
1.09549E-3,44.777027172,0.530099355,0.030929886,0.375,0.444444444
1.10527E-3,45.029913735,0.532314663,0.030631527,0.375,0.444444444
1.12515E-3,45.333638471,0.53674834,0.030432621,0.375,0.5
1.12806E-3,45.559020766,0.537392103,0.030233715,0.375,0.5
1.14336E-3,45.787030129,0.54073896,0.030034809,0.375,0.5
1.15371E-3,46.017329071,0.542976539,0.029835903,0.375,0.5
1.16773E-3,46.365822792,0.545971244,0.029537544,0.375,0.5
1.17058E-3,46.599687626,0.546575164,0.029338637,0.375,0.5
1.1776E-3,46.83501902,0.548056846,0.029139731,0.375,0.5
1.18296E-3,47.071151337,0.549180962,0.028940825,0.375,0.5
1.1858E-3,47.308095991,0.549776233,0.028741919,0.375,0.5
1.18988E-3,47.546025976,0.550625273,0.028543013,0.375,0.5
1.19034E-3,47.784078935,0.55072188,0.028344107,0.375,0.5
1.19213E-3,48.022336061,0.551093652,0.028145201,0.375,0.5
1.19822E-3,48.261490328,0.552352737,0.027946295,0.375,0.5
1.21079E-3,48.503187754,0.554931664,0.027747389,0.375,0.5
1.21282E-3,48.866916016,0.555345011,0.02744903,0.375,0.5
1.21889E-3,49.110123829,0.556577829,0.027250124,0.375,0.5
1.22095E-3,49.354217104,0.556994005,0.027051218,0.375,0.5
1.22492E-3,49.598855559,0.557796806,0.026852312,0.375,0.5
1.23163E-3,49.844820461,0.559143047,0.026653406,0.375,0.5
1.23933E-3,50.092636762,0.560678282,0.0264545,0.392857143,0.5
1.24715E-3,50.341460666,0.562226628,0.026255594,0.392857143,0.5
1.26032E-3,50.593180124,0.564811313,0.026056688,0.392857143,0.555555556
1.26375E-3,50.845890803,0.565478478,0.025857782,0.392857143,0.555555556
1.27649E-3,51.100499245,0.567942069,0.025658876,0.392857143,0.555555556
1.28073E-3,51.35631926,0.568754836,0.02545997,0.392857143,0.555555556
1.28343E-3,51.503020226,0.569271747,0.025261064,0.392857143,0.555555556
1.29771E-3,51.872779133,0.571983335,0.025062158,0.392857143,0.611111111
1.29808E-3,52.002586946,0.572052604,0.024962705,0.392857143,0.611111111
1.30118E-3,52.26268143,0.572637174,0.024763799,0.392857143,0.611111111
1.30581E-3,52.523475599,0.57350652,0.024564893,0.392857143,0.611111111
1.31129E-3,52.785579247,0.57452946,0.024365987,0.392857143,0.611111111
1.32533E-3,53.050594902,0.577131562,0.024167081,0.392857143,0.611111111
1.33423E-3,53.316955765,0.578763434,0.023968175,0.392857143,0.611111111
1.35006E-3,53.586604986,0.58163719,0.023769269,0.392857143,0.611111111
1.35593E-3,53.857444223,0.582691665,0.023570363,0.392857143,0.611111111
1.36165E-3,54.12962714,0.583715018,0.023371457,0.392857143,0.611111111
1.36584E-3,54.266210688,0.584460659,0.023272004,0.392857143,0.611111111
1.36698E-3,54.539585889,0.584663662,0.023073098,0.392857143,0.611111111
1.37E-3,54.813418812,0.585199135,0.022874192,0.410714286,0.611111111
1.37246E-3,55.087815064,0.585634415,0.022675286,0.428571429,0.611111111
1.37461E-3,55.362608137,0.586014564,0.02247638,0.428571429,0.611111111
1.37764E-3,55.500372483,0.586549741,0.022376927,0.428571429,0.611111111
1.38021E-3,55.776216405,0.587001767,0.022178021,0.428571429,0.611111111
1.38646E-3,56.05302605,0.588095373,0.021979115,0.428571429,0.611111111
1.39427E-3,56.331874728,0.589456194,0.021780209,0.428571429,0.611111111
1.39964E-3,56.61133696,0.590385232,0.021581303,0.428571429,0.611111111
1.40162E-3,56.75149869,0.59072726,0.02148185,0.428571429,0.611111111
1.40816E-3,57.032815245,0.591853367,0.021282944,0.428571429,0.611111111
1.41503E-3,57.315441372,0.593028442,0.021084038,0.428571429,0.611111111
1.41652E-3,57.5987192,0.593282552,0.020885132,0.428571429,0.611111111
1.42203E-3,57.883021163,0.594217982,0.020686226,0.428571429,0.611111111
1.42448E-3,58.025469447,0.59463375,0.020586773,0.428571429,0.611111111
1.42945E-3,58.311082529,0.595472875,0.020387867,0.428571429,0.611111111
1.43008E-3,58.504718345,0.59557901,0.020188961,0.428571429,0.611111111
1.44962E-3,58.885919552,0.598842791,0.019990055,0.446428571,0.666666667
1.45159E-3,59.031078164,0.599168735,0.019890602,0.446428571,0.666666667
1.45722E-3,59.322350132,0.600098839,0.019691696,0.464285714,0.666666667
1.46301E-3,59.61461954,0.601049302,0.01949279,0.464285714,0.666666667
1.46837E-3,59.76145647,0.601926415,0.019393337,0.464285714,0.666666667
1.47139E-3,60.055551009,0.602418935,0.019194431,0.464285714,0.666666667
1.47313E-3,60.350048092,0.60270107,0.018995525,0.464285714,0.666666667
1.47398E-3,60.644831275,0.602840041,0.018796619,0.464285714,0.666666667
1.4756E-3,60.792390936,0.603102294,0.018697166,0.464285714,0.666666667
1.47789E-3,61.087907961,0.603474391,0.01849826,0.482142857,0.666666667
1.47889E-3,61.38361619,0.603636554,0.018299354,0.5,0.666666667
1.47996E-3,61.531612585,0.603809498,0.018199901,0.5,0.666666667
1.48461E-3,61.828498194,0.604559008,0.018000995,0.5,0.666666667
1.48791E-3,62.125950578,0.605090065,0.017802089,0.5,0.666666667
1.49891E-3,62.275841881,0.60684896,0.017702636,0.5,0.722222222
1.50288E-3,62.576398644,0.60748011,0.017503729,0.5,0.722222222
1.50503E-3,62.877397934,0.607819639,0.017304823,0.5,0.722222222
1.51437E-3,63.028835318,0.609294562,0.01720537,0.5,0.722222222
1.51911E-3,63.332226037,0.610037176,0.017006464,0.5,0.722222222
1.5409E-3,63.63920216,0.613420862,0.016807558,0.5,0.722222222
1.54259E-3,63.793461574,0.613680898,0.016708105,0.5,0.722222222
1.55435E-3,64.104117562,0.615479087,0.016509199,0.5,0.722222222
1.55629E-3,64.259746064,0.61577361,0.016409746,0.5,0.722222222
1.5742E-3,64.57347845,0.618477993,0.01621084,0.5,0.777777778
1.57738E-3,64.88867457,0.618954723,0.016011934,0.517857143,0.777777778
1.58292E-3,65.046966518,0.619780525,0.015912481,0.517857143,0.777777778
1.58942E-3,65.364845458,0.620746116,0.015713575,0.517857143,0.777777778
1.59165E-3,65.524010328,0.621075637,0.015614122,0.517857143,0.777777778
1.61188E-3,65.844476628,0.624043056,0.015415216,0.517857143,0.777777778
1.6147E-3,66.005946453,0.624453356,0.015315763,0.517857143,0.777777778
1.62253E-3,66.330179656,0.625587763,0.015116857,0.517857143,0.777777778
1.62965E-3,66.655824794,0.626612978,0.014917951,0.517857143,0.777777778
1.63331E-3,66.819156087,0.627137544,0.014818498,0.517857143,0.777777778
1.63518E-3,67.146080885,0.627404153,0.014619592,0.517857143,0.777777778
1.63695E-3,67.30977575,0.627657333,0.014520139,0.517857143,0.777777778
1.64367E-3,67.638292919,0.628614226,0.014321233,0.517857143,0.777777778
1.64447E-3,67.802740305,0.628728599,0.01422178,0.517857143,0.777777778
1.65218E-3,68.132622715,0.629819562,0.014022874,0.517857143,0.777777778
1.65397E-3,68.298019333,0.630071139,0.013923421,0.517857143,0.777777778
1.65507E-3,68.628943753,0.630226352,0.013724515,0.517857143,0.777777778
1.65645E-3,68.794589029,0.630421223,0.013625062,0.535714286,0.777777778
1.66252E-3,69.12660998,0.631272465,0.013426156,0.535714286,0.777777778
1.66586E-3,69.293195939,0.631739631,0.013326703,0.535714286,0.777777778
1.67476E-3,69.627723307,0.632978757,0.013127797,0.535714286,0.777777778
1.675E-3,69.795222842,0.633011075,0.013028344,0.535714286,0.777777778
1.67768E-3,70.130668529,0.633382994,0.012829438,0.535714286,0.777777778
1.68316E-3,70.298984753,0.634140271,0.012729985,0.535714286,0.777777778
1.68566E-3,70.636077119,0.634483992,0.012531079,0.535714286,0.777777778
1.6859E-3,70.804666731,0.634516719,0.012431626,0.535714286,0.777777778
1.6921E-3,71.142910225,0.635367725,0.01223272,0.553571429,0.777777778
1.69716E-3,71.312626524,0.636060002,0.012133267,0.571428571,0.777777778
1.70326E-3,71.586081004,0.636889156,0.011934361,0.571428571,0.777777778
1.70644E-3,71.823816156,0.637321456,0.011834908,0.571428571,0.833333333
1.73236E-3,72.168338004,0.640797902,0.011636002,0.571428571,0.833333333
1.73373E-3,72.341711009,0.640980205,0.011536549,0.589285714,0.833333333
1.73385E-3,72.515096469,0.640996736,0.011437096,0.607142857,0.833333333
1.73852E-3,72.862384065,0.641614999,0.01123819,0.607142857,0.833333333
1.7425E-3,73.036633749,0.642140094,0.011138737,0.607142857,0.833333333
1.7583E-3,73.386989443,0.644212014,0.010939831,0.607142857,0.833333333
1.76075E-3,73.563064764,0.644531611,0.010840378,0.607142857,0.833333333
1.76756E-3,73.916387768,0.645414663,0.010641472,0.607142857,0.833333333
1.77029E-3,74.09341638,0.645767726,0.010542019,0.625,0.833333333
1.7728E-3,74.270696786,0.64609279,0.010442566,0.625,0.833333333
1.77603E-3,74.625808045,0.646508092,0.01024366,0.625,0.833333333
1.77655E-3,74.803463197,0.646575479,0.010144207,0.642857143,0.833333333
1.78659E-3,75.160660596,0.647861599,0.009945301,0.660714286,0.833333333
1.78939E-3,75.339599836,0.648219502,0.009845848,0.660714286,0.833333333
1.79174E-3,75.518773738,0.64851829,0.009746395,0.660714286,0.833333333
1.79661E-3,75.877781962,0.649136686,0.009547489,0.660714286,0.833333333
1.79873E-3,76.057655399,0.64940598,0.009448036,0.660714286,0.833333333
1.81049E-3,76.419443788,0.65088749,0.00924913,0.660714286,0.833333333
1.81381E-3,76.600824525,0.651303543,0.009149677,0.660714286,0.833333333
1.82124E-3,76.782948637,0.652231848,0.009050224,0.660714286,0.833333333
1.82708E-3,77.148073741,0.652958127,0.008851318,0.660714286,0.833333333
1.84065E-3,77.332138888,0.65463261,0.008751865,0.660714286,0.833333333
1.86928E-3,77.519067092,0.658113879,0.008652412,0.678571429,0.833333333
1.88819E-3,77.895463335,0.660374795,0.008453506,0.678571429,0.833333333
1.90733E-3,78.086196782,0.662633588,0.008354053,0.678571429,0.833333333
1.92931E-3,78.279127598,0.665189515,0.0082546,0.678571429,0.833333333
1.93456E-3,78.665570299,0.66579454,0.008055694,0.696428571,0.833333333
1.93906E-3,78.859476109,0.666311243,0.007956241,0.696428571,0.833333333
1.94522E-3,79.053997874,0.667016032,0.007856788,0.696428571,0.833333333
1.95386E-3,79.289671142,0.66800021,0.007657882,0.696428571,0.833333333
1.96704E-3,79.642179939,0.669489691,0.007558429,0.696428571,0.888888889
1.96823E-3,79.839003434,0.669623574,0.007458976,0.696428571,0.888888889
1.96993E-3,80.035996771,0.669814365,0.007359523,0.696428571,0.888888889
1.99951E-3,80.433344688,0.673101673,0.007160617,0.714285714,0.888888889
2.00248E-3,80.633592977,0.673428677,0.007061164,0.714285714,0.888888889
2.0126E-3,80.834852967,0.674536009,0.006961711,0.714285714,0.888888889
2.01443E-3,81.036295518,0.674735026,0.006862258,0.714285714,0.888888889
2.02242E-3,81.440220403,0.675603425,0.006663352,0.714285714,0.888888889
2.03107E-3,81.643327358,0.676538308,0.006563899,0.714285714,0.888888889
2.03583E-3,81.846910392,0.67705044,0.006464446,0.714285714,0.888888889
2.07971E-3,82.054881051,0.681695083,0.006364993,0.714285714,0.888888889
2.08362E-3,82.263243355,0.682103183,0.00626554,0.714285714,0.888888889
2.10131E-3,82.68193964,0.683933127,0.006066634,0.714285714,0.888888889
2.10572E-3,82.892511606,0.684386219,0.005967181,0.714285714,0.888888889
2.11228E-3,83.103739325,0.68505745,0.005867727,0.714285714,0.888888889
2.12541E-3,83.316280633,0.686393494,0.005768274,0.714285714,0.888888889
2.13369E-3,83.529650051,0.68722995,0.005668821,0.714285714,0.888888889
2.13517E-3,83.956574074,0.687378213,0.005469915,0.714285714,0.888888889
2.15114E-3,84.171687943,0.688977463,0.005370462,0.714285714,0.888888889
2.17043E-3,84.388731225,0.69088766,0.005271009,0.714285714,0.888888889
2.21081E-3,84.609812646,0.694810601,0.005171556,0.714285714,0.888888889
2.22344E-3,84.832157021,0.696017167,0.005072103,0.732142857,0.888888889
2.23672E-3,85.055829328,0.697275563,0.00497265,0.732142857,0.888888889
2.23888E-3,85.279716887,0.697478561,0.004873197,0.732142857,0.888888889
2.2475E-3,85.504466599,0.69828892,0.004773744,0.732142857,0.944444444
2.28471E-3,85.960088335,0.701737413,0.004574838,0.732142857,0.944444444
2.31957E-3,86.192045166,0.70489694,0.004475385,0.732142857,0.944444444
2.32521E-3,86.424565984,0.705401854,0.004375932,0.732142857,0.944444444
2.35098E-3,86.65966403,0.707687323,0.004276479,0.732142857,0.944444444
2.38189E-3,86.897853047,0.710382037,0.004177026,0.732142857,0.944444444
2.39233E-3,87.13708568,0.71128068,0.004077573,0.732142857,0.944444444
2.42762E-3,87.379847284,0.714278541,0.00397812,0.732142857,0.944444444
2.43919E-3,87.623766452,0.715248378,0.003878667,0.75,0.944444444
2.4491E-3,87.868676018,0.716072948,0.003779214,0.75,0.944444444
2.45435E-3,88.114110719,0.716508222,0.003679761,0.75,0.944444444
2.45589E-3,88.359699708,0.716635855,0.003580308,0.75,0.944444444
