X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,1.898277451295981E-4,7.96949553679102,0.17091018241691286
-87.42220077,30.39656388,train,5.255438045664363E-4,19.53654347978639,0.3633452950682508
-86.577952,30.450498,train,0.0011326877636441061,44.278049494896386,0.551576207002221
-86.40061029,30.5843998,train,0.0013894401276146778,58.058771004896315,0.6014112464825444
-84.88308346,30.24113757,train,0.00217724374509831,89.65144382182908,0.702766703577469
-84.72297853,30.49703541,train,0.0017565829350873654,76.34482295013079,0.6560675097607684
-84.62868539,29.86242252,train,0.002676898347761681,96.10630748198159,0.7440462989308407
-84.62140409,30.41037485,train,0.0025816489645472305,95.57247107553687,0.737085735381209
-84.61353416,30.57974529,train,0.0012567897648048838,51.08975742793052,0.5771314206691672
-84.57482016,29.91607486,train,0.0020394138211917738,86.6839994243868,0.6889275612547735
-84.54251724,29.99944501,train,0.0021327910599563417,88.14358848882776,0.6984398108147402
-84.52486402,29.91831037,train,0.002661530716153233,95.83865889580031,0.7429483162871447
-84.52149889,30.25180912,train,0.0028798128205736817,97.51177355042508,0.7577114368587871
-84.44,30.41,train,0.002419179796645091,93.56355875599817,0.7242968251029981
-84.40394371,30.17056524,train,0.002898772490576708,97.80161120640211,0.7589140949463563
-84.1686615,30.26655552,train,0.002188426547257256,89.87014570876416,0.7038357275236078
-83.89531977,30.43808791,train,0.0015331776968216923,65.31865215703034,0.6247573394450695
-83.66285031,30.41345043,train,0.0014185664876889814,59.557575322928095,0.6063737629459407
-83.60258136,30.04770357,train,0.0017669626938235812,77.06400407800074,0.6573956989510561
-83.1576994,29.61097348,train,7.619565790021895E-5,3.438101904058137,0.07642071133127991
-82.55085002,30.24513989,train,0.0017000510166607264,73.28633578090859,0.6486490328649894
-82.35765391,29.67504052,train,0.0017667705479911795,77.04989787724332,0.6573712052560465
-82.33157347,30.34937058,train,0.0014646216501580866,61.58094715369042,0.6139732868177218
-82.30617568,27.93124806,train,0.0014331212265238514,60.27193977855192,0.6088075667666031
-82.25,27.33333333,train,0.008943608839316799,99.99999981060337,0.9066488541325388
-82.22,31.05,train,9.246348246091849E-4,34.78570207580677,0.5010228722538308
-82.2,31.1,train,9.004545248900459E-4,34.0518341670232,0.49439830510026433
-82.14561258,27.76992068,train,0.0011486634375481634,44.97276276576615,0.5550378127918172
-82.13,30.83,train,0.0013876108650109384,57.80805199149859,0.6010953994441726
-82.11162625,27.55212836,train,0.0021997360822305786,90.30953528189028,0.7049090740052313
-82.04131472,29.492548,train,0.001577436621153382,68.27459886151428,0.6314050050058436
-81.95719,30.78187,train,0.0012342851655188143,50.25084673053003,0.5727157132428751
-81.95416667,29.84111111,train,0.001734019682047347,74.59409165283284,0.6531445006433814
-81.89996609,27.22743298,train,0.0010067671223816998,38.18995467223334,0.5222832861592199
-81.89,29.22,train,0.0013890843490747806,58.01737397964758,0.6013498556699378
-81.8892497,29.97567795,train,0.0016853424263557637,72.32402740808628,0.6466661175945659
-81.87776814,30.66251359,train,9.86276792568606E-4,37.06390636827273,0.5171506831571548
-81.85049092,27.47830442,train,0.0015525955778968397,66.55162476820442,0.6277031853885707
-81.71068864,28.76303674,train,0.0010263874664321504,38.577043572142124,0.5270967314259914
-81.4465,28.164167,train,0.0010666653126890715,41.179009329136214,0.5366802726426478
-81.34080194,27.34352073,train,0.0014268177527042866,59.84256392745976,0.6077572216444883
-81.32363631,28.51432539,train,0.0024127374433073278,93.08005244489199,0.72376401404498
-81.31277778,26.92777778,train,0.0013600781114692633,56.09050814978719,0.5962802995447889
-81.31202911,29.46225054,train,0.0018814314596247415,82.52100318249072,0.6713904957994832
-81.29998,28.75356,train,0.0021352823933153695,88.35718677541188,0.698685639381023
-81.29777778,28.78277778,train,0.0023418908960852365,92.12594220486064,0.7177658946800124
-81.23636666,28.71720791,train,3.774833467886676E-4,14.543838749604546,0.29074244331004784
-80.97045732,28.12301644,train,0.0012879134891245578,52.368161805003126,0.583090043695797
-80.85805556,28.65,train,7.599516387704029E-4,28.06655733675904,0.45213388923682357
-80.7289,32.8213,train,5.3180677208467E-4,19.80077573227468,0.3660901429713893
-78.73,34.78,train,2.0265858934052398E-4,8.356271010925527,0.18037858634642473
-78.0833333,34.0166667,train,0.0021976883278736307,90.08994238219861,0.7047153063353917
-77.9333,34.2167,train,0.001283057874691042,51.85346127889102,0.582171518299738
