Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.94169E-10,0.000000059,0.000000574,1,0,0
6.93822E-10,0.000000129,0.00000067,0.999900547,0,0
7.26827E-10,0.000000273,0.000000702,0.999701641,0,0
9.88799E-10,0.000001093,0.000000955,0.998806564,0,0
1.44976E-9,0.000002644,0.0000014,0.997613128,0,0
2.19082E-9,0.000010158,0.000002116,0.993535554,0,0
3.23642E-9,0.000025132,0.000003126,0.988165092,0,0
4.18651E-9,0.00005036,0.000004043,0.981402287,0,0
5.5742E-9,0.000100057,0.000005383,0.971258081,0,0
8.43408E-9,0.000250311,0.000008145,0.949776231,0,0
1.15573E-8,0.000500751,0.000011161,0.924714073,0,0
1.57864E-8,0.001000144,0.000015245,0.888513178,0,0
2.6108E-8,0.002500116,0.000025213,0.817105917,0,0
4.46289E-8,0.005000339,0.000043098,0.743411238,0,0
8.01854E-8,0.010003886,0.000077432,0.6611636,0,0
1.68571E-7,0.025010868,0.000162768,0.536548981,0,0
3.41045E-7,0.050016636,0.000329252,0.436897066,0,0
9.06159E-7,0.100038918,0.000874346,0.344206862,0,0
1.90872E-6,0.200157277,0.001839935,0.270909995,0,0
3.38288E-6,0.300146603,0.003256338,0.23073098,0,0
5.58429E-6,0.40029227,0.005364033,0.207757335,0,0
8.74547E-6,0.500724787,0.008375098,0.193635007,0,0
1.22221E-5,0.601126346,0.011665647,0.18378916,0,0
1.60361E-5,0.701351667,0.015250457,0.176827449,0,0.055555556
1.75872E-5,0.750408526,0.016700949,0.173943312,0,0.055555556
1.99971E-5,0.801664299,0.018946079,0.171258081,0,0.055555556
2.44491E-5,0.90134525,0.023066814,0.166782695,0,0.055555556
2.72041E-5,1.000614521,0.025599505,0.163003481,0,0.055555556
3.06174E-5,1.102747017,0.028719187,0.159522626,0,0.055555556
3.35879E-5,1.202796698,0.031418001,0.156439582,0,0.055555556
3.68292E-5,1.301771261,0.034345719,0.153654898,0,0.055555556
3.87429E-5,1.400339209,0.03606605,0.15106912,0,0.055555556
4.15934E-5,1.500794036,0.038617157,0.148582795,0,0.055555556
4.88096E-5,1.750478384,0.045015403,0.143112879,0,0.055555556
5.6632E-5,2.004979364,0.051855556,0.138339135,0.017857143,0.055555556
6.41977E-5,2.250950292,0.058378783,0.134261561,0.017857143,0.055555556
7.10014E-5,2.501029331,0.064168733,0.1305818,0.017857143,0.055555556
7.98251E-5,2.750479337,0.071572547,0.127299851,0.017857143,0.055555556
8.66166E-5,3.008120632,0.077191897,0.124216808,0.017857143,0.055555556
9.51133E-5,3.253899104,0.084127073,0.121531576,0.017857143,0.055555556
1.01268E-4,3.509502026,0.089086004,0.118945798,0.017857143,0.111111111
1.05113E-4,3.756859866,0.092156605,0.116558926,0.035714286,0.111111111
1.11351E-4,4.00642427,0.097094403,0.114271507,0.035714286,0.111111111
1.18145E-4,4.258636382,0.102412281,0.112083541,0.035714286,0.111111111
1.28462E-4,4.505279758,0.11036804,0.11009448,0.035714286,0.111111111
1.34671E-4,4.756665071,0.115088547,0.108204873,0.035714286,0.111111111
1.4197E-4,5.006347523,0.120574277,0.106414719,0.035714286,0.111111111
1.49595E-4,5.254187563,0.126232524,0.104724018,0.035714286,0.111111111
1.57267E-4,5.513674591,0.131853262,0.103033317,0.035714286,0.111111111
1.64827E-4,5.756782593,0.137320619,0.101541522,0.035714286,0.111111111
1.74011E-4,6.011583888,0.143871444,0.100049727,0.035714286,0.111111111
1.81471E-4,6.260148403,0.149119441,0.098657384,0.035714286,0.111111111
1.87709E-4,6.518301181,0.153458798,0.097265042,0.035714286,0.111111111
1.96372E-4,6.750293519,0.159412461,0.096071606,0.035714286,0.111111111
2.04676E-4,7.011431495,0.165040682,0.094778717,0.035714286,0.111111111
2.09245E-4,7.259400021,0.168105805,0.093585281,0.035714286,0.111111111
2.15215E-4,7.516047981,0.172076293,0.092391845,0.035714286,0.111111111
2.19569E-4,7.755470507,0.174948919,0.091297862,0.035714286,0.111111111
2.26425E-4,8.001625111,0.179431191,0.090203879,0.035714286,0.111111111
2.30846E-4,8.253782079,0.182296289,0.089109896,0.035714286,0.111111111
2.37048E-4,8.510880181,0.186281435,0.088015912,0.035714286,0.111111111
2.43176E-4,8.750841821,0.190181514,0.087021382,0.035714286,0.111111111
2.5052E-4,9.023053362,0.194805776,0.085927399,0.035714286,0.111111111
2.56388E-4,9.251443581,0.198463467,0.085032322,0.035714286,0.111111111
2.65851E-4,9.513359452,0.204291651,0.084037792,0.035714286,0.111111111
2.75192E-4,9.756839311,0.209962787,0.083142715,0.035714286,0.111111111
2.83289E-4,10.009403462,0.214813391,0.082247638,0.035714286,0.166666667
2.91265E-4,10.266981525,0.21953406,0.081352561,0.035714286,0.166666667
3.00707E-4,10.505139997,0.225048846,0.080556937,0.053571429,0.166666667
3.08151E-4,10.779838397,0.229342122,0.07966186,0.053571429,0.166666667
3.14001E-4,11.02898787,0.232683343,0.078866236,0.053571429,0.166666667
3.1803E-4,11.250780842,0.234967364,0.078170065,0.053571429,0.166666667
3.30102E-4,11.511824618,0.241729991,0.077374441,0.053571429,0.166666667
3.40847E-4,11.781357815,0.247649821,0.076578817,0.053571429,0.166666667
3.43093E-4,12.020622932,0.248875635,0.075882645,0.071428571,0.166666667
3.48164E-4,12.26321195,0.251628526,0.075186474,0.071428571,0.166666667
3.53685E-4,12.509220792,0.254603008,0.074490303,0.089285714,0.166666667
3.59685E-4,12.7587899,0.257808423,0.073794132,0.089285714,0.166666667
3.65663E-4,13.012619882,0.260975165,0.073097961,0.089285714,0.166666667
3.71719E-4,13.270919501,0.264155677,0.07240179,0.089285714,0.166666667
3.76382E-4,13.533125495,0.266585673,0.071705619,0.089285714,0.166666667
3.83266E-4,13.761561896,0.270144449,0.071108901,0.089285714,0.166666667
3.89343E-4,14.03192198,0.273257665,0.07041273,0.089285714,0.166666667
3.97762E-4,14.268042907,0.277526279,0.069816012,0.107142857,0.222222222
4.02417E-4,14.508413758,0.279865235,0.069219294,0.107142857,0.222222222
4.08576E-4,14.752475973,0.282936666,0.068622576,0.107142857,0.222222222
4.12724E-4,15.040090584,0.284990513,0.067926405,0.107142857,0.222222222
4.2099E-4,15.27214967,0.289048418,0.067329687,0.107142857,0.222222222
4.31562E-4,15.505567868,0.294171913,0.066832422,0.107142857,0.277777778
4.36553E-4,15.765566835,0.296565178,0.066235704,0.107142857,0.277777778
4.44512E-4,16.031292117,0.300347834,0.065638986,0.107142857,0.277777778
4.4964E-4,16.255016174,0.302763915,0.065141721,0.107142857,0.277777778
4.57652E-4,16.527077898,0.30650535,0.064545002,0.107142857,0.277777778
4.60603E-4,16.756824692,0.307873066,0.064047737,0.107142857,0.277777778
4.78306E-4,17.038429921,0.315967301,0.063451019,0.107142857,0.277777778
4.79903E-4,17.278206356,0.316687943,0.062953754,0.107142857,0.277777778
4.86276E-4,17.520053482,0.319549716,0.062456489,0.107142857,0.277777778
4.93625E-4,17.76541429,0.322820154,0.061959224,0.107142857,0.277777778
5.01912E-4,18.01507494,0.326470398,0.061461959,0.107142857,0.277777778
5.05165E-4,18.266757072,0.327892172,0.060964694,0.107142857,0.277777778
5.16404E-4,18.523028703,0.332759866,0.060467429,0.107142857,0.277777778
5.23401E-4,18.783214182,0.335754568,0.059970164,0.107142857,0.277777778
5.32094E-4,19.048394858,0.339438374,0.059472899,0.107142857,0.277777778
5.39117E-4,19.262736857,0.342384514,0.059075087,0.107142857,0.277777778
5.51862E-4,19.53569838,0.347664811,0.058577822,0.125,0.277777778
5.61319E-4,19.758857049,0.351527908,0.05818001,0.142857143,0.277777778
5.65135E-4,20.040664572,0.353073911,0.057682745,0.142857143,0.277777778
5.81434E-4,20.271903474,0.359595174,0.057284933,0.142857143,0.277777778
5.93573E-4,20.508574829,0.364367417,0.056887121,0.142857143,0.277777778
6.05459E-4,20.808562262,0.368971572,0.056389856,0.142857143,0.277777778
6.10289E-4,21.052322243,0.370823461,0.055992044,0.142857143,0.277777778
6.13717E-4,21.29729052,0.372131133,0.055594232,0.142857143,0.277777778
6.21261E-4,21.544112842,0.37499045,0.05519642,0.142857143,0.277777778
6.29322E-4,21.793970738,0.378016706,0.054798608,0.142857143,0.277777778
6.43474E-4,22.050308523,0.383259273,0.054400796,0.142857143,0.333333333
6.49914E-4,22.309034607,0.385615758,0.054002984,0.142857143,0.333333333
6.53347E-4,22.504428445,0.386864748,0.053704625,0.142857143,0.333333333
6.61004E-4,22.767083772,0.389632071,0.053306813,0.142857143,0.333333333
6.69303E-4,23.033663857,0.392603588,0.052909,0.142857143,0.388888889
6.73862E-4,23.302633677,0.394223432,0.052511188,0.178571429,0.388888889
6.85822E-4,23.507709409,0.398432726,0.052212829,0.178571429,0.388888889
6.97114E-4,23.785506833,0.402353389,0.051815017,0.178571429,0.388888889
7.03236E-4,24.06608851,0.404457567,0.051417205,0.178571429,0.388888889
7.06949E-4,24.27770803,0.405726547,0.051118846,0.178571429,0.388888889
7.12983E-4,24.562216501,0.40777736,0.050721034,0.178571429,0.388888889
7.19545E-4,24.776916559,0.409991741,0.050422675,0.178571429,0.388888889
7.23823E-4,25.066183415,0.411426431,0.050024863,0.178571429,0.388888889
7.43963E-4,25.286616193,0.418088185,0.049726504,0.178571429,0.444444444
7.46969E-4,25.510298409,0.419069335,0.049428145,0.196428571,0.444444444
7.57226E-4,25.812198442,0.422393137,0.049030333,0.196428571,0.444444444
7.60648E-4,26.040134998,0.423493645,0.048731974,0.196428571,0.444444444
7.71858E-4,26.27093196,0.427069616,0.048433615,0.214285714,0.444444444
7.80017E-4,26.503995759,0.429644202,0.048135256,0.214285714,0.444444444
7.84396E-4,26.81710564,0.431016677,0.047737444,0.214285714,0.444444444
7.95352E-4,27.054957513,0.434421508,0.047439085,0.214285714,0.444444444
8.03249E-4,27.29471,0.436850593,0.047140726,0.214285714,0.444444444
8.09298E-4,27.537059261,0.438697216,0.046842367,0.214285714,0.444444444
8.10983E-4,27.780329192,0.439209381,0.046544008,0.214285714,0.444444444
8.21279E-4,28.008192475,0.442318988,0.046245649,0.214285714,0.444444444
